sample,parse_depth,type,length
t28 t3 t20 t20 t11 t0 t11 t3 t0 t11 t16 t16 t20 t3 t20 t3 t20 t28 t11 t20,,negative,20
t16 t11 t20 t16 t24 t16 t28 t26 t3 t11 t26 t11 t26 t24 t24 t11 t26 t16 t28 t10,,negative,20
t3 t3 t11 t11 t11 t0 t10 t28 t24 t28 t0 t26 t16 t20 t24 t10 t0 t26 t20 t16,,negative,20
t24 t16 t16 t26 t16 t3 t28 t3 t28 t0 t0 t3 t3 t26 t16 t28 t10 t16 t24 t26,,negative,20
t10 t10 t20 t11 t24 t10 t16 t11 t20 t24 t20 t3 t0 t20 t28 t11 t3 t11 t0 t28,,negative,20
t16 t16 t16 t10 t0 t16 t20 t10 t26 t0 t28 t20 t11 t20 t20 t26 t26 t24 t20 t11,,negative,20
t26 t11 t16 t11 t24 t0 t26 t0 t16 t10 t24 t11 t3 t11 t26 t24 t3 t26 t24 t28 t24,10.0,positive,21
t24 t10 t11 t3 t28 t26 t10 t16 t28 t3 t11 t10 t20 t16 t10 t26 t26 t16 t0 t20 t16,,negative,21
t3 t16 t10 t10 t10 t0 t26 t10 t28 t24 t0 t16 t26 t0 t28 t24 t24 t24 t20 t11 t20,,negative,21
t0 t24 t11 t11 t26 t16 t0 t26 t20 t0 t16 t28 t3 t16 t16 t10 t20 t0 t24 t11 t26,,negative,21
t3 t28 t26 t20 t10 t16 t16 t10 t0 t24 t10 t26 t24 t3 t26 t3 t10 t0 t28 t20 t24,,negative,21
t20 t0 t26 t26 t24 t16 t11 t11 t24 t26 t16 t3 t24 t28 t16 t10 t28 t11 t20 t20 t16,,negative,21
t16 t0 t26 t16 t10 t10 t16 t10 t20 t3 t28 t20 t28 t16 t26 t3 t0 t0 t16 t28 t3,,negative,21
t11 t20 t28 t11 t24 t20 t11 t20 t28 t24 t0 t24 t11 t24 t24 t24 t24 t28 t3 t28 t24,,negative,21
t28 t3 t10 t28 t28 t3 t0 t26 t28 t24 t26 t28 t16 t24 t3 t16 t20 t11 t3 t0 t20,,negative,21
t10 t10 t11 t26 t26 t3 t3 t10 t10 t0 t0 t26 t11 t24 t24 t11 t3 t0 t26 t16 t3,,negative,21
t3 t16 t20 t10 t3 t24 t3 t11 t28 t26 t10 t11 t16 t10 t10 t20 t10 t16 t10 t10 t10,,negative,21
t10 t11 t10 t0 t16 t24 t26 t24 t24 t3 t0 t3 t3 t0 t10 t0 t16 t16 t24 t10 t0 t16,12.0,positive,22
t16 t10 t20 t3 t24 t26 t3 t11 t16 t0 t16 t28 t28 t24 t28 t24 t3 t24 t11 t20 t3 t10,,negative,22
t10 t26 t24 t11 t20 t11 t20 t11 t26 t28 t20 t28 t3 t10 t24 t20 t24 t10 t20 t28 t28 t11,,negative,22
t24 t24 t11 t28 t3 t11 t26 t28 t3 t26 t28 t26 t3 t26 t26 t24 t3 t20 t10 t0 t11 t28,,negative,22
t24 t26 t24 t11 t26 t11 t11 t16 t20 t3 t24 t0 t24 t20 t3 t3 t3 t0 t20 t3 t20 t26,,negative,22
t16 t16 t3 t20 t0 t0 t26 t24 t24 t20 t20 t0 t3 t20 t20 t26 t24 t0 t24 t28 t3 t20,,negative,22
t24 t28 t28 t28 t26 t20 t26 t10 t16 t11 t20 t10 t16 t26 t16 t26 t24 t28 t3 t24 t16 t11,,negative,22
t28 t16 t26 t24 t0 t28 t20 t11 t20 t11 t20 t20 t24 t24 t24 t16 t16 t10 t11 t11 t26 t26,,negative,22
t10 t10 t10 t16 t16 t24 t24 t24 t10 t28 t24 t20 t28 t24 t24 t0 t16 t16 t24 t3 t20 t3,,negative,22
t28 t10 t11 t11 t20 t0 t20 t10 t11 t24 t16 t24 t24 t26 t20 t24 t20 t20 t0 t24 t11 t10,,negative,22
t16 t28 t24 t0 t11 t3 t10 t3 t0 t0 t11 t28 t0 t3 t26 t3 t26 t26 t10 t0 t20 t24,,negative,22
t11 t24 t0 t26 t24 t11 t3 t3 t24 t26 t10 t3 t3 t0 t24 t24 t10 t24 t3 t10 t28 t3 t3,9.0,positive,23
t0 t26 t28 t20 t20 t10 t28 t0 t0 t0 t16 t16 t26 t26 t20 t16 t3 t11 t26 t0 t20 t3 t11,,negative,23
t0 t0 t24 t26 t24 t10 t3 t16 t24 t26 t20 t28 t10 t10 t11 t0 t10 t3 t20 t20 t16 t3 t28,,negative,23
t28 t10 t0 t3 t11 t26 t26 t10 t28 t11 t11 t0 t3 t20 t3 t24 t3 t24 t16 t16 t28 t26 t28,,negative,23
t0 t3 t26 t0 t10 t10 t28 t0 t26 t20 t3 t20 t16 t16 t11 t20 t11 t20 t26 t28 t11 t26 t28,,negative,23
t20 t16 t3 t10 t10 t3 t20 t3 t16 t0 t3 t10 t26 t0 t20 t16 t28 t26 t0 t20 t0 t11 t26,,negative,23
t11 t16 t16 t10 t28 t26 t3 t10 t3 t26 t20 t0 t11 t24 t26 t10 t24 t0 t10 t0 t20 t16 t11,,negative,23
t24 t24 t16 t16 t3 t20 t10 t28 t16 t20 t3 t26 t24 t3 t0 t20 t16 t28 t26 t28 t10 t0 t3,,negative,23
t11 t20 t0 t11 t20 t3 t11 t28 t28 t28 t28 t3 t26 t24 t0 t24 t16 t10 t0 t0 t10 t20 t16,,negative,23
t24 t24 t26 t10 t11 t20 t28 t16 t10 t11 t24 t20 t26 t10 t26 t28 t26 t26 t16 t24 t16 t26 t28,,negative,23
t16 t0 t16 t0 t3 t16 t24 t10 t0 t0 t20 t20 t16 t28 t0 t24 t24 t3 t16 t0 t24 t28 t11,,negative,23
t24 t11 t0 t16 t24 t24 t24 t0 t11 t3 t11 t16 t20 t24 t10 t24 t11 t11 t0 t16 t3 t0 t28 t24,15.0,positive,24
t0 t28 t11 t10 t3 t16 t3 t24 t20 t16 t24 t24 t0 t3 t20 t28 t3 t0 t26 t10 t0 t24 t20 t28,,negative,24
t16 t11 t20 t10 t26 t20 t11 t26 t28 t26 t3 t11 t26 t24 t28 t16 t28 t3 t26 t3 t26 t0 t28 t24,,negative,24
t3 t28 t16 t3 t16 t28 t26 t16 t11 t11 t0 t16 t26 t3 t0 t28 t16 t0 t20 t10 t3 t24 t28 t28,,negative,24
t3 t3 t3 t3 t3 t20 t20 t24 t20 t16 t28 t10 t11 t16 t26 t26 t0 t11 t26 t11 t0 t0 t26 t26,,negative,24
t11 t0 t3 t24 t20 t0 t20 t3 t28 t20 t0 t24 t10 t3 t3 t26 t26 t26 t10 t0 t10 t0 t24 t0,,negative,24
t20 t10 t20 t16 t26 t28 t3 t3 t24 t24 t16 t24 t0 t28 t26 t24 t11 t24 t3 t26 t20 t26 t20 t16,,negative,24
t11 t26 t20 t0 t16 t16 t26 t20 t16 t0 t26 t24 t16 t3 t0 t20 t26 t28 t28 t11 t28 t11 t11 t10,,negative,24
t20 t26 t26 t10 t11 t0 t20 t20 t26 t3 t24 t28 t24 t3 t0 t26 t24 t24 t16 t11 t11 t10 t16 t20,,negative,24
t26 t0 t26 t26 t10 t16 t26 t0 t28 t20 t11 t24 t16 t24 t10 t20 t11 t28 t24 t10 t20 t3 t28 t0,,negative,24
t16 t0 t28 t16 t20 t24 t0 t0 t24 t28 t10 t16 t24 t16 t24 t24 t26 t3 t0 t26 t24 t26 t24 t20,,negative,24
t0 t24 t26 t0 t0 t11 t24 t26 t24 t24 t11 t0 t11 t0 t16 t3 t11 t11 t0 t3 t3 t0 t11 t0 t16,15.0,positive,25
t16 t16 t24 t28 t3 t10 t16 t26 t11 t16 t3 t11 t0 t10 t0 t16 t28 t11 t11 t28 t10 t16 t3 t26 t10,,negative,25
t0 t11 t24 t20 t3 t26 t16 t16 t0 t3 t24 t16 t11 t20 t26 t24 t0 t11 t3 t3 t20 t24 t0 t0 t28,,negative,25
t16 t11 t28 t20 t11 t11 t0 t16 t28 t11 t28 t0 t11 t20 t28 t16 t26 t28 t16 t0 t11 t0 t26 t28 t10,,negative,25
t26 t24 t28 t3 t16 t16 t20 t10 t10 t16 t20 t20 t0 t24 t16 t0 t3 t26 t28 t20 t3 t11 t16 t16 t11,,negative,25
t16 t11 t3 t26 t20 t10 t28 t10 t3 t3 t24 t16 t26 t26 t20 t10 t26 t3 t28 t26 t20 t28 t26 t11 t24,,negative,25
t20 t10 t16 t3 t24 t26 t3 t0 t3 t28 t24 t26 t28 t16 t26 t20 t10 t16 t24 t24 t10 t11 t26 t26 t0,,negative,25
t11 t10 t16 t24 t26 t11 t11 t24 t26 t10 t11 t0 t16 t11 t10 t0 t0 t10 t0 t28 t3 t20 t16 t11 t11,,negative,25
t11 t24 t24 t3 t28 t3 t0 t20 t11 t11 t10 t10 t24 t3 t16 t11 t10 t0 t26 t10 t16 t10 t16 t20 t26,,negative,25
t0 t16 t26 t20 t10 t0 t11 t24 t10 t26 t20 t0 t3 t16 t20 t16 t10 t0 t10 t11 t20 t24 t28 t20 t24,,negative,25
t0 t28 t10 t0 t20 t0 t11 t16 t3 t24 t24 t24 t24 t24 t0 t26 t26 t16 t26 t28 t3 t26 t28 t10 t11,,negative,25
t24 t0 t24 t10 t24 t28 t3 t28 t11 t20 t28 t11 t0 t11 t28 t24 t20 t0 t20 t28 t3 t24 t3 t26 t0 t26,,negative,26
t20 t26 t24 t20 t24 t26 t26 t0 t28 t24 t3 t28 t20 t11 t3 t20 t0 t20 t28 t20 t20 t10 t3 t0 t3 t3,,negative,26
t3 t11 t16 t28 t20 t28 t11 t24 t16 t20 t16 t28 t26 t20 t3 t11 t20 t20 t28 t20 t16 t28 t16 t11 t24 t3,,negative,26
t26 t28 t28 t10 t3 t16 t3 t16 t28 t3 t3 t0 t3 t0 t10 t10 t20 t10 t20 t16 t11 t0 t16 t11 t16 t11,,negative,26
t24 t28 t0 t16 t28 t16 t24 t10 t10 t0 t28 t26 t0 t0 t16 t20 t20 t10 t28 t11 t24 t11 t16 t28 t0 t28,,negative,26
t3 t24 t10 t16 t20 t26 t11 t10 t3 t11 t0 t20 t16 t26 t0 t24 t24 t3 t20 t26 t20 t11 t16 t10 t20 t26,,negative,26
t10 t28 t28 t16 t28 t28 t24 t0 t11 t3 t11 t0 t0 t26 t0 t10 t3 t20 t28 t26 t10 t28 t3 t28 t10 t26,,negative,26
t24 t20 t10 t20 t24 t28 t26 t11 t26 t24 t16 t20 t20 t3 t11 t26 t3 t20 t26 t0 t24 t0 t24 t24 t10 t26,,negative,26
t10 t28 t26 t16 t20 t16 t0 t26 t0 t3 t11 t20 t24 t24 t0 t10 t11 t11 t11 t10 t28 t0 t24 t3 t28 t20,,negative,26
t28 t24 t28 t20 t11 t0 t28 t24 t16 t16 t10 t26 t0 t3 t26 t3 t26 t20 t26 t26 t10 t28 t0 t28 t16 t20,,negative,26
t16 t10 t24 t24 t20 t26 t20 t11 t28 t0 t11 t0 t10 t28 t11 t0 t24 t24 t0 t26 t0 t10 t26 t0 t20 t0 t10,,negative,27
t3 t26 t28 t16 t28 t20 t20 t20 t26 t11 t16 t10 t10 t20 t24 t24 t0 t16 t0 t11 t28 t10 t16 t26 t24 t26 t24,,negative,27
t26 t16 t3 t28 t0 t0 t0 t20 t10 t3 t20 t0 t10 t0 t16 t24 t11 t26 t3 t20 t24 t28 t0 t16 t11 t26 t16,,negative,27
t24 t24 t26 t16 t26 t16 t16 t3 t24 t26 t11 t24 t26 t20 t24 t28 t28 t10 t26 t20 t26 t24 t26 t0 t20 t11 t0,,negative,27
t26 t20 t16 t20 t0 t10 t24 t20 t28 t0 t28 t20 t20 t16 t11 t3 t20 t10 t24 t20 t24 t16 t20 t24 t3 t16 t28,,negative,27
t3 t16 t28 t24 t10 t0 t0 t16 t28 t20 t16 t11 t24 t20 t11 t20 t0 t16 t24 t28 t26 t20 t11 t20 t28 t10 t20,,negative,27
t3 t10 t26 t20 t0 t28 t24 t11 t24 t11 t16 t20 t0 t11 t3 t26 t11 t10 t3 t16 t16 t28 t11 t26 t28 t26 t20,,negative,27
t26 t3 t16 t20 t0 t11 t20 t11 t20 t3 t3 t20 t26 t11 t3 t10 t11 t0 t20 t11 t10 t20 t24 t16 t16 t0 t20,,negative,27
t26 t0 t3 t20 t28 t0 t26 t26 t28 t24 t3 t20 t28 t24 t16 t28 t11 t28 t16 t20 t26 t24 t24 t11 t0 t11 t24,,negative,27
t28 t20 t11 t10 t16 t20 t26 t10 t10 t11 t26 t16 t11 t28 t20 t0 t16 t16 t11 t3 t28 t26 t11 t26 t24 t16 t11,,negative,27
t24 t0 t16 t11 t26 t28 t16 t3 t16 t28 t20 t0 t0 t16 t26 t20 t3 t0 t26 t16 t10 t3 t3 t24 t0 t0 t24 t20,,negative,28
t16 t28 t20 t10 t11 t10 t0 t28 t11 t3 t26 t20 t16 t10 t16 t26 t3 t11 t24 t26 t28 t20 t3 t10 t28 t20 t20 t26,,negative,28
t11 t16 t10 t28 t0 t0 t28 t28 t11 t20 t11 t11 t0 t28 t20 t20 t10 t26 t26 t11 t28 t11 t24 t28 t16 t26 t16 t10,,negative,28
t0 t0 t0 t26 t20 t20 t26 t0 t26 t28 t0 t28 t20 t0 t26 t3 t11 t16 t16 t20 t28 t26 t26 t10 t11 t26 t0 t26,,negative,28
t28 t20 t24 t26 t20 t0 t10 t11 t3 t10 t11 t0 t11 t26 t20 t3 t28 t24 t26 t10 t28 t20 t20 t11 t26 t10 t26 t28,,negative,28
t26 t26 t20 t26 t0 t16 t10 t20 t3 t16 t20 t20 t26 t16 t11 t24 t26 t20 t26 t26 t28 t10 t26 t24 t24 t10 t3 t3,,negative,28
t26 t24 t3 t10 t26 t16 t0 t11 t26 t28 t26 t3 t10 t26 t11 t24 t24 t0 t0 t28 t3 t16 t3 t20 t26 t26 t3 t26,,negative,28
t20 t10 t16 t20 t11 t28 t16 t11 t11 t11 t20 t16 t28 t26 t26 t16 t0 t3 t16 t11 t26 t3 t16 t28 t11 t16 t16 t3,,negative,28
t24 t20 t16 t20 t16 t28 t28 t0 t3 t26 t10 t0 t3 t16 t26 t11 t11 t24 t10 t3 t11 t3 t24 t0 t26 t11 t20 t26,,negative,28
t28 t16 t26 t3 t10 t0 t3 t11 t28 t0 t26 t10 t0 t28 t10 t20 t24 t3 t16 t20 t28 t16 t24 t16 t0 t28 t28 t0,,negative,28
t20 t0 t10 t20 t28 t24 t11 t3 t20 t28 t16 t28 t11 t16 t11 t16 t10 t10 t0 t26 t16 t16 t10 t26 t11 t10 t20 t0 t16,,negative,29
t20 t26 t24 t24 t28 t10 t26 t3 t16 t24 t3 t16 t26 t0 t20 t16 t26 t20 t3 t20 t28 t26 t20 t20 t11 t24 t3 t10 t26,,negative,29
t10 t16 t3 t28 t28 t11 t20 t0 t20 t16 t3 t16 t11 t24 t0 t28 t3 t20 t28 t26 t11 t24 t16 t26 t26 t24 t16 t0 t0,,negative,29
t3 t26 t0 t20 t24 t24 t10 t3 t10 t11 t24 t28 t28 t24 t16 t11 t0 t20 t11 t11 t16 t26 t24 t26 t10 t16 t3 t28 t0,,negative,29
t20 t11 t10 t28 t26 t0 t11 t0 t0 t20 t20 t16 t20 t10 t10 t20 t11 t16 t28 t28 t0 t16 t20 t16 t28 t24 t0 t20 t26,,negative,29
t28 t20 t26 t16 t16 t0 t0 t0 t20 t16 t16 t28 t3 t24 t28 t24 t16 t11 t26 t28 t3 t0 t16 t3 t0 t0 t10 t0 t11,,negative,29
t24 t10 t3 t3 t10 t0 t0 t3 t20 t16 t0 t16 t28 t28 t26 t11 t3 t20 t11 t11 t20 t0 t24 t10 t0 t0 t20 t3 t16,,negative,29
t26 t24 t10 t11 t0 t3 t0 t10 t20 t16 t0 t26 t16 t11 t10 t11 t10 t28 t0 t3 t26 t3 t24 t10 t26 t16 t3 t16 t3,,negative,29
t3 t26 t0 t24 t0 t3 t3 t10 t20 t10 t20 t24 t26 t0 t11 t11 t24 t24 t26 t3 t20 t10 t16 t26 t26 t0 t10 t26 t3,,negative,29
t24 t0 t10 t10 t28 t16 t10 t10 t26 t26 t16 t24 t16 t16 t16 t26 t11 t3 t24 t11 t28 t20 t20 t11 t3 t24 t16 t20 t26,,negative,29
t20 t11 t11 t10 t16 t16 t20 t28 t11 t24 t3 t3 t3 t24 t20 t26 t11 t16 t11 t26 t11 t11 t28 t11 t0 t28 t10 t16 t24 t20,,negative,30
t11 t24 t24 t16 t24 t24 t28 t24 t0 t28 t16 t24 t24 t16 t11 t11 t0 t26 t11 t16 t26 t16 t3 t0 t28 t20 t16 t3 t11 t20,,negative,30
t20 t26 t20 t11 t16 t0 t28 t24 t3 t26 t10 t24 t11 t24 t26 t20 t24 t10 t11 t11 t10 t0 t26 t16 t24 t16 t16 t28 t10 t11,,negative,30
t24 t24 t3 t26 t24 t3 t11 t10 t10 t20 t3 t24 t24 t3 t3 t3 t28 t3 t16 t24 t26 t3 t24 t28 t3 t16 t20 t11 t28 t3,,negative,30
t16 t10 t20 t26 t26 t10 t10 t28 t11 t11 t10 t28 t10 t24 t26 t10 t11 t28 t0 t10 t20 t28 t11 t10 t10 t16 t16 t28 t24 t11,,negative,30
t0 t10 t10 t26 t0 t11 t10 t10 t0 t28 t16 t24 t11 t16 t24 t28 t10 t11 t3 t20 t11 t20 t26 t10 t26 t26 t3 t28 t20 t26,,negative,30
t20 t24 t28 t3 t10 t20 t28 t20 t3 t11 t3 t10 t24 t28 t11 t26 t3 t10 t0 t3 t10 t28 t24 t28 t0 t0 t11 t0 t28 t10,,negative,30
t16 t3 t10 t16 t28 t3 t16 t0 t28 t10 t11 t3 t26 t3 t10 t20 t3 t26 t11 t24 t11 t28 t24 t10 t10 t0 t28 t16 t16 t24,,negative,30
t24 t20 t24 t10 t16 t3 t11 t28 t3 t20 t16 t16 t20 t0 t28 t16 t3 t20 t10 t10 t26 t0 t24 t20 t20 t11 t0 t16 t16 t11,,negative,30
t26 t26 t16 t3 t26 t3 t20 t10 t24 t11 t28 t11 t24 t0 t20 t16 t0 t28 t26 t28 t16 t3 t10 t24 t16 t10 t20 t28 t20 t0,,negative,30
t3 t20 t24 t11 t20 t3 t26 t11 t0 t11 t11 t0 t11 t28 t11 t3 t11 t20 t3 t28 t10 t10 t28 t0 t26 t11 t10 t26 t16 t16 t28,,negative,31
t26 t11 t20 t3 t26 t10 t20 t11 t3 t24 t16 t10 t28 t11 t0 t28 t28 t0 t10 t16 t3 t28 t10 t11 t0 t16 t26 t20 t24 t3 t20,,negative,31
t28 t26 t28 t11 t11 t11 t11 t24 t26 t10 t16 t3 t0 t26 t11 t0 t11 t24 t26 t24 t3 t28 t24 t3 t16 t16 t0 t11 t0 t16 t28,,negative,31
t28 t28 t10 t24 t3 t28 t20 t11 t0 t0 t11 t16 t28 t11 t10 t24 t10 t24 t3 t28 t28 t24 t10 t0 t20 t24 t0 t26 t16 t3 t26,,negative,31
t0 t3 t16 t26 t20 t28 t10 t20 t3 t0 t28 t20 t0 t26 t24 t16 t10 t0 t20 t0 t3 t11 t11 t20 t16 t20 t11 t10 t10 t28 t26,,negative,31
t3 t24 t11 t10 t28 t0 t20 t3 t20 t24 t10 t16 t3 t20 t16 t20 t3 t20 t26 t24 t10 t26 t0 t26 t11 t28 t26 t10 t0 t3 t11,,negative,31
t16 t3 t26 t10 t24 t10 t28 t24 t28 t24 t20 t3 t24 t0 t3 t0 t16 t11 t20 t0 t20 t11 t20 t16 t28 t26 t28 t11 t26 t10 t24,,negative,31
t16 t16 t16 t11 t20 t10 t16 t20 t11 t16 t3 t20 t28 t3 t24 t28 t3 t10 t28 t26 t11 t3 t24 t16 t16 t10 t11 t0 t20 t16 t26,,negative,31
t26 t10 t11 t11 t24 t3 t11 t28 t0 t16 t28 t11 t3 t24 t24 t3 t20 t0 t20 t16 t26 t11 t0 t24 t16 t11 t26 t26 t11 t24 t11,,negative,31
t0 t10 t28 t16 t20 t28 t28 t0 t3 t10 t20 t10 t24 t24 t11 t26 t20 t11 t11 t20 t26 t3 t20 t16 t24 t10 t26 t24 t0 t28 t3,,negative,31
t26 t16 t11 t0 t24 t16 t26 t24 t16 t3 t10 t28 t28 t3 t10 t11 t10 t28 t0 t20 t11 t28 t3 t11 t16 t28 t11 t3 t16 t11 t16 t26,,negative,32
t3 t10 t3 t26 t20 t28 t28 t0 t24 t24 t16 t28 t26 t11 t24 t20 t20 t10 t11 t20 t20 t11 t28 t10 t0 t3 t16 t26 t20 t16 t0 t3,,negative,32
t28 t20 t16 t11 t24 t20 t11 t20 t26 t20 t24 t26 t20 t28 t24 t3 t28 t20 t10 t26 t28 t11 t10 t28 t16 t20 t11 t28 t28 t20 t3 t10,,negative,32
t3 t11 t10 t16 t11 t11 t24 t24 t24 t20 t24 t10 t10 t28 t11 t24 t0 t0 t16 t16 t20 t28 t10 t16 t11 t3 t26 t3 t0 t11 t0 t16,,negative,32
t28 t16 t16 t24 t24 t26 t24 t28 t28 t28 t3 t11 t11 t3 t10 t3 t16 t3 t10 t20 t26 t3 t11 t0 t10 t24 t26 t0 t3 t20 t10 t20,,negative,32
t24 t0 t16 t0 t10 t16 t10 t0 t10 t0 t11 t28 t16 t26 t24 t0 t26 t10 t16 t26 t0 t16 t26 t20 t24 t3 t24 t10 t20 t28 t28 t0,,negative,32
t0 t0 t20 t28 t20 t16 t28 t3 t28 t11 t24 t24 t26 t10 t26 t16 t11 t20 t0 t28 t10 t11 t28 t26 t20 t16 t0 t10 t24 t20 t3 t3,,negative,32
t28 t20 t20 t28 t10 t11 t3 t20 t3 t26 t11 t28 t20 t28 t24 t10 t20 t28 t11 t10 t0 t3 t24 t10 t11 t24 t11 t16 t16 t24 t28 t0,,negative,32
t28 t20 t0 t11 t24 t10 t26 t3 t20 t24 t26 t10 t11 t28 t10 t20 t28 t26 t24 t20 t28 t26 t10 t10 t26 t26 t24 t26 t3 t16 t24 t28,,negative,32
t24 t20 t24 t11 t3 t0 t11 t26 t0 t11 t24 t24 t26 t10 t0 t11 t0 t24 t3 t26 t3 t10 t10 t16 t3 t26 t26 t10 t16 t26 t20 t28,,negative,32
t11 t11 t10 t16 t0 t11 t16 t16 t3 t11 t0 t0 t24 t11 t28 t11 t3 t11 t3 t10 t10 t10 t3 t24 t11 t3 t0 t28 t10 t28 t10 t20 t20,,negative,33
t26 t10 t20 t20 t11 t26 t0 t20 t28 t20 t3 t26 t20 t28 t0 t0 t3 t20 t26 t16 t0 t11 t28 t26 t28 t26 t24 t24 t28 t16 t24 t0 t11,,negative,33
t11 t28 t10 t26 t11 t28 t20 t11 t0 t10 t24 t26 t16 t11 t3 t28 t0 t16 t11 t26 t24 t3 t10 t10 t3 t11 t16 t28 t0 t26 t26 t28 t24,,negative,33
t0 t11 t0 t10 t28 t28 t11 t3 t24 t20 t11 t20 t10 t11 t26 t0 t3 t16 t16 t16 t28 t11 t20 t0 t0 t16 t28 t3 t10 t26 t3 t26 t24,,negative,33
t10 t26 t26 t3 t0 t26 t10 t11 t11 t26 t20 t20 t0 t20 t16 t26 t10 t20 t11 t0 t10 t3 t3 t11 t28 t20 t24 t0 t10 t26 t28 t10 t3,,negative,33
t28 t11 t3 t26 t11 t11 t10 t24 t26 t28 t20 t20 t20 t11 t20 t11 t20 t24 t28 t11 t20 t11 t10 t3 t26 t26 t26 t16 t24 t26 t24 t24 t28,,negative,33
t24 t28 t26 t20 t3 t16 t20 t3 t20 t3 t20 t10 t0 t20 t3 t0 t10 t11 t0 t24 t16 t16 t24 t24 t3 t11 t0 t3 t11 t26 t3 t20 t3,,negative,33
t16 t10 t11 t20 t11 t11 t28 t28 t26 t10 t20 t20 t10 t3 t20 t28 t16 t26 t20 t0 t24 t24 t11 t0 t11 t10 t0 t3 t20 t16 t26 t10 t0,,negative,33
t11 t3 t24 t3 t16 t24 t28 t0 t11 t28 t26 t11 t0 t16 t10 t0 t0 t11 t3 t28 t28 t0 t0 t20 t20 t24 t10 t28 t16 t28 t26 t0 t20,,negative,33
t28 t10 t24 t11 t10 t24 t11 t16 t24 t20 t20 t24 t10 t16 t26 t0 t0 t24 t11 t3 t11 t20 t3 t28 t28 t28 t10 t11 t20 t28 t28 t3 t3,,negative,33
t28 t11 t0 t28 t24 t0 t10 t28 t20 t28 t20 t24 t11 t26 t10 t10 t20 t16 t3 t11 t11 t10 t20 t20 t24 t0 t10 t10 t3 t26 t20 t28 t28 t0,,negative,34
t26 t28 t20 t28 t11 t10 t3 t20 t26 t24 t16 t11 t0 t20 t20 t16 t3 t16 t10 t16 t28 t10 t24 t11 t24 t0 t20 t3 t11 t28 t16 t3 t26 t20,,negative,34
t28 t16 t26 t11 t24 t0 t20 t11 t28 t28 t0 t16 t11 t28 t24 t0 t10 t26 t28 t10 t0 t24 t24 t28 t3 t10 t16 t16 t16 t16 t0 t26 t28 t3,,negative,34
t16 t0 t24 t3 t20 t20 t0 t10 t3 t0 t26 t3 t24 t10 t10 t20 t0 t28 t0 t3 t26 t24 t20 t26 t10 t26 t3 t3 t3 t24 t11 t0 t24 t10,,negative,34
t0 t11 t11 t24 t28 t16 t28 t10 t26 t16 t10 t0 t10 t26 t0 t16 t20 t0 t20 t3 t3 t3 t16 t16 t24 t24 t20 t0 t11 t11 t16 t28 t20 t10,,negative,34
t3 t28 t0 t3 t26 t26 t26 t10 t0 t24 t11 t16 t3 t26 t16 t11 t26 t0 t11 t24 t11 t26 t20 t28 t20 t26 t24 t0 t24 t28 t24 t16 t20 t16,,negative,34
t16 t11 t3 t26 t0 t26 t11 t28 t3 t16 t16 t26 t26 t20 t11 t28 t11 t11 t10 t10 t0 t26 t24 t20 t20 t10 t24 t11 t26 t0 t20 t20 t28 t11,,negative,34
t3 t28 t3 t10 t3 t11 t3 t0 t24 t28 t16 t3 t26 t28 t10 t10 t16 t10 t0 t28 t11 t26 t28 t20 t24 t28 t3 t10 t16 t10 t11 t24 t26 t16,,negative,34
t28 t16 t3 t16 t26 t10 t16 t26 t24 t26 t24 t28 t16 t24 t0 t28 t3 t28 t10 t10 t10 t10 t24 t0 t24 t26 t20 t24 t10 t11 t11 t0 t11 t3,,negative,34
t11 t11 t28 t3 t16 t11 t3 t0 t11 t10 t16 t20 t3 t3 t10 t11 t0 t26 t16 t11 t24 t3 t11 t20 t20 t20 t26 t20 t24 t10 t16 t11 t28 t16,,negative,34
t20 t11 t20 t3 t11 t26 t16 t10 t0 t20 t20 t10 t10 t26 t20 t24 t0 t24 t24 t28 t20 t28 t24 t0 t3 t28 t10 t24 t16 t28 t10 t16 t0 t20 t11,,negative,35
t26 t10 t20 t3 t28 t11 t0 t16 t26 t3 t20 t10 t26 t0 t24 t20 t11 t11 t28 t11 t10 t24 t20 t20 t28 t26 t10 t16 t0 t0 t3 t20 t24 t11 t28,,negative,35
t16 t3 t28 t10 t0 t24 t26 t11 t0 t3 t28 t26 t26 t28 t3 t0 t20 t20 t0 t10 t0 t11 t28 t10 t3 t16 t20 t24 t10 t26 t0 t28 t0 t10 t3,,negative,35
t3 t11 t28 t24 t28 t0 t24 t20 t26 t20 t3 t24 t26 t26 t28 t0 t0 t3 t11 t10 t28 t10 t0 t24 t3 t28 t24 t26 t0 t0 t11 t20 t20 t24 t24,,negative,35
t26 t20 t26 t3 t28 t28 t16 t28 t20 t11 t0 t0 t20 t24 t16 t24 t3 t10 t26 t11 t20 t0 t28 t0 t10 t11 t28 t20 t16 t24 t20 t0 t10 t16 t10,,negative,35
t3 t20 t28 t0 t16 t0 t11 t16 t28 t11 t28 t20 t10 t26 t26 t11 t20 t24 t26 t28 t24 t28 t10 t26 t26 t3 t28 t26 t20 t0 t20 t11 t16 t24 t10,,negative,35
t3 t11 t28 t3 t26 t3 t10 t20 t16 t20 t28 t24 t0 t10 t11 t20 t10 t10 t3 t26 t26 t16 t10 t11 t26 t24 t11 t11 t24 t11 t0 t10 t26 t28 t10,,negative,35
