sample,parse_depth,type,length
t4 t4 t34 t20 t11 t15 t11 t31 t31 t31 t11 t20 t24 t34 t42 t4 t20 t4 t15 t20 t21 t21 t21 t30 t20 t1 t31,,negative,27
t20 t15 t24 t31 t21 t21 t42 t42 t42 t41 t15 t11 t4 t1 t42 t19 t24 t26 t19 t41 t21 t11 t41 t41 t24 t19 t30,,negative,27
t34 t19 t19 t42 t26 t4 t11 t4 t4 t4 t31 t30 t31 t4 t19 t30 t4 t19 t15 t20 t1 t20 t15 t24 t15 t30 t20,,negative,27
t34 t21 t11 t31 t24 t11 t1 t41 t34 t42 t20 t24 t41 t42 t26 t41 t11 t19 t41 t42 t34 t21 t24 t20 t15 t24 t30,,negative,27
t30 t41 t26 t31 t30 t15 t30 t1 t26 t24 t24 t41 t11 t20 t34 t24 t19 t42 t19 t34 t31 t21 t19 t1 t31 t21 t31 t24,,negative,28
t24 t42 t34 t19 t26 t4 t24 t42 t42 t30 t20 t42 t11 t24 t1 t34 t31 t20 t21 t1 t1 t20 t11 t41 t21 t42 t21 t31,,negative,28
t21 t31 t41 t30 t20 t30 t24 t15 t21 t34 t19 t42 t31 t11 t21 t4 t20 t15 t24 t41 t1 t21 t1 t42 t24 t26 t41 t26,,negative,28
t31 t19 t20 t21 t31 t26 t21 t30 t15 t21 t11 t24 t15 t15 t11 t31 t19 t15 t15 t15 t42 t15 t21 t4 t42 t19 t24 t15,,negative,28
t21 t26 t1 t4 t15 t31 t1 t30 t4 t30 t4 t4 t42 t4 t11 t30 t31 t19 t20 t26 t21 t15 t21 t41 t20 t20 t15 t19,,negative,28
t30 t1 t30 t20 t31 t19 t21 t24 t31 t11 t42 t26 t1 t20 t4 t20 t19 t15 t42 t41 t26 t21 t31 t19 t15 t42 t30 t31,,negative,28
t15 t4 t21 t34 t15 t31 t26 t42 t26 t26 t19 t1 t11 t42 t20 t20 t11 t41 t4 t31 t34 t30 t1 t20 t30 t42 t34 t41,,negative,28
t15 t21 t15 t19 t20 t15 t21 t34 t19 t15 t31 t11 t24 t15 t11 t41 t4 t11 t11 t42 t19 t20 t24 t1 t41 t20 t30 t11,,negative,28
t4 t4 t11 t4 t24 t31 t31 t1 t20 t41 t42 t4 t42 t20 t4 t20 t30 t11 t19 t21 t26 t20 t20 t24 t42 t41 t41 t11,,negative,28
t19 t30 t11 t24 t34 t19 t41 t24 t4 t26 t15 t20 t15 t24 t15 t15 t20 t15 t30 t26 t30 t31 t21 t15 t11 t26 t42 t34,,negative,28
t30 t34 t19 t26 t34 t30 t42 t11 t20 t20 t41 t15 t31 t34 t41 t24 t34 t31 t42 t19 t41 t34 t24 t24 t1 t42 t19 t4 t24,,negative,29
t19 t1 t11 t42 t21 t42 t19 t41 t26 t21 t26 t34 t30 t24 t31 t24 t4 t26 t42 t26 t11 t19 t42 t4 t42 t26 t31 t4 t1,,negative,29
t1 t15 t34 t24 t34 t34 t31 t34 t41 t21 t34 t15 t19 t30 t41 t42 t20 t1 t24 t42 t15 t26 t21 t31 t34 t42 t24 t26 t4,,negative,29
t1 t42 t1 t20 t26 t20 t19 t4 t20 t30 t19 t19 t26 t4 t41 t26 t41 t21 t26 t15 t4 t20 t34 t1 t4 t11 t42 t20 t30,,negative,29
t31 t1 t31 t4 t19 t41 t4 t34 t31 t1 t19 t24 t41 t41 t42 t1 t4 t30 t26 t24 t1 t15 t24 t24 t20 t31 t24 t41 t20,,negative,29
t30 t26 t20 t11 t1 t26 t4 t11 t4 t24 t15 t42 t42 t1 t31 t1 t20 t21 t42 t24 t1 t19 t1 t20 t30 t21 t31 t20 t41,,negative,29
t1 t15 t26 t30 t26 t15 t21 t31 t1 t42 t24 t31 t31 t20 t24 t11 t31 t31 t42 t31 t19 t31 t41 t21 t4 t26 t4 t34 t1,,negative,29
t34 t15 t24 t34 t26 t11 t31 t34 t34 t15 t30 t42 t24 t41 t34 t31 t11 t26 t34 t24 t4 t15 t31 t21 t4 t15 t30 t34 t1,,negative,29
t15 t15 t20 t19 t1 t21 t31 t30 t15 t34 t1 t41 t11 t21 t42 t15 t24 t31 t31 t19 t24 t24 t11 t11 t26 t26 t19 t20 t41,,negative,29
t31 t41 t31 t4 t15 t11 t15 t26 t34 t19 t42 t1 t41 t15 t1 t31 t21 t24 t11 t15 t26 t20 t34 t11 t1 t11 t26 t21 t24,,negative,29
t34 t19 t41 t4 t20 t4 t24 t1 t21 t26 t24 t42 t30 t42 t34 t20 t21 t30 t19 t20 t19 t21 t26 t4 t31 t20 t4 t11 t21 t4,,negative,30
t31 t30 t26 t30 t4 t31 t42 t24 t24 t26 t41 t20 t26 t26 t26 t19 t21 t19 t26 t11 t41 t1 t1 t24 t26 t21 t24 t41 t41 t4,,negative,30
t1 t42 t1 t19 t42 t4 t41 t31 t4 t11 t19 t26 t31 t20 t1 t26 t42 t26 t1 t31 t11 t21 t15 t20 t41 t1 t34 t26 t31 t34,,negative,30
t34 t1 t24 t26 t34 t20 t26 t24 t19 t34 t41 t26 t19 t41 t19 t34 t11 t19 t34 t24 t19 t11 t20 t26 t26 t11 t34 t26 t34 t31,,negative,30
t24 t24 t19 t41 t21 t11 t4 t24 t1 t24 t24 t42 t15 t4 t42 t34 t41 t41 t15 t34 t31 t15 t19 t20 t31 t24 t19 t41 t24 t20,,negative,30
t1 t15 t19 t15 t21 t34 t34 t31 t20 t19 t34 t24 t4 t20 t19 t19 t34 t1 t42 t21 t4 t30 t11 t19 t41 t42 t4 t30 t26 t15,,negative,30
t31 t41 t15 t31 t24 t15 t42 t1 t11 t20 t1 t15 t41 t11 t20 t26 t26 t24 t31 t26 t11 t20 t30 t30 t30 t21 t15 t24 t1 t15,,negative,30
t11 t15 t31 t20 t24 t42 t4 t24 t26 t1 t30 t41 t4 t42 t19 t21 t42 t41 t41 t34 t30 t34 t15 t21 t1 t41 t1 t24 t11 t15,,negative,30
t1 t4 t19 t11 t34 t19 t41 t11 t30 t24 t30 t1 t11 t42 t41 t41 t31 t34 t21 t21 t11 t19 t41 t41 t41 t34 t19 t15 t34 t30,,negative,30
t4 t34 t11 t21 t42 t34 t19 t11 t41 t41 t34 t30 t26 t34 t11 t11 t19 t26 t24 t26 t20 t31 t41 t30 t30 t11 t20 t41 t41 t34,,negative,30
t24 t4 t42 t21 t26 t41 t42 t4 t11 t15 t34 t34 t19 t41 t42 t26 t21 t15 t11 t26 t15 t20 t41 t15 t42 t34 t21 t19 t15 t11 t24,,negative,31
t24 t15 t30 t34 t42 t20 t1 t21 t34 t26 t31 t31 t42 t4 t1 t24 t19 t1 t34 t41 t19 t26 t1 t15 t21 t34 t31 t42 t30 t11 t4,,negative,31
t30 t26 t11 t19 t42 t20 t31 t19 t1 t19 t4 t26 t41 t19 t30 t30 t41 t26 t11 t20 t31 t19 t20 t31 t41 t31 t30 t4 t19 t31 t11,,negative,31
t21 t26 t15 t34 t19 t1 t30 t20 t41 t31 t30 t42 t21 t31 t15 t19 t26 t24 t31 t21 t26 t42 t19 t4 t15 t19 t11 t42 t24 t42 t4,,negative,31
t4 t19 t19 t20 t34 t1 t41 t20 t31 t21 t15 t19 t11 t24 t4 t30 t41 t30 t31 t42 t41 t19 t19 t42 t31 t20 t11 t30 t24 t34 t19,,negative,31
t19 t26 t11 t31 t11 t24 t24 t30 t4 t30 t19 t42 t42 t15 t19 t30 t21 t34 t42 t34 t4 t34 t24 t34 t4 t21 t1 t42 t4 t15 t41,,negative,31
t41 t19 t4 t4 t4 t31 t24 t31 t24 t19 t19 t24 t15 t26 t30 t20 t30 t4 t42 t1 t31 t20 t21 t31 t42 t34 t15 t21 t30 t11 t15,,negative,31
t15 t19 t15 t30 t19 t19 t19 t26 t26 t4 t11 t42 t31 t24 t21 t31 t42 t4 t4 t42 t4 t4 t4 t41 t19 t1 t42 t24 t15 t11 t24,,negative,31
t26 t31 t21 t30 t21 t21 t26 t30 t41 t31 t21 t31 t30 t15 t20 t20 t24 t30 t19 t21 t4 t42 t1 t20 t24 t41 t42 t11 t19 t11 t19,,negative,31
t1 t1 t15 t34 t26 t26 t4 t11 t20 t41 t30 t21 t11 t24 t42 t20 t30 t21 t11 t1 t26 t31 t4 t20 t19 t24 t41 t24 t19 t31 t34,,negative,31
t19 t26 t41 t11 t41 t30 t19 t1 t42 t21 t24 t31 t1 t11 t1 t15 t20 t31 t34 t20 t42 t34 t4 t21 t41 t20 t15 t31 t24 t4 t19 t4,,negative,32
t31 t20 t24 t20 t15 t20 t24 t4 t15 t30 t11 t21 t15 t30 t26 t42 t19 t15 t41 t21 t42 t4 t24 t41 t19 t4 t15 t34 t41 t30 t11 t41,,negative,32
t30 t20 t42 t42 t30 t34 t21 t30 t11 t20 t41 t42 t42 t26 t31 t15 t11 t41 t30 t20 t11 t11 t41 t34 t21 t24 t24 t26 t20 t31 t11 t34,,negative,32
t30 t21 t30 t20 t24 t19 t15 t41 t20 t30 t42 t42 t11 t34 t41 t20 t4 t42 t34 t21 t21 t31 t41 t42 t41 t20 t42 t1 t11 t21 t24 t20,,negative,32
t34 t1 t34 t41 t11 t42 t1 t19 t1 t42 t11 t11 t26 t26 t30 t42 t20 t19 t1 t31 t4 t4 t34 t41 t30 t21 t30 t42 t24 t11 t11 t20,,negative,32
t20 t42 t20 t21 t4 t4 t4 t41 t21 t15 t20 t34 t1 t31 t30 t31 t24 t4 t15 t24 t20 t4 t19 t21 t11 t30 t34 t26 t1 t21 t21 t1,,negative,32
t4 t34 t26 t19 t20 t11 t19 t31 t41 t42 t19 t34 t41 t31 t19 t21 t15 t24 t21 t34 t24 t15 t42 t19 t24 t15 t11 t24 t21 t34 t24 t26,,negative,32
t24 t21 t4 t11 t4 t41 t42 t34 t4 t20 t26 t24 t41 t41 t19 t21 t21 t11 t41 t24 t19 t34 t21 t41 t1 t42 t41 t15 t1 t21 t42 t21,,negative,32
t15 t30 t34 t30 t4 t1 t30 t19 t15 t4 t24 t11 t15 t21 t34 t34 t26 t26 t31 t41 t34 t20 t31 t1 t20 t1 t24 t26 t30 t30 t41 t34,,negative,32
t4 t30 t11 t26 t42 t15 t20 t42 t1 t31 t34 t21 t1 t30 t24 t31 t1 t31 t41 t41 t42 t26 t34 t19 t15 t11 t30 t24 t19 t30 t11 t20,,negative,32
t19 t34 t24 t11 t30 t11 t21 t30 t4 t42 t1 t19 t26 t1 t19 t21 t19 t4 t19 t19 t24 t15 t1 t31 t20 t42 t26 t19 t31 t20 t34 t41 t15,,negative,33
t26 t4 t19 t4 t1 t21 t19 t19 t15 t26 t15 t42 t42 t41 t21 t42 t4 t4 t41 t34 t30 t19 t34 t15 t19 t30 t41 t31 t42 t34 t1 t26 t20,,negative,33
t15 t21 t26 t19 t41 t19 t41 t30 t20 t42 t19 t26 t34 t1 t42 t19 t11 t4 t34 t1 t15 t24 t11 t41 t11 t20 t11 t4 t15 t31 t26 t26 t11,,negative,33
t4 t11 t30 t21 t20 t19 t15 t34 t34 t4 t41 t15 t21 t30 t31 t42 t21 t41 t20 t42 t20 t41 t1 t11 t1 t20 t31 t21 t15 t21 t19 t34 t11,,negative,33
t15 t21 t1 t19 t31 t41 t30 t21 t31 t34 t42 t1 t24 t34 t26 t20 t30 t26 t26 t34 t20 t30 t42 t20 t31 t4 t20 t24 t24 t20 t19 t30 t15,,negative,33
t21 t42 t24 t31 t31 t30 t11 t15 t1 t15 t42 t41 t20 t21 t11 t20 t24 t4 t1 t20 t21 t26 t21 t19 t15 t34 t20 t41 t30 t26 t24 t41 t30,,negative,33
t20 t20 t24 t15 t15 t4 t42 t34 t4 t31 t20 t26 t15 t41 t4 t31 t15 t34 t31 t1 t30 t31 t20 t26 t24 t26 t42 t1 t42 t20 t34 t24 t24,,negative,33
t31 t41 t34 t26 t11 t34 t30 t34 t34 t19 t24 t26 t1 t19 t34 t15 t4 t30 t41 t21 t4 t21 t11 t4 t1 t1 t4 t21 t19 t19 t4 t42 t31,,negative,33
t30 t34 t11 t15 t21 t30 t11 t41 t19 t42 t41 t41 t42 t15 t11 t15 t21 t19 t19 t21 t30 t31 t11 t20 t11 t24 t31 t41 t24 t20 t31 t42 t24,,negative,33
t11 t4 t26 t19 t24 t21 t26 t15 t31 t24 t19 t15 t21 t21 t31 t34 t20 t19 t4 t20 t11 t20 t30 t11 t20 t31 t21 t21 t34 t42 t11 t34 t19,,negative,33
t31 t30 t21 t20 t34 t20 t42 t20 t41 t21 t26 t4 t41 t31 t30 t42 t15 t26 t15 t11 t34 t41 t19 t20 t21 t4 t42 t11 t42 t34 t4 t24 t1 t20,,negative,34
t26 t20 t19 t24 t19 t20 t11 t42 t4 t11 t31 t30 t30 t42 t4 t15 t11 t41 t15 t4 t42 t1 t21 t26 t41 t31 t11 t31 t24 t41 t21 t11 t26 t4,,negative,34
t19 t20 t24 t4 t30 t31 t31 t42 t4 t24 t30 t15 t4 t30 t19 t20 t31 t19 t34 t20 t19 t31 t21 t11 t42 t30 t26 t4 t42 t30 t34 t11 t1 t15,,negative,34
t30 t26 t11 t34 t26 t34 t34 t20 t21 t4 t41 t42 t21 t20 t31 t26 t41 t30 t11 t1 t19 t41 t30 t34 t15 t42 t34 t24 t42 t19 t30 t30 t21 t31,,negative,34
t11 t26 t20 t15 t1 t30 t11 t19 t24 t41 t20 t26 t31 t34 t21 t31 t42 t34 t42 t1 t41 t19 t15 t19 t1 t4 t4 t21 t31 t26 t15 t19 t26 t31,,negative,34
t30 t30 t20 t15 t30 t4 t26 t34 t41 t26 t30 t19 t30 t42 t34 t20 t4 t24 t4 t42 t15 t11 t34 t21 t21 t42 t1 t15 t20 t30 t21 t31 t34 t4,,negative,34
t41 t26 t19 t24 t24 t34 t41 t41 t4 t20 t4 t1 t31 t20 t30 t26 t24 t24 t26 t30 t31 t4 t30 t21 t42 t42 t24 t30 t34 t20 t19 t1 t19 t26,,negative,34
t42 t19 t21 t30 t19 t19 t20 t24 t19 t31 t26 t30 t15 t19 t4 t42 t21 t1 t1 t15 t24 t11 t41 t15 t15 t42 t34 t31 t30 t34 t31 t24 t19 t31,,negative,34
t41 t41 t41 t1 t34 t20 t11 t30 t24 t34 t34 t41 t20 t19 t34 t34 t26 t11 t21 t11 t41 t21 t42 t26 t24 t21 t1 t1 t42 t19 t19 t1 t20 t31,,negative,34
t21 t26 t42 t1 t24 t42 t1 t20 t30 t34 t26 t26 t42 t1 t42 t4 t15 t15 t30 t11 t11 t26 t1 t19 t1 t30 t24 t42 t30 t30 t11 t4 t11 t42,,negative,34
t1 t20 t30 t1 t15 t42 t41 t4 t11 t34 t20 t19 t1 t31 t26 t34 t4 t20 t31 t41 t15 t19 t20 t11 t30 t24 t4 t31 t42 t11 t24 t11 t4 t19 t21,,negative,35
t42 t34 t20 t34 t30 t1 t11 t24 t26 t15 t41 t1 t11 t20 t30 t26 t24 t21 t19 t26 t15 t30 t15 t26 t26 t20 t24 t11 t34 t30 t26 t1 t34 t30 t21,,negative,35
t26 t19 t31 t4 t41 t1 t11 t4 t20 t21 t15 t34 t24 t31 t26 t26 t21 t19 t1 t24 t31 t30 t26 t34 t30 t19 t15 t20 t11 t1 t30 t34 t15 t41 t21,,negative,35
t11 t20 t19 t24 t11 t19 t1 t1 t30 t21 t21 t20 t41 t24 t30 t30 t42 t24 t1 t41 t24 t20 t31 t1 t4 t4 t34 t24 t15 t15 t1 t30 t15 t19 t24,,negative,35
t34 t19 t11 t34 t21 t19 t15 t26 t26 t24 t1 t41 t20 t26 t24 t1 t21 t1 t24 t31 t24 t34 t21 t34 t4 t26 t24 t1 t42 t30 t20 t24 t26 t4 t34,,negative,35
t1 t4 t26 t21 t41 t24 t11 t24 t11 t4 t26 t15 t11 t31 t24 t4 t26 t30 t1 t19 t19 t4 t42 t19 t19 t34 t26 t1 t30 t31 t26 t34 t24 t15 t11,,negative,35
t11 t30 t42 t31 t15 t41 t21 t15 t34 t42 t4 t19 t1 t26 t20 t19 t34 t4 t1 t30 t31 t4 t11 t11 t11 t15 t30 t15 t24 t30 t1 t21 t19 t24 t30,,negative,35
t1 t15 t41 t34 t21 t26 t41 t11 t34 t20 t4 t26 t21 t11 t26 t41 t42 t42 t11 t34 t4 t20 t19 t20 t4 t4 t31 t1 t41 t42 t19 t1 t11 t15 t24,,negative,35
t1 t34 t30 t4 t11 t11 t34 t1 t42 t20 t19 t20 t34 t15 t42 t30 t34 t21 t42 t4 t30 t30 t24 t34 t19 t26 t30 t30 t31 t1 t20 t4 t4 t4 t19,,negative,35
t24 t30 t15 t1 t30 t34 t11 t21 t21 t21 t21 t4 t42 t1 t21 t26 t21 t41 t15 t34 t4 t1 t15 t24 t20 t4 t11 t20 t11 t1 t31 t31 t20 t34 t4,,negative,35
t41 t34 t4 t19 t41 t24 t26 t20 t30 t34 t41 t21 t31 t41 t41 t11 t4 t1 t24 t34 t4 t21 t1 t11 t11 t26 t42 t42 t41 t26 t34 t1 t11 t11 t1 t24,,negative,36
t30 t41 t34 t21 t26 t26 t1 t4 t11 t30 t26 t30 t24 t24 t31 t1 t26 t41 t11 t30 t1 t1 t11 t41 t11 t26 t11 t42 t4 t42 t21 t15 t24 t24 t34 t34,,negative,36
t11 t15 t4 t31 t42 t19 t20 t42 t11 t34 t26 t19 t42 t21 t15 t19 t34 t41 t15 t26 t42 t19 t41 t11 t42 t11 t26 t30 t15 t30 t4 t21 t4 t1 t42 t15,,negative,36
t26 t15 t41 t24 t42 t21 t30 t31 t4 t34 t19 t19 t34 t21 t19 t26 t1 t26 t26 t20 t42 t34 t31 t4 t11 t15 t4 t26 t21 t24 t4 t11 t42 t26 t4 t42,,negative,36
t42 t15 t30 t11 t31 t4 t20 t42 t1 t11 t20 t1 t41 t21 t1 t4 t11 t34 t31 t26 t26 t30 t1 t19 t41 t11 t41 t30 t19 t30 t31 t21 t21 t20 t15 t42,,negative,36
t1 t41 t15 t4 t19 t26 t4 t20 t20 t31 t20 t21 t42 t11 t20 t41 t4 t1 t24 t31 t30 t31 t19 t42 t34 t11 t4 t31 t15 t41 t15 t20 t42 t20 t30 t15,,negative,36
t19 t41 t42 t26 t30 t19 t15 t26 t42 t34 t21 t34 t24 t30 t24 t4 t34 t34 t41 t30 t15 t30 t19 t21 t42 t11 t1 t4 t1 t21 t42 t19 t20 t1 t1 t34,,negative,36
t24 t26 t1 t15 t42 t15 t4 t1 t19 t34 t4 t41 t19 t19 t1 t19 t20 t42 t34 t24 t34 t24 t21 t1 t21 t19 t30 t11 t15 t19 t42 t15 t41 t19 t30 t11,,negative,36
t31 t15 t19 t19 t34 t1 t41 t34 t20 t34 t1 t1 t21 t15 t42 t42 t4 t24 t21 t21 t19 t26 t20 t20 t24 t34 t42 t21 t31 t19 t41 t19 t1 t30 t15 t4,,negative,36
t11 t15 t1 t4 t15 t21 t34 t31 t20 t4 t34 t42 t21 t15 t20 t20 t11 t20 t15 t41 t19 t11 t42 t24 t1 t42 t11 t1 t34 t31 t4 t19 t19 t20 t11 t20,,negative,36
t20 t11 t31 t11 t34 t19 t20 t34 t41 t19 t31 t11 t4 t26 t20 t31 t20 t26 t20 t24 t20 t20 t31 t1 t15 t41 t34 t24 t1 t4 t30 t15 t30 t4 t15 t24 t30,,negative,37
t11 t30 t24 t11 t11 t4 t15 t15 t1 t15 t21 t42 t1 t20 t11 t24 t15 t24 t26 t4 t26 t21 t30 t20 t24 t34 t15 t24 t11 t42 t20 t30 t30 t20 t21 t20 t26,,negative,37
t20 t20 t20 t41 t4 t31 t11 t31 t31 t19 t30 t42 t1 t11 t21 t31 t41 t30 t21 t24 t24 t21 t42 t20 t26 t20 t21 t21 t11 t41 t1 t20 t19 t15 t34 t15 t11,,negative,37
t26 t20 t30 t26 t20 t11 t4 t34 t34 t11 t41 t15 t24 t24 t20 t1 t19 t11 t19 t4 t15 t21 t11 t42 t1 t34 t15 t21 t4 t19 t42 t24 t41 t21 t31 t30 t41,,negative,37
t34 t1 t30 t31 t15 t31 t4 t21 t20 t15 t21 t19 t24 t20 t1 t4 t42 t11 t15 t15 t30 t42 t4 t34 t21 t24 t20 t31 t42 t11 t41 t26 t41 t21 t21 t41 t21,,negative,37
t4 t11 t31 t11 t26 t4 t34 t30 t1 t34 t1 t26 t20 t30 t21 t42 t15 t1 t24 t19 t42 t34 t24 t20 t31 t19 t31 t1 t15 t20 t41 t20 t21 t34 t19 t41 t42,,negative,37
t30 t15 t1 t30 t41 t41 t31 t1 t15 t19 t31 t24 t24 t30 t26 t34 t4 t31 t30 t21 t21 t41 t41 t30 t24 t20 t41 t4 t1 t11 t31 t20 t31 t30 t34 t21 t11,,negative,37
t42 t30 t1 t41 t15 t41 t15 t24 t26 t24 t19 t30 t30 t34 t42 t19 t11 t24 t19 t11 t30 t15 t19 t11 t41 t41 t19 t31 t24 t26 t1 t11 t21 t15 t31 t24 t11,,negative,37
t11 t24 t4 t24 t42 t15 t24 t24 t26 t31 t4 t31 t42 t41 t1 t1 t42 t34 t41 t11 t21 t20 t19 t31 t41 t15 t1 t24 t1 t41 t31 t20 t11 t4 t31 t41 t4,,negative,37
t31 t42 t41 t42 t30 t4 t30 t24 t21 t4 t15 t26 t19 t41 t30 t4 t1 t42 t31 t4 t4 t19 t41 t11 t41 t31 t30 t41 t4 t31 t1 t21 t24 t31 t34 t11 t42,,negative,37
t4 t19 t15 t19 t15 t34 t20 t30 t34 t31 t34 t31 t15 t19 t24 t24 t24 t34 t21 t24 t24 t15 t30 t41 t15 t31 t41 t4 t24 t19 t31 t15 t34 t24 t11 t15 t19 t30,,negative,38
t24 t11 t1 t26 t26 t24 t42 t26 t20 t42 t15 t31 t26 t4 t41 t4 t21 t24 t4 t41 t31 t26 t1 t41 t4 t24 t21 t20 t1 t21 t34 t20 t20 t15 t30 t19 t34 t41,,negative,38
t42 t15 t26 t41 t24 t19 t21 t41 t42 t42 t41 t19 t15 t1 t26 t15 t26 t19 t19 t20 t24 t20 t15 t11 t41 t30 t19 t1 t26 t4 t4 t4 t21 t21 t11 t42 t1 t34,,negative,38
t19 t19 t21 t21 t15 t15 t30 t30 t41 t24 t1 t26 t21 t15 t42 t42 t11 t41 t1 t15 t4 t15 t15 t20 t4 t41 t1 t24 t15 t31 t30 t11 t31 t26 t24 t24 t31 t1,,negative,38
t21 t15 t4 t26 t1 t26 t41 t26 t31 t34 t42 t1 t42 t34 t15 t21 t24 t30 t31 t26 t26 t31 t15 t20 t4 t34 t42 t26 t19 t41 t24 t21 t31 t26 t21 t31 t15 t30,,negative,38
t4 t1 t30 t4 t1 t11 t41 t34 t21 t26 t21 t11 t31 t21 t24 t4 t41 t11 t1 t31 t19 t1 t31 t26 t41 t1 t30 t34 t20 t21 t24 t1 t20 t30 t19 t30 t21 t19,,negative,38
t31 t4 t30 t42 t1 t26 t26 t30 t11 t26 t34 t15 t31 t41 t41 t21 t1 t24 t21 t31 t34 t19 t1 t24 t30 t26 t34 t11 t15 t11 t30 t20 t26 t42 t11 t41 t1 t34,,negative,38
t34 t4 t34 t26 t21 t19 t20 t26 t42 t19 t11 t11 t30 t41 t11 t41 t26 t4 t19 t30 t21 t24 t41 t31 t19 t19 t21 t1 t1 t26 t24 t30 t26 t4 t34 t31 t42 t20,,negative,38
t21 t30 t26 t19 t21 t11 t20 t1 t19 t34 t4 t41 t4 t4 t26 t26 t1 t24 t30 t34 t20 t42 t42 t11 t4 t30 t4 t15 t41 t1 t34 t30 t30 t31 t1 t24 t24 t20,,negative,38
t1 t4 t11 t41 t42 t1 t20 t1 t11 t41 t34 t41 t20 t24 t30 t1 t31 t20 t19 t21 t24 t24 t34 t34 t26 t41 t34 t41 t31 t4 t20 t31 t31 t19 t41 t21 t42 t31,,negative,38
t30 t20 t24 t24 t24 t42 t42 t41 t30 t21 t34 t30 t30 t21 t34 t1 t30 t11 t42 t4 t20 t20 t19 t4 t26 t41 t34 t30 t30 t20 t42 t19 t1 t31 t15 t21 t1 t19 t31,,negative,39
t21 t31 t30 t21 t31 t1 t11 t20 t34 t1 t41 t11 t31 t11 t4 t24 t21 t4 t21 t20 t42 t4 t42 t24 t42 t20 t24 t42 t41 t26 t31 t20 t41 t1 t19 t30 t42 t31 t11,,negative,39
t24 t42 t20 t30 t31 t1 t24 t26 t21 t19 t1 t11 t4 t30 t11 t1 t34 t1 t20 t21 t31 t21 t20 t1 t11 t11 t26 t31 t41 t1 t21 t20 t19 t34 t26 t11 t30 t26 t21,,negative,39
t1 t42 t15 t30 t4 t26 t30 t4 t42 t1 t24 t26 t1 t19 t31 t19 t24 t42 t15 t1 t34 t19 t42 t24 t24 t20 t34 t1 t4 t24 t30 t11 t21 t24 t34 t15 t26 t30 t15,,negative,39
t19 t1 t4 t26 t1 t21 t41 t34 t26 t4 t19 t30 t34 t19 t20 t26 t19 t26 t4 t20 t11 t15 t26 t19 t30 t20 t20 t21 t26 t42 t15 t30 t24 t21 t1 t41 t20 t41 t19,,negative,39
t31 t30 t15 t1 t30 t20 t31 t20 t31 t11 t15 t4 t19 t1 t21 t41 t20 t30 t4 t19 t11 t11 t21 t4 t15 t34 t19 t24 t4 t11 t19 t31 t11 t24 t21 t41 t15 t24 t20,,negative,39
t15 t31 t11 t20 t24 t21 t11 t30 t1 t26 t30 t30 t31 t21 t15 t19 t24 t34 t4 t41 t41 t1 t41 t11 t20 t15 t4 t4 t20 t26 t20 t41 t1 t19 t41 t42 t41 t1 t19,,negative,39
t1 t20 t1 t4 t30 t4 t19 t42 t20 t31 t15 t21 t42 t42 t21 t42 t19 t30 t41 t26 t30 t19 t24 t11 t4 t41 t21 t19 t26 t26 t26 t41 t42 t21 t19 t4 t21 t26 t26,,negative,39
t30 t21 t4 t21 t24 t31 t21 t30 t4 t1 t26 t21 t24 t31 t11 t1 t26 t30 t31 t15 t4 t42 t1 t30 t15 t11 t21 t15 t20 t15 t15 t42 t21 t26 t42 t1 t31 t24 t1,,negative,39
t1 t26 t34 t21 t41 t34 t20 t26 t41 t41 t41 t24 t19 t24 t30 t34 t24 t15 t1 t26 t34 t42 t15 t42 t42 t24 t19 t26 t1 t4 t20 t42 t34 t31 t15 t19 t11 t26 t30,,negative,39
t30 t11 t42 t19 t19 t41 t31 t20 t26 t34 t42 t34 t11 t4 t1 t31 t41 t11 t11 t20 t26 t20 t41 t31 t19 t21 t11 t31 t26 t24 t4 t1 t26 t19 t26 t21 t21 t1 t31 t11,,negative,40
t42 t42 t1 t41 t21 t20 t34 t21 t34 t30 t15 t26 t11 t41 t4 t26 t20 t30 t30 t20 t20 t31 t42 t15 t31 t31 t30 t21 t26 t21 t24 t31 t19 t4 t30 t11 t20 t15 t31 t1,,negative,40
t26 t15 t34 t31 t20 t11 t1 t19 t19 t30 t34 t31 t26 t20 t34 t20 t26 t34 t1 t15 t26 t42 t42 t34 t20 t24 t1 t31 t4 t1 t42 t42 t26 t26 t42 t31 t15 t21 t31 t11,,negative,40
t26 t11 t15 t21 t21 t41 t1 t19 t15 t15 t30 t41 t34 t41 t11 t41 t31 t30 t41 t24 t11 t11 t31 t24 t42 t1 t19 t26 t20 t34 t31 t1 t31 t19 t20 t26 t19 t21 t34 t4,,negative,40
t31 t30 t20 t21 t11 t4 t30 t30 t15 t20 t24 t26 t31 t1 t11 t19 t21 t4 t30 t34 t26 t20 t41 t20 t24 t19 t24 t19 t42 t31 t34 t4 t4 t34 t20 t11 t15 t4 t30 t31,,negative,40
t30 t15 t4 t34 t41 t26 t4 t21 t1 t34 t19 t19 t34 t41 t34 t24 t42 t15 t24 t30 t30 t20 t15 t20 t34 t1 t15 t1 t15 t15 t21 t21 t4 t24 t41 t1 t1 t15 t26 t42,,negative,40
