sample,parse_depth,type,length
t115 t85 t4 t34 t20 t115 t102 t34 t101 t4 t20 t102 t75 t20 t34 t20 t4 t85 t4 t32 t102 t115 t42 t101 t63 t63 t20 t85,,negative,28
t115 t34 t42 t42 t115 t20 t101 t115 t32 t20 t75 t32 t115 t115 t42 t32 t4 t32 t102 t4 t4 t20 t63 t75 t75 t4 t85 t20,,negative,28
t63 t42 t20 t102 t102 t42 t63 t63 t63 t75 t20 t102 t63 t115 t102 t85 t42 t115 t42 t102 t34 t115 t115 t102 t34 t101 t4 t85,,negative,28
t85 t42 t20 t20 t102 t115 t115 t63 t32 t20 t4 t42 t115 t85 t4 t75 t85 t101 t115 t34 t32 t4 t75 t34 t85 t32 t34 t42,,negative,28
t101 t85 t34 t42 t101 t20 t42 t85 t32 t42 t75 t85 t75 t101 t20 t75 t42 t101 t63 t42 t85 t75 t63 t32 t63 t63 t4 t85,,negative,28
t63 t115 t63 t32 t20 t115 t101 t115 t101 t75 t20 t101 t75 t102 t75 t42 t102 t32 t75 t34 t115 t115 t102 t32 t85 t75 t75 t63,,negative,28
t102 t63 t102 t102 t102 t20 t75 t20 t63 t42 t75 t42 t34 t34 t42 t101 t42 t102 t75 t42 t4 t85 t75 t34 t42 t4 t85 t20,,negative,28
t115 t102 t20 t75 t102 t4 t34 t85 t34 t101 t63 t20 t102 t101 t4 t115 t115 t20 t20 t115 t4 t4 t42 t101 t34 t115 t32 t42,,negative,28
t20 t85 t101 t101 t34 t75 t34 t63 t32 t34 t75 t102 t102 t32 t34 t4 t101 t115 t20 t75 t34 t63 t102 t102 t4 t42 t85 t63 t101,,negative,29
t85 t75 t34 t75 t20 t115 t20 t63 t102 t85 t102 t34 t85 t75 t102 t34 t102 t75 t63 t85 t63 t32 t32 t20 t115 t42 t32 t32 t42,,negative,29
t102 t75 t4 t102 t115 t115 t4 t115 t102 t115 t32 t115 t102 t42 t101 t63 t115 t85 t85 t85 t115 t32 t115 t115 t4 t75 t115 t115 t101,,negative,29
t4 t20 t63 t102 t63 t75 t63 t102 t85 t32 t4 t42 t34 t42 t63 t115 t102 t101 t115 t63 t42 t20 t102 t42 t75 t101 t20 t20 t101,,negative,29
t34 t32 t63 t75 t4 t101 t75 t34 t20 t115 t32 t42 t32 t85 t4 t42 t115 t115 t75 t63 t101 t32 t85 t63 t75 t34 t75 t63 t101,,negative,29
t34 t63 t101 t42 t75 t20 t102 t32 t42 t115 t75 t102 t34 t75 t101 t85 t101 t32 t4 t34 t32 t34 t85 t63 t20 t75 t115 t42 t85,,negative,29
t75 t42 t75 t102 t20 t85 t101 t4 t101 t20 t102 t42 t20 t63 t101 t85 t102 t34 t102 t75 t20 t20 t75 t63 t63 t102 t102 t101 t32,,negative,29
t63 t4 t20 t32 t4 t115 t115 t4 t75 t75 t42 t115 t32 t115 t63 t20 t102 t75 t32 t75 t34 t63 t4 t34 t85 t32 t101 t4 t102,,negative,29
t4 t32 t101 t75 t42 t115 t4 t101 t85 t63 t85 t63 t42 t4 t85 t75 t75 t34 t75 t102 t101 t115 t32 t63 t102 t34 t101 t101 t63,,negative,29
t34 t75 t32 t4 t102 t20 t75 t42 t4 t101 t4 t34 t42 t63 t101 t115 t75 t4 t115 t42 t115 t42 t75 t34 t101 t42 t75 t75 t101,,negative,29
t20 t34 t75 t20 t102 t20 t34 t63 t34 t101 t75 t101 t63 t32 t102 t101 t42 t34 t42 t20 t20 t102 t101 t102 t102 t101 t102 t102 t102 t20,,negative,30
t34 t34 t101 t34 t102 t34 t42 t85 t85 t85 t34 t20 t32 t75 t101 t85 t32 t75 t20 t32 t75 t42 t34 t85 t101 t102 t101 t34 t4 t20,,negative,30
t102 t85 t75 t20 t63 t63 t42 t85 t63 t101 t63 t75 t85 t32 t42 t20 t115 t32 t85 t115 t32 t115 t34 t102 t115 t34 t42 t101 t75 t115,,negative,30
t34 t75 t101 t34 t42 t75 t101 t34 t115 t101 t63 t115 t20 t34 t85 t75 t101 t42 t20 t75 t63 t101 t63 t32 t115 t101 t20 t42 t75 t85,,negative,30
t115 t85 t42 t42 t101 t63 t20 t63 t34 t75 t63 t4 t102 t115 t115 t115 t20 t42 t115 t101 t34 t34 t4 t20 t42 t63 t115 t42 t32 t32,,negative,30
t32 t42 t42 t34 t75 t4 t42 t102 t34 t85 t101 t102 t34 t63 t34 t101 t101 t85 t32 t20 t102 t75 t75 t102 t101 t34 t75 t20 t85 t4,,negative,30
t101 t4 t63 t4 t115 t75 t34 t115 t20 t63 t4 t102 t102 t75 t101 t75 t85 t115 t85 t85 t20 t20 t63 t75 t42 t63 t115 t4 t75 t32,,negative,30
t75 t20 t102 t20 t102 t42 t32 t101 t20 t32 t20 t75 t85 t20 t20 t101 t101 t115 t4 t85 t34 t101 t34 t115 t4 t115 t4 t42 t101 t102,,negative,30
t32 t34 t102 t85 t75 t63 t4 t42 t63 t85 t4 t115 t63 t20 t34 t63 t63 t4 t4 t4 t101 t115 t102 t102 t102 t101 t85 t4 t115 t101,,negative,30
t85 t42 t63 t63 t75 t115 t32 t4 t75 t115 t32 t4 t115 t34 t101 t75 t85 t75 t42 t34 t85 t34 t32 t115 t102 t4 t4 t32 t34 t85,,negative,30
t75 t85 t85 t20 t115 t115 t20 t115 t34 t101 t85 t34 t75 t32 t101 t4 t20 t34 t85 t42 t102 t32 t102 t115 t102 t63 t4 t85 t75 t34 t115,,negative,31
t32 t85 t32 t4 t42 t34 t4 t4 t4 t85 t101 t85 t34 t20 t102 t63 t4 t42 t85 t102 t34 t32 t75 t115 t85 t101 t102 t115 t115 t85 t42,,negative,31
t75 t34 t102 t63 t101 t42 t101 t4 t20 t4 t75 t101 t4 t63 t115 t4 t34 t102 t115 t115 t4 t85 t34 t85 t75 t32 t101 t20 t101 t101 t42,,negative,31
t34 t75 t32 t20 t32 t42 t20 t63 t101 t102 t63 t101 t20 t101 t34 t32 t115 t75 t115 t63 t42 t63 t42 t75 t115 t115 t63 t34 t42 t102 t75,,negative,31
t4 t42 t42 t42 t75 t4 t85 t115 t34 t85 t34 t101 t115 t63 t102 t115 t115 t63 t4 t32 t32 t75 t101 t115 t20 t42 t101 t32 t101 t75 t85,,negative,31
t32 t101 t42 t20 t32 t63 t32 t75 t63 t63 t4 t115 t34 t20 t32 t20 t32 t20 t75 t34 t34 t20 t42 t34 t4 t115 t115 t85 t34 t63 t102,,negative,31
t115 t63 t101 t42 t4 t115 t85 t101 t102 t4 t115 t102 t63 t42 t101 t115 t32 t42 t102 t102 t32 t32 t75 t85 t115 t85 t4 t42 t34 t85 t34,,negative,31
t102 t34 t34 t102 t75 t63 t115 t75 t102 t32 t32 t4 t4 t85 t102 t101 t4 t115 t32 t85 t42 t4 t34 t115 t4 t75 t85 t85 t115 t102 t85,,negative,31
t75 t32 t4 t102 t115 t75 t20 t32 t20 t115 t63 t115 t42 t85 t63 t42 t85 t32 t32 t20 t34 t42 t34 t32 t115 t4 t20 t34 t75 t32 t115,,negative,31
t34 t115 t101 t32 t42 t63 t115 t101 t42 t32 t20 t115 t20 t101 t32 t32 t102 t75 t32 t4 t115 t63 t42 t115 t115 t115 t20 t20 t32 t42 t32,,negative,31
t63 t102 t34 t32 t102 t63 t63 t102 t101 t102 t63 t34 t115 t102 t34 t42 t85 t32 t101 t115 t101 t4 t101 t102 t42 t75 t75 t42 t101 t34 t101 t32,,negative,32
t20 t75 t20 t115 t4 t63 t63 t101 t101 t20 t34 t101 t115 t34 t101 t34 t102 t101 t75 t20 t42 t115 t4 t102 t101 t32 t20 t63 t101 t20 t85 t63,,negative,32
t32 t4 t42 t42 t34 t20 t4 t4 t32 t75 t102 t20 t85 t32 t63 t115 t4 t34 t102 t34 t101 t34 t75 t102 t102 t20 t85 t4 t42 t32 t42 t102,,negative,32
t32 t4 t63 t85 t85 t115 t63 t42 t20 t20 t63 t42 t20 t75 t4 t32 t34 t102 t85 t115 t42 t115 t32 t102 t75 t20 t102 t63 t115 t20 t75 t42,,negative,32
t34 t20 t42 t20 t102 t75 t75 t32 t101 t75 t85 t85 t4 t101 t101 t101 t101 t4 t4 t85 t63 t102 t34 t34 t32 t102 t63 t20 t32 t63 t101 t75,,negative,32
t101 t75 t75 t32 t42 t32 t102 t75 t63 t85 t101 t42 t115 t32 t32 t32 t34 t34 t102 t4 t63 t4 t63 t32 t34 t115 t4 t63 t34 t20 t42 t63,,negative,32
t34 t102 t34 t63 t102 t32 t115 t101 t75 t20 t20 t20 t4 t20 t63 t42 t34 t75 t32 t20 t20 t4 t42 t101 t4 t20 t63 t63 t32 t102 t4 t85,,negative,32
t75 t32 t20 t20 t32 t4 t4 t42 t75 t102 t101 t75 t75 t20 t20 t63 t102 t34 t34 t63 t20 t20 t101 t32 t32 t34 t20 t101 t42 t32 t63 t102,,negative,32
t75 t75 t75 t34 t63 t75 t34 t63 t75 t63 t20 t115 t115 t101 t115 t34 t34 t20 t32 t102 t32 t20 t115 t20 t4 t63 t63 t34 t42 t85 t4 t102,,negative,32
t85 t85 t4 t101 t34 t42 t102 t20 t20 t85 t75 t101 t20 t115 t101 t63 t85 t20 t75 t42 t85 t85 t101 t20 t4 t34 t85 t115 t85 t20 t34 t32,,negative,32
t115 t20 t34 t32 t34 t20 t85 t63 t115 t20 t63 t63 t85 t102 t115 t75 t42 t4 t63 t32 t4 t32 t4 t101 t102 t85 t75 t85 t75 t75 t101 t20 t4,,negative,33
t4 t42 t32 t85 t102 t4 t34 t34 t115 t63 t34 t42 t32 t34 t4 t32 t32 t101 t4 t75 t85 t102 t34 t20 t102 t102 t75 t4 t85 t34 t102 t115 t32,,negative,33
t4 t63 t42 t75 t115 t20 t102 t75 t115 t42 t42 t101 t115 t102 t63 t4 t63 t115 t42 t102 t101 t63 t42 t102 t85 t34 t32 t101 t42 t32 t101 t20 t102,,negative,33
t42 t115 t102 t115 t42 t63 t34 t63 t115 t63 t34 t42 t75 t20 t102 t4 t34 t115 t20 t63 t101 t75 t63 t34 t85 t20 t85 t63 t20 t102 t20 t101 t42,,negative,33
t32 t63 t75 t4 t4 t75 t115 t102 t32 t102 t4 t4 t34 t20 t63 t102 t4 t85 t32 t42 t34 t34 t34 t32 t34 t102 t34 t63 t115 t101 t101 t101 t85,,negative,33
t85 t115 t32 t42 t115 t34 t34 t85 t4 t20 t63 t20 t32 t101 t101 t75 t20 t75 t42 t85 t102 t115 t32 t75 t115 t101 t75 t4 t63 t102 t32 t32 t75,,negative,33
t102 t75 t20 t75 t42 t20 t4 t85 t42 t63 t20 t115 t85 t101 t32 t32 t101 t34 t85 t20 t75 t42 t115 t102 t75 t101 t63 t75 t20 t101 t32 t42 t32,,negative,33
t63 t32 t4 t4 t101 t75 t101 t101 t63 t85 t63 t32 t32 t32 t102 t101 t32 t20 t75 t32 t63 t101 t63 t85 t4 t32 t42 t75 t34 t75 t4 t34 t20,,negative,33
t101 t4 t115 t32 t75 t63 t4 t85 t32 t20 t75 t32 t4 t63 t34 t85 t32 t42 t75 t20 t102 t4 t75 t75 t102 t34 t102 t102 t75 t75 t101 t115 t32,,negative,33
t63 t102 t34 t85 t102 t32 t85 t102 t75 t42 t75 t102 t115 t102 t115 t85 t63 t42 t42 t32 t115 t101 t75 t115 t115 t34 t42 t85 t34 t4 t101 t34 t4,,negative,33
t32 t101 t34 t75 t75 t4 t20 t63 t102 t85 t20 t63 t20 t102 t101 t63 t115 t63 t115 t42 t101 t4 t102 t20 t85 t63 t42 t4 t20 t4 t42 t85 t101 t32,,negative,34
t42 t85 t32 t42 t32 t63 t32 t75 t85 t85 t42 t102 t34 t75 t42 t115 t32 t75 t63 t20 t63 t101 t34 t63 t63 t63 t102 t85 t85 t63 t115 t115 t20 t85,,negative,34
t32 t42 t34 t20 t34 t20 t101 t75 t63 t102 t115 t75 t85 t115 t101 t75 t4 t42 t102 t75 t20 t85 t101 t32 t115 t102 t115 t75 t102 t32 t115 t75 t32 t63,,negative,34
t115 t63 t34 t75 t34 t115 t115 t34 t34 t75 t102 t101 t63 t75 t42 t85 t20 t85 t85 t101 t63 t4 t85 t102 t115 t85 t20 t42 t34 t20 t115 t85 t63 t34,,negative,34
t75 t102 t115 t4 t102 t101 t101 t101 t102 t63 t4 t34 t102 t85 t20 t75 t32 t42 t115 t20 t102 t63 t75 t102 t75 t42 t85 t42 t75 t42 t115 t20 t34 t63,,negative,34
t63 t20 t34 t4 t101 t4 t32 t102 t85 t42 t63 t32 t34 t34 t102 t102 t34 t115 t20 t102 t115 t42 t115 t75 t32 t34 t34 t32 t42 t34 t102 t115 t20 t63,,negative,34
t34 t32 t20 t85 t34 t4 t42 t115 t75 t85 t20 t63 t32 t4 t75 t102 t34 t102 t63 t20 t102 t20 t101 t20 t20 t34 t32 t102 t102 t20 t34 t115 t34 t34,,negative,34
t102 t42 t42 t102 t75 t115 t115 t102 t101 t32 t34 t32 t63 t75 t4 t20 t102 t102 t34 t34 t34 t20 t32 t63 t102 t115 t102 t34 t20 t20 t75 t4 t32 t42,,negative,34
t85 t42 t20 t63 t20 t102 t85 t34 t42 t42 t115 t4 t63 t63 t75 t85 t115 t85 t34 t115 t115 t115 t20 t42 t4 t101 t102 t4 t75 t75 t75 t85 t115 t115,,negative,34
t34 t85 t32 t75 t85 t101 t75 t42 t32 t102 t34 t63 t42 t115 t115 t42 t102 t63 t102 t75 t20 t4 t115 t85 t75 t101 t101 t20 t20 t63 t115 t32 t42 t4,,negative,34
t75 t115 t102 t42 t101 t42 t115 t75 t34 t115 t102 t34 t42 t32 t63 t42 t115 t75 t4 t63 t42 t115 t20 t4 t32 t115 t63 t34 t4 t32 t20 t63 t75 t20 t101,,negative,35
t42 t42 t20 t34 t102 t102 t63 t85 t34 t32 t85 t85 t75 t85 t75 t115 t75 t101 t85 t85 t42 t32 t102 t34 t101 t20 t101 t102 t4 t20 t115 t101 t34 t34 t101,,negative,35
t34 t4 t101 t32 t115 t101 t85 t34 t32 t115 t63 t101 t85 t34 t34 t20 t75 t75 t101 t85 t85 t75 t4 t115 t115 t4 t75 t102 t63 t20 t34 t32 t75 t85 t32,,negative,35
t20 t20 t63 t102 t75 t63 t102 t32 t75 t75 t102 t85 t4 t20 t32 t20 t63 t34 t34 t4 t115 t115 t20 t63 t102 t4 t101 t101 t20 t34 t20 t75 t42 t75 t63,,negative,35
t42 t42 t32 t63 t4 t34 t85 t101 t34 t102 t4 t101 t85 t115 t42 t85 t4 t34 t75 t32 t75 t20 t85 t75 t75 t32 t115 t115 t102 t34 t75 t32 t34 t85 t102,,negative,35
t75 t102 t32 t42 t42 t115 t63 t115 t102 t63 t102 t85 t20 t32 t42 t34 t101 t102 t20 t102 t115 t4 t102 t63 t34 t4 t102 t42 t4 t75 t102 t20 t42 t4 t42,,negative,35
t102 t34 t42 t63 t102 t32 t4 t85 t32 t115 t32 t4 t101 t75 t101 t4 t115 t75 t42 t101 t42 t101 t42 t101 t85 t32 t85 t115 t42 t115 t32 t20 t85 t102 t63,,negative,35
t20 t34 t42 t63 t101 t102 t20 t85 t101 t4 t20 t102 t75 t42 t63 t101 t20 t42 t75 t32 t75 t34 t115 t85 t85 t115 t42 t32 t63 t32 t63 t101 t34 t42 t102,,negative,35
t101 t4 t101 t75 t32 t101 t115 t63 t34 t42 t101 t63 t101 t4 t85 t20 t75 t85 t20 t102 t115 t20 t4 t32 t20 t101 t115 t102 t63 t102 t20 t115 t75 t32 t4,,negative,35
t20 t4 t85 t20 t102 t85 t101 t32 t63 t32 t75 t4 t34 t63 t101 t102 t101 t101 t75 t32 t102 t75 t85 t75 t85 t102 t32 t34 t75 t32 t4 t20 t101 t42 t42,,negative,35
t75 t4 t32 t63 t42 t102 t102 t115 t42 t75 t85 t20 t42 t34 t32 t4 t115 t102 t34 t42 t115 t20 t75 t20 t32 t102 t20 t4 t85 t85 t85 t34 t101 t101 t85 t34,,negative,36
t102 t101 t4 t32 t101 t20 t63 t32 t4 t32 t42 t75 t63 t34 t42 t102 t115 t85 t20 t42 t20 t63 t32 t63 t4 t20 t34 t115 t63 t75 t115 t63 t63 t115 t20 t32,,negative,36
t32 t101 t115 t115 t63 t102 t115 t63 t20 t34 t20 t115 t32 t101 t20 t4 t115 t20 t102 t4 t32 t34 t101 t101 t34 t85 t85 t102 t102 t4 t102 t85 t20 t34 t85 t102,,negative,36
t101 t4 t115 t63 t42 t85 t75 t20 t102 t85 t75 t34 t102 t102 t75 t85 t34 t32 t85 t4 t115 t102 t63 t32 t101 t115 t32 t20 t85 t20 t115 t32 t115 t85 t34 t34,,negative,36
t42 t42 t101 t4 t102 t85 t20 t20 t75 t85 t42 t32 t102 t42 t75 t115 t32 t32 t101 t20 t42 t75 t63 t75 t20 t102 t32 t4 t20 t34 t63 t20 t4 t63 t4 t85,,negative,36
t32 t85 t20 t32 t75 t85 t4 t63 t75 t75 t101 t32 t34 t32 t20 t115 t32 t34 t102 t32 t34 t101 t75 t115 t63 t102 t75 t102 t32 t32 t4 t101 t75 t85 t63 t20,,negative,36
t102 t34 t115 t85 t4 t102 t102 t101 t32 t63 t34 t63 t101 t34 t115 t34 t101 t4 t102 t101 t101 t102 t34 t4 t4 t101 t102 t85 t20 t32 t102 t32 t63 t32 t34 t115,,negative,36
t85 t115 t101 t63 t102 t34 t32 t102 t115 t20 t42 t101 t101 t34 t101 t63 t85 t34 t34 t20 t42 t115 t101 t101 t20 t63 t32 t85 t63 t42 t75 t20 t34 t34 t34 t63,,negative,36
t63 t32 t85 t75 t4 t101 t75 t63 t101 t4 t115 t115 t42 t32 t32 t42 t42 t101 t42 t75 t102 t115 t32 t34 t42 t32 t4 t34 t20 t63 t20 t32 t115 t42 t85 t4,,negative,36
t75 t63 t4 t32 t85 t34 t42 t32 t20 t101 t4 t42 t102 t102 t4 t85 t20 t101 t42 t32 t4 t32 t63 t85 t4 t115 t34 t75 t63 t102 t42 t63 t102 t4 t20 t102,,negative,36
t34 t85 t32 t32 t34 t101 t102 t75 t85 t101 t85 t101 t34 t34 t34 t115 t42 t63 t4 t63 t32 t20 t4 t4 t63 t115 t115 t115 t32 t115 t85 t101 t102 t63 t34 t63 t101,,negative,37
t34 t63 t20 t101 t34 t32 t20 t101 t34 t75 t101 t20 t34 t75 t102 t34 t115 t75 t34 t75 t102 t4 t75 t63 t115 t32 t34 t101 t85 t4 t115 t34 t4 t32 t75 t85 t115,,negative,37
t115 t102 t63 t75 t101 t34 t32 t75 t102 t32 t42 t115 t115 t32 t32 t34 t101 t20 t63 t63 t4 t115 t20 t42 t4 t101 t101 t63 t34 t102 t4 t101 t102 t4 t63 t63 t34,,negative,37
t42 t75 t85 t42 t115 t85 t20 t34 t42 t101 t32 t85 t32 t102 t32 t4 t32 t63 t4 t32 t63 t63 t63 t4 t85 t75 t101 t20 t75 t34 t20 t102 t32 t34 t20 t4 t63,,negative,37
t101 t101 t4 t115 t75 t115 t115 t75 t115 t20 t34 t115 t20 t63 t42 t63 t115 t34 t115 t85 t34 t34 t85 t32 t102 t4 t4 t63 t4 t34 t63 t85 t42 t42 t63 t63 t115,,negative,37
t34 t34 t85 t101 t4 t101 t115 t63 t102 t4 t85 t32 t20 t115 t102 t101 t85 t20 t115 t115 t85 t85 t101 t75 t102 t115 t63 t32 t115 t75 t101 t32 t102 t42 t101 t115 t42,,negative,37
t42 t4 t101 t32 t42 t20 t63 t34 t101 t115 t102 t85 t4 t115 t4 t32 t102 t20 t115 t102 t63 t42 t4 t4 t115 t42 t102 t115 t4 t75 t34 t75 t42 t32 t63 t20 t63,,negative,37
t42 t75 t115 t4 t63 t34 t4 t75 t85 t63 t42 t63 t63 t42 t42 t63 t85 t75 t20 t85 t20 t4 t102 t20 t63 t75 t63 t101 t34 t75 t63 t115 t20 t115 t115 t101 t20,,negative,37
t102 t42 t42 t42 t34 t32 t4 t20 t63 t63 t4 t34 t75 t42 t42 t101 t102 t4 t63 t32 t32 t20 t85 t4 t63 t115 t75 t115 t34 t34 t32 t75 t32 t115 t101 t102 t20,,negative,37
t4 t115 t102 t4 t102 t32 t101 t102 t101 t75 t4 t75 t85 t4 t4 t34 t4 t20 t101 t4 t101 t34 t42 t101 t115 t32 t63 t85 t4 t42 t32 t4 t101 t4 t42 t102 t102,,negative,37
t63 t4 t75 t34 t20 t4 t101 t42 t85 t75 t115 t101 t101 t34 t34 t20 t42 t4 t75 t4 t32 t101 t20 t102 t75 t20 t32 t101 t34 t34 t34 t4 t115 t20 t85 t85 t32 t101,,negative,38
t34 t101 t101 t34 t101 t101 t63 t20 t63 t63 t115 t85 t34 t101 t102 t101 t4 t20 t115 t63 t85 t101 t115 t102 t75 t42 t42 t42 t42 t34 t42 t34 t101 t75 t75 t20 t20 t42,,negative,38
t32 t102 t102 t102 t85 t85 t4 t34 t63 t20 t32 t20 t102 t101 t75 t75 t32 t32 t75 t85 t85 t4 t85 t4 t34 t75 t85 t20 t34 t115 t85 t32 t85 t4 t32 t75 t4 t34,,negative,38
t4 t4 t115 t75 t75 t115 t85 t63 t115 t34 t20 t32 t85 t115 t101 t102 t4 t85 t4 t75 t34 t42 t101 t42 t85 t63 t4 t75 t34 t101 t85 t4 t115 t42 t85 t101 t85 t4,,negative,38
t115 t20 t63 t20 t4 t20 t63 t32 t32 t75 t4 t102 t63 t34 t20 t4 t32 t32 t75 t4 t20 t34 t42 t4 t42 t34 t75 t4 t4 t20 t32 t20 t42 t75 t32 t102 t63 t75,,negative,38
t4 t63 t115 t75 t102 t63 t63 t115 t42 t42 t85 t102 t63 t75 t20 t101 t85 t34 t101 t75 t101 t115 t20 t75 t4 t85 t34 t20 t85 t32 t34 t102 t75 t34 t34 t63 t63 t42,,negative,38
t63 t32 t4 t85 t85 t102 t4 t20 t85 t75 t63 t63 t75 t101 t102 t34 t101 t20 t20 t32 t63 t115 t42 t75 t101 t85 t20 t32 t34 t20 t85 t102 t34 t85 t102 t42 t34 t20,,negative,38
t42 t101 t32 t75 t42 t102 t34 t34 t34 t102 t102 t32 t102 t4 t101 t102 t75 t115 t63 t42 t42 t101 t42 t42 t75 t75 t4 t115 t75 t34 t101 t115 t34 t4 t32 t102 t20 t34,,negative,38
t63 t42 t4 t75 t101 t115 t42 t102 t85 t32 t32 t42 t34 t102 t85 t101 t20 t63 t102 t42 t75 t4 t20 t20 t63 t85 t20 t115 t75 t75 t85 t63 t115 t63 t115 t34 t34 t101,,negative,38
t63 t101 t101 t42 t42 t101 t34 t32 t63 t20 t115 t102 t75 t42 t32 t115 t101 t63 t32 t115 t63 t85 t34 t101 t101 t101 t115 t34 t4 t42 t20 t32 t4 t101 t42 t101 t34 t34,,negative,38
t102 t115 t34 t102 t101 t32 t42 t115 t32 t115 t34 t115 t34 t20 t63 t34 t115 t42 t63 t34 t32 t101 t42 t42 t42 t115 t75 t63 t115 t63 t101 t4 t4 t101 t101 t101 t75 t34 t101,,negative,39
t101 t4 t85 t115 t34 t115 t85 t34 t85 t85 t102 t85 t34 t85 t4 t20 t115 t4 t115 t115 t34 t102 t42 t101 t4 t34 t34 t34 t85 t4 t34 t102 t34 t63 t42 t34 t101 t20 t20,,negative,39
t4 t34 t20 t101 t4 t42 t63 t115 t4 t4 t101 t63 t20 t34 t115 t4 t85 t75 t85 t115 t32 t32 t34 t102 t75 t42 t4 t101 t34 t85 t101 t75 t75 t42 t75 t34 t101 t115 t32,,negative,39
t20 t32 t115 t20 t102 t20 t75 t42 t115 t20 t20 t20 t20 t85 t85 t63 t115 t34 t115 t115 t102 t75 t34 t115 t101 t34 t75 t34 t102 t4 t63 t85 t20 t63 t101 t4 t32 t20 t102,,negative,39
t32 t32 t85 t85 t32 t85 t63 t32 t101 t34 t101 t75 t42 t85 t42 t4 t42 t20 t20 t63 t20 t115 t85 t115 t32 t115 t85 t75 t32 t42 t75 t4 t102 t102 t115 t101 t101 t20 t115,,negative,39
t20 t75 t102 t20 t75 t4 t63 t20 t42 t75 t75 t34 t42 t63 t42 t102 t42 t102 t4 t42 t4 t4 t4 t101 t4 t4 t4 t32 t75 t115 t4 t42 t75 t32 t4 t34 t63 t20 t4,,negative,39
t32 t85 t34 t4 t75 t115 t115 t4 t75 t42 t63 t4 t85 t63 t32 t4 t34 t63 t102 t32 t115 t20 t102 t75 t63 t20 t85 t75 t42 t63 t32 t85 t42 t34 t42 t34 t101 t101 t4,,negative,39
t102 t102 t85 t34 t102 t34 t20 t85 t102 t34 t101 t75 t75 t32 t85 t4 t20 t63 t102 t32 t20 t102 t75 t101 t20 t101 t101 t63 t32 t115 t32 t32 t75 t85 t75 t4 t102 t75 t102,,negative,39
t4 t63 t115 t102 t102 t101 t34 t75 t34 t85 t20 t20 t85 t102 t42 t63 t4 t85 t42 t32 t4 t20 t34 t63 t20 t63 t32 t75 t75 t32 t63 t85 t102 t115 t42 t63 t75 t32 t20,,negative,39
t63 t102 t42 t42 t32 t102 t115 t32 t101 t63 t32 t42 t102 t32 t32 t102 t63 t102 t102 t115 t85 t63 t102 t102 t20 t4 t4 t63 t34 t63 t85 t115 t102 t4 t63 t101 t32 t20 t34,,negative,39
t4 t63 t75 t85 t34 t63 t32 t32 t42 t115 t115 t4 t75 t101 t75 t32 t75 t102 t75 t42 t32 t63 t102 t115 t34 t32 t63 t115 t85 t101 t32 t63 t32 t4 t75 t75 t102 t75 t20 t42,,negative,40
t101 t32 t34 t63 t4 t85 t20 t42 t32 t20 t85 t63 t42 t34 t75 t32 t101 t101 t101 t42 t4 t85 t75 t63 t85 t75 t75 t115 t4 t75 t20 t85 t34 t4 t115 t20 t20 t115 t85 t32,,negative,40
t63 t4 t63 t4 t34 t75 t32 t20 t115 t102 t102 t32 t101 t4 t85 t32 t75 t75 t75 t102 t32 t85 t85 t63 t101 t115 t34 t4 t32 t42 t4 t4 t32 t42 t42 t102 t75 t4 t32 t4,,negative,40
t4 t101 t115 t42 t63 t20 t20 t115 t34 t115 t20 t115 t63 t4 t20 t102 t75 t42 t34 t85 t4 t102 t85 t101 t4 t75 t42 t75 t20 t63 t63 t102 t42 t20 t85 t42 t42 t63 t101 t75,,negative,40
t85 t4 t101 t34 t102 t42 t115 t85 t102 t115 t42 t85 t101 t115 t85 t4 t102 t101 t85 t4 t20 t34 t20 t32 t34 t34 t115 t20 t85 t34 t102 t42 t102 t101 t85 t34 t85 t20 t75 t63,,negative,40
t34 t32 t32 t42 t101 t101 t102 t34 t42 t4 t20 t42 t102 t63 t20 t115 t63 t102 t34 t115 t42 t85 t75 t101 t34 t75 t20 t63 t4 t34 t102 t115 t102 t34 t20 t4 t75 t20 t32 t42,,negative,40
t75 t4 t102 t102 t75 t115 t42 t20 t20 t4 t102 t63 t42 t4 t20 t85 t4 t75 t102 t101 t42 t101 t101 t63 t101 t34 t101 t32 t34 t20 t102 t42 t115 t42 t63 t115 t42 t101 t34 t75,,negative,40
t75 t102 t115 t32 t115 t4 t42 t101 t34 t42 t32 t63 t63 t34 t63 t85 t42 t20 t101 t63 t75 t115 t85 t115 t34 t20 t34 t85 t75 t32 t102 t85 t32 t102 t102 t75 t4 t32 t42 t85,,negative,40
t4 t85 t42 t85 t42 t115 t20 t102 t115 t4 t4 t102 t102 t4 t101 t32 t34 t4 t75 t32 t63 t42 t42 t115 t32 t63 t85 t34 t101 t115 t101 t101 t63 t85 t85 t115 t75 t20 t4 t75,,negative,40
t42 t85 t34 t85 t4 t4 t101 t115 t102 t34 t32 t20 t34 t75 t63 t32 t4 t102 t42 t63 t75 t101 t115 t102 t32 t34 t32 t42 t102 t63 t102 t4 t102 t85 t101 t34 t63 t34 t42 t20,,negative,40
