sample,parse_depth,type,length
t54 t392 t346 t182 t381 t77 t312 t219 t90 t176 t180 t243 t94 t77 t127 t4 t374 t127 t317,,negative,19
t104 t28 t234 t250 t139 t194 t216 t319 t278 t108 t158 t154 t344 t62 t163 t143 t283 t253 t329,,negative,19
t127 t213 t152 t391 t49 t109 t185 t259 t271 t160 t267 t231 t207 t252 t331 t215 t220 t234 t155,,negative,19
t177 t156 t318 t296 t254 t356 t32 t355 t355 t8 t182 t254 t5 t150 t141 t320 t141 t296 t87 t97,13.0,positive,20
t39 t368 t26 t26 t11 t358 t320 t158 t86 t373 t285 t254 t188 t213 t179 t378 t62 t305 t278 t262,14.0,positive,20
t206 t158 t238 t368 t395 t43 t75 t296 t296 t290 t175 t173 t395 t104 t305 t370 t160 t139 t305 t55,13.0,positive,20
t201 t368 t46 t43 t39 t358 t305 t224 t378 t14 t26 t251 t352 t320 t381 t305 t160 t356 t254 t262,16.0,positive,20
t220 t356 t173 t290 t178 t34 t121 t144 t185 t317 t352 t374 t11 t374 t290 t234 t177 t216 t14 t75,14.0,positive,20
t187 t26 t304 t320 t39 t368 t296 t244 t397 t30 t157 t250 t272 t121 t141 t163 t381 t158 t188 t283,15.0,positive,20
t58 t26 t215 t70 t201 t173 t290 t173 t290 t8 t121 t34 t121 t19 t206 t158 t352 t318 t108 t55,14.0,positive,20
t58 t296 t139 t271 t188 t45 t207 t139 t249 t102 t397 t178 t254 t374 t46 t121 t70 t355 t216 t237,16.0,positive,20
t58 t356 t102 t254 t173 t290 t190 t34 t121 t75 t30 t311 t397 t320 t216 t108 t32 t250 t262 t49,11.0,positive,20
t341 t397 t173 t235 t374 t157 t259 t381 t55 t102 t121 t341 t355 t86 t158 t238 t75 t160 t395 t249,15.0,positive,20
t121 t136 t5 t173 t107 t338 t206 t271 t138 t344 t311 t14 t338 t251 t75 t392 t317 t356 t150 t58,,negative,20
t189 t216 t278 t84 t274 t58 t235 t304 t32 t107 t154 t185 t160 t374 t42 t251 t364 t108 t148 t97,,negative,20
t139 t250 t207 t336 t55 t72 t160 t395 t290 t249 t272 t243 t312 t392 t154 t11 t143 t272 t148 t86,,negative,20
t75 t296 t250 t163 t58 t26 t187 t370 t187 t43 t328 t182 t235 t160 t374 t175 t335 t175 t250 t4,,negative,20
t160 t5 t373 t157 t278 t154 t192 t52 t148 t77 t278 t386 t207 t84 t185 t318 t317 t172 t336 t352,,negative,20
t272 t274 t140 t163 t26 t70 t49 t331 t8 t387 t282 t47 t97 t34 t231 t243 t336 t338 t397 t251,,negative,20
t176 t17 t187 t262 t140 t163 t243 t305 t194 t94 t285 t98 t207 t243 t138 t272 t238 t54 t108 t5,,negative,20
t345 t216 t127 t251 t42 t90 t344 t341 t244 t141 t356 t39 t11 t216 t160 t136 t121 t389 t319 t312,,negative,20
t186 t27 t162 t49 t180 t331 t49 t272 t252 t42 t102 t271 t285 t146 t264 t45 t369 t46 t213 t392,,negative,20
t177 t50 t189 t172 t26 t26 t98 t70 t121 t216 t140 t136 t40 t252 t329 t111 t162 t238 t341 t369,,negative,20
t187 t305 t102 t189 t172 t341 t162 t158 t397 t341 t28 t182 t158 t121 t34 t121 t141 t8 t121 t34 t283,14.0,positive,21
t6 t368 t10 t319 t42 t213 t397 t391 t179 t42 t62 t395 t58 t160 t139 t296 t304 t355 t259 t108 t55,15.0,positive,21
t312 t188 t14 t185 t144 t392 t341 t97 t160 t395 t305 t32 t259 t177 t54 t262 t121 t141 t190 t34 t97,11.0,positive,21
t146 t177 t387 t155 t180 t173 t235 t187 t319 t42 t90 t139 t305 t244 t220 t144 t75 t160 t296 t158 t224,14.0,positive,21
t206 t158 t43 t148 t305 t305 t397 t163 t121 t75 t341 t39 t121 t34 t45 t288 t75 t62 t139 t356 t13,16.0,positive,21
t355 t395 t320 t157 t155 t180 t179 t42 t90 t14 t296 t84 t121 t352 t26 t187 t152 t139 t50 t39 t97,11.0,positive,21
t58 t296 t11 t358 t395 t358 t296 t244 t182 t278 t163 t121 t173 t305 t278 t43 t180 t305 t249 t163 t262,15.0,positive,21
t187 t26 t72 t102 t267 t109 t97 t254 t282 t158 t173 t224 t54 t296 t290 t178 t34 t121 t341 t355 t262,13.0,positive,21
t39 t173 t26 t11 t355 t14 t320 t262 t318 t395 t26 t72 t341 t206 t158 t358 t26 t290 t175 t319 t378,11.0,positive,21
t187 t296 t215 t189 t201 t397 t39 t24 t98 t356 t290 t175 t253 t254 t163 t121 t249 t6 t187 t373 t80,15.0,positive,21
t139 t345 t311 t278 t26 t177 t26 t381 t317 t50 t81 t97 t250 t39 t274 t90 t370 t53 t262 t272 t94,,negative,21
t17 t234 t203 t4 t381 t32 t271 t338 t352 t24 t296 t6 t318 t43 t344 t189 t244 t156 t111 t54 t70,,negative,21
t34 t6 t296 t259 t72 t236 t47 t176 t127 t203 t259 t392 t47 t352 t185 t139 t387 t368 t24 t158 t320,,negative,21
t94 t397 t90 t4 t98 t335 t249 t231 t86 t152 t54 t288 t158 t30 t182 t143 t224 t355 t366 t285 t238,,negative,21
t28 t53 t172 t215 t249 t391 t32 t237 t366 t24 t329 t160 t215 t312 t328 t32 t381 t392 t55 t328 t47,,negative,21
t137 t203 t336 t329 t344 t194 t282 t271 t11 t138 t47 t368 t160 t341 t136 t104 t185 t341 t274 t267 t77,,negative,21
t47 t146 t70 t234 t13 t186 t27 t311 t98 t49 t11 t179 t53 t24 t282 t319 t220 t344 t189 t87 t141,,negative,21
t288 t24 t5 t94 t392 t98 t355 t369 t282 t251 t203 t172 t346 t207 t156 t127 t207 t156 t259 t206 t250,,negative,21
t391 t148 t136 t317 t370 t264 t54 t188 t345 t341 t173 t188 t155 t107 t251 t344 t304 t304 t194 t139 t356,,negative,21
t231 t144 t111 t50 t386 t177 t249 t87 t111 t146 t138 t87 t53 t188 t381 t366 t84 t312 t262 t262 t49,,negative,21
t338 t392 t381 t305 t173 t244 t28 t267 t86 t158 t352 t80 t305 t278 t42 t62 t395 t305 t5 t397 t392 t86,13.0,positive,22
t155 t180 t173 t244 t58 t387 t14 t296 t213 t173 t244 t58 t84 t97 t160 t395 t305 t374 t244 t55 t331 t97,11.0,positive,22
t201 t62 t395 t356 t139 t249 t34 t355 t158 t254 t163 t121 t19 t62 t158 t173 t224 t187 t397 t320 t262 t49,13.0,positive,22
t6 t43 t43 t148 t10 t34 t43 t282 t158 t213 t86 t158 t58 t156 t319 t58 t26 t311 t368 t160 t395 t262,16.0,positive,22
t58 t26 t215 t271 t201 t368 t320 t235 t138 t285 t254 t5 t370 t254 t194 t81 t320 t39 t97 t254 t175 t262,16.0,positive,22
t58 t305 t358 t26 t290 t194 t175 t392 t146 t179 t355 t392 t177 t90 t121 t251 t352 t368 t395 t121 t34 t97,13.0,positive,22
t355 t139 t305 t215 t341 t201 t378 t355 t392 t150 t108 t397 t190 t34 t121 t141 t156 t10 t355 t14 t356 t381,13.0,positive,22
t201 t80 t139 t356 t102 t254 t6 t62 t55 t190 t34 t121 t254 t192 t158 t238 t318 t267 t157 t259 t341 t97,13.0,positive,22
t6 t243 t160 t395 t26 t304 t62 t158 t24 t187 t355 t14 t305 t150 t190 t34 t121 t141 t30 t46 t267 t13,11.0,positive,22
t355 t139 t296 t304 t192 t158 t219 t98 t356 t290 t156 t46 t121 t141 t8 t121 t34 t355 t156 t235 t97 t177,12.0,positive,22
t318 t54 t254 t4 t392 t148 t373 t278 t234 t369 t24 t49 t190 t387 t127 t107 t58 t173 t39 t58 t201 t262,,negative,22
t90 t389 t140 t6 t254 t243 t40 t304 t290 t104 t152 t185 t366 t201 t236 t104 t42 t42 t158 t278 t24 t283,,negative,22
t320 t27 t192 t50 t136 t290 t244 t391 t49 t84 t336 t62 t104 t231 t27 t374 t143 t304 t389 t358 t179 t213,,negative,22
t236 t344 t28 t141 t175 t236 t53 t19 t344 t369 t201 t127 t102 t140 t220 t274 t238 t369 t108 t143 t27 t288,,negative,22
t53 t373 t13 t304 t40 t201 t395 t109 t397 t11 t148 t234 t355 t52 t19 t278 t77 t162 t53 t55 t386 t14,,negative,22
t344 t62 t137 t77 t146 t138 t341 t30 t80 t55 t355 t237 t49 t262 t369 t250 t152 t178 t271 t72 t52 t220,,negative,22
t30 t109 t104 t141 t328 t249 t296 t46 t49 t188 t94 t234 t391 t251 t24 t203 t318 t152 t127 t143 t155 t271,,negative,22
t70 t320 t190 t84 t283 t10 t244 t98 t109 t160 t162 t312 t10 t107 t52 t55 t345 t356 t329 t283 t160 t19,,negative,22
t162 t5 t72 t148 t338 t341 t329 t320 t49 t55 t254 t107 t6 t187 t369 t320 t364 t87 t345 t355 t336 t207,,negative,22
t154 t47 t244 t137 t312 t140 t30 t366 t189 t244 t250 t173 t391 t320 t98 t282 t30 t304 t40 t201 t154 t366,,negative,22
t220 t26 t304 t172 t143 t355 t278 t231 t253 t278 t28 t39 t121 t34 t121 t392 t40 t139 t104 t8 t121 t34 t283,14.0,positive,23
t6 t318 t139 t305 t304 t177 t156 t312 t5 t355 t185 t58 t320 t244 t30 t46 t121 t271 t355 t45 t138 t45 t237,14.0,positive,23
t58 t356 t231 t381 t254 t163 t121 t271 t282 t158 t104 t391 t43 t180 t320 t244 t220 t42 t54 t160 t160 t397 t243,19.0,positive,23
t355 t139 t356 t11 t201 t43 t180 t320 t290 t34 t355 t158 t254 t156 t144 t55 t381 t272 t121 t254 t6 t62 t283,13.0,positive,23
t319 t42 t43 t355 t259 t288 t335 t312 t97 t296 t17 t160 t296 t254 t305 t72 t39 t219 t54 t320 t254 t231 t216,11.0,positive,23
t58 t320 t72 t32 t34 t43 t319 t62 t30 t11 t192 t272 t121 t32 t185 t317 t104 t172 t121 t34 t267 t55 t177,16.0,positive,23
t319 t144 t341 t143 t320 t355 t158 t213 t43 t148 t356 t139 t219 t296 t370 t160 t26 t158 t26 t32 t14 t26 t253,12.0,positive,23
t58 t356 t304 t54 t163 t121 t271 t146 t178 t158 t143 t267 t381 t158 t104 t378 t320 t158 t144 t250 t160 t267 t13,20.0,positive,23
t220 t305 t11 t28 t39 t34 t176 t158 t254 t397 t178 t34 t121 t75 t172 t121 t34 t312 t231 t370 t278 t220 t187,13.0,positive,23
t6 t43 t358 t47 t305 t160 t160 t26 t254 t305 t102 t189 t355 t392 t319 t213 t179 t156 t177 t220 t98 t264 t160,11.0,positive,23
t182 t152 t162 t150 t55 t5 t40 t317 t304 t152 t187 t355 t296 t338 t77 t344 t39 t220 t150 t272 t155 t397 t341,,negative,23
t144 t370 t190 t28 t395 t346 t373 t381 t72 t235 t154 t207 t267 t318 t264 t356 t28 t39 t187 t335 t45 t52 t148,,negative,23
t102 t213 t203 t345 t141 t180 t176 t108 t215 t272 t87 t386 t317 t219 t224 t90 t109 t179 t252 t296 t178 t148 t374,,negative,23
t43 t312 t236 t8 t173 t107 t283 t352 t127 t80 t84 t285 t235 t141 t236 t282 t13 t378 t127 t176 t179 t108 t39,,negative,23
t249 t219 t148 t185 t352 t213 t45 t366 t5 t235 t52 t234 t172 t358 t6 t335 t203 t216 t373 t179 t98 t180 t216,,negative,23
t378 t381 t98 t187 t154 t45 t237 t203 t188 t290 t288 t352 t271 t352 t213 t47 t187 t345 t8 t392 t366 t231 t392,,negative,23
t137 t45 t176 t178 t143 t157 t203 t108 t386 t187 t335 t285 t10 t109 t189 t201 t345 t290 t27 t86 t387 t84 t19,,negative,23
t179 t234 t24 t290 t376 t219 t55 t387 t376 t356 t102 t392 t312 t304 t207 t312 t141 t53 t27 t338 t179 t341 t77,,negative,23
t148 t381 t86 t312 t278 t391 t150 t77 t338 t207 t52 t26 t111 t262 t366 t19 t84 t155 t259 t389 t304 t102 t5,,negative,23
t285 t182 t320 t180 t237 t139 t213 t94 t285 t250 t244 t24 t121 t344 t331 t194 t49 t282 t43 t262 t156 t190 t288,,negative,23
t58 t296 t32 t201 t397 t173 t290 t163 t121 t141 t163 t75 t356 t319 t5 t14 t32 t97 t102 t234 t121 t75 t163 t97,12.0,positive,24
t6 t43 t148 t296 t254 t173 t244 t28 t176 t158 t190 t34 t121 t141 t163 t179 t55 t219 t320 t381 t160 t395 t305 t55,13.0,positive,24
t187 t26 t213 t370 t278 t163 t121 t386 t352 t374 t182 t254 t30 t55 t13 t8 t121 t19 t355 t355 t243 t272 t14 t250,18.0,positive,24
t220 t320 t102 t70 t201 t312 t32 t185 t387 t98 t296 t290 t173 t244 t156 t311 t121 t156 t290 t185 t317 t24 t163 t283,15.0,positive,24
t187 t26 t177 t387 t54 t26 t244 t156 t311 t121 t189 t373 t156 t378 t355 t312 t178 t278 t355 t320 t278 t387 t54 t160,11.0,positive,24
t341 t178 t158 t238 t90 t139 t296 t11 t6 t98 t395 t182 t158 t5 t156 t55 t272 t121 t141 t201 t121 t34 t267 t55,12.0,positive,24
t155 t180 t267 t376 t97 t254 t194 t397 t185 t156 t43 t148 t17 t160 t395 t356 t11 t201 t391 t179 t58 t139 t231 t283,12.0,positive,24
t58 t305 t11 t358 t305 t158 t43 t148 t320 t244 t77 t285 t254 t163 t121 t251 t24 t374 t317 t272 t370 t254 t5 t216,16.0,positive,24
t6 t43 t358 t160 t305 t11 t192 t13 t341 t341 t186 t285 t158 t201 t312 t173 t244 t187 t355 t139 t160 t356 t278 t262,13.0,positive,24
t187 t356 t215 t271 t320 t39 t358 t296 t290 t397 t156 t58 t121 t189 t206 t158 t43 t180 t320 t249 t187 t194 t267 t317,16.0,positive,24
t264 t175 t157 t253 t186 t11 t290 t369 t127 t19 t290 t140 t19 t49 t139 t11 t285 t352 t176 t186 t111 t278 t121 t235,,negative,24
t338 t272 t180 t178 t139 t80 t13 t253 t192 t109 t150 t152 t160 t140 t368 t328 t34 t156 t253 t381 t274 t254 t155 t251,,negative,24
t155 t373 t207 t397 t17 t305 t335 t243 t346 t206 t216 t234 t304 t368 t136 t366 t296 t187 t121 t158 t157 t43 t157 t155,,negative,24
t290 t139 t319 t19 t187 t175 t236 t244 t356 t98 t77 t190 t250 t231 t150 t158 t335 t141 t381 t264 t328 t182 t271 t137,,negative,24
t203 t97 t267 t13 t387 t317 t328 t278 t358 t213 t98 t139 t27 t154 t180 t30 t160 t305 t373 t331 t138 t272 t13 t285,,negative,24
t389 t373 t26 t344 t144 t335 t143 t154 t288 t34 t251 t17 t358 t373 t251 t296 t70 t219 t374 t5 t26 t215 t185 t14,,negative,24
t201 t253 t344 t175 t331 t54 t189 t344 t42 t52 t58 t352 t187 t345 t250 t189 t54 t121 t219 t389 t26 t253 t186 t5,,negative,24
t338 t157 t179 t39 t237 t178 t250 t52 t152 t72 t154 t376 t32 t264 t163 t224 t97 t54 t338 t389 t386 t237 t162 t335,,negative,24
t55 t58 t148 t175 t278 t30 t13 t182 t216 t358 t201 t236 t160 t235 t387 t397 t90 t32 t107 t244 t54 t84 t207 t386,,negative,24
t47 t374 t374 t312 t182 t355 t144 t250 t32 t80 t271 t55 t219 t62 t389 t352 t194 t42 t32 t311 t374 t154 t178 t243,,negative,24
t50 t320 t178 t158 t34 t162 t158 t158 t6 t80 t139 t387 t62 t395 t305 t188 t45 t162 t158 t317 t14 t296 t335 t213 t97,10.0,positive,25
t187 t26 t144 t320 t282 t158 t213 t173 t139 t104 t305 t312 t179 t156 t244 t236 t121 t329 t178 t156 t311 t352 t374 t10 t97,14.0,positive,25
t220 t356 t157 t6 t8 t213 t150 t86 t160 t201 t34 t176 t158 t158 t173 t235 t156 t58 t121 t75 t163 t288 t288 t109 t97,14.0,positive,25
t201 t187 t395 t356 t213 t381 t158 t43 t180 t139 t121 t34 t121 t271 t39 t104 t187 t45 t136 t317 t43 t75 t320 t54 t366,11.0,positive,25
t213 t146 t144 t185 t42 t98 t26 t244 t8 t121 t34 t121 t141 t163 t45 t207 t102 t189 t192 t185 t387 t75 t160 t139 t262,15.0,positive,25
t187 t305 t374 t290 t338 t54 t150 t364 t97 t155 t243 t296 t97 t26 t32 t185 t387 t155 t148 t157 t185 t201 t90 t139 t17,15.0,positive,25
t58 t296 t11 t173 t290 t178 t34 t121 t141 t156 t58 t14 t6 t98 t296 t290 t190 t34 t121 t75 t30 t311 t175 t97 t344,13.0,positive,25
t39 t173 t305 t43 t148 t356 t290 t30 t157 t250 t216 t121 t43 t148 t320 t320 t278 t352 t163 t14 t250 t80 t305 t158 t224,17.0,positive,25
t220 t296 t102 t249 t39 t219 t75 t160 t259 t345 t215 t70 t39 t24 t90 t39 t352 t243 t160 t201 t318 t55 t150 t150 t262,14.0,positive,25
t39 t173 t320 t72 t355 t320 t320 t143 t267 t175 t158 t231 t150 t156 t58 t121 t75 t178 t34 t267 t55 t243 t160 t395 t224,17.0,positive,25
t107 t84 t94 t231 t47 t282 t328 t381 t40 t102 t346 t259 t188 t70 t150 t52 t58 t264 t127 t328 t274 t374 t42 t252 t364,,negative,25
t262 t52 t97 t163 t108 t346 t94 t86 t250 t318 t157 t97 t373 t179 t364 t358 t189 t158 t250 t194 t283 t285 t188 t6 t366,,negative,25
t72 t201 t42 t80 t373 t296 t356 t155 t344 t42 t336 t215 t175 t8 t10 t331 t250 t238 t358 t136 t148 t254 t358 t109 t146,,negative,25
t254 t345 t173 t180 t39 t80 t288 t317 t50 t236 t378 t235 t253 t139 t206 t157 t26 t155 t219 t187 t6 t143 t108 t395 t338,,negative,25
t387 t54 t50 t152 t244 t381 t46 t163 t192 t138 t49 t30 t352 t17 t381 t215 t311 t19 t27 t201 t285 t251 t148 t111 t389,,negative,25
t8 t158 t32 t259 t378 t102 t368 t386 t27 t395 t42 t254 t378 t356 t319 t111 t62 t192 t252 t231 t264 t163 t50 t344 t47,,negative,25
t373 t358 t98 t253 t282 t158 t127 t317 t140 t158 t98 t53 t188 t86 t234 t137 t320 t43 t53 t158 t251 t26 t319 t374 t6,,negative,25
t188 t163 t224 t331 t84 t62 t87 t331 t364 t312 t368 t27 t320 t215 t386 t249 t28 t215 t188 t141 t81 t253 t34 t81 t189,,negative,25
t24 t47 t312 t144 t345 t320 t264 t288 t376 t312 t24 t236 t369 t143 t72 t194 t49 t160 t290 t397 t140 t290 t75 t271 t272,,negative,25
t207 t215 t312 t355 t54 t55 t72 t192 t146 t201 t188 t329 t392 t70 t253 t80 t62 t368 t47 t155 t283 t182 t137 t137 t317,,negative,25
t355 t305 t158 t356 t304 t77 t285 t278 t194 t355 t50 t8 t121 t34 t121 t75 t201 t121 t34 t267 t72 t157 t50 t140 t50 t49,14.0,positive,26
t58 t296 t304 t43 t148 t305 t244 t374 t304 t144 t50 t215 t50 t272 t121 t43 t368 t52 t26 t305 t395 t352 t190 t34 t355 t237,16.0,positive,26
t320 t320 t355 t158 t192 t158 t234 t39 t397 t58 t144 t319 t220 t26 t262 t54 t26 t320 t55 t187 t305 t254 t296 t304 t54 t262,15.0,positive,26
t220 t296 t173 t244 t374 t58 t121 t189 t355 t14 t373 t42 t177 t6 t378 t26 t254 t46 t39 t173 t320 t317 t177 t6 t378 t139,10.0,positive,26
t220 t26 t28 t355 t158 t30 t46 t121 t192 t121 t75 t178 t34 t45 t237 t45 t216 t177 t173 t249 t172 t121 t34 t14 t259 t370,15.0,positive,26
t58 t26 t140 t271 t201 t43 t180 t356 t235 t5 t338 t148 t179 t8 t397 t178 t254 t194 t32 t185 t55 t24 t296 t331 t97 t160,13.0,positive,26
t391 t397 t75 t148 t32 t185 t144 t373 t58 t296 t244 t194 t381 t254 t6 t243 t160 t395 t156 t259 t370 t160 t356 t278 t356 t13,17.0,positive,26
t220 t320 t32 t54 t6 t90 t8 t267 t150 t108 t55 t121 t358 t296 t395 t352 t190 t34 t14 t319 t250 t160 t49 t238 t26 t370,15.0,positive,26
t201 t55 t86 t160 t356 t158 t356 t72 t43 t75 t26 t305 t158 t231 t108 t102 t189 t102 t213 t345 t32 t43 t55 t253 t305 t160,14.0,positive,26
t220 t320 t139 t271 t54 t108 t358 t320 t235 t30 t304 t355 t14 t356 t216 t144 t368 t17 t201 t121 t141 t163 t14 t14 t320 t86,16.0,positive,26
t97 t397 t317 t160 t158 t4 t201 t24 t236 t53 t53 t264 t381 t369 t180 t163 t102 t207 t173 t220 t192 t285 t102 t102 t152 t141,,negative,26
t216 t111 t28 t75 t231 t328 t244 t102 t43 t378 t5 t77 t179 t254 t290 t252 t271 t50 t140 t97 t84 t90 t368 t140 t288 t139,,negative,26
t336 t341 t304 t39 t186 t206 t45 t58 t250 t11 t179 t175 t24 t52 t4 t54 t108 t282 t320 t158 t364 t355 t157 t137 t45 t206,,negative,26
t80 t46 t154 t296 t236 t172 t13 t192 t235 t39 t329 t336 t369 t253 t107 t102 t207 t335 t187 t137 t376 t152 t97 t14 t201 t70,,negative,26
t17 t290 t341 t264 t262 t5 t194 t186 t254 t14 t237 t285 t137 t267 t224 t90 t252 t185 t249 t387 t355 t175 t304 t19 t97 t213,,negative,26
t290 t163 t251 t90 t201 t108 t136 t6 t254 t136 t52 t236 t271 t370 t30 t201 t352 t336 t144 t368 t179 t346 t111 t194 t274 t206,,negative,26
t163 t264 t189 t104 t206 t109 t137 t49 t144 t338 t187 t6 t355 t26 t220 t109 t46 t80 t46 t224 t373 t158 t46 t177 t320 t13,,negative,26
t177 t249 t336 t87 t278 t254 t391 t254 t186 t111 t311 t55 t50 t172 t250 t381 t54 t185 t127 t84 t24 t259 t62 t141 t231 t274,,negative,26
t368 t28 t26 t28 t150 t267 t259 t251 t272 t53 t224 t54 t109 t331 t344 t252 t17 t8 t58 t17 t254 t104 t236 t138 t262 t77,,negative,26
t148 t143 t163 t386 t192 t186 t378 t13 t158 t338 t220 t341 t285 t143 t317 t344 t28 t319 t234 t172 t249 t62 t150 t180 t254 t215,,negative,26
t187 t320 t11 t201 t243 t160 t320 t62 t158 t397 t282 t158 t219 t319 t187 t296 t235 t30 t10 t121 t141 t190 t34 t386 t238 t26 t262,15.0,positive,27
t173 t244 t30 t58 t121 t368 t320 t235 t355 t356 t158 t55 t219 t374 t10 t45 t111 t97 t39 t138 t285 t278 t58 t42 t90 t395 t262,18.0,positive,27
t282 t158 t201 t30 t235 t97 t62 t158 t34 t162 t158 t158 t355 t26 t158 t312 t397 t58 t387 t187 t305 t158 t305 t249 t62 t395 t262,14.0,positive,27
t319 t42 t43 t180 t157 t97 t282 t158 t43 t172 t267 t288 t370 t296 t26 t290 t58 t58 t358 t395 t121 t97 t160 t139 t305 t32 t243,17.0,positive,27
t220 t296 t102 t19 t341 t39 t173 t290 t173 t244 t178 t34 t121 t392 t45 t162 t158 t55 t177 t24 t190 t34 t370 t254 t175 t319 t80,20.0,positive,27
t58 t356 t72 t39 t24 t54 t150 t87 t97 t160 t355 t392 t156 t244 t185 t317 t238 t356 t156 t46 t121 t249 t355 t267 t72 t157 t237,12.0,positive,27
t62 t158 t173 t296 t32 t14 t320 t381 t80 t139 t305 t11 t368 t139 t231 t374 t30 t235 t259 t381 t317 t201 t121 t254 t355 t267 t13,12.0,positive,27
t220 t320 t6 t177 t355 t296 t254 t305 t235 t156 t311 t121 t70 t201 t187 t14 t14 t305 t312 t144 t185 t192 t121 t141 t156 t58 t97,12.0,positive,27
t58 t296 t32 t368 t72 t341 t320 t355 t158 t352 t90 t102 t213 t141 t320 t373 t259 t253 t160 t216 t39 t238 t146 t156 t290 t185 t58,15.0,positive,27
t58 t26 t304 t201 t397 t319 t144 t177 t355 t305 t254 t296 t244 t30 t11 t201 t397 t5 t283 t13 t201 t121 t189 t355 t146 t179 t187,15.0,positive,27
t10 t75 t244 t77 t219 t77 t373 t304 t80 t335 t254 t150 t331 t80 t160 t98 t319 t26 t201 t288 t10 t194 t32 t173 t6 t108 t182,,negative,27
t336 t254 t6 t84 t55 t305 t80 t356 t373 t189 t136 t176 t391 t335 t318 t338 t252 t264 t32 t329 t17 t236 t47 t136 t84 t285 t11,,negative,27
t43 t346 t102 t253 t75 t177 t45 t173 t320 t234 t5 t157 t19 t84 t72 t386 t192 t109 t162 t278 t391 t352 t102 t49 t58 t104 t345,,negative,27
t156 t54 t317 t19 t267 t355 t172 t220 t17 t236 t352 t346 t32 t213 t236 t213 t356 t40 t381 t176 t53 t189 t8 t163 t296 t319 t173,,negative,27
t141 t154 t47 t253 t304 t172 t352 t6 t207 t304 t121 t98 t144 t155 t5 t331 t203 t320 t109 t318 t305 t150 t121 t391 t127 t311 t264,,negative,27
t378 t47 t8 t220 t17 t267 t108 t144 t352 t201 t220 t288 t317 t312 t283 t11 t194 t139 t87 t296 t127 t387 t179 t80 t98 t30 t364,,negative,27
t345 t235 t81 t5 t238 t188 t127 t107 t352 t43 t139 t148 t172 t243 t176 t201 t148 t356 t220 t285 t369 t305 t338 t272 t236 t87 t304,,negative,27
t108 t274 t189 t102 t392 t77 t220 t53 t224 t317 t338 t216 t234 t238 t155 t111 t304 t352 t75 t243 t370 t141 t366 t180 t203 t156 t355,,negative,27
t285 t318 t336 t97 t264 t224 t155 t290 t290 t236 t331 t30 t305 t144 t344 t224 t238 t62 t282 t155 t395 t328 t144 t80 t141 t81 t121,,negative,27
t75 t374 t108 t318 t220 t282 t121 t28 t206 t148 t185 t369 t45 t397 t290 t28 t366 t156 t182 t201 t30 t267 t173 t45 t272 t179 t236,,negative,27
t58 t356 t182 t254 t163 t121 t34 t136 t254 t355 t356 t278 t72 t54 t319 t80 t219 t156 t55 t139 t70 t6 t187 t392 t216 t172 t175 t243,16.0,positive,28
t39 t173 t224 t43 t62 t158 t24 t98 t11 t54 t178 t34 t121 t254 t355 t267 t175 t14 t392 t381 t216 t43 t180 t296 t52 t160 t139 t224,18.0,positive,28
t58 t320 t11 t39 t173 t224 t318 t355 t201 t28 t355 t254 t397 t30 t374 t290 t243 t272 t121 t254 t177 t144 t80 t288 t150 t194 t267 t317,17.0,positive,28
t187 t356 t304 t355 t14 t356 t345 t6 t98 t356 t235 t156 t311 t121 t175 t45 t346 t236 t121 t254 t355 t252 t178 t34 t24 t163 t397 t250,18.0,positive,28
t373 t387 t90 t395 t296 t102 t271 t320 t28 t182 t158 t43 t148 t26 t235 t5 t155 t55 t381 t305 t32 t185 t259 t364 t97 t391 t97 t160,11.0,positive,28
t146 t173 t244 t187 t387 t358 t55 t216 t43 t148 t160 t356 t254 t296 t267 t253 t34 t43 t341 t267 t109 t97 t158 t97 t158 t194 t397 t243,15.0,positive,28
t187 t305 t11 t75 t148 t397 t220 t387 t75 t160 t55 t345 t397 t194 t45 t207 t144 t75 t43 t259 t253 t356 t312 t157 t185 t58 t178 t97,12.0,positive,28
t373 t42 t320 t62 t158 t179 t144 t319 t187 t391 t179 t355 t139 t8 t121 t177 t80 t358 t160 t305 t254 t356 t30 t290 t392 t319 t392 t97,11.0,positive,28
t220 t356 t304 t172 t397 t173 t235 t194 t201 t121 t34 t121 t386 t43 t43 t148 t46 t43 t180 t356 t26 t356 t317 t172 t121 t34 t267 t317,18.0,positive,28
t58 t26 t140 t189 t8 t282 t158 t352 t319 t220 t305 t290 t178 t254 t163 t121 t341 t355 t374 t46 t121 t189 t201 t187 t267 t72 t157 t237,12.0,positive,28
t111 t219 t234 t213 t215 t215 t194 t376 t107 t172 t352 t138 t94 t154 t235 t336 t158 t40 t282 t146 t80 t109 t84 t395 t154 t62 t179 t329,,negative,28
t157 t75 t338 t312 t271 t143 t335 t319 t397 t11 t54 t138 t58 t107 t373 t107 t162 t391 t335 t331 t182 t274 t102 t13 t341 t207 t28 t219,,negative,28
t77 t32 t278 t251 t282 t213 t356 t177 t146 t11 t30 t8 t176 t397 t220 t109 t373 t70 t107 t206 t381 t39 t305 t148 t146 t155 t267 t252,,negative,28
t387 t42 t203 t152 t55 t172 t136 t386 t194 t182 t356 t215 t319 t253 t136 t341 t274 t150 t397 t111 t345 t52 t329 t358 t187 t397 t157 t262,,negative,28
