sample,parse_depth,type,length
t44 t5 t65 t52 t27 t24 t43 t67 t15 t62 t101 t11 t83 t74 t26 t87 t46 t49 t54,,negative,19
t46 t43 t39 t33 t27 t7 t87 t48 t49 t22 t49 t63 t26 t43 t57 t93 t11 t43 t57,,negative,19
t50 t47 t101 t40 t74 t39 t79 t24 t101 t93 t84 t19 t57 t47 t3 t63 t70 t93 t57 t47,13.0,positive,20
t40 t47 t93 t65 t20 t36 t83 t36 t75 t22 t50 t22 t95 t41 t11 t51 t11 t43 t55 t15,12.0,positive,20
t69 t74 t36 t40 t79 t36 t75 t68 t45 t42 t17 t70 t20 t34 t3 t61 t19 t9 t19 t51,13.0,positive,20
t17 t57 t57 t101 t73 t68 t86 t15 t24 t61 t74 t25 t93 t57 t25 t95 t74 t68 t45 t61,16.0,positive,20
t20 t69 t70 t20 t100 t67 t31 t36 t40 t22 t65 t9 t20 t79 t44 t9 t47 t11 t50 t47,10.0,positive,20
t20 t17 t50 t76 t96 t84 t39 t83 t9 t40 t3 t24 t20 t57 t7 t57 t70 t20 t68 t19,11.0,positive,20
t75 t36 t40 t9 t61 t42 t33 t17 t42 t96 t9 t34 t19 t61 t52 t87 t17 t22 t63 t36,11.0,positive,20
t67 t42 t79 t36 t40 t20 t48 t3 t36 t75 t45 t61 t45 t42 t41 t95 t36 t44 t47 t65,9.0,positive,20
t70 t83 t5 t68 t57 t41 t57 t74 t80 t19 t57 t73 t45 t24 t19 t96 t57 t57 t84 t93,12.0,positive,20
t19 t7 t42 t17 t47 t32 t75 t57 t57 t42 t4 t19 t57 t74 t42 t70 t19 t74 t20 t7,16.0,positive,20
t48 t7 t44 t55 t69 t84 t26 t15 t19 t80 t44 t47 t49 t17 t15 t4 t35 t76 t11 t45,,negative,20
t89 t31 t102 t39 t20 t89 t36 t74 t74 t69 t98 t38 t46 t7 t19 t41 t45 t102 t27 t3,,negative,20
t69 t83 t46 t40 t61 t101 t39 t39 t69 t6 t71 t36 t57 t84 t33 t41 t43 t57 t87 t49,,negative,20
t6 t11 t3 t11 t69 t36 t46 t41 t48 t65 t41 t51 t50 t51 t83 t40 t89 t86 t41 t5,,negative,20
t57 t27 t27 t24 t17 t61 t100 t98 t20 t71 t25 t63 t48 t44 t98 t38 t89 t22 t22 t55,,negative,20
t95 t43 t7 t84 t70 t54 t87 t102 t71 t63 t3 t71 t50 t51 t43 t76 t52 t38 t5 t22,,negative,20
t6 t102 t31 t31 t76 t76 t102 t61 t102 t55 t36 t15 t62 t56 t51 t79 t41 t32 t33 t62,,negative,20
t70 t86 t15 t96 t4 t67 t4 t76 t101 t69 t40 t43 t4 t32 t55 t83 t61 t15 t69 t74,,negative,20
t65 t49 t46 t98 t80 t36 t7 t32 t47 t55 t27 t45 t24 t4 t83 t41 t100 t98 t7 t100,,negative,20
t32 t44 t75 t46 t84 t93 t93 t6 t75 t45 t7 t63 t79 t36 t87 t19 t69 t7 t22 t68,,negative,20
t49 t70 t76 t25 t11 t70 t61 t96 t57 t65 t47 t19 t24 t61 t57 t69 t73 t57 t40 t70 t19,13.0,positive,21
t69 t74 t36 t75 t63 t43 t93 t36 t40 t9 t9 t75 t76 t9 t74 t48 t42 t25 t41 t65 t19,15.0,positive,21
t20 t36 t27 t39 t36 t75 t70 t3 t19 t57 t73 t19 t57 t70 t70 t44 t65 t24 t62 t63 t70,16.0,positive,21
t20 t35 t36 t79 t65 t50 t42 t43 t52 t70 t19 t93 t84 t52 t74 t48 t19 t61 t76 t63 t70,11.0,positive,21
t20 t102 t9 t61 t11 t19 t101 t57 t93 t3 t84 t69 t33 t57 t42 t36 t70 t44 t20 t79 t61,12.0,positive,21
t67 t36 t57 t57 t62 t63 t34 t48 t35 t36 t11 t79 t62 t55 t7 t19 t71 t70 t100 t56 t22,10.0,positive,21
t24 t19 t33 t49 t49 t57 t33 t50 t41 t42 t101 t43 t65 t42 t11 t43 t63 t34 t19 t61 t3,9.0,positive,21
t70 t39 t7 t51 t11 t51 t84 t46 t62 t63 t70 t86 t70 t34 t22 t7 t57 t70 t11 t42 t51,14.0,positive,21
t63 t50 t31 t65 t102 t45 t19 t70 t19 t57 t65 t42 t100 t96 t7 t42 t86 t57 t74 t73 t93,15.0,positive,21
t36 t40 t3 t36 t40 t70 t19 t70 t3 t61 t45 t87 t11 t79 t76 t24 t56 t68 t98 t70 t87,11.0,positive,21
t63 t33 t7 t19 t54 t83 t76 t74 t54 t71 t33 t17 t62 t40 t15 t68 t32 t22 t52 t44 t86,,negative,21
t4 t56 t55 t57 t63 t67 t68 t41 t96 t27 t22 t90 t71 t50 t98 t35 t93 t56 t75 t45 t44,,negative,21
t27 t26 t79 t95 t22 t96 t7 t4 t73 t3 t22 t102 t61 t31 t61 t68 t93 t98 t15 t57 t11,,negative,21
t40 t36 t39 t49 t39 t41 t35 t42 t79 t34 t50 t52 t56 t51 t69 t93 t75 t49 t24 t25 t36,,negative,21
t15 t96 t101 t43 t25 t74 t79 t52 t48 t22 t25 t52 t74 t79 t35 t41 t5 t41 t63 t26 t57,,negative,21
t67 t55 t32 t50 t56 t32 t79 t50 t57 t67 t86 t93 t40 t26 t17 t101 t34 t93 t56 t52 t93,,negative,21
t90 t75 t96 t40 t73 t47 t76 t50 t40 t45 t83 t32 t7 t40 t3 t50 t74 t80 t73 t7 t90,,negative,21
t11 t47 t42 t24 t34 t62 t79 t25 t11 t7 t89 t55 t61 t65 t26 t75 t47 t74 t55 t38 t80,,negative,21
t31 t57 t45 t32 t41 t61 t70 t27 t86 t3 t63 t25 t86 t4 t79 t49 t79 t98 t41 t35 t52,,negative,21
t22 t75 t48 t75 t84 t74 t65 t26 t50 t68 t98 t27 t74 t56 t51 t17 t57 t102 t3 t86 t3,,negative,21
t20 t52 t36 t65 t67 t70 t39 t51 t50 t79 t100 t9 t70 t25 t67 t79 t32 t75 t5 t65 t19 t42,11.0,positive,22
t24 t74 t50 t17 t101 t5 t20 t68 t19 t45 t57 t47 t17 t70 t3 t11 t63 t34 t19 t61 t95 t7,10.0,positive,22
t17 t84 t20 t36 t52 t36 t95 t50 t75 t19 t41 t54 t55 t74 t68 t9 t19 t47 t83 t24 t41 t7,17.0,positive,22
t69 t56 t98 t31 t79 t9 t79 t19 t61 t41 t57 t3 t84 t65 t95 t41 t93 t31 t11 t70 t63 t87,14.0,positive,22
t69 t25 t15 t20 t42 t55 t11 t11 t101 t70 t35 t36 t95 t19 t47 t74 t68 t9 t90 t11 t42 t6,21.0,positive,22
t17 t42 t57 t32 t75 t36 t24 t20 t57 t48 t43 t50 t7 t51 t17 t3 t24 t19 t11 t57 t7 t3,16.0,positive,22
t49 t73 t73 t52 t36 t95 t34 t79 t24 t24 t19 t101 t47 t39 t43 t63 t25 t3 t19 t57 t73 t19,14.0,positive,22
t63 t22 t65 t42 t36 t74 t101 t7 t57 t27 t42 t17 t57 t57 t63 t57 t3 t3 t57 t74 t73 t19,16.0,positive,22
t101 t42 t20 t11 t40 t79 t24 t3 t19 t11 t40 t34 t68 t42 t55 t34 t45 t61 t67 t73 t57 t51,18.0,positive,22
t40 t101 t100 t70 t40 t95 t19 t86 t42 t17 t57 t74 t57 t98 t36 t40 t68 t43 t102 t62 t63 t15,15.0,positive,22
t70 t7 t50 t3 t70 t25 t32 t71 t90 t71 t84 t76 t34 t17 t57 t56 t43 t87 t48 t7 t42 t19,,negative,22
t83 t26 t19 t3 t33 t63 t86 t36 t80 t4 t84 t24 t62 t71 t80 t63 t90 t26 t89 t69 t27 t89,,negative,22
t65 t62 t22 t90 t49 t20 t33 t19 t51 t90 t4 t90 t73 t84 t3 t44 t101 t32 t79 t55 t9 t20,,negative,22
t7 t44 t39 t45 t9 t26 t36 t75 t50 t101 t55 t56 t50 t7 t27 t24 t35 t62 t41 t79 t84 t24,,negative,22
t65 t25 t15 t7 t71 t56 t62 t62 t84 t3 t56 t25 t20 t86 t95 t67 t33 t4 t90 t98 t35 t51,,negative,22
t47 t49 t69 t34 t49 t101 t31 t47 t79 t4 t54 t34 t6 t101 t5 t54 t79 t38 t83 t80 t32 t75,,negative,22
t20 t93 t15 t79 t50 t51 t63 t31 t54 t100 t39 t25 t69 t41 t67 t24 t84 t15 t20 t70 t24 t7,,negative,22
t65 t98 t45 t96 t83 t67 t3 t68 t33 t100 t3 t63 t26 t62 t4 t5 t80 t9 t41 t96 t79 t36,,negative,22
t57 t61 t47 t20 t3 t6 t40 t101 t74 t11 t44 t62 t42 t101 t33 t100 t6 t63 t57 t76 t56 t65,,negative,22
t74 t6 t56 t34 t75 t24 t11 t86 t57 t63 t49 t31 t41 t51 t40 t35 t80 t19 t89 t86 t11 t15,,negative,22
t102 t56 t69 t70 t9 t20 t3 t71 t47 t50 t57 t45 t39 t83 t7 t11 t3 t15 t74 t70 t31 t11 t19,16.0,positive,23
t75 t36 t75 t74 t19 t61 t19 t11 t34 t3 t61 t3 t61 t67 t17 t7 t11 t6 t57 t70 t32 t75 t36,13.0,positive,23
t3 t19 t24 t71 t11 t50 t19 t74 t45 t6 t84 t9 t50 t57 t63 t36 t40 t68 t70 t36 t34 t7 t79,11.0,positive,23
t48 t24 t19 t19 t63 t73 t15 t20 t57 t25 t7 t84 t44 t67 t89 t52 t36 t61 t11 t50 t19 t84 t36,11.0,positive,23
t75 t70 t35 t36 t95 t52 t36 t24 t57 t9 t42 t43 t67 t36 t50 t44 t44 t47 t11 t17 t32 t40 t36,10.0,positive,23
t24 t61 t57 t24 t57 t20 t48 t3 t79 t24 t19 t40 t95 t42 t41 t70 t75 t17 t17 t57 t25 t7 t3,14.0,positive,23
t24 t63 t3 t24 t3 t57 t93 t84 t98 t47 t41 t96 t57 t69 t31 t11 t41 t62 t9 t70 t25 t15 t34,12.0,positive,23
t42 t20 t9 t32 t47 t65 t57 t11 t20 t57 t101 t95 t50 t44 t76 t40 t83 t95 t57 t36 t75 t68 t6,16.0,positive,23
t67 t36 t50 t44 t36 t40 t7 t86 t71 t11 t17 t57 t63 t34 t3 t19 t57 t9 t63 t70 t57 t3 t65,11.0,positive,23
t42 t19 t84 t20 t89 t24 t7 t19 t63 t49 t55 t20 t9 t22 t63 t87 t84 t50 t57 t44 t11 t90 t65,12.0,positive,23
t69 t87 t46 t22 t68 t70 t44 t67 t100 t44 t42 t102 t84 t100 t73 t5 t71 t56 t7 t15 t69 t15 t47,,negative,23
t51 t69 t98 t55 t38 t56 t62 t15 t100 t35 t43 t61 t41 t71 t32 t27 t9 t24 t36 t93 t15 t7 t57,,negative,23
t31 t3 t96 t70 t61 t9 t80 t96 t41 t5 t54 t70 t19 t4 t35 t83 t90 t84 t55 t11 t6 t102 t52,,negative,23
t51 t86 t98 t6 t36 t71 t27 t54 t38 t31 t39 t70 t48 t45 t89 t69 t63 t98 t102 t74 t26 t36 t61,,negative,23
t47 t3 t20 t15 t27 t25 t98 t65 t47 t55 t20 t3 t20 t100 t31 t4 t17 t25 t5 t48 t68 t74 t31,,negative,23
t69 t26 t42 t67 t48 t62 t22 t80 t61 t40 t32 t102 t40 t62 t20 t84 t5 t24 t69 t87 t27 t79 t76,,negative,23
t25 t35 t90 t9 t48 t41 t57 t41 t15 t63 t22 t74 t17 t47 t6 t54 t50 t70 t52 t79 t57 t80 t69,,negative,23
t51 t100 t50 t93 t39 t86 t76 t57 t83 t19 t41 t69 t52 t50 t87 t49 t33 t3 t76 t63 t9 t27 t45,,negative,23
t96 t39 t47 t49 t46 t17 t45 t48 t51 t67 t31 t33 t79 t100 t67 t7 t34 t54 t17 t31 t75 t95 t46,,negative,23
t80 t86 t100 t61 t25 t3 t19 t40 t42 t15 t80 t7 t65 t34 t48 t7 t6 t67 t19 t44 t70 t39 t75,,negative,23
t20 t42 t39 t39 t100 t46 t63 t34 t48 t40 t20 t36 t52 t36 t17 t44 t79 t83 t98 t87 t41 t47 t65 t57,17.0,positive,24
t20 t36 t20 t74 t76 t70 t76 t36 t40 t9 t42 t50 t52 t35 t36 t42 t17 t44 t67 t17 t11 t19 t44 t7,15.0,positive,24
t63 t50 t42 t51 t65 t20 t74 t3 t61 t17 t47 t20 t42 t63 t3 t9 t75 t32 t40 t63 t101 t42 t43 t6,14.0,positive,24
t17 t3 t39 t34 t38 t52 t36 t95 t34 t9 t19 t67 t7 t74 t101 t4 t36 t40 t68 t68 t7 t57 t57 t47,15.0,positive,24
t65 t9 t80 t83 t80 t50 t57 t11 t43 t36 t75 t63 t43 t6 t70 t44 t65 t9 t75 t19 t50 t84 t95 t17,11.0,positive,24
t63 t34 t41 t95 t70 t65 t50 t101 t36 t75 t68 t45 t61 t57 t38 t93 t54 t56 t70 t3 t70 t11 t40 t6,17.0,positive,24
t42 t19 t42 t24 t61 t101 t3 t83 t67 t75 t79 t24 t20 t17 t100 t45 t42 t17 t93 t41 t6 t41 t57 t47,14.0,positive,24
t67 t67 t36 t70 t61 t57 t9 t75 t6 t62 t69 t25 t46 t20 t43 t7 t51 t50 t70 t74 t68 t68 t67 t19,17.0,positive,24
t55 t49 t20 t48 t48 t7 t87 t50 t70 t34 t70 t19 t61 t61 t61 t74 t42 t73 t73 t76 t19 t61 t57 t11,18.0,positive,24
t67 t70 t39 t24 t45 t3 t70 t69 t95 t57 t36 t75 t3 t24 t3 t24 t68 t74 t76 t20 t31 t17 t63 t19,14.0,positive,24
t47 t51 t47 t34 t63 t100 t70 t47 t15 t101 t101 t47 t54 t6 t3 t65 t48 t102 t45 t9 t47 t69 t46 t61,,negative,24
t102 t26 t35 t56 t51 t89 t48 t51 t40 t22 t48 t67 t79 t57 t46 t51 t74 t89 t52 t70 t56 t51 t9 t87,,negative,24
t98 t55 t65 t26 t50 t24 t15 t101 t93 t101 t6 t39 t68 t70 t86 t57 t100 t87 t89 t9 t57 t39 t43 t27,,negative,24
t100 t95 t71 t87 t65 t54 t24 t71 t43 t83 t31 t80 t76 t61 t61 t50 t74 t33 t74 t3 t24 t45 t15 t11,,negative,24
t61 t19 t83 t76 t84 t80 t32 t70 t69 t69 t84 t89 t22 t26 t19 t41 t46 t73 t24 t83 t31 t70 t5 t93,,negative,24
t63 t89 t96 t22 t41 t84 t100 t55 t48 t68 t76 t90 t36 t51 t47 t74 t69 t76 t27 t40 t96 t75 t46 t25,,negative,24
t46 t33 t95 t76 t44 t76 t40 t87 t90 t34 t40 t102 t49 t27 t4 t9 t95 t96 t90 t31 t49 t100 t20 t70,,negative,24
t43 t48 t36 t19 t70 t39 t22 t5 t63 t84 t6 t95 t5 t101 t3 t75 t98 t22 t90 t27 t31 t62 t68 t86,,negative,24
t57 t74 t26 t17 t89 t35 t57 t101 t49 t57 t74 t102 t5 t36 t42 t61 t17 t4 t84 t93 t36 t39 t31 t31,,negative,24
t70 t5 t73 t101 t41 t52 t7 t7 t65 t56 t39 t70 t86 t20 t45 t51 t24 t25 t100 t38 t3 t83 t42 t32,,negative,24
t67 t17 t17 t89 t83 t7 t86 t76 t70 t83 t90 t19 t20 t31 t83 t47 t36 t40 t45 t19 t67 t41 t41 t75 t65,13.0,positive,25
t20 t48 t76 t67 t7 t3 t24 t65 t95 t70 t41 t17 t3 t17 t17 t89 t95 t50 t65 t19 t3 t74 t44 t102 t98,10.0,positive,25
t41 t9 t47 t43 t20 t31 t17 t7 t95 t70 t36 t20 t70 t57 t79 t11 t9 t75 t57 t48 t89 t74 t20 t24 t65,12.0,positive,25
t67 t36 t102 t95 t17 t70 t42 t11 t3 t24 t3 t50 t44 t42 t19 t86 t36 t11 t57 t79 t63 t43 t19 t95 t70,12.0,positive,25
t40 t57 t24 t70 t3 t47 t17 t57 t52 t70 t19 t6 t54 t69 t11 t75 t57 t96 t50 t44 t90 t65 t86 t79 t24,11.0,positive,25
t24 t19 t96 t57 t9 t17 t9 t52 t38 t87 t46 t57 t38 t57 t24 t45 t19 t84 t19 t55 t67 t55 t67 t70 t79,12.0,positive,25
t67 t40 t22 t19 t6 t41 t84 t39 t70 t36 t34 t89 t86 t3 t98 t86 t101 t24 t19 t74 t68 t86 t7 t3 t65,13.0,positive,25
t20 t67 t79 t39 t9 t6 t40 t90 t70 t35 t36 t3 t68 t86 t70 t74 t68 t93 t9 t70 t86 t70 t34 t68 t19,21.0,positive,25
t20 t57 t3 t98 t49 t101 t24 t95 t63 t74 t52 t38 t74 t36 t40 t63 t43 t19 t11 t48 t76 t67 t33 t57 t49,16.0,positive,25
t19 t19 t24 t19 t74 t33 t36 t75 t68 t63 t43 t51 t84 t70 t57 t57 t7 t42 t68 t4 t63 t34 t19 t19 t70,11.0,positive,25
t44 t34 t48 t70 t24 t4 t48 t25 t15 t22 t62 t36 t9 t61 t15 t39 t4 t41 t95 t34 t84 t31 t51 t22 t87,,negative,25
t39 t95 t45 t32 t80 t89 t52 t69 t3 t95 t90 t87 t38 t31 t70 t93 t46 t68 t20 t86 t39 t45 t40 t71 t55,,negative,25
t95 t48 t98 t56 t40 t90 t101 t26 t55 t35 t98 t15 t69 t100 t17 t40 t63 t48 t67 t20 t45 t68 t101 t73 t90,,negative,25
t35 t19 t67 t20 t4 t4 t32 t61 t19 t55 t61 t36 t76 t89 t41 t54 t6 t73 t74 t26 t71 t86 t67 t9 t22,,negative,25
t46 t42 t71 t54 t19 t40 t86 t70 t25 t35 t9 t61 t11 t32 t33 t79 t43 t79 t55 t48 t3 t49 t84 t25 t90,,negative,25
t35 t102 t46 t44 t80 t24 t34 t100 t70 t7 t33 t33 t7 t63 t57 t40 t22 t69 t87 t22 t63 t75 t38 t32 t7,,negative,25
t101 t67 t31 t11 t75 t38 t50 t43 t3 t100 t56 t56 t6 t36 t102 t83 t56 t73 t27 t75 t5 t47 t26 t42 t31,,negative,25
t87 t38 t46 t75 t5 t31 t56 t43 t45 t71 t4 t35 t93 t26 t31 t50 t79 t48 t71 t41 t87 t24 t100 t5 t70,,negative,25
t31 t54 t83 t4 t26 t5 t61 t41 t69 t57 t22 t62 t40 t51 t79 t90 t57 t15 t44 t67 t74 t90 t5 t93 t50,,negative,25
t86 t36 t11 t56 t35 t65 t54 t57 t90 t51 t68 t32 t65 t46 t44 t42 t86 t25 t25 t22 t68 t22 t36 t52 t38,,negative,25
t69 t17 t89 t39 t36 t40 t68 t68 t7 t84 t50 t17 t50 t57 t57 t96 t47 t6 t84 t70 t74 t3 t61 t19 t19 t70,10.0,positive,26
t49 t20 t35 t36 t79 t68 t57 t84 t93 t24 t42 t50 t74 t74 t45 t24 t19 t63 t9 t41 t86 t24 t43 t96 t70 t87,15.0,positive,26
t17 t47 t93 t46 t74 t101 t7 t45 t50 t50 t89 t39 t102 t9 t93 t84 t57 t101 t95 t41 t93 t41 t11 t70 t102 t26,15.0,positive,26
t49 t33 t80 t45 t51 t57 t36 t75 t68 t9 t76 t36 t75 t68 t19 t44 t42 t95 t24 t27 t41 t17 t61 t57 t70 t19,18.0,positive,26
t24 t19 t74 t33 t25 t70 t74 t75 t62 t100 t25 t57 t52 t65 t96 t63 t20 t19 t61 t3 t61 t24 t19 t57 t36 t74,10.0,positive,26
t63 t41 t79 t83 t41 t17 t76 t7 t84 t50 t50 t36 t75 t42 t65 t86 t74 t47 t3 t74 t89 t95 t41 t57 t73 t19,16.0,positive,26
t36 t40 t3 t24 t9 t42 t50 t70 t17 t57 t74 t25 t3 t61 t9 t61 t70 t3 t39 t95 t41 t36 t31 t65 t47 t65,11.0,positive,26
t41 t67 t36 t36 t20 t61 t57 t93 t44 t83 t43 t7 t42 t86 t57 t96 t36 t75 t3 t24 t3 t70 t19 t19 t45 t61,11.0,positive,26
t20 t36 t31 t65 t22 t57 t46 t74 t34 t36 t40 t45 t71 t47 t41 t67 t47 t102 t79 t68 t86 t43 t15 t65 t71 t11,17.0,positive,26
t41 t57 t57 t3 t24 t19 t70 t96 t49 t95 t50 t9 t61 t70 t20 t48 t57 t57 t11 t50 t57 t101 t7 t95 t70 t50,12.0,positive,26
t7 t11 t46 t63 t52 t5 t52 t76 t9 t38 t36 t70 t57 t102 t51 t27 t83 t24 t47 t32 t95 t100 t11 t65 t19 t90,,negative,26
t25 t54 t17 t7 t26 t89 t71 t19 t54 t67 t96 t20 t89 t75 t44 t73 t34 t70 t67 t90 t101 t35 t98 t90 t63 t34,,negative,26
t19 t102 t25 t96 t68 t86 t79 t76 t4 t40 t87 t70 t87 t3 t61 t101 t4 t61 t9 t73 t101 t101 t42 t96 t35 t36,,negative,26
t98 t32 t39 t96 t100 t3 t76 t90 t7 t33 t55 t83 t100 t25 t43 t57 t57 t75 t27 t24 t89 t38 t43 t22 t43 t75,,negative,26
t102 t68 t74 t15 t47 t48 t39 t26 t6 t86 t56 t9 t40 t11 t35 t15 t69 t86 t48 t3 t7 t27 t43 t70 t27 t11,,negative,26
t84 t15 t42 t73 t51 t69 t3 t19 t7 t100 t57 t6 t68 t47 t83 t54 t7 t50 t90 t84 t93 t7 t74 t4 t40 t56,,negative,26
t40 t71 t79 t26 t38 t62 t96 t43 t31 t89 t40 t95 t96 t43 t49 t26 t33 t84 t25 t33 t102 t68 t61 t38 t96 t87,,negative,26
t100 t32 t71 t96 t33 t9 t52 t11 t31 t15 t51 t62 t55 t15 t36 t84 t73 t31 t5 t33 t75 t55 t46 t67 t75 t87,,negative,26
t56 t89 t98 t27 t73 t69 t54 t57 t26 t55 t44 t57 t38 t22 t87 t101 t75 t15 t15 t4 t33 t54 t70 t95 t22 t38,,negative,26
t54 t51 t83 t6 t84 t50 t27 t55 t74 t43 t17 t34 t20 t95 t76 t41 t95 t19 t34 t100 t19 t47 t27 t70 t75 t86,,negative,26
t67 t22 t79 t36 t40 t20 t48 t19 t69 t98 t11 t4 t75 t74 t50 t41 t15 t17 t42 t42 t63 t63 t93 t57 t24 t57 t11,14.0,positive,27
t48 t17 t47 t79 t24 t3 t46 t67 t36 t79 t39 t74 t83 t46 t49 t55 t20 t45 t19 t68 t31 t50 t19 t57 t96 t7 t86,20.0,positive,27
t20 t17 t20 t35 t36 t62 t11 t43 t47 t3 t36 t20 t19 t74 t36 t75 t49 t101 t40 t95 t19 t84 t93 t84 t9 t19 t51,12.0,positive,27
t17 t67 t71 t52 t74 t101 t75 t57 t73 t24 t57 t69 t68 t93 t41 t57 t95 t25 t15 t34 t74 t38 t74 t17 t96 t57 t47,14.0,positive,27
t41 t20 t79 t7 t70 t100 t31 t11 t100 t84 t33 t50 t75 t42 t6 t84 t7 t3 t24 t67 t7 t70 t3 t38 t43 t74 t47,16.0,positive,27
t9 t20 t3 t61 t3 t24 t20 t65 t96 t62 t63 t70 t52 t24 t61 t74 t33 t57 t44 t93 t74 t74 t73 t74 t76 t100 t19,12.0,positive,27
t24 t61 t74 t101 t7 t84 t50 t70 t34 t79 t36 t19 t36 t75 t40 t95 t19 t74 t74 t79 t45 t61 t7 t70 t3 t68 t68,17.0,positive,27
t75 t42 t11 t57 t7 t87 t50 t46 t62 t9 t70 t57 t27 t6 t84 t3 t43 t17 t31 t41 t36 t40 t68 t45 t61 t70 t46,14.0,positive,27
t20 t90 t62 t9 t34 t55 t67 t17 t57 t63 t93 t57 t45 t70 t19 t79 t24 t3 t63 t70 t25 t70 t93 t74 t25 t11 t19,18.0,positive,27
t36 t75 t71 t42 t39 t96 t42 t63 t35 t36 t36 t75 t40 t67 t61 t57 t9 t42 t57 t9 t47 t9 t40 t95 t19 t74 t27,16.0,positive,27
t39 t51 t26 t57 t101 t34 t86 t32 t35 t50 t87 t27 t51 t89 t39 t69 t71 t102 t24 t24 t84 t79 t95 t101 t67 t9 t48,,negative,27
t49 t41 t11 t40 t51 t69 t96 t100 t55 t102 t68 t41 t63 t24 t4 t9 t54 t41 t35 t45 t17 t48 t45 t74 t3 t87 t95,,negative,27
t56 t25 t70 t42 t56 t9 t22 t40 t80 t63 t43 t90 t50 t87 t100 t7 t34 t70 t95 t27 t96 t87 t27 t63 t63 t47 t101,,negative,27
t55 t52 t65 t52 t90 t74 t69 t73 t33 t48 t96 t36 t83 t73 t47 t9 t62 t39 t54 t62 t17 t20 t51 t95 t26 t101 t46,,negative,27
t46 t3 t73 t83 t75 t35 t55 t6 t76 t5 t95 t47 t17 t33 t43 t95 t19 t44 t67 t52 t62 t67 t84 t74 t54 t42 t51,,negative,27
t70 t24 t24 t47 t4 t96 t36 t93 t98 t101 t69 t65 t40 t67 t52 t50 t75 t40 t44 t45 t65 t95 t38 t48 t35 t87 t98,,negative,27
t49 t84 t76 t96 t87 t35 t96 t100 t52 t67 t33 t46 t61 t11 t39 t63 t33 t51 t24 t61 t71 t76 t44 t5 t44 t26 t46,,negative,27
t61 t57 t44 t70 t7 t45 t89 t6 t90 t62 t101 t51 t41 t101 t5 t90 t73 t27 t55 t57 t17 t17 t36 t38 t27 t4 t76,,negative,27
t20 t44 t11 t32 t80 t42 t44 t86 t70 t54 t3 t57 t80 t79 t102 t15 t49 t70 t11 t43 t25 t27 t79 t11 t7 t84 t55,,negative,27
t46 t32 t90 t50 t63 t19 t31 t71 t63 t93 t48 t50 t38 t35 t44 t86 t41 t74 t48 t31 t5 t75 t98 t73 t84 t45 t45,,negative,27
t50 t9 t42 t6 t46 t74 t3 t45 t19 t9 t63 t70 t20 t9 t70 t19 t74 t3 t24 t19 t52 t3 t74 t33 t3 t35 t36 t19,11.0,positive,28
t63 t36 t75 t70 t19 t19 t74 t9 t61 t86 t19 t38 t50 t57 t11 t61 t55 t67 t79 t42 t3 t24 t3 t43 t68 t70 t75 t19,11.0,positive,28
t41 t46 t83 t47 t70 t39 t5 t74 t68 t68 t74 t63 t41 t83 t46 t41 t7 t19 t41 t11 t42 t63 t93 t74 t80 t57 t7 t3,14.0,positive,28
t63 t20 t93 t89 t39 t7 t57 t7 t57 t24 t57 t84 t33 t3 t74 t41 t74 t101 t46 t39 t36 t75 t45 t61 t45 t61 t33 t19,13.0,positive,28
t67 t24 t62 t74 t43 t3 t43 t95 t17 t75 t79 t48 t48 t38 t83 t47 t34 t70 t19 t42 t50 t61 t67 t47 t3 t83 t56 t22,19.0,positive,28
t75 t75 t62 t55 t40 t9 t19 t98 t27 t71 t70 t52 t65 t93 t41 t47 t32 t75 t101 t40 t36 t65 t86 t79 t24 t19 t57 t15,15.0,positive,28
t20 t36 t61 t57 t42 t65 t100 t65 t67 t69 t57 t19 t36 t75 t24 t95 t61 t57 t54 t45 t3 t63 t70 t11 t19 t20 t9 t19,15.0,positive,28
t48 t62 t63 t70 t56 t7 t17 t67 t4 t24 t95 t41 t50 t76 t95 t50 t17 t25 t39 t46 t65 t6 t17 t57 t19 t57 t68 t70,16.0,positive,28
t36 t40 t34 t63 t34 t19 t61 t49 t65 t9 t36 t40 t70 t19 t19 t42 t17 t27 t61 t36 t40 t45 t19 t79 t24 t34 t48 t93,13.0,positive,28
t36 t40 t45 t19 t9 t42 t17 t11 t100 t57 t47 t36 t20 t101 t11 t32 t32 t43 t63 t70 t33 t9 t40 t63 t11 t50 t5 t65,18.0,positive,28
t56 t73 t95 t96 t86 t54 t35 t89 t100 t50 t76 t80 t71 t61 t101 t95 t5 t84 t50 t52 t27 t38 t41 t9 t3 t84 t62 t52,,negative,28
t75 t4 t7 t9 t26 t26 t56 t42 t45 t87 t69 t44 t17 t93 t25 t98 t71 t45 t101 t73 t62 t34 t100 t39 t4 t11 t98 t11,,negative,28
t93 t40 t11 t83 t54 t7 t70 t3 t27 t90 t48 t65 t80 t48 t62 t87 t95 t6 t74 t48 t67 t55 t11 t26 t27 t102 t20 t26,,negative,28
t87 t100 t42 t36 t62 t46 t41 t40 t89 t36 t90 t31 t45 t47 t55 t20 t90 t96 t49 t7 t42 t76 t5 t67 t51 t51 t95 t7,,negative,28
t75 t47 t79 t39 t93 t32 t46 t56 t98 t63 t75 t51 t11 t4 t61 t61 t90 t46 t15 t36 t41 t89 t89 t55 t22 t5 t65 t25,,negative,28
