sample,parse_depth,type,length
t32 t30 t26 t20 t26 t30 t20 t30 t0 t18 t20 t30 t0 t18 t10 t24 t21 t30 t5 t23,17.0,positive,20
t32 t7 t10 t30 t32 t4 t4 t30 t5 t21 t26 t13 t30 t32 t0 t0 t4 t30 t5 t23,10.0,positive,20
t23 t21 t26 t13 t30 t5 t21 t20 t24 t26 t0 t32 t7 t15 t24 t24 t30 t32 t5 t23,13.0,positive,20
t25 t32 t4 t30 t20 t30 t0 t18 t10 t24 t15 t24 t21 t30 t25 t32 t30 t32 t5 t23,15.0,positive,20
t30 t26 t26 t24 t30 t3 t5 t20 t30 t5 t21 t20 t30 t7 t10 t30 t32 t30 t5 t23,9.0,positive,20
t25 t32 t30 t0 t3 t30 t5 t26 t20 t5 t1 t18 t24 t28 t24 t24 t2 t30 t5 t23,13.0,positive,20
t0 t7 t18 t27 t10 t8 t18 t13 t26 t30 t13 t0 t10 t8 t26 t8 t27 t6 t15 t24,,negative,20
t28 t15 t17 t18 t28 t0 t6 t5 t25 t10 t32 t25 t26 t30 t10 t6 t4 t19 t30 t26,,negative,20
t13 t25 t0 t13 t5 t1 t4 t15 t1 t4 t1 t20 t20 t0 t0 t17 t2 t32 t13 t3,,negative,20
t20 t30 t23 t17 t8 t28 t13 t1 t21 t27 t6 t6 t5 t2 t13 t13 t5 t19 t19 t27,,negative,20
t26 t1 t4 t26 t18 t3 t30 t26 t8 t25 t4 t10 t4 t2 t3 t2 t8 t20 t18 t15,,negative,20
t26 t6 t5 t17 t8 t5 t3 t4 t26 t15 t2 t13 t27 t0 t10 t7 t24 t30 t23 t4,,negative,20
t10 t15 t21 t13 t27 t3 t24 t5 t8 t26 t15 t17 t21 t19 t13 t32 t27 t4 t18 t24,,negative,20
t4 t0 t23 t18 t4 t6 t8 t26 t6 t1 t20 t21 t2 t30 t27 t2 t13 t7 t32 t1,,negative,20
t27 t13 t10 t30 t0 t3 t2 t19 t3 t0 t24 t18 t0 t32 t24 t17 t8 t18 t7 t1,,negative,20
t4 t27 t10 t7 t1 t27 t13 t15 t17 t8 t0 t8 t17 t15 t7 t20 t28 t25 t32 t19,,negative,20
t5 t21 t20 t5 t25 t18 t17 t26 t0 t32 t30 t0 t0 t10 t24 t3 t5 t18 t30 t5 t23,15.0,positive,21
t32 t32 t32 t30 t21 t20 t30 t30 t26 t20 t30 t5 t26 t20 t30 t30 t26 t20 t30 t5 t23,12.0,positive,21
t32 t7 t10 t30 t24 t27 t23 t21 t26 t5 t25 t18 t10 t24 t3 t5 t20 t27 t30 t5 t23,15.0,positive,21
t30 t21 t26 t24 t30 t21 t30 t10 t30 t32 t18 t21 t24 t28 t24 t2 t30 t32 t32 t5 t23,14.0,positive,21
t30 t21 t20 t30 t7 t20 t30 t4 t30 t0 t30 t26 t5 t19 t18 t25 t3 t27 t30 t5 t23,13.0,positive,21
t5 t26 t20 t30 t23 t21 t26 t5 t25 t18 t10 t24 t15 t30 t0 t30 t27 t30 t32 t5 t23,12.0,positive,21
t7 t0 t7 t5 t17 t26 t24 t28 t10 t30 t8 t30 t5 t26 t20 t30 t24 t30 t32 t5 t23,16.0,positive,21
t32 t25 t3 t30 t32 t30 t21 t26 t32 t5 t19 t18 t24 t28 t24 t21 t30 t32 t32 t5 t23,15.0,positive,21
t25 t32 t13 t24 t21 t13 t24 t24 t24 t30 t30 t21 t20 t30 t32 t25 t28 t27 t30 t5 t23,9.0,positive,21
t30 t21 t20 t13 t30 t30 t21 t26 t13 t30 t7 t10 t30 t32 t4 t30 t7 t3 t30 t5 t23,9.0,positive,21
t15 t4 t32 t24 t25 t6 t32 t13 t27 t10 t18 t7 t15 t8 t10 t19 t2 t0 t21 t24 t27,,negative,21
t2 t1 t5 t18 t27 t5 t5 t28 t20 t13 t28 t5 t18 t25 t10 t3 t2 t28 t19 t24 t19,,negative,21
t4 t30 t8 t21 t5 t5 t21 t8 t3 t30 t8 t1 t30 t13 t27 t8 t15 t7 t32 t13 t15,,negative,21
t28 t32 t28 t26 t26 t26 t1 t3 t13 t20 t15 t13 t26 t28 t15 t20 t19 t2 t25 t5 t10,,negative,21
t2 t8 t28 t18 t3 t0 t15 t21 t6 t4 t10 t5 t1 t25 t23 t17 t0 t32 t17 t7 t21,,negative,21
t20 t13 t28 t6 t15 t19 t30 t21 t3 t5 t2 t1 t26 t15 t10 t0 t8 t7 t25 t2 t10,,negative,21
t18 t10 t4 t23 t30 t8 t4 t10 t10 t20 t1 t23 t19 t8 t30 t13 t32 t25 t23 t6 t25,,negative,21
t5 t3 t0 t4 t18 t30 t21 t5 t30 t32 t10 t20 t20 t24 t0 t3 t7 t6 t20 t21 t3,,negative,21
t23 t23 t21 t20 t25 t0 t32 t17 t1 t6 t0 t23 t32 t27 t23 t15 t15 t28 t17 t7 t21,,negative,21
t28 t8 t6 t17 t19 t32 t23 t15 t17 t18 t21 t21 t3 t15 t23 t17 t0 t4 t6 t10 t21,,negative,21
t32 t7 t10 t30 t30 t27 t30 t30 t26 t20 t5 t19 t18 t24 t28 t24 t30 t25 t2 t30 t5 t23,13.0,positive,22
t7 t24 t27 t5 t21 t26 t24 t24 t0 t10 t23 t21 t20 t15 t27 t30 t32 t0 t32 t30 t5 t23,14.0,positive,22
t5 t26 t20 t30 t5 t26 t20 t13 t30 t32 t23 t26 t20 t13 t30 t23 t21 t20 t13 t30 t5 t23,10.0,positive,22
t30 t21 t26 t24 t26 t5 t26 t20 t30 t10 t30 t0 t18 t10 t24 t15 t3 t5 t18 t30 t5 t23,18.0,positive,22
t32 t7 t20 t30 t32 t30 t5 t26 t20 t30 t7 t3 t30 t7 t3 t30 t5 t26 t20 t30 t5 t23,11.0,positive,22
t23 t26 t20 t24 t24 t25 t10 t25 t28 t27 t3 t5 t18 t30 t32 t23 t26 t20 t30 t32 t5 t23,11.0,positive,22
t32 t7 t24 t0 t10 t0 t32 t7 t13 t30 t25 t30 t30 t5 t26 t20 t13 t27 t30 t32 t5 t23,11.0,positive,22
t32 t30 t21 t20 t0 t4 t30 t5 t1 t20 t10 t24 t21 t30 t32 t23 t21 t20 t30 t32 t5 t23,15.0,positive,22
t0 t32 t4 t5 t19 t20 t27 t7 t24 t5 t5 t25 t20 t30 t2 t2 t21 t30 t32 t32 t5 t23,14.0,positive,22
t23 t26 t20 t5 t25 t20 t6 t32 t4 t7 t20 t30 t24 t27 t8 t24 t3 t5 t18 t30 t5 t23,13.0,positive,22
t28 t0 t28 t5 t27 t21 t23 t30 t32 t24 t4 t3 t19 t4 t19 t7 t8 t0 t2 t18 t30 t7,,negative,22
t1 t27 t24 t3 t19 t19 t4 t28 t1 t15 t13 t20 t24 t17 t24 t0 t25 t17 t28 t18 t28 t1,,negative,22
t20 t0 t19 t32 t0 t2 t13 t26 t25 t10 t2 t5 t2 t21 t26 t19 t0 t3 t23 t27 t19 t25,,negative,22
t0 t4 t7 t5 t5 t18 t23 t20 t21 t21 t7 t0 t23 t4 t24 t5 t5 t26 t18 t25 t17 t1,,negative,22
t25 t0 t32 t25 t2 t3 t3 t18 t19 t27 t32 t5 t18 t6 t30 t30 t32 t6 t25 t3 t17 t26,,negative,22
t1 t25 t6 t6 t18 t3 t17 t23 t1 t20 t5 t32 t25 t19 t17 t19 t26 t1 t28 t32 t28 t30,,negative,22
t20 t27 t15 t21 t3 t3 t26 t5 t20 t28 t17 t24 t27 t30 t20 t10 t17 t28 t28 t17 t8 t17,,negative,22
t17 t4 t26 t13 t24 t10 t0 t19 t4 t20 t28 t7 t7 t19 t4 t18 t8 t13 t5 t23 t4 t27,,negative,22
t30 t7 t1 t5 t17 t23 t28 t24 t10 t6 t7 t27 t19 t0 t19 t13 t18 t28 t20 t26 t18 t32,,negative,22
t19 t30 t13 t20 t25 t17 t19 t8 t7 t24 t5 t10 t2 t0 t19 t26 t17 t20 t18 t21 t4 t23,,negative,22
t7 t10 t30 t30 t7 t13 t30 t0 t32 t4 t30 t30 t21 t26 t24 t26 t30 t21 t20 t21 t30 t5 t23,13.0,positive,23
t32 t23 t26 t26 t13 t30 t32 t32 t32 t32 t5 t21 t20 t30 t7 t10 t30 t28 t7 t24 t30 t5 t23,14.0,positive,23
t32 t7 t10 t30 t32 t30 t32 t30 t21 t26 t24 t28 t5 t17 t24 t27 t0 t32 t13 t24 t30 t5 t23,16.0,positive,23
t5 t21 t26 t32 t32 t32 t5 t19 t20 t10 t24 t15 t30 t5 t26 t20 t13 t30 t25 t4 t30 t5 t23,14.0,positive,23
t5 t21 t26 t13 t30 t30 t21 t26 t32 t5 t1 t20 t7 t20 t30 t10 t7 t24 t15 t30 t32 t5 t23,14.0,positive,23
t32 t23 t21 t26 t24 t28 t15 t30 t0 t24 t27 t23 t21 t20 t27 t30 t5 t21 t26 t13 t30 t5 t23,11.0,positive,23
t7 t10 t30 t3 t30 t32 t23 t21 t20 t13 t30 t32 t32 t5 t26 t20 t30 t30 t26 t20 t30 t5 t23,12.0,positive,23
t30 t21 t20 t21 t32 t5 t26 t20 t30 t5 t25 t20 t20 t30 t0 t18 t10 t24 t24 t2 t30 t5 t23,19.0,positive,23
t32 t32 t7 t20 t30 t7 t20 t30 t4 t30 t4 t4 t30 t5 t26 t20 t30 t0 t3 t30 t32 t5 t23,13.0,positive,23
t23 t26 t20 t30 t0 t32 t4 t30 t32 t30 t26 t26 t32 t5 t1 t18 t24 t28 t24 t21 t30 t5 t23,15.0,positive,23
t6 t0 t0 t5 t0 t1 t30 t3 t10 t19 t0 t18 t25 t20 t30 t28 t21 t28 t6 t2 t32 t6 t19,,negative,23
t25 t17 t4 t6 t25 t17 t26 t20 t4 t19 t23 t15 t26 t2 t0 t32 t19 t30 t8 t2 t19 t5 t3,,negative,23
t7 t23 t2 t3 t15 t17 t13 t8 t8 t7 t30 t25 t4 t10 t26 t27 t4 t25 t5 t8 t2 t13 t26,,negative,23
t32 t32 t8 t3 t7 t21 t0 t2 t28 t24 t1 t17 t4 t19 t6 t3 t2 t6 t5 t27 t25 t4 t4,,negative,23
t21 t6 t32 t28 t0 t20 t1 t18 t18 t5 t4 t24 t26 t0 t18 t6 t4 t2 t18 t8 t17 t19 t28,,negative,23
t27 t32 t2 t4 t3 t18 t0 t17 t30 t5 t19 t32 t30 t32 t3 t15 t18 t24 t18 t26 t20 t32 t15,,negative,23
t20 t5 t7 t13 t7 t32 t17 t1 t7 t23 t21 t15 t5 t7 t2 t21 t28 t24 t8 t28 t30 t2 t15,,negative,23
t1 t8 t18 t1 t3 t15 t23 t28 t6 t3 t27 t13 t5 t30 t23 t3 t23 t20 t17 t26 t26 t1 t27,,negative,23
t10 t32 t26 t15 t4 t0 t2 t32 t5 t7 t8 t27 t13 t13 t0 t21 t15 t6 t15 t10 t26 t24 t30,,negative,23
t23 t28 t23 t27 t13 t24 t23 t5 t20 t25 t27 t5 t8 t3 t8 t24 t1 t24 t28 t17 t10 t8 t3,,negative,23
t0 t7 t10 t30 t4 t30 t13 t2 t3 t5 t18 t24 t28 t3 t5 t20 t2 t3 t5 t20 t30 t32 t5 t23,11.0,positive,24
t25 t28 t7 t13 t30 t32 t32 t32 t23 t26 t26 t13 t30 t5 t21 t20 t13 t30 t0 t4 t30 t32 t5 t23,11.0,positive,24
t23 t26 t20 t26 t5 t25 t20 t20 t30 t32 t20 t24 t28 t24 t30 t21 t24 t28 t24 t2 t30 t32 t5 t23,14.0,positive,24
t5 t26 t20 t30 t7 t32 t30 t5 t21 t26 t24 t24 t7 t10 t30 t10 t25 t4 t3 t5 t18 t30 t5 t23,15.0,positive,24
t32 t32 t23 t26 t20 t30 t10 t30 t32 t18 t6 t32 t0 t24 t7 t10 t30 t10 t8 t24 t21 t30 t5 t23,18.0,positive,24
t23 t21 t20 t30 t32 t23 t21 t26 t24 t26 t5 t21 t20 t24 t26 t25 t32 t3 t5 t20 t21 t30 t5 t23,17.0,positive,24
t32 t0 t32 t30 t32 t30 t21 t20 t5 t25 t18 t24 t28 t24 t24 t2 t30 t32 t23 t21 t20 t30 t5 t23,14.0,positive,24
t7 t10 t30 t3 t30 t32 t32 t23 t21 t20 t32 t5 t1 t20 t6 t32 t27 t24 t3 t5 t18 t30 t5 t23,15.0,positive,24
t23 t21 t20 t25 t3 t30 t32 t23 t26 t20 t30 t7 t32 t30 t5 t19 t20 t10 t24 t24 t24 t30 t5 t23,17.0,positive,24
t5 t21 t20 t24 t28 t0 t30 t27 t30 t5 t32 t5 t19 t20 t30 t32 t5 t25 t18 t2 t30 t32 t5 t23,14.0,positive,24
t24 t8 t19 t8 t4 t18 t10 t6 t26 t27 t2 t15 t7 t19 t27 t5 t26 t21 t1 t10 t24 t19 t25 t27,,negative,24
t0 t24 t2 t15 t6 t6 t17 t13 t26 t19 t13 t0 t19 t0 t2 t19 t19 t21 t6 t17 t13 t23 t24 t20,,negative,24
t8 t1 t17 t18 t25 t15 t21 t24 t5 t30 t8 t17 t8 t26 t6 t6 t23 t4 t0 t4 t19 t18 t15 t2,,negative,24
t4 t28 t23 t6 t8 t27 t3 t8 t7 t7 t23 t3 t24 t6 t6 t27 t8 t13 t10 t20 t19 t1 t24 t21,,negative,24
t8 t32 t8 t8 t5 t30 t20 t7 t20 t17 t8 t26 t10 t10 t27 t6 t24 t3 t1 t18 t13 t24 t25 t32,,negative,24
t18 t28 t21 t1 t28 t7 t1 t32 t13 t17 t4 t17 t5 t26 t4 t30 t6 t25 t2 t20 t26 t18 t24 t10,,negative,24
t5 t3 t25 t7 t24 t6 t21 t20 t2 t20 t3 t6 t24 t26 t21 t24 t17 t15 t5 t24 t2 t1 t6 t3,,negative,24
t23 t20 t10 t23 t7 t24 t1 t8 t19 t0 t27 t3 t26 t7 t18 t18 t27 t20 t20 t17 t32 t23 t8 t18,,negative,24
t19 t28 t32 t18 t8 t5 t5 t4 t3 t18 t8 t21 t13 t1 t26 t6 t21 t6 t30 t4 t32 t7 t3 t5,,negative,24
t1 t24 t4 t13 t23 t6 t17 t19 t13 t25 t13 t4 t5 t10 t17 t32 t32 t5 t19 t27 t7 t8 t27 t0,,negative,24
t7 t20 t30 t0 t24 t26 t7 t32 t15 t24 t15 t30 t32 t5 t26 t26 t13 t30 t7 t28 t27 t30 t32 t5 t23,12.0,positive,25
t7 t10 t30 t4 t30 t7 t24 t25 t24 t0 t10 t8 t25 t3 t7 t13 t30 t7 t10 t30 t4 t30 t32 t5 t23,13.0,positive,25
t25 t3 t30 t30 t26 t26 t30 t10 t30 t0 t18 t24 t28 t24 t21 t30 t5 t26 t20 t30 t32 t32 t32 t5 t23,14.0,positive,25
t30 t26 t20 t21 t26 t30 t10 t30 t32 t18 t10 t30 t32 t18 t20 t30 t0 t18 t27 t7 t24 t15 t30 t5 t23,19.0,positive,25
t25 t32 t7 t3 t5 t20 t4 t30 t32 t25 t32 t30 t30 t21 t26 t13 t30 t32 t30 t26 t26 t13 t30 t5 t23,11.0,positive,25
t5 t26 t20 t30 t30 t26 t20 t30 t7 t0 t5 t19 t18 t10 t24 t3 t5 t20 t24 t3 t5 t20 t30 t5 t23,15.0,positive,25
t0 t21 t24 t28 t10 t30 t8 t30 t5 t21 t26 t13 t7 t15 t30 t23 t21 t20 t24 t30 t21 t30 t32 t5 t23,12.0,positive,25
t5 t21 t20 t26 t26 t5 t25 t20 t20 t30 t32 t18 t10 t30 t32 t20 t24 t28 t24 t3 t5 t18 t30 t5 t23,17.0,positive,25
t25 t30 t21 t21 t32 t23 t21 t20 t30 t32 t5 t1 t20 t20 t30 t32 t4 t18 t30 t26 t20 t27 t30 t5 t23,19.0,positive,25
t30 t21 t26 t13 t30 t23 t26 t20 t30 t0 t5 t21 t20 t24 t30 t15 t30 t7 t3 t5 t20 t4 t30 t5 t23,14.0,positive,25
t4 t0 t1 t20 t15 t23 t2 t25 t4 t26 t10 t17 t13 t10 t6 t13 t3 t30 t5 t3 t21 t7 t15 t18 t21,,negative,25
t5 t25 t30 t2 t26 t5 t25 t25 t28 t10 t4 t0 t18 t3 t19 t19 t27 t3 t32 t24 t24 t19 t4 t17 t30,,negative,25
t18 t20 t19 t8 t25 t6 t0 t13 t21 t17 t5 t6 t6 t30 t19 t24 t32 t2 t5 t23 t6 t28 t0 t26 t28,,negative,25
t5 t26 t27 t4 t26 t26 t21 t19 t8 t0 t7 t2 t5 t24 t30 t0 t5 t6 t21 t2 t32 t27 t5 t8 t20,,negative,25
t0 t3 t4 t2 t13 t15 t10 t25 t0 t3 t0 t23 t8 t5 t4 t7 t32 t23 t27 t0 t15 t27 t2 t27 t30,,negative,25
t23 t13 t25 t3 t19 t30 t6 t0 t4 t0 t3 t15 t1 t24 t5 t27 t20 t20 t25 t28 t10 t26 t20 t19 t6,,negative,25
t13 t20 t5 t5 t32 t32 t6 t18 t0 t2 t15 t21 t30 t6 t20 t18 t10 t32 t10 t26 t7 t28 t4 t28 t8,,negative,25
t28 t27 t3 t17 t7 t1 t32 t2 t15 t17 t6 t20 t4 t21 t27 t32 t26 t5 t18 t5 t5 t17 t1 t15 t21,,negative,25
t23 t18 t3 t28 t15 t21 t30 t7 t4 t1 t1 t0 t24 t24 t4 t30 t20 t17 t4 t2 t17 t20 t24 t23 t28,,negative,25
t26 t6 t2 t32 t19 t17 t25 t15 t30 t17 t20 t13 t30 t30 t2 t13 t26 t20 t15 t21 t4 t18 t5 t0 t17,,negative,25
t32 t32 t23 t21 t20 t30 t30 t21 t20 t30 t32 t32 t5 t21 t26 t5 t19 t20 t24 t28 t24 t24 t24 t30 t5 t23,17.0,positive,26
t5 t26 t20 t30 t20 t30 t32 t4 t20 t30 t10 t30 t32 t18 t30 t32 t25 t26 t8 t24 t3 t5 t18 t30 t5 t23,16.0,positive,26
t30 t26 t26 t13 t30 t32 t32 t32 t5 t21 t20 t24 t28 t21 t30 t32 t7 t10 t30 t30 t7 t24 t30 t32 t5 t23,13.0,positive,26
t32 t30 t21 t20 t26 t30 t20 t30 t32 t7 t15 t20 t10 t30 t32 t7 t15 t18 t27 t7 t24 t24 t24 t30 t5 t23,18.0,positive,26
t5 t21 t20 t13 t30 t30 t26 t20 t7 t10 t30 t28 t27 t30 t5 t1 t20 t24 t28 t24 t3 t5 t20 t30 t5 t23,17.0,positive,26
t30 t26 t20 t24 t26 t30 t21 t20 t24 t24 t30 t30 t26 t26 t30 t10 t30 t32 t18 t27 t7 t24 t21 t30 t5 t23,14.0,positive,26
t25 t25 t3 t30 t5 t1 t18 t7 t30 t30 t8 t7 t24 t21 t2 t21 t4 t30 t7 t10 t30 t0 t4 t30 t5 t23,16.0,positive,26
t30 t26 t20 t30 t0 t0 t21 t5 t25 t18 t10 t30 t32 t4 t20 t27 t7 t24 t15 t24 t3 t5 t18 t30 t5 t23,17.0,positive,26
t30 t21 t20 t30 t20 t30 t32 t7 t15 t18 t25 t24 t27 t8 t7 t24 t30 t25 t24 t30 t32 t25 t4 t30 t5 t23,14.0,positive,26
t30 t26 t20 t30 t0 t24 t0 t26 t8 t0 t3 t7 t24 t30 t0 t32 t7 t21 t30 t7 t10 t30 t3 t30 t5 t23,11.0,positive,26
t28 t10 t28 t21 t13 t5 t4 t0 t32 t32 t30 t3 t18 t1 t18 t24 t13 t28 t6 t27 t10 t7 t8 t10 t5 t21,,negative,26
t25 t3 t21 t4 t21 t8 t4 t13 t13 t2 t28 t6 t3 t5 t27 t5 t4 t13 t18 t7 t10 t1 t20 t15 t18 t4,,negative,26
t6 t3 t32 t3 t2 t15 t18 t8 t1 t6 t23 t6 t19 t19 t5 t21 t8 t7 t20 t18 t28 t3 t30 t21 t13 t1,,negative,26
t7 t20 t23 t15 t28 t13 t0 t8 t19 t28 t24 t21 t26 t24 t10 t1 t4 t2 t13 t2 t25 t17 t26 t32 t27 t3,,negative,26
t20 t19 t21 t26 t17 t24 t30 t15 t6 t21 t15 t19 t25 t4 t23 t2 t13 t20 t6 t2 t7 t0 t8 t17 t30 t32,,negative,26
t25 t28 t21 t5 t18 t27 t21 t25 t25 t3 t13 t1 t28 t0 t19 t0 t8 t2 t28 t26 t8 t10 t1 t15 t18 t1,,negative,26
t24 t8 t5 t0 t7 t30 t5 t23 t2 t0 t25 t27 t18 t17 t21 t30 t28 t26 t32 t28 t0 t1 t5 t23 t23 t20,,negative,26
t25 t32 t1 t19 t30 t4 t24 t10 t26 t0 t21 t13 t15 t8 t7 t4 t0 t7 t28 t0 t10 t30 t27 t0 t30 t20,,negative,26
t4 t24 t19 t1 t4 t2 t32 t27 t3 t23 t0 t0 t26 t8 t24 t23 t13 t4 t17 t28 t0 t24 t24 t27 t20 t3,,negative,26
t19 t1 t3 t27 t6 t28 t7 t25 t0 t10 t27 t20 t1 t2 t23 t7 t7 t25 t2 t27 t24 t13 t0 t4 t15 t24,,negative,26
t32 t32 t32 t0 t30 t7 t13 t30 t7 t32 t30 t5 t21 t26 t30 t10 t30 t0 t20 t10 t24 t3 t5 t18 t30 t5 t23,18.0,positive,27
t32 t5 t21 t26 t30 t10 t30 t0 t20 t27 t7 t24 t30 t26 t24 t30 t30 t30 t21 t20 t13 t24 t24 t30 t32 t5 t23,16.0,positive,27
t5 t26 t20 t24 t30 t26 t0 t30 t27 t30 t23 t26 t20 t30 t32 t32 t5 t19 t20 t5 t26 t20 t24 t24 t30 t5 t23,18.0,positive,27
t32 t0 t30 t21 t30 t20 t30 t32 t7 t24 t2 t20 t5 t21 t20 t13 t7 t15 t30 t32 t32 t25 t4 t30 t32 t5 t23,16.0,positive,27
t30 t26 t20 t24 t26 t5 t26 t20 t5 t30 t20 t30 t0 t20 t30 t2 t30 t7 t10 t30 t32 t30 t25 t32 t30 t5 t23,14.0,positive,27
t7 t20 t30 t32 t4 t7 t24 t2 t30 t32 t32 t32 t32 t32 t23 t26 t20 t30 t7 t10 t30 t28 t7 t24 t30 t5 t23,14.0,positive,27
t32 t32 t32 t32 t23 t21 t20 t13 t30 t7 t7 t10 t30 t0 t24 t28 t15 t24 t15 t30 t4 t7 t15 t30 t32 t5 t23,19.0,positive,27
t32 t32 t23 t26 t26 t13 t30 t5 t26 t20 t24 t30 t26 t30 t21 t26 t13 t30 t5 t25 t18 t7 t32 t21 t30 t5 t23,20.0,positive,27
t25 t4 t30 t23 t21 t26 t21 t5 t1 t18 t20 t30 t32 t18 t10 t24 t3 t5 t20 t30 t7 t10 t30 t4 t30 t5 t23,15.0,positive,27
t5 t21 t20 t24 t21 t24 t24 t27 t30 t21 t20 t10 t30 t8 t30 t7 t10 t30 t3 t21 t30 t0 t32 t4 t30 t5 t23,17.0,positive,27
t30 t32 t15 t0 t17 t28 t21 t2 t8 t6 t2 t6 t4 t26 t10 t5 t32 t30 t2 t21 t19 t8 t23 t8 t15 t0 t19,,negative,27
t15 t23 t6 t13 t17 t5 t0 t27 t7 t17 t18 t0 t4 t28 t18 t28 t3 t10 t30 t4 t23 t0 t28 t30 t6 t3 t8,,negative,27
t18 t13 t10 t15 t3 t5 t18 t28 t15 t4 t25 t7 t27 t20 t26 t26 t18 t23 t19 t27 t17 t10 t30 t26 t2 t10 t24,,negative,27
t13 t25 t4 t7 t26 t17 t2 t13 t28 t26 t23 t3 t30 t6 t21 t32 t6 t15 t8 t25 t7 t27 t17 t13 t4 t8 t28,,negative,27
t18 t32 t21 t8 t17 t8 t8 t13 t6 t4 t28 t8 t0 t2 t20 t15 t25 t2 t24 t2 t2 t25 t5 t26 t13 t27 t21,,negative,27
t10 t32 t24 t1 t0 t8 t19 t26 t28 t17 t6 t7 t10 t4 t19 t19 t23 t8 t7 t24 t21 t25 t26 t1 t2 t24 t25,,negative,27
t7 t3 t1 t23 t32 t27 t6 t32 t13 t3 t2 t6 t3 t4 t32 t24 t4 t18 t15 t4 t28 t8 t10 t20 t27 t15 t32,,negative,27
t18 t10 t25 t10 t15 t15 t21 t19 t28 t4 t8 t17 t1 t30 t19 t18 t4 t10 t20 t30 t2 t18 t10 t23 t7 t27 t15,,negative,27
t25 t24 t10 t4 t24 t30 t28 t19 t17 t21 t20 t10 t24 t27 t6 t21 t15 t18 t15 t25 t27 t3 t19 t18 t2 t18 t24,,negative,27
t7 t17 t10 t6 t25 t32 t5 t10 t5 t6 t26 t15 t23 t28 t7 t21 t20 t25 t10 t18 t32 t0 t18 t23 t28 t19 t1,,negative,27
t7 t7 t3 t30 t4 t4 t30 t7 t10 t30 t25 t30 t7 t15 t30 t4 t7 t24 t24 t30 t7 t0 t7 t24 t2 t30 t5 t23,12.0,positive,28
t23 t26 t26 t13 t30 t30 t21 t20 t30 t10 t30 t0 t18 t6 t30 t10 t30 t32 t18 t0 t7 t10 t24 t21 t30 t32 t5 t23,17.0,positive,28
t0 t25 t28 t27 t30 t4 t4 t30 t30 t26 t20 t30 t20 t30 t32 t18 t24 t28 t24 t3 t5 t20 t30 t25 t4 t30 t5 t23,14.0,positive,28
t32 t5 t26 t20 t26 t26 t5 t19 t20 t20 t30 t32 t4 t18 t10 t30 t32 t18 t10 t24 t24 t2 t30 t25 t3 t30 t5 t23,18.0,positive,28
t23 t26 t20 t30 t10 t30 t0 t20 t24 t28 t24 t3 t5 t20 t30 t32 t23 t26 t20 t24 t26 t23 t21 t20 t15 t30 t5 t23,13.0,positive,28
t7 t10 t30 t26 t24 t28 t20 t30 t8 t26 t30 t20 t30 t32 t4 t18 t5 t21 t26 t24 t26 t7 t3 t21 t27 t30 t5 t23,13.0,positive,28
t23 t21 t26 t26 t30 t10 t30 t32 t18 t20 t30 t5 t21 t20 t30 t4 t20 t0 t26 t8 t7 t24 t3 t5 t18 t30 t5 t23,16.0,positive,28
t32 t32 t5 t26 t26 t24 t24 t7 t26 t8 t30 t26 t20 t24 t24 t7 t30 t30 t8 t5 t21 t20 t24 t24 t15 t30 t5 t23,20.0,positive,28
t25 t32 t30 t23 t21 t26 t26 t7 t32 t30 t7 t3 t30 t32 t5 t1 t20 t10 t30 t32 t18 t24 t28 t24 t21 t30 t5 t23,19.0,positive,28
t7 t0 t7 t21 t30 t20 t30 t25 t28 t27 t30 t24 t28 t3 t5 t18 t24 t21 t20 t26 t24 t30 t24 t24 t30 t32 t5 t23,19.0,positive,28
t13 t7 t21 t10 t6 t5 t32 t0 t7 t30 t3 t5 t25 t6 t25 t5 t6 t19 t6 t23 t23 t15 t2 t32 t18 t13 t20 t17,,negative,28
t20 t7 t23 t1 t18 t0 t6 t24 t6 t23 t2 t26 t18 t8 t27 t2 t32 t1 t21 t3 t28 t3 t25 t4 t24 t24 t18 t7,,negative,28
t1 t32 t7 t28 t0 t10 t32 t24 t15 t3 t0 t30 t15 t4 t15 t21 t5 t25 t17 t26 t26 t10 t24 t26 t1 t4 t24 t18,,negative,28
t0 t2 t32 t0 t26 t15 t19 t8 t13 t13 t23 t24 t17 t17 t8 t27 t30 t13 t23 t3 t25 t25 t17 t20 t23 t27 t27 t23,,negative,28
t20 t19 t24 t7 t3 t27 t4 t7 t18 t20 t27 t3 t0 t0 t1 t20 t8 t4 t4 t27 t21 t28 t10 t17 t19 t7 t15 t7,,negative,28
t20 t13 t0 t0 t30 t21 t4 t23 t20 t23 t20 t26 t27 t8 t8 t7 t17 t15 t28 t26 t10 t30 t24 t6 t25 t32 t32 t27,,negative,28
t26 t7 t32 t4 t19 t26 t2 t10 t30 t8 t1 t25 t10 t19 t2 t28 t27 t7 t15 t1 t27 t6 t7 t30 t19 t5 t23 t21,,negative,28
t15 t13 t20 t26 t13 t28 t13 t20 t26 t20 t15 t4 t4 t28 t30 t6 t0 t5 t2 t1 t13 t7 t32 t1 t8 t2 t5 t6,,negative,28
t30 t4 t26 t13 t32 t32 t24 t5 t23 t4 t6 t15 t1 t0 t0 t25 t21 t28 t17 t8 t20 t20 t30 t6 t24 t15 t27 t7,,negative,28
