sample,parse_depth,type,length
t71 t128 t128 t125 t244 t104 t233 t210 t109 t100 t125 t47 t241 t117 t88 t35 t196 t17 t210 t77 t242 t103 t15 t202,,negative,24
t180 t113 t77 t214 t10 t1 t11 t116 t224 t143 t161 t236 t176 t158 t42 t182 t145 t129 t145 t224 t22 t7 t18 t40,,negative,24
t170 t144 t90 t176 t20 t212 t105 t137 t100 t33 t226 t7 t231 t244 t226 t228 t224 t37 t114 t121 t64 t84 t196 t145,,negative,24
t170 t168 t47 t167 t179 t192 t103 t94 t47 t18 t188 t209 t178 t128 t170 t80 t242 t14 t244 t237 t183 t217 t209 t129,,negative,24
t199 t47 t178 t58 t109 t179 t71 t63 t198 t46 t33 t144 t247 t158 t47 t53 t243 t109 t132 t12 t202 t12 t205 t45,,negative,24
t125 t215 t67 t50 t216 t159 t47 t150 t201 t227 t183 t230 t225 t162 t95 t166 t31 t183 t70 t123 t162 t121 t241 t243,,negative,24
t196 t204 t50 t53 t168 t4 t177 t226 t148 t200 t127 t79 t115 t161 t141 t170 t53 t141 t171 t212 t198 t17 t216 t113 t37,,negative,25
t196 t155 t35 t72 t43 t95 t122 t58 t29 t132 t71 t47 t80 t32 t166 t138 t230 t247 t214 t124 t209 t67 t172 t198 t43,,negative,25
t161 t228 t170 t173 t33 t29 t242 t204 t237 t134 t241 t14 t58 t134 t90 t247 t182 t15 t217 t200 t229 t117 t53 t27 t163,,negative,25
t58 t70 t62 t95 t94 t6 t218 t50 t141 t53 t229 t176 t228 t184 t67 t154 t117 t47 t204 t144 t213 t12 t32 t200 t90,,negative,25
t186 t85 t57 t92 t35 t176 t214 t229 t47 t193 t237 t105 t51 t224 t216 t117 t72 t74 t205 t244 t67 t1 t173 t164 t216,,negative,25
t241 t159 t20 t42 t241 t206 t235 t168 t32 t217 t190 t213 t51 t241 t71 t201 t10 t117 t158 t148 t74 t121 t7 t154 t27,,negative,25
t163 t210 t29 t20 t53 t92 t26 t14 t124 t41 t164 t145 t12 t132 t237 t97 t151 t180 t188 t84 t7 t217 t91 t50 t184,,negative,25
t120 t216 t138 t6 t233 t235 t35 t148 t17 t11 t215 t85 t104 t238 t179 t114 t143 t63 t204 t77 t36 t54 t18 t173 t109,,negative,25
t129 t176 t77 t238 t170 t240 t4 t33 t144 t36 t183 t40 t16 t123 t211 t182 t53 t242 t226 t84 t236 t64 t200 t10 t208,,negative,25
t200 t26 t79 t30 t201 t50 t213 t67 t134 t233 t11 t124 t1 t80 t14 t73 t20 t14 t134 t143 t42 t134 t237 t212 t199,,negative,25
t180 t210 t209 t141 t19 t213 t141 t213 t49 t65 t137 t153 t27 t66 t230 t214 t170 t161 t136 t116 t46 t91 t179 t97 t50 t100,,negative,26
t72 t86 t215 t36 t205 t67 t177 t85 t214 t158 t190 t95 t233 t125 t79 t190 t36 t105 t136 t188 t118 t103 t41 t189 t216 t224,,negative,26
t205 t82 t88 t141 t20 t51 t204 t231 t40 t26 t215 t31 t52 t91 t229 t206 t199 t237 t43 t178 t168 t202 t105 t100 t24 t62,,negative,26
t10 t17 t80 t225 t163 t232 t23 t183 t102 t154 t235 t236 t132 t216 t153 t12 t30 t19 t140 t229 t214 t229 t32 t97 t238 t128,,negative,26
t230 t86 t53 t95 t188 t242 t166 t52 t192 t171 t180 t233 t41 t192 t212 t22 t224 t205 t85 t90 t52 t229 t140 t120 t74 t123,,negative,26
t127 t232 t171 t149 t190 t119 t35 t200 t114 t200 t129 t77 t206 t187 t65 t12 t150 t185 t199 t186 t28 t184 t188 t100 t26 t122,,negative,26
t97 t114 t58 t188 t84 t211 t122 t119 t171 t86 t225 t90 t85 t198 t151 t67 t189 t116 t127 t123 t80 t123 t15 t18 t85 t172,,negative,26
t151 t247 t19 t233 t15 t184 t143 t127 t51 t41 t161 t124 t242 t4 t47 t14 t173 t241 t124 t84 t46 t153 t129 t153 t128 t115,,negative,26
t231 t150 t199 t28 t231 t167 t71 t14 t188 t97 t45 t171 t120 t67 t233 t32 t205 t193 t138 t141 t22 t55 t200 t183 t224 t70,,negative,26
t53 t202 t237 t51 t213 t208 t73 t76 t53 t27 t32 t104 t166 t188 t79 t85 t35 t193 t85 t228 t31 t57 t134 t47 t242 t0,,negative,26
t39 t136 t200 t64 t150 t20 t121 t171 t155 t155 t45 t39 t77 t178 t211 t22 t26 t51 t187 t76 t29 t53 t178 t123 t92 t17 t100,,negative,27
t76 t204 t43 t74 t53 t137 t72 t36 t39 t6 t210 t16 t84 t116 t151 t72 t31 t132 t40 t65 t18 t49 t235 t193 t58 t241 t23,,negative,27
t143 t41 t210 t167 t22 t242 t118 t80 t125 t202 t143 t26 t199 t211 t104 t242 t84 t241 t215 t231 t113 t36 t116 t43 t143 t202 t120,,negative,27
t154 t186 t14 t30 t51 t208 t236 t70 t228 t86 t243 t183 t71 t32 t57 t95 t149 t201 t92 t199 t143 t124 t180 t120 t97 t143 t39,,negative,27
t102 t55 t32 t124 t7 t104 t171 t193 t144 t117 t37 t115 t31 t127 t155 t186 t228 t103 t171 t209 t218 t46 t86 t4 t187 t47 t212,,negative,27
t158 t82 t3 t128 t3 t213 t52 t31 t11 t140 t225 t124 t118 t118 t72 t88 t73 t57 t26 t232 t36 t240 t40 t232 t162 t90 t190,,negative,27
t76 t31 t247 t30 t214 t215 t86 t31 t161 t172 t193 t205 t63 t10 t36 t85 t231 t49 t167 t80 t54 t100 t39 t190 t215 t14 t31,,negative,27
t55 t17 t113 t46 t28 t58 t62 t193 t0 t49 t124 t7 t241 t82 t202 t18 t164 t82 t143 t163 t85 t184 t159 t95 t72 t116 t240,,negative,27
t15 t15 t132 t127 t200 t116 t84 t226 t36 t32 t59 t123 t74 t167 t118 t187 t66 t190 t6 t115 t16 t180 t188 t230 t49 t88 t11,,negative,27
t163 t190 t232 t237 t67 t136 t59 t215 t23 t31 t186 t15 t182 t214 t114 t228 t192 t199 t168 t36 t180 t196 t235 t102 t118 t41 t71,,negative,27
t91 t148 t97 t128 t105 t70 t140 t94 t190 t20 t63 t122 t70 t218 t213 t121 t206 t4 t92 t189 t40 t32 t193 t193 t144 t28 t3 t149,,negative,28
t24 t35 t216 t42 t1 t162 t159 t100 t171 t105 t59 t198 t116 t125 t180 t103 t45 t109 t163 t209 t178 t3 t168 t184 t15 t57 t12 t227,,negative,28
t154 t45 t212 t100 t138 t208 t171 t117 t20 t85 t33 t67 t204 t240 t163 t214 t182 t211 t196 t71 t171 t163 t24 t242 t31 t80 t32 t183,,negative,28
t102 t120 t97 t102 t76 t73 t70 t80 t46 t229 t4 t144 t22 t217 t185 t114 t116 t173 t100 t18 t103 t242 t6 t33 t240 t84 t186 t214,,negative,28
t97 t209 t40 t199 t39 t173 t35 t182 t86 t57 t16 t85 t90 t82 t182 t12 t42 t216 t184 t134 t183 t218 t14 t105 t229 t134 t23 t121,,negative,28
t138 t19 t26 t173 t50 t150 t170 t88 t191 t10 t149 t141 t79 t70 t41 t27 t144 t172 t54 t231 t70 t70 t224 t184 t36 t204 t176 t159,,negative,28
t238 t36 t216 t183 t116 t179 t227 t185 t226 t210 t225 t173 t161 t208 t124 t244 t177 t193 t148 t41 t143 t23 t122 t129 t136 t196 t228 t214,,negative,28
t226 t242 t55 t46 t104 t230 t4 t122 t241 t119 t10 t140 t120 t82 t145 t215 t52 t229 t137 t7 t97 t42 t238 t201 t145 t188 t72 t121,,negative,28
t95 t37 t166 t247 t145 t177 t52 t235 t150 t171 t191 t100 t80 t105 t198 t29 t15 t53 t27 t16 t12 t85 t163 t129 t214 t100 t137 t117,,negative,28
t188 t229 t209 t208 t80 t51 t73 t114 t3 t161 t201 t140 t176 t163 t242 t67 t148 t238 t65 t29 t67 t218 t170 t59 t103 t187 t42 t17,,negative,28
t187 t4 t26 t136 t51 t67 t0 t30 t193 t167 t14 t244 t193 t102 t39 t202 t65 t65 t240 t46 t180 t118 t150 t132 t18 t213 t18 t247 t191,,negative,29
t185 t202 t176 t236 t128 t184 t80 t218 t213 t123 t145 t145 t153 t238 t129 t149 t198 t190 t41 t6 t29 t188 t176 t240 t33 t187 t45 t57 t100,,negative,29
t235 t189 t52 t202 t35 t80 t43 t30 t90 t92 t232 t7 t65 t84 t187 t23 t236 t105 t28 t134 t225 t210 t24 t0 t30 t229 t18 t57 t179,,negative,29
t88 t90 t228 t119 t128 t214 t158 t39 t51 t19 t71 t129 t121 t235 t137 t116 t227 t240 t137 t95 t214 t94 t55 t74 t10 t173 t41 t105 t134,,negative,29
t187 t102 t31 t173 t179 t103 t166 t127 t149 t128 t76 t179 t62 t77 t0 t39 t57 t105 t229 t188 t39 t58 t45 t149 t104 t67 t150 t218 t62,,negative,29
t202 t209 t85 t45 t90 t65 t32 t67 t158 t92 t77 t109 t94 t17 t183 t210 t120 t73 t225 t66 t91 t40 t191 t183 t205 t242 t53 t52 t211,,negative,29
t11 t163 t0 t120 t14 t30 t122 t80 t15 t226 t86 t73 t211 t31 t85 t14 t155 t39 t202 t45 t0 t113 t42 t185 t154 t214 t52 t30 t37,,negative,29
t217 t163 t6 t185 t32 t202 t22 t92 t137 t232 t155 t11 t115 t211 t71 t102 t51 t1 t26 t16 t190 t184 t46 t216 t46 t237 t189 t227 t12,,negative,29
t136 t76 t82 t103 t231 t55 t227 t200 t155 t46 t30 t201 t217 t242 t123 t4 t19 t62 t15 t211 t73 t120 t72 t123 t54 t212 t182 t168 t86,,negative,29
t166 t73 t196 t67 t53 t136 t182 t55 t86 t128 t153 t71 t63 t166 t233 t74 t66 t117 t43 t205 t178 t57 t140 t231 t161 t92 t202 t189 t172,,negative,29
t32 t7 t163 t186 t235 t123 t173 t116 t66 t123 t92 t153 t49 t10 t235 t228 t51 t173 t55 t182 t115 t118 t231 t54 t241 t102 t57 t67 t213 t1,,negative,30
t190 t212 t10 t120 t185 t115 t59 t200 t76 t125 t28 t30 t14 t53 t148 t10 t1 t190 t63 t43 t94 t193 t79 t59 t138 t10 t172 t113 t151 t132,,negative,30
t47 t211 t23 t63 t117 t188 t235 t42 t208 t171 t43 t209 t118 t119 t200 t64 t242 t4 t58 t162 t63 t149 t204 t125 t50 t58 t231 t119 t6 t92,,negative,30
t189 t167 t4 t212 t232 t33 t178 t154 t212 t150 t10 t65 t172 t12 t88 t247 t178 t4 t76 t102 t57 t153 t231 t191 t43 t155 t73 t186 t204 t66,,negative,30
t86 t166 t36 t215 t163 t65 t51 t191 t240 t58 t7 t88 t18 t212 t244 t180 t118 t166 t204 t23 t88 t140 t224 t198 t82 t185 t59 t117 t97 t118,,negative,30
t141 t70 t1 t218 t86 t122 t66 t49 t76 t117 t150 t218 t141 t12 t199 t204 t67 t54 t227 t42 t178 t211 t33 t162 t1 t117 t182 t24 t47 t170,,negative,30
t185 t204 t123 t240 t145 t129 t45 t158 t30 t79 t6 t109 t218 t27 t132 t166 t97 t23 t124 t168 t41 t113 t90 t52 t3 t62 t116 t109 t183 t26,,negative,30
t76 t62 t137 t148 t16 t118 t84 t241 t238 t184 t118 t180 t168 t242 t138 t114 t166 t105 t103 t19 t64 t227 t64 t163 t105 t150 t51 t162 t172 t76,,negative,30
t177 t29 t36 t52 t216 t218 t189 t143 t95 t164 t104 t128 t76 t241 t54 t137 t26 t144 t185 t37 t193 t52 t59 t41 t16 t70 t64 t51 t159 t159,,negative,30
t190 t191 t214 t159 t71 t217 t226 t37 t94 t225 t128 t136 t124 t247 t30 t173 t206 t42 t11 t66 t211 t74 t208 t92 t31 t127 t15 t94 t144 t79,,negative,30
t94 t70 t41 t49 t162 t236 t196 t31 t186 t189 t189 t167 t62 t32 t225 t179 t177 t148 t6 t134 t164 t173 t153 t122 t224 t121 t40 t54 t41 t10 t140,,negative,31
t71 t241 t218 t86 t190 t121 t124 t115 t233 t19 t225 t212 t183 t179 t233 t114 t225 t217 t243 t155 t36 t196 t188 t125 t140 t213 t224 t179 t104 t162 t119,,negative,31
t170 t145 t7 t241 t15 t218 t49 t144 t154 t65 t32 t185 t4 t247 t228 t188 t86 t104 t24 t225 t53 t63 t154 t167 t32 t55 t214 t179 t90 t141 t97,,negative,31
t176 t193 t113 t71 t230 t104 t37 t57 t71 t94 t64 t202 t91 t171 t247 t171 t242 t74 t180 t198 t137 t94 t247 t100 t167 t35 t55 t62 t73 t161 t154,,negative,31
t228 t198 t237 t66 t77 t7 t46 t163 t97 t36 t50 t12 t176 t1 t85 t145 t117 t11 t22 t243 t42 t72 t212 t236 t163 t141 t159 t84 t74 t187 t159,,negative,31
t121 t177 t228 t191 t40 t129 t145 t85 t14 t90 t243 t6 t184 t128 t225 t125 t196 t154 t55 t104 t114 t95 t211 t187 t242 t134 t185 t193 t123 t238 t41,,negative,31
t164 t128 t179 t218 t214 t215 t212 t4 t90 t117 t16 t201 t166 t166 t35 t228 t235 t190 t85 t164 t199 t116 t243 t189 t30 t64 t49 t77 t12 t204 t172,,negative,31
t31 t218 t177 t15 t15 t184 t46 t161 t164 t57 t184 t214 t145 t74 t45 t184 t140 t240 t121 t90 t113 t132 t201 t211 t196 t66 t7 t119 t24 t52 t172,,negative,31
t67 t243 t189 t123 t80 t116 t193 t4 t186 t145 t224 t208 t3 t85 t121 t24 t192 t159 t27 t228 t202 t63 t166 t58 t158 t23 t102 t85 t82 t114 t86,,negative,31
t3 t151 t189 t124 t27 t241 t171 t226 t109 t3 t1 t217 t198 t33 t91 t237 t180 t113 t86 t212 t232 t187 t217 t140 t105 t226 t202 t90 t26 t47 t65,,negative,31
t214 t164 t123 t32 t35 t196 t17 t77 t114 t29 t20 t52 t29 t97 t162 t240 t205 t150 t205 t227 t208 t125 t198 t238 t143 t116 t59 t184 t41 t162 t113 t35,,negative,32
t132 t70 t218 t64 t49 t123 t129 t65 t119 t163 t202 t241 t58 t33 t136 t33 t27 t171 t172 t71 t242 t4 t3 t20 t229 t241 t97 t84 t100 t241 t30 t189,,negative,32
t129 t119 t28 t41 t137 t228 t237 t20 t72 t182 t19 t229 t247 t199 t145 t114 t62 t49 t190 t229 t1 t189 t77 t54 t1 t77 t233 t23 t125 t90 t190 t116,,negative,32
t125 t117 t119 t73 t84 t28 t167 t121 t120 t12 t143 t189 t22 t193 t94 t208 t193 t119 t122 t113 t24 t233 t128 t227 t22 t95 t58 t188 t3 t80 t53 t121,,negative,32
t240 t231 t53 t190 t173 t136 t50 t125 t186 t229 t113 t183 t104 t243 t64 t102 t127 t204 t171 t119 t102 t36 t154 t62 t224 t24 t71 t233 t54 t14 t244 t29,,negative,32
t162 t192 t144 t24 t151 t153 t159 t226 t247 t145 t244 t201 t235 t116 t180 t177 t58 t211 t33 t76 t63 t22 t66 t109 t14 t59 t64 t16 t244 t58 t19 t143,,negative,32
t129 t74 t150 t129 t216 t182 t76 t97 t190 t51 t86 t168 t54 t235 t77 t209 t77 t132 t125 t215 t158 t57 t66 t85 t22 t0 t57 t192 t41 t240 t40 t20,,negative,32
t59 t138 t53 t1 t85 t72 t122 t33 t85 t224 t41 t32 t237 t42 t12 t114 t145 t62 t226 t66 t115 t124 t213 t10 t23 t179 t15 t10 t70 t80 t35 t186,,negative,32
t224 t37 t214 t97 t123 t51 t72 t114 t198 t163 t65 t50 t120 t164 t201 t23 t188 t26 t179 t129 t50 t80 t140 t185 t170 t186 t55 t227 t186 t192 t28 t193,,negative,32
t1 t210 t45 t150 t200 t204 t247 t37 t0 t85 t37 t217 t114 t46 t79 t55 t116 t240 t235 t117 t57 t114 t151 t29 t179 t182 t166 t209 t12 t244 t176 t54,,negative,32
t192 t33 t186 t47 t140 t64 t117 t150 t27 t162 t92 t97 t20 t116 t64 t205 t188 t49 t247 t14 t140 t77 t213 t73 t29 t138 t183 t182 t18 t39 t189 t178 t114,,negative,33
t229 t86 t168 t187 t200 t144 t114 t62 t71 t200 t128 t189 t167 t1 t230 t24 t178 t173 t128 t54 t70 t161 t215 t225 t116 t198 t115 t10 t173 t67 t132 t65 t120,,negative,33
t40 t4 t217 t238 t237 t28 t55 t17 t116 t213 t15 t188 t166 t15 t18 t201 t185 t54 t55 t200 t122 t149 t176 t144 t103 t122 t35 t95 t191 t29 t225 t232 t177,,negative,33
t113 t30 t159 t86 t4 t196 t233 t15 t19 t90 t49 t166 t150 t6 t210 t238 t141 t31 t63 t137 t113 t64 t58 t145 t1 t123 t72 t244 t227 t163 t240 t228 t71,,negative,33
t143 t193 t4 t113 t244 t36 t73 t237 t232 t117 t242 t43 t7 t41 t171 t163 t22 t128 t80 t225 t76 t187 t14 t114 t149 t109 t231 t232 t228 t55 t122 t15 t70,,negative,33
t100 t136 t33 t233 t24 t1 t188 t119 t159 t65 t95 t205 t136 t224 t215 t158 t201 t241 t113 t229 t143 t179 t137 t186 t196 t161 t17 t105 t179 t180 t208 t227 t161,,negative,33
t186 t213 t32 t46 t127 t153 t121 t192 t12 t37 t177 t10 t90 t43 t103 t94 t212 t182 t176 t232 t184 t103 t244 t199 t19 t79 t212 t123 t122 t91 t128 t224 t16,,negative,33
t97 t45 t144 t158 t82 t47 t138 t228 t180 t24 t177 t52 t63 t35 t51 t27 t33 t154 t85 t46 t71 t136 t86 t59 t226 t247 t20 t109 t84 t31 t116 t209 t64,,negative,33
t113 t49 t22 t37 t238 t143 t144 t182 t150 t37 t27 t18 t15 t85 t104 t189 t236 t196 t186 t42 t113 t91 t140 t57 t141 t119 t37 t170 t177 t1 t228 t134 t88,,negative,33
t153 t213 t140 t41 t88 t95 t161 t35 t90 t235 t205 t167 t63 t242 t211 t90 t14 t161 t201 t218 t193 t45 t199 t64 t213 t163 t91 t229 t128 t11 t16 t237 t113,,negative,33
t241 t10 t218 t199 t212 t1 t52 t127 t201 t158 t129 t167 t168 t65 t178 t59 t37 t100 t144 t166 t192 t199 t114 t1 t80 t183 t208 t70 t129 t20 t121 t3 t232 t24,,negative,34
t104 t3 t66 t153 t188 t172 t27 t162 t94 t71 t172 t227 t129 t129 t210 t82 t168 t100 t217 t177 t45 t217 t119 t64 t105 t224 t123 t118 t177 t74 t0 t80 t16 t170,,negative,34
t217 t168 t120 t200 t113 t209 t92 t39 t30 t179 t71 t185 t73 t137 t65 t136 t235 t17 t225 t84 t153 t149 t88 t212 t163 t138 t24 t191 t217 t116 t113 t143 t188 t88,,negative,34
t243 t62 t64 t229 t7 t241 t53 t233 t210 t178 t134 t66 t229 t15 t179 t104 t171 t173 t12 t54 t14 t117 t153 t184 t123 t235 t170 t58 t193 t23 t247 t214 t216 t53,,negative,34
t163 t134 t100 t119 t116 t190 t148 t71 t244 t37 t241 t185 t29 t198 t238 t159 t236 t151 t215 t119 t240 t65 t134 t82 t237 t45 t79 t97 t52 t132 t164 t35 t241 t105,,negative,34
t41 t119 t236 t167 t100 t41 t163 t10 t180 t10 t198 t238 t163 t187 t186 t109 t132 t16 t113 t191 t127 t4 t144 t115 t185 t7 t27 t20 t16 t168 t167 t140 t217 t19,,negative,34
t54 t163 t47 t49 t237 t41 t113 t153 t45 t100 t85 t206 t205 t187 t198 t151 t105 t213 t167 t43 t202 t198 t23 t232 t241 t216 t22 t162 t70 t149 t91 t209 t59 t74,,negative,34
t49 t114 t58 t3 t226 t103 t193 t73 t55 t244 t76 t149 t162 t128 t54 t79 t10 t141 t190 t6 t42 t20 t128 t161 t125 t65 t137 t224 t200 t138 t62 t50 t55 t113,,negative,34
t19 t123 t144 t128 t26 t192 t28 t213 t202 t141 t163 t59 t114 t66 t143 t209 t198 t18 t76 t182 t4 t41 t52 t73 t132 t192 t210 t225 t229 t26 t43 t237 t162 t183,,negative,34
t238 t166 t213 t177 t80 t184 t55 t188 t10 t115 t0 t119 t20 t79 t104 t190 t226 t233 t125 t49 t208 t37 t18 t168 t15 t215 t29 t238 t32 t57 t155 t171 t119 t125,,negative,34
t12 t7 t39 t53 t47 t97 t54 t115 t90 t51 t49 t65 t144 t51 t182 t224 t210 t30 t64 t224 t164 t214 t227 t121 t155 t42 t199 t213 t210 t123 t149 t3 t198 t205 t64,,negative,35
t229 t153 t35 t36 t190 t24 t28 t235 t65 t167 t102 t143 t86 t148 t141 t215 t0 t231 t180 t120 t63 t138 t187 t70 t217 t30 t124 t31 t215 t82 t193 t149 t200 t86 t229,,negative,35
t18 t6 t132 t155 t26 t46 t224 t119 t63 t199 t104 t24 t199 t116 t3 t213 t153 t150 t47 t16 t31 t171 t154 t30 t204 t100 t24 t236 t217 t136 t46 t16 t37 t185 t127,,negative,35
t230 t212 t211 t42 t214 t214 t163 t204 t53 t202 t77 t109 t230 t97 t216 t211 t204 t33 t90 t243 t140 t242 t46 t134 t30 t187 t136 t70 t166 t161 t77 t124 t50 t113 t86,,negative,35
t17 t79 t59 t164 t97 t4 t235 t154 t205 t228 t144 t153 t102 t116 t104 t40 t33 t141 t205 t11 t52 t134 t20 t16 t171 t115 t168 t31 t42 t1 t40 t39 t79 t204 t73,,negative,35
t7 t168 t228 t190 t231 t92 t167 t185 t134 t208 t11 t119 t193 t132 t79 t243 t64 t41 t140 t33 t52 t235 t229 t90 t162 t109 t67 t42 t116 t64 t136 t247 t209 t116 t199,,negative,35
t215 t168 t202 t39 t166 t42 t144 t74 t233 t238 t86 t58 t158 t109 t43 t198 t192 t154 t91 t55 t227 t229 t196 t59 t65 t163 t216 t76 t45 t35 t62 t144 t145 t109 t123,,negative,35
t204 t109 t102 t185 t76 t64 t187 t171 t97 t164 t27 t226 t109 t30 t76 t155 t231 t193 t90 t151 t186 t95 t208 t119 t100 t153 t235 t164 t24 t233 t238 t109 t231 t65 t189,,negative,35
t229 t31 t148 t41 t31 t63 t35 t42 t121 t90 t212 t35 t233 t50 t26 t30 t18 t199 t72 t163 t20 t66 t183 t62 t151 t200 t94 t183 t49 t134 t216 t199 t18 t82 t208,,negative,35
t247 t200 t189 t216 t168 t109 t119 t80 t141 t29 t64 t150 t125 t115 t211 t104 t143 t76 t244 t237 t186 t122 t109 t151 t84 t14 t229 t70 t43 t14 t109 t170 t211 t52 t191,,negative,35
t80 t144 t57 t123 t105 t31 t217 t182 t47 t66 t71 t235 t28 t241 t103 t141 t196 t74 t58 t63 t91 t129 t3 t67 t235 t70 t7 t229 t159 t214 t86 t118 t208 t64 t171 t198,,negative,36
t136 t158 t39 t102 t242 t149 t128 t127 t92 t0 t231 t129 t12 t243 t92 t159 t189 t28 t143 t120 t154 t113 t209 t182 t122 t243 t26 t236 t201 t232 t242 t124 t209 t63 t218 t91,,negative,36
t64 t185 t100 t109 t173 t202 t196 t154 t91 t100 t123 t1 t66 t86 t178 t100 t50 t231 t15 t206 t62 t92 t155 t20 t188 t116 t6 t121 t29 t205 t247 t166 t85 t1 t232 t184,,negative,36
t150 t171 t161 t52 t206 t168 t200 t217 t190 t6 t52 t66 t35 t53 t26 t202 t36 t166 t185 t192 t54 t244 t17 t205 t185 t164 t211 t104 t88 t50 t199 t208 t184 t14 t10 t86,,negative,36
t113 t214 t141 t114 t159 t171 t91 t198 t10 t63 t20 t109 t14 t77 t63 t244 t162 t235 t47 t229 t236 t94 t185 t15 t10 t124 t134 t247 t95 t218 t202 t86 t23 t118 t148 t77,,negative,36
t45 t28 t166 t17 t196 t216 t208 t42 t200 t202 t19 t170 t144 t51 t225 t240 t196 t182 t201 t183 t141 t6 t232 t92 t128 t168 t57 t166 t151 t191 t95 t225 t74 t67 t11 t137,,negative,36
t104 t97 t232 t84 t171 t159 t134 t47 t166 t138 t79 t33 t215 t41 t244 t45 t224 t28 t185 t121 t189 t16 t242 t114 t53 t233 t52 t3 t177 t11 t201 t47 t184 t7 t172 t15,,negative,36
t138 t74 t230 t73 t137 t176 t184 t166 t184 t168 t97 t188 t88 t178 t63 t226 t141 t244 t125 t242 t172 t179 t51 t217 t127 t227 t11 t128 t36 t24 t180 t40 t229 t241 t51 t66,,negative,36
t153 t167 t166 t17 t117 t67 t94 t10 t208 t41 t37 t52 t159 t233 t120 t136 t238 t240 t14 t16 t91 t218 t132 t88 t238 t73 t236 t171 t218 t212 t167 t209 t132 t17 t95 t159,,negative,36
t10 t100 t43 t214 t64 t97 t120 t6 t224 t65 t230 t31 t59 t103 t92 t212 t182 t51 t224 t230 t196 t183 t242 t182 t95 t233 t159 t244 t45 t226 t91 t84 t217 t88 t162 t229,,negative,36
t189 t244 t74 t45 t212 t0 t20 t27 t145 t16 t200 t184 t136 t103 t46 t86 t92 t134 t43 t118 t180 t140 t103 t177 t3 t33 t103 t141 t163 t105 t28 t117 t120 t27 t224 t94 t231,,negative,37
t117 t224 t216 t120 t240 t127 t51 t137 t50 t6 t178 t211 t39 t86 t29 t170 t53 t63 t88 t105 t137 t208 t125 t123 t241 t214 t225 t208 t113 t85 t113 t26 t198 t140 t184 t243 t50,,negative,37
t200 t72 t79 t1 t151 t171 t12 t127 t86 t37 t53 t113 t121 t85 t232 t28 t123 t90 t31 t3 t26 t202 t168 t149 t104 t41 t31 t23 t94 t178 t15 t36 t224 t84 t193 t137 t158,,negative,37
t193 t40 t120 t242 t233 t54 t209 t145 t109 t103 t145 t47 t90 t217 t57 t51 t113 t45 t7 t85 t22 t193 t1 t118 t132 t236 t95 t204 t64 t20 t66 t129 t90 t109 t85 t119 t213,,negative,37
t52 t216 t190 t74 t47 t204 t162 t59 t209 t1 t153 t51 t247 t123 t182 t168 t74 t214 t179 t178 t154 t97 t171 t50 t225 t247 t6 t205 t40 t22 t43 t226 t208 t124 t164 t39 t52,,negative,37
t66 t137 t117 t79 t97 t148 t95 t132 t63 t214 t179 t177 t184 t124 t148 t134 t241 t230 t35 t235 t28 t228 t49 t244 t79 t30 t125 t86 t4 t244 t168 t231 t45 t182 t88 t84 t114,,negative,37
t116 t229 t185 t164 t57 t161 t42 t52 t88 t144 t80 t127 t233 t113 t183 t129 t192 t166 t237 t232 t170 t230 t241 t49 t53 t178 t136 t227 t129 t84 t216 t210 t4 t154 t50 t55 t119,,negative,37
t208 t64 t10 t183 t26 t184 t217 t217 t190 t15 t209 t92 t94 t66 t22 t215 t55 t36 t217 t180 t214 t45 t7 t167 t183 t141 t67 t190 t119 t94 t30 t39 t29 t227 t109 t218 t202,,negative,37
t170 t228 t167 t210 t148 t94 t41 t80 t123 t187 t66 t82 t114 t138 t77 t104 t184 t164 t183 t12 t202 t132 t240 t225 t33 t206 t51 t63 t41 t236 t113 t55 t143 t155 t167 t173 t18,,negative,37
t119 t62 t226 t90 t55 t102 t202 t18 t58 t148 t64 t227 t86 t154 t155 t217 t168 t243 t22 t190 t183 t212 t63 t45 t55 t247 t50 t64 t15 t191 t201 t225 t209 t90 t155 t189 t42,,negative,37
t37 t20 t236 t244 t33 t53 t226 t176 t72 t235 t210 t214 t49 t191 t71 t143 t213 t154 t119 t102 t191 t172 t73 t88 t128 t224 t40 t11 t226 t185 t35 t84 t247 t6 t225 t65 t202 t90,,negative,38
t40 t43 t150 t41 t28 t77 t215 t73 t193 t84 t19 t132 t90 t155 t84 t3 t59 t143 t137 t173 t105 t244 t191 t235 t144 t177 t113 t45 t208 t22 t204 t163 t166 t189 t225 t214 t189 t16,,negative,38
t144 t120 t51 t0 t141 t188 t82 t72 t67 t185 t115 t228 t237 t237 t11 t213 t71 t71 t141 t148 t12 t225 t1 t18 t35 t128 t201 t129 t100 t129 t39 t132 t127 t213 t100 t243 t45 t33,,negative,38
t88 t16 t82 t31 t187 t88 t117 t6 t16 t39 t62 t201 t0 t63 t118 t191 t153 t12 t90 t151 t205 t178 t6 t22 t128 t125 t235 t183 t90 t125 t90 t213 t129 t144 t136 t178 t50 t90,,negative,38
t217 t0 t28 t14 t28 t27 t141 t31 t43 t49 t212 t171 t183 t113 t77 t229 t177 t204 t138 t41 t171 t168 t201 t66 t46 t161 t191 t143 t228 t42 t196 t64 t35 t144 t3 t212 t218 t113,,negative,38
