sample,parse_depth,type,length
t0 t41 t57 t8 t1 t26 t52 t34 t4 t10 t53 t34 t27 t18 t40 t41 t4 t10 t8 t8,12.0,positive,20
t1 t57 t31 t57 t57 t4 t10 t53 t34 t27 t26 t57 t57 t4 t10 t36 t34 t4 t10 t8,14.0,positive,20
t1 t35 t38 t41 t4 t10 t8 t0 t26 t27 t18 t40 t8 t1 t38 t10 t27 t40 t19 t18,14.0,positive,20
t1 t57 t41 t57 t57 t8 t0 t26 t26 t10 t36 t34 t40 t36 t34 t40 t53 t34 t40 t55,20.0,positive,20
t0 t41 t57 t27 t26 t41 t41 t27 t26 t26 t10 t53 t34 t4 t10 t53 t34 t38 t10 t8,18.0,positive,20
t1 t40 t38 t57 t4 t10 t8 t0 t26 t35 t27 t18 t40 t55 t1 t40 t27 t18 t38 t10,10.0,positive,20
t0 t52 t34 t27 t18 t40 t40 t38 t57 t4 t10 t27 t26 t27 t18 t40 t27 t18 t40 t8,12.0,positive,20
t1 t57 t52 t34 t27 t18 t27 t18 t27 t18 t40 t38 t10 t23 t19 t19 t36 t34 t40 t8,15.0,positive,20
t55 t0 t4 t34 t0 t8 t55 t19 t8 t38 t34 t10 t1 t4 t52 t23 t57 t4 t1 t35,,negative,20
t26 t31 t55 t23 t40 t27 t34 t10 t53 t26 t55 t41 t36 t38 t8 t19 t27 t23 t0 t40,,negative,20
t19 t10 t53 t4 t31 t19 t34 t23 t41 t27 t19 t31 t57 t27 t23 t35 t18 t55 t23 t23,,negative,20
t31 t27 t40 t55 t40 t53 t53 t55 t10 t53 t1 t41 t1 t18 t8 t1 t57 t55 t55 t55,,negative,20
t0 t53 t53 t26 t41 t41 t18 t41 t40 t55 t40 t0 t31 t27 t36 t26 t10 t52 t40 t18,,negative,20
t8 t52 t8 t55 t1 t55 t18 t26 t53 t18 t8 t55 t53 t40 t18 t8 t23 t41 t35 t0,,negative,20
t55 t53 t27 t35 t53 t31 t31 t8 t41 t41 t0 t8 t18 t38 t8 t23 t23 t18 t8 t10,,negative,20
t35 t27 t53 t31 t10 t27 t53 t1 t52 t52 t57 t36 t26 t35 t57 t19 t0 t57 t31 t35,,negative,20
t27 t57 t40 t41 t23 t57 t36 t31 t19 t52 t18 t23 t57 t36 t52 t35 t52 t10 t4 t18,,negative,20
t18 t34 t18 t26 t55 t34 t0 t26 t23 t27 t34 t53 t40 t31 t52 t23 t52 t55 t38 t57,,negative,20
t0 t41 t27 t26 t41 t52 t34 t38 t10 t53 t34 t31 t52 t34 t31 t52 t34 t31 t26 t10 t55,12.0,positive,21
t0 t41 t31 t41 t57 t8 t1 t26 t52 t34 t8 t0 t26 t26 t10 t36 t34 t31 t26 t10 t8,17.0,positive,21
t1 t41 t41 t8 t1 t26 t41 t41 t27 t26 t26 t10 t36 t34 t4 t10 t53 t34 t38 t10 t8,18.0,positive,21
t1 t27 t18 t38 t10 t19 t35 t35 t27 t18 t27 t18 t38 t10 t19 t8 t1 t40 t27 t18 t40,12.0,positive,21
t1 t27 t18 t40 t35 t27 t18 t38 t10 t27 t27 t18 t38 t10 t41 t4 t10 t8 t19 t23 t18,11.0,positive,21
t0 t38 t52 t34 t27 t18 t38 t10 t19 t31 t27 t18 t40 t55 t0 t38 t10 t38 t10 t23 t23,13.0,positive,21
t1 t27 t18 t40 t27 t18 t40 t57 t4 t10 t8 t35 t27 t18 t38 t10 t27 t18 t38 t10 t18,9.0,positive,21
t1 t41 t27 t26 t52 t34 t27 t26 t57 t41 t57 t4 t10 t36 t34 t40 t53 t34 t4 t10 t8,18.0,positive,21
t0 t41 t57 t57 t31 t52 t34 t4 t10 t53 t34 t38 t10 t36 t34 t27 t18 t38 t10 t19 t8,16.0,positive,21
t0 t38 t57 t4 t10 t27 t26 t27 t18 t27 t18 t27 t18 t40 t19 t19 t27 t38 t10 t19 t23,13.0,positive,21
t19 t19 t40 t38 t10 t52 t38 t27 t40 t4 t57 t41 t23 t26 t1 t27 t57 t55 t26 t53 t35,,negative,21
t38 t10 t18 t35 t27 t27 t40 t1 t8 t55 t0 t36 t57 t36 t10 t31 t1 t55 t53 t19 t0,,negative,21
t38 t36 t41 t23 t38 t34 t23 t1 t0 t27 t40 t1 t38 t10 t41 t23 t52 t36 t1 t31 t34,,negative,21
t55 t23 t41 t26 t38 t8 t35 t34 t55 t57 t53 t10 t41 t1 t18 t57 t35 t53 t18 t55 t38,,negative,21
t35 t10 t40 t8 t31 t34 t19 t36 t55 t41 t18 t53 t18 t19 t18 t40 t26 t55 t23 t34 t36,,negative,21
t8 t27 t8 t34 t41 t55 t23 t38 t55 t26 t19 t8 t34 t57 t55 t55 t57 t10 t23 t26 t4,,negative,21
t4 t40 t27 t23 t27 t36 t18 t40 t55 t31 t4 t38 t41 t41 t0 t23 t53 t41 t40 t53 t0,,negative,21
t31 t26 t52 t55 t0 t55 t57 t52 t41 t55 t53 t31 t34 t57 t40 t10 t31 t4 t34 t52 t35,,negative,21
t27 t27 t18 t55 t41 t8 t34 t10 t0 t34 t34 t23 t8 t18 t27 t26 t31 t0 t41 t19 t38,,negative,21
t26 t23 t23 t38 t36 t27 t19 t18 t38 t52 t0 t8 t55 t40 t53 t41 t1 t36 t1 t10 t35,,negative,21
t0 t38 t10 t35 t27 t18 t38 t52 t34 t40 t31 t27 t18 t38 t10 t27 t40 t40 t23 t27 t18 t40,14.0,positive,22
t0 t41 t57 t31 t26 t10 t53 t34 t27 t18 t27 t18 t27 t18 t40 t19 t19 t52 t34 t40 t8 t8,11.0,positive,22
t1 t40 t35 t27 t18 t27 t18 t27 t18 t38 t10 t19 t40 t18 t35 t27 t18 t38 t10 t27 t38 t10,11.0,positive,22
t0 t40 t38 t52 t34 t38 t10 t27 t26 t35 t27 t18 t40 t27 t38 t10 t27 t18 t27 t18 t40 t19,10.0,positive,22
t1 t27 t18 t38 t41 t4 t10 t31 t27 t18 t38 t10 t27 t38 t10 t40 t23 t52 t34 t40 t55 t18,13.0,positive,22
t0 t35 t27 t18 t27 t18 t38 t10 t57 t55 t0 t26 t26 t10 t55 t8 t0 t38 t10 t40 t23 t18,15.0,positive,22
t1 t38 t57 t27 t26 t26 t10 t31 t27 t18 t27 t18 t38 t10 t40 t18 t8 t1 t38 t10 t19 t23,13.0,positive,22
t1 t35 t27 t18 t38 t10 t8 t1 t27 t18 t38 t10 t41 t8 t0 t26 t26 t10 t55 t40 t23 t23,12.0,positive,22
t1 t57 t57 t8 t0 t26 t52 t34 t4 t10 t36 t34 t27 t18 t38 t10 t41 t31 t26 t10 t8 t55,12.0,positive,22
t1 t38 t10 t38 t52 t34 t40 t27 t26 t35 t27 t18 t27 t18 t40 t19 t27 t38 t10 t27 t18 t40,12.0,positive,22
t19 t27 t8 t55 t26 t1 t36 t10 t8 t0 t26 t38 t8 t27 t36 t35 t10 t38 t8 t41 t34 t1,,negative,22
t0 t31 t26 t8 t26 t1 t55 t18 t27 t35 t18 t38 t27 t18 t57 t36 t0 t10 t1 t34 t55 t27,,negative,22
t55 t31 t35 t1 t52 t55 t4 t57 t35 t1 t35 t36 t26 t55 t18 t40 t38 t40 t34 t23 t18 t31,,negative,22
t31 t35 t10 t18 t27 t34 t38 t0 t38 t35 t23 t38 t1 t41 t35 t19 t0 t0 t53 t35 t26 t34,,negative,22
t34 t18 t31 t10 t1 t19 t10 t35 t41 t38 t40 t35 t35 t34 t0 t52 t35 t34 t57 t53 t19 t53,,negative,22
t0 t52 t52 t19 t52 t10 t1 t36 t53 t52 t1 t8 t52 t10 t36 t41 t10 t1 t52 t34 t57 t38,,negative,22
t18 t55 t19 t26 t4 t0 t0 t55 t41 t4 t8 t8 t57 t31 t36 t31 t10 t18 t52 t0 t34 t52,,negative,22
t35 t27 t10 t41 t41 t53 t53 t55 t27 t57 t18 t18 t53 t4 t53 t34 t10 t36 t31 t18 t31 t1,,negative,22
t8 t55 t4 t34 t8 t27 t55 t26 t18 t1 t35 t0 t23 t53 t35 t23 t23 t18 t41 t8 t34 t23,,negative,22
t31 t4 t27 t57 t55 t55 t4 t23 t1 t1 t53 t4 t34 t52 t10 t8 t38 t19 t23 t23 t10 t38,,negative,22
t1 t38 t57 t52 t34 t40 t53 t34 t38 t10 t55 t1 t26 t27 t18 t38 t10 t8 t0 t38 t10 t19 t18,15.0,positive,23
t0 t41 t55 t0 t26 t57 t41 t27 t26 t52 t34 t27 t26 t52 t34 t4 t10 t36 t34 t31 t26 t10 t8,17.0,positive,23
t1 t57 t27 t26 t57 t41 t41 t52 t34 t38 t10 t36 t34 t40 t53 t34 t38 t10 t53 t34 t4 t10 t8,20.0,positive,23
t1 t35 t27 t18 t38 t10 t27 t27 t18 t40 t57 t55 t0 t26 t26 t10 t55 t27 t18 t40 t19 t23 t23,12.0,positive,23
t0 t27 t18 t40 t41 t57 t31 t57 t41 t31 t26 t10 t36 t34 t31 t26 t10 t36 t34 t38 t10 t8 t18,19.0,positive,23
t1 t38 t10 t38 t57 t4 t10 t27 t26 t27 t18 t40 t35 t27 t18 t27 t18 t40 t19 t55 t1 t38 t10,11.0,positive,23
t0 t57 t31 t57 t41 t55 t0 t26 t41 t52 t34 t38 t10 t36 t34 t31 t26 t10 t36 t34 t4 t10 t8,19.0,positive,23
t1 t27 t18 t35 t27 t18 t40 t27 t38 t10 t41 t31 t52 t34 t4 t10 t8 t52 t34 t38 t10 t55 t23,12.0,positive,23
t0 t57 t52 t34 t27 t18 t40 t57 t57 t52 t34 t40 t36 t34 t40 t53 t34 t40 t55 t53 t34 t40 t8,20.0,positive,23
t0 t41 t52 t34 t27 t18 t38 t10 t40 t23 t53 t34 t27 t18 t40 t41 t31 t52 t34 t4 t10 t8 t55,11.0,positive,23
t10 t41 t1 t18 t1 t10 t4 t55 t52 t41 t8 t41 t18 t23 t53 t19 t23 t8 t18 t36 t52 t55 t31,,negative,23
t8 t36 t26 t0 t18 t0 t53 t55 t0 t36 t18 t34 t40 t31 t35 t41 t38 t23 t36 t36 t31 t38 t10,,negative,23
t18 t10 t36 t1 t0 t19 t8 t55 t27 t35 t19 t40 t38 t41 t36 t0 t0 t0 t23 t35 t41 t4 t1,,negative,23
t10 t1 t10 t53 t53 t19 t18 t38 t23 t1 t34 t41 t26 t34 t36 t35 t4 t34 t10 t31 t53 t4 t1,,negative,23
t40 t36 t38 t34 t38 t55 t34 t53 t40 t38 t0 t31 t57 t52 t41 t55 t41 t41 t57 t34 t18 t8 t41,,negative,23
t55 t19 t40 t53 t26 t52 t26 t40 t1 t27 t8 t19 t41 t27 t8 t36 t26 t31 t36 t41 t18 t27 t18,,negative,23
t0 t41 t26 t41 t10 t27 t53 t4 t53 t53 t40 t23 t23 t26 t34 t34 t1 t40 t36 t10 t52 t35 t53,,negative,23
t19 t36 t34 t53 t23 t38 t57 t1 t57 t57 t27 t36 t8 t35 t55 t55 t0 t57 t27 t41 t26 t0 t18,,negative,23
t27 t18 t1 t55 t23 t18 t31 t57 t38 t52 t34 t31 t57 t0 t31 t23 t38 t18 t4 t53 t1 t55 t55,,negative,23
t55 t4 t31 t19 t41 t1 t57 t19 t26 t4 t40 t34 t55 t10 t23 t1 t4 t57 t38 t10 t55 t23 t52,,negative,23
t1 t27 t18 t38 t10 t41 t55 t0 t26 t52 t34 t8 t1 t26 t26 t10 t55 t35 t27 t18 t40 t27 t18 t40,12.0,positive,24
t1 t57 t41 t4 t10 t36 t34 t35 t27 t18 t38 t10 t27 t40 t41 t41 t4 t10 t53 t34 t38 t10 t55 t8,12.0,positive,24
t0 t40 t38 t41 t4 t10 t8 t0 t26 t27 t18 t40 t38 t57 t4 t10 t31 t27 t18 t38 t10 t27 t38 t10,11.0,positive,24
t0 t57 t55 t1 t26 t57 t41 t4 t10 t53 t34 t8 t1 t26 t57 t57 t31 t26 t10 t36 t34 t4 t10 t55,15.0,positive,24
t0 t38 t10 t38 t41 t41 t31 t26 t10 t53 t34 t38 t10 t31 t27 t18 t27 t18 t38 t10 t19 t27 t18 t40,14.0,positive,24
t0 t41 t57 t4 t10 t53 t34 t35 t35 t27 t18 t38 t10 t55 t1 t27 t18 t40 t19 t27 t38 t10 t19 t8,13.0,positive,24
t1 t57 t52 t34 t35 t35 t27 t18 t38 t10 t27 t38 t10 t27 t38 t10 t57 t4 t10 t8 t36 t34 t40 t8,17.0,positive,24
t1 t41 t57 t4 t10 t53 t34 t27 t18 t35 t27 t18 t38 t10 t55 t0 t40 t52 t34 t38 t10 t8 t19 t55,12.0,positive,24
t1 t38 t10 t35 t35 t35 t27 t18 t35 t27 t18 t40 t27 t40 t40 t18 t27 t38 t10 t27 t40 t27 t18 t40,18.0,positive,24
t0 t41 t8 t0 t26 t57 t41 t55 t0 t26 t26 t10 t53 t34 t31 t41 t57 t4 t10 t36 t34 t4 t10 t55,15.0,positive,24
t27 t1 t23 t38 t52 t8 t31 t4 t57 t8 t23 t52 t4 t0 t8 t52 t40 t18 t52 t52 t19 t38 t4 t36,,negative,24
t19 t41 t35 t0 t38 t34 t0 t52 t23 t10 t10 t27 t41 t19 t40 t0 t8 t57 t27 t35 t57 t19 t26 t36,,negative,24
t4 t31 t53 t10 t41 t53 t34 t19 t41 t36 t18 t18 t31 t10 t40 t41 t38 t57 t53 t57 t31 t19 t0 t55,,negative,24
t19 t34 t36 t53 t1 t0 t0 t1 t19 t41 t19 t36 t36 t10 t0 t27 t41 t26 t53 t4 t38 t0 t34 t40,,negative,24
t57 t26 t34 t10 t52 t41 t4 t55 t10 t8 t36 t41 t23 t36 t41 t55 t10 t38 t55 t27 t38 t55 t23 t23,,negative,24
t57 t38 t4 t23 t0 t26 t36 t10 t10 t4 t8 t35 t19 t34 t57 t38 t18 t31 t53 t35 t0 t57 t23 t0,,negative,24
t53 t55 t26 t52 t1 t26 t26 t36 t8 t18 t52 t34 t38 t34 t26 t26 t27 t31 t57 t8 t35 t35 t53 t41,,negative,24
t0 t31 t4 t1 t55 t1 t52 t19 t53 t34 t18 t27 t10 t4 t41 t31 t52 t34 t40 t23 t38 t35 t36 t23,,negative,24
t34 t35 t19 t40 t35 t52 t10 t19 t55 t1 t38 t0 t35 t38 t1 t40 t1 t52 t8 t57 t26 t52 t38 t0,,negative,24
t38 t27 t52 t26 t8 t40 t18 t41 t18 t26 t27 t0 t8 t18 t55 t8 t55 t35 t36 t26 t27 t19 t41 t10,,negative,24
t1 t57 t8 t0 t26 t41 t41 t57 t31 t41 t52 t34 t40 t36 t34 t4 t10 t36 t34 t40 t36 t34 t4 t10 t55,23.0,positive,25
t0 t27 t18 t38 t10 t52 t34 t38 t10 t55 t35 t27 t18 t27 t18 t40 t19 t35 t27 t18 t40 t8 t1 t38 t10,9.0,positive,25
t0 t35 t38 t41 t27 t26 t26 t10 t55 t0 t26 t27 t18 t38 t10 t8 t1 t38 t10 t55 t0 t38 t10 t19 t23,16.0,positive,25
t1 t40 t35 t27 t18 t27 t18 t35 t27 t18 t38 t10 t27 t40 t38 t10 t23 t52 t34 t40 t8 t27 t18 t38 t10,14.0,positive,25
t0 t38 t10 t38 t57 t52 t34 t38 t10 t36 t34 t38 t10 t31 t27 t18 t38 t10 t35 t27 t18 t40 t55 t1 t40,13.0,positive,25
t0 t40 t35 t38 t41 t4 t10 t27 t26 t27 t18 t38 t10 t8 t1 t40 t27 t18 t27 t18 t40 t57 t4 t10 t55,12.0,positive,25
t1 t57 t27 t26 t41 t57 t41 t52 t34 t38 t10 t53 t34 t40 t36 t34 t40 t53 t34 t31 t52 t34 t4 t10 t8,20.0,positive,25
t0 t38 t41 t41 t4 t10 t36 t34 t38 t10 t31 t27 t18 t38 t10 t55 t0 t27 t18 t38 t10 t19 t40 t18 t18,15.0,positive,25
t0 t41 t41 t41 t27 t26 t41 t52 t34 t40 t36 t34 t31 t52 t34 t4 t10 t53 t34 t40 t36 t34 t38 t10 t55,20.0,positive,25
t1 t40 t35 t27 t18 t38 t10 t38 t57 t27 t26 t26 t10 t31 t27 t18 t38 t10 t27 t27 t18 t40 t38 t10 t18,13.0,positive,25
t23 t0 t41 t18 t52 t10 t35 t36 t31 t38 t34 t36 t52 t23 t38 t18 t31 t18 t27 t31 t23 t19 t27 t57 t40,,negative,25
t26 t53 t57 t27 t31 t41 t57 t18 t55 t53 t19 t23 t38 t40 t27 t36 t1 t34 t19 t18 t57 t38 t0 t41 t34,,negative,25
t53 t23 t35 t35 t52 t53 t35 t10 t53 t26 t34 t34 t8 t10 t26 t40 t26 t26 t55 t4 t8 t8 t10 t0 t10,,negative,25
t23 t52 t35 t18 t36 t53 t19 t38 t31 t55 t31 t34 t8 t27 t27 t52 t10 t10 t36 t55 t57 t53 t55 t4 t27,,negative,25
t10 t40 t40 t31 t53 t57 t26 t40 t10 t40 t55 t36 t35 t35 t55 t52 t10 t53 t19 t19 t36 t27 t57 t31 t31,,negative,25
t53 t26 t4 t41 t36 t52 t31 t4 t38 t34 t36 t26 t36 t40 t38 t27 t38 t23 t18 t41 t57 t35 t1 t34 t52,,negative,25
t38 t40 t18 t8 t19 t4 t41 t36 t23 t1 t53 t31 t36 t1 t1 t57 t40 t8 t4 t4 t53 t55 t57 t26 t18,,negative,25
t23 t1 t8 t8 t0 t23 t36 t53 t10 t4 t4 t31 t23 t1 t55 t38 t19 t4 t8 t36 t52 t27 t40 t34 t26,,negative,25
t19 t0 t52 t35 t19 t31 t38 t26 t40 t31 t41 t19 t8 t26 t23 t38 t31 t41 t23 t1 t0 t35 t36 t35 t1,,negative,25
t10 t27 t53 t0 t38 t23 t52 t1 t55 t26 t35 t19 t35 t38 t53 t27 t36 t36 t57 t31 t53 t52 t27 t26 t8,,negative,25
t0 t57 t41 t27 t26 t52 t34 t31 t41 t57 t41 t4 t10 t36 t34 t40 t53 t34 t31 t26 t10 t53 t34 t38 t10 t55,22.0,positive,26
t0 t41 t52 t34 t35 t35 t35 t27 t18 t40 t27 t40 t27 t40 t55 t0 t40 t41 t31 t26 t10 t55 t36 t34 t40 t55,20.0,positive,26
t0 t41 t8 t1 t26 t41 t57 t52 t34 t38 t10 t53 t34 t27 t18 t38 t10 t41 t4 t10 t8 t36 t34 t4 t10 t8,16.0,positive,26
t1 t41 t41 t52 t34 t38 t10 t53 t34 t40 t53 t34 t35 t27 t18 t40 t55 t0 t40 t41 t27 t26 t26 t10 t55 t55,13.0,positive,26
t1 t57 t31 t41 t57 t31 t26 t10 t53 t34 t27 t26 t41 t57 t41 t4 t10 t36 t34 t38 t10 t53 t34 t4 t10 t55,18.0,positive,26
t1 t41 t41 t31 t57 t52 t34 t27 t18 t38 t10 t40 t18 t53 t34 t27 t26 t52 t34 t4 t10 t53 t34 t38 t10 t55,18.0,positive,26
t0 t57 t57 t41 t57 t8 t1 t26 t26 t10 t36 t34 t40 t36 t34 t38 t10 t36 t34 t27 t18 t38 t10 t40 t23 t55,20.0,positive,26
t0 t52 t34 t35 t27 t18 t38 t10 t27 t38 t10 t35 t27 t18 t40 t8 t1 t38 t10 t27 t18 t40 t19 t23 t23 t55,12.0,positive,26
t1 t35 t38 t41 t4 t10 t31 t27 t18 t27 t18 t40 t41 t4 t10 t8 t8 t0 t38 t10 t55 t1 t38 t10 t19 t18,15.0,positive,26
t1 t27 t18 t27 t18 t38 t52 t34 t40 t27 t26 t27 t18 t38 t10 t55 t1 t40 t40 t23 t19 t52 t34 t40 t55 t23,15.0,positive,26
t41 t55 t4 t36 t0 t35 t10 t26 t26 t23 t52 t34 t27 t57 t4 t27 t19 t41 t53 t36 t38 t8 t55 t53 t52 t55,,negative,26
t57 t26 t40 t52 t55 t34 t52 t57 t40 t1 t23 t55 t0 t55 t31 t40 t26 t41 t41 t57 t1 t36 t18 t41 t27 t4,,negative,26
t55 t34 t35 t18 t41 t52 t1 t23 t8 t57 t19 t1 t26 t36 t55 t4 t19 t41 t41 t57 t57 t10 t41 t53 t0 t18,,negative,26
t57 t26 t26 t38 t38 t34 t34 t10 t26 t36 t27 t19 t34 t36 t52 t35 t53 t23 t34 t57 t4 t52 t35 t27 t26 t19,,negative,26
t35 t31 t41 t0 t34 t34 t53 t55 t23 t35 t18 t57 t41 t26 t40 t38 t0 t27 t10 t8 t4 t36 t34 t53 t10 t53,,negative,26
t34 t38 t55 t52 t38 t41 t27 t18 t38 t40 t18 t40 t36 t41 t8 t35 t18 t0 t34 t27 t38 t35 t10 t41 t27 t53,,negative,26
t0 t38 t57 t40 t0 t55 t26 t57 t10 t23 t8 t35 t52 t53 t19 t53 t53 t53 t1 t8 t18 t57 t19 t31 t27 t26,,negative,26
t23 t53 t53 t38 t26 t36 t31 t53 t27 t53 t23 t38 t38 t52 t41 t10 t0 t53 t55 t36 t26 t8 t55 t26 t18 t35,,negative,26
t55 t0 t31 t18 t1 t35 t18 t55 t0 t55 t35 t31 t57 t8 t40 t53 t0 t0 t31 t23 t52 t53 t35 t10 t57 t27,,negative,26
t40 t26 t53 t8 t57 t35 t40 t55 t38 t36 t53 t18 t4 t31 t55 t38 t53 t31 t18 t0 t40 t52 t38 t4 t18 t52,,negative,26
t1 t52 t34 t35 t27 t18 t35 t35 t27 t18 t38 t10 t27 t40 t8 t0 t40 t40 t18 t27 t38 t10 t41 t4 t10 t8 t55,18.0,positive,27
t1 t27 t18 t38 t10 t41 t4 t10 t8 t38 t57 t27 t26 t26 t10 t27 t26 t27 t18 t40 t35 t27 t18 t40 t55 t1 t40,11.0,positive,27
t1 t41 t31 t41 t57 t27 t26 t41 t41 t27 t26 t52 t34 t8 t1 t26 t26 t10 t53 t34 t4 t10 t53 t34 t4 t10 t55,24.0,positive,27
t1 t41 t57 t4 t10 t36 t34 t35 t38 t52 t34 t40 t8 t1 t26 t27 t18 t38 t10 t55 t1 t40 t27 t38 t10 t19 t8,15.0,positive,27
t0 t38 t10 t38 t52 t34 t27 t18 t38 t10 t19 t55 t0 t26 t27 t18 t27 t18 t40 t57 t4 t10 t8 t27 t18 t38 t10,11.0,positive,27
t0 t41 t41 t41 t41 t55 t1 t26 t26 t10 t36 t34 t35 t27 t18 t40 t27 t40 t19 t36 t34 t38 t10 t36 t34 t40 t55,20.0,positive,27
t0 t52 t34 t35 t38 t57 t31 t52 t34 t4 t10 t31 t27 t18 t40 t55 t1 t38 t10 t27 t38 t10 t41 t4 t10 t55 t8,18.0,positive,27
t0 t57 t57 t41 t41 t31 t26 t10 t53 t34 t38 t10 t53 t34 t27 t18 t38 t10 t52 t34 t40 t55 t53 t34 t38 t10 t55,18.0,positive,27
t0 t27 t18 t27 t18 t38 t10 t19 t40 t38 t52 t34 t38 t10 t27 t26 t27 t18 t40 t27 t18 t27 t18 t40 t40 t23 t23,11.0,positive,27
t0 t52 t34 t35 t27 t18 t27 t18 t35 t35 t27 t18 t38 t10 t55 t1 t40 t27 t38 t10 t19 t40 t18 t27 t40 t19 t8,20.0,positive,27
t26 t23 t8 t1 t8 t31 t35 t18 t35 t36 t19 t53 t31 t27 t34 t35 t34 t26 t4 t41 t36 t40 t34 t0 t26 t8 t18,,negative,27
t1 t38 t38 t53 t40 t0 t18 t35 t40 t34 t35 t19 t23 t36 t1 t8 t8 t4 t19 t36 t35 t4 t26 t19 t40 t8 t23,,negative,27
t38 t19 t57 t4 t19 t34 t35 t18 t19 t57 t34 t1 t55 t53 t57 t40 t40 t18 t23 t35 t40 t0 t55 t52 t27 t36 t18,,negative,27
t52 t4 t40 t40 t55 t41 t57 t0 t23 t36 t41 t35 t55 t23 t38 t55 t1 t41 t35 t57 t26 t52 t35 t26 t27 t23 t10,,negative,27
t52 t26 t55 t19 t34 t4 t55 t27 t10 t53 t0 t34 t34 t34 t57 t34 t53 t4 t0 t1 t18 t36 t35 t27 t26 t41 t34,,negative,27
t41 t55 t38 t19 t34 t35 t41 t36 t27 t10 t10 t35 t1 t34 t1 t55 t38 t53 t27 t26 t19 t35 t38 t38 t38 t31 t0,,negative,27
t19 t10 t55 t23 t55 t38 t19 t10 t4 t10 t31 t1 t34 t35 t18 t36 t19 t8 t23 t8 t26 t4 t1 t0 t19 t26 t23,,negative,27
t4 t35 t41 t10 t8 t40 t41 t4 t8 t52 t31 t36 t0 t35 t0 t31 t26 t4 t4 t4 t38 t26 t41 t31 t55 t52 t27,,negative,27
t23 t34 t18 t55 t18 t34 t35 t57 t0 t57 t38 t52 t53 t8 t4 t35 t1 t31 t18 t4 t26 t0 t4 t26 t26 t10 t4,,negative,27
t23 t19 t8 t1 t31 t38 t23 t4 t38 t40 t52 t23 t23 t31 t1 t8 t8 t40 t35 t18 t8 t36 t34 t19 t23 t26 t36,,negative,27
t1 t35 t27 t18 t38 t52 t34 t38 t10 t31 t27 t18 t40 t8 t0 t38 t10 t41 t31 t26 t10 t8 t27 t38 t10 t40 t18 t23,16.0,positive,28
t0 t52 t34 t35 t38 t41 t4 t10 t31 t27 t18 t35 t27 t18 t40 t8 t0 t40 t19 t27 t38 t10 t27 t40 t38 t10 t18 t55,18.0,positive,28
t1 t35 t27 t18 t38 t10 t27 t38 t10 t27 t18 t38 t10 t38 t10 t35 t27 t18 t27 t18 t38 t10 t19 t27 t18 t40 t18 t18,13.0,positive,28
t1 t57 t52 t34 t38 t10 t36 t34 t35 t38 t57 t4 t10 t27 t26 t27 t18 t40 t55 t1 t40 t27 t38 t10 t38 t10 t18 t55,15.0,positive,28
t1 t41 t57 t57 t57 t57 t41 t4 t10 t36 t34 t38 t10 t53 t34 t40 t53 t34 t40 t53 t34 t38 t10 t36 t34 t38 t10 t55,25.0,positive,28
t0 t38 t52 t34 t40 t31 t35 t27 t18 t40 t27 t35 t27 t18 t40 t55 t0 t38 t10 t19 t27 t38 t10 t57 t4 t10 t55 t18,14.0,positive,28
t0 t52 t34 t38 t41 t27 t26 t26 t10 t31 t27 t18 t27 t18 t27 t18 t38 t10 t19 t52 t34 t38 t10 t55 t27 t40 t19 t55,14.0,positive,28
t0 t57 t41 t4 t10 t53 t34 t27 t18 t27 t18 t27 t18 t27 t18 t40 t19 t57 t4 t10 t8 t41 t31 t26 t10 t55 t19 t8,13.0,positive,28
t0 t40 t38 t57 t4 t10 t27 t26 t38 t57 t4 t10 t31 t35 t27 t18 t38 t10 t27 t38 t10 t55 t1 t40 t27 t18 t38 t10,13.0,positive,28
t0 t27 t18 t27 t18 t40 t19 t57 t8 t0 t26 t52 t34 t31 t57 t41 t27 t26 t52 t34 t4 t10 t36 t34 t4 t10 t8 t18,19.0,positive,28
t8 t57 t19 t19 t23 t41 t31 t8 t10 t26 t1 t26 t40 t26 t38 t23 t55 t31 t18 t18 t57 t19 t1 t26 t19 t38 t53 t53,,negative,28
t52 t23 t53 t53 t26 t40 t41 t18 t41 t31 t26 t4 t35 t57 t19 t26 t31 t31 t52 t35 t55 t27 t8 t4 t36 t38 t1 t34,,negative,28
t27 t27 t10 t27 t57 t26 t18 t1 t53 t4 t53 t41 t40 t10 t53 t8 t26 t26 t36 t18 t4 t0 t0 t19 t31 t53 t1 t55,,negative,28
t18 t40 t10 t40 t4 t23 t53 t40 t52 t19 t34 t27 t57 t31 t57 t34 t36 t26 t40 t26 t31 t19 t8 t35 t55 t53 t23 t0,,negative,28
t18 t35 t53 t19 t41 t4 t41 t0 t35 t41 t27 t4 t31 t38 t36 t55 t40 t36 t0 t35 t0 t36 t34 t0 t8 t8 t8 t8,,negative,28
t1 t8 t52 t53 t4 t57 t36 t23 t8 t55 t41 t41 t26 t57 t41 t38 t1 t4 t53 t26 t27 t10 t8 t41 t52 t26 t31 t55,,negative,28
t41 t26 t18 t18 t35 t53 t18 t36 t19 t57 t1 t26 t26 t31 t31 t23 t40 t27 t55 t57 t19 t31 t52 t34 t55 t38 t34 t31,,negative,28
