sample,parse_depth,type,length
t30 t23 t7 t10 t10 t20 t18 t8 t12 t27 t27 t29 t30 t27 t8 t12 t5 t11 t13 t14 t31 t4 t30 t20 t30 t14,,negative,26
t25 t9 t30 t14 t31 t8 t11 t22 t28 t6 t11 t7 t30 t23 t24 t20 t31 t24 t30 t23 t20 t13 t5 t11 t20 t13,,negative,26
t14 t9 t27 t7 t30 t1 t10 t30 t7 t9 t24 t11 t18 t31 t18 t12 t30 t27 t30 t13 t18 t10 t7 t5 t31 t12,,negative,26
t20 t22 t11 t7 t14 t12 t34 t23 t28 t7 t34 t5 t7 t34 t10 t8 t28 t4 t1 t29 t31 t5 t24 t24 t13 t34,,negative,26
t7 t8 t18 t25 t6 t5 t18 t24 t14 t4 t30 t22 t5 t20 t8 t23 t29 t10 t24 t10 t11 t30 t4 t24 t5 t14,,negative,26
t34 t23 t23 t29 t18 t24 t27 t22 t5 t12 t31 t34 t24 t12 t22 t11 t11 t12 t1 t27 t28 t10 t28 t18 t4 t14,,negative,26
t29 t27 t27 t8 t34 t28 t11 t10 t8 t25 t29 t29 t11 t28 t25 t30 t22 t6 t18 t13 t30 t1 t5 t8 t34 t5,,negative,26
t12 t10 t23 t22 t27 t7 t24 t27 t28 t8 t18 t31 t13 t18 t30 t13 t6 t4 t29 t29 t8 t4 t13 t22 t8 t6 t30,,negative,27
t31 t7 t12 t9 t31 t24 t6 t10 t5 t27 t31 t30 t14 t10 t4 t14 t20 t30 t23 t24 t22 t12 t11 t1 t24 t6 t25,,negative,27
t29 t12 t8 t34 t34 t12 t10 t28 t20 t22 t23 t30 t23 t12 t9 t23 t34 t12 t30 t24 t31 t8 t13 t8 t13 t27 t20,,negative,27
t31 t11 t8 t12 t34 t7 t31 t29 t12 t22 t8 t7 t8 t24 t14 t13 t18 t29 t14 t4 t11 t12 t34 t27 t29 t34 t20,,negative,27
t14 t27 t14 t9 t30 t20 t22 t12 t11 t11 t31 t12 t5 t34 t25 t5 t18 t4 t6 t30 t12 t11 t13 t1 t14 t27 t1,,negative,27
t31 t7 t8 t22 t34 t23 t8 t5 t31 t31 t30 t14 t9 t34 t10 t7 t10 t23 t5 t34 t9 t4 t9 t12 t28 t22 t8,,negative,27
t34 t22 t7 t7 t24 t9 t9 t9 t22 t14 t8 t28 t23 t9 t11 t29 t22 t6 t28 t6 t5 t20 t8 t10 t34 t5 t30,,negative,27
t28 t30 t22 t30 t10 t27 t27 t20 t23 t34 t24 t31 t22 t4 t28 t11 t23 t5 t18 t1 t14 t8 t14 t20 t31 t11 t18,,negative,27
t9 t9 t23 t5 t25 t10 t14 t34 t20 t18 t31 t7 t28 t23 t5 t11 t23 t14 t27 t18 t29 t9 t1 t28 t9 t14 t8,,negative,27
t11 t20 t20 t4 t7 t5 t20 t5 t5 t24 t9 t12 t28 t30 t29 t11 t22 t8 t14 t34 t12 t14 t4 t30 t34 t34 t22,,negative,27
t31 t28 t13 t25 t7 t4 t30 t30 t11 t7 t10 t13 t31 t28 t11 t10 t18 t18 t13 t9 t7 t27 t30 t14 t31 t9 t24 t13,,negative,28
t12 t8 t8 t12 t29 t25 t30 t13 t13 t24 t12 t11 t18 t22 t30 t18 t22 t25 t18 t23 t34 t11 t11 t6 t14 t34 t6 t6,,negative,28
t18 t12 t11 t34 t25 t18 t24 t13 t31 t9 t27 t34 t6 t22 t25 t8 t12 t28 t4 t23 t7 t34 t4 t11 t34 t24 t11 t22,,negative,28
t23 t22 t6 t25 t1 t8 t12 t30 t25 t23 t20 t23 t9 t18 t13 t11 t9 t31 t8 t22 t11 t12 t12 t29 t20 t14 t22 t11,,negative,28
t12 t31 t31 t5 t31 t23 t18 t1 t8 t22 t1 t1 t24 t22 t24 t34 t31 t7 t23 t30 t30 t12 t8 t18 t29 t11 t9 t24,,negative,28
t11 t27 t12 t27 t22 t4 t14 t25 t18 t6 t1 t18 t10 t7 t10 t6 t9 t9 t20 t6 t14 t20 t7 t20 t5 t9 t29 t4,,negative,28
t20 t7 t31 t23 t23 t27 t25 t29 t10 t6 t25 t11 t25 t24 t20 t28 t22 t1 t29 t8 t1 t23 t11 t11 t9 t6 t11 t12,,negative,28
t23 t14 t28 t11 t28 t20 t4 t28 t24 t31 t7 t29 t20 t34 t22 t10 t31 t29 t9 t7 t8 t9 t22 t25 t34 t23 t34 t24,,negative,28
t20 t12 t1 t24 t34 t6 t5 t18 t23 t23 t14 t1 t10 t24 t22 t27 t11 t30 t23 t8 t18 t20 t25 t1 t22 t4 t31 t10,,negative,28
t29 t23 t22 t29 t7 t34 t27 t34 t7 t31 t31 t12 t18 t11 t7 t27 t28 t11 t5 t30 t31 t22 t28 t25 t20 t29 t7 t11,,negative,28
t18 t18 t11 t34 t29 t13 t18 t8 t29 t25 t14 t13 t8 t25 t20 t27 t12 t5 t6 t34 t11 t28 t12 t34 t20 t7 t34 t22 t8,,negative,29
t29 t10 t4 t27 t30 t6 t30 t7 t24 t30 t29 t27 t22 t10 t5 t25 t9 t1 t34 t11 t25 t27 t20 t20 t8 t12 t30 t4 t22,,negative,29
t27 t11 t25 t12 t10 t1 t11 t11 t9 t31 t31 t9 t18 t11 t5 t29 t12 t23 t8 t31 t8 t28 t10 t4 t27 t34 t6 t11 t22,,negative,29
t5 t5 t9 t8 t27 t18 t13 t28 t13 t11 t29 t25 t10 t28 t30 t6 t5 t14 t7 t31 t1 t25 t34 t4 t30 t6 t28 t20 t27,,negative,29
t28 t7 t23 t10 t9 t29 t1 t24 t29 t13 t34 t11 t14 t1 t1 t24 t9 t30 t12 t7 t18 t9 t23 t25 t34 t1 t13 t7 t23,,negative,29
t18 t10 t14 t24 t27 t24 t11 t22 t23 t5 t5 t14 t6 t14 t6 t34 t20 t24 t5 t10 t7 t25 t31 t5 t10 t12 t13 t24 t4,,negative,29
t34 t1 t5 t30 t9 t14 t14 t25 t23 t12 t7 t28 t5 t12 t6 t31 t13 t18 t34 t13 t27 t31 t28 t1 t13 t11 t27 t27 t8,,negative,29
t10 t13 t11 t23 t29 t11 t13 t22 t1 t31 t9 t29 t7 t31 t28 t28 t7 t13 t10 t6 t6 t25 t12 t29 t22 t14 t14 t5 t20,,negative,29
t4 t6 t10 t30 t11 t14 t30 t30 t24 t7 t30 t9 t12 t12 t34 t4 t4 t23 t22 t9 t13 t31 t23 t29 t9 t24 t12 t7 t34,,negative,29
t23 t20 t9 t18 t13 t28 t34 t18 t34 t18 t29 t25 t18 t29 t9 t30 t25 t28 t1 t10 t28 t14 t10 t10 t8 t8 t34 t7 t20,,negative,29
t23 t4 t27 t4 t24 t1 t27 t7 t23 t34 t22 t12 t13 t22 t1 t22 t11 t30 t27 t22 t6 t22 t27 t11 t5 t13 t8 t11 t14 t28,,negative,30
t23 t28 t4 t20 t6 t4 t11 t28 t5 t7 t10 t11 t8 t10 t30 t5 t27 t18 t20 t25 t8 t4 t29 t1 t23 t6 t31 t34 t13 t27,,negative,30
t18 t12 t4 t5 t7 t31 t30 t24 t20 t7 t6 t10 t25 t10 t5 t25 t10 t12 t13 t30 t25 t23 t22 t22 t7 t5 t12 t10 t27 t28,,negative,30
t20 t12 t31 t11 t12 t12 t7 t22 t12 t28 t9 t20 t23 t23 t5 t6 t5 t18 t9 t9 t23 t20 t31 t30 t31 t8 t29 t31 t4 t9,,negative,30
t25 t5 t9 t30 t30 t24 t6 t13 t14 t11 t5 t31 t9 t30 t14 t10 t27 t34 t23 t12 t20 t7 t27 t20 t24 t18 t9 t31 t20 t6,,negative,30
t34 t28 t31 t30 t11 t1 t1 t10 t4 t25 t8 t30 t13 t30 t14 t6 t10 t24 t24 t29 t34 t11 t22 t25 t4 t9 t9 t34 t9 t6,,negative,30
t27 t28 t24 t1 t4 t27 t34 t8 t27 t30 t25 t12 t5 t7 t1 t20 t8 t24 t14 t1 t28 t8 t13 t12 t7 t34 t27 t7 t7 t5,,negative,30
t13 t24 t13 t11 t25 t30 t22 t24 t9 t4 t20 t25 t24 t14 t28 t4 t1 t11 t10 t29 t6 t23 t22 t5 t31 t6 t12 t11 t10 t28,,negative,30
t11 t25 t34 t9 t30 t7 t13 t23 t14 t30 t31 t29 t10 t22 t9 t25 t9 t29 t27 t30 t12 t10 t23 t12 t20 t23 t22 t4 t1 t23,,negative,30
t20 t23 t27 t29 t30 t23 t11 t22 t11 t5 t22 t34 t9 t24 t14 t6 t20 t28 t6 t25 t14 t13 t10 t12 t4 t30 t28 t4 t14 t18,,negative,30
t10 t18 t4 t9 t6 t22 t12 t31 t23 t9 t28 t5 t9 t20 t20 t22 t11 t27 t23 t29 t14 t20 t8 t14 t6 t8 t5 t7 t25 t22 t4,,negative,31
t12 t24 t14 t8 t14 t31 t30 t11 t23 t6 t11 t24 t13 t9 t24 t7 t9 t11 t13 t30 t12 t8 t30 t31 t30 t11 t10 t12 t34 t23 t30,,negative,31
t11 t7 t10 t12 t28 t22 t23 t25 t18 t12 t29 t28 t5 t10 t34 t20 t14 t29 t10 t8 t8 t34 t25 t22 t8 t11 t34 t8 t6 t12 t1,,negative,31
t31 t22 t4 t23 t5 t5 t30 t23 t30 t12 t6 t28 t6 t6 t25 t18 t24 t28 t13 t5 t10 t24 t13 t14 t30 t20 t27 t4 t6 t6 t6,,negative,31
t8 t29 t27 t23 t1 t31 t1 t13 t7 t1 t1 t7 t18 t5 t27 t22 t10 t10 t5 t8 t9 t1 t4 t25 t25 t28 t28 t1 t20 t20 t23,,negative,31
t24 t30 t25 t31 t18 t23 t9 t24 t29 t20 t22 t11 t28 t14 t23 t29 t23 t12 t5 t13 t10 t18 t30 t18 t7 t23 t4 t10 t8 t30 t8,,negative,31
t1 t28 t14 t20 t4 t25 t23 t31 t30 t7 t13 t30 t9 t7 t5 t34 t28 t23 t4 t29 t8 t7 t13 t13 t7 t9 t23 t10 t1 t31 t1,,negative,31
t25 t34 t11 t4 t24 t12 t7 t12 t25 t5 t27 t30 t12 t20 t30 t31 t22 t28 t30 t20 t23 t29 t5 t28 t12 t34 t31 t25 t28 t4 t11,,negative,31
t12 t25 t6 t4 t25 t10 t20 t29 t23 t23 t1 t27 t20 t25 t34 t23 t14 t22 t34 t14 t10 t29 t7 t4 t1 t5 t10 t11 t1 t8 t4,,negative,31
t7 t7 t34 t7 t28 t22 t20 t8 t7 t30 t34 t29 t4 t22 t27 t9 t30 t24 t29 t5 t34 t28 t7 t24 t1 t23 t34 t28 t25 t23 t28,,negative,31
t30 t10 t30 t22 t10 t29 t22 t20 t22 t13 t13 t5 t25 t14 t30 t23 t5 t25 t25 t23 t8 t22 t23 t6 t22 t29 t11 t31 t7 t20 t31 t34,,negative,32
t29 t13 t18 t34 t27 t34 t7 t28 t11 t12 t11 t13 t20 t22 t22 t8 t28 t8 t1 t14 t8 t4 t25 t29 t1 t5 t31 t23 t20 t27 t4 t31,,negative,32
t30 t28 t23 t25 t34 t11 t10 t4 t24 t12 t9 t5 t1 t30 t25 t1 t6 t23 t28 t34 t9 t24 t23 t29 t1 t22 t14 t4 t14 t34 t4 t12,,negative,32
t25 t22 t6 t18 t31 t23 t14 t30 t31 t11 t29 t4 t13 t14 t7 t20 t25 t24 t9 t14 t18 t13 t28 t1 t24 t11 t14 t4 t12 t6 t1 t7,,negative,32
t10 t24 t1 t12 t11 t34 t5 t27 t20 t10 t14 t24 t10 t34 t31 t25 t1 t11 t12 t22 t7 t28 t24 t4 t31 t1 t23 t31 t4 t11 t22 t11,,negative,32
t10 t24 t7 t31 t23 t7 t12 t1 t27 t23 t18 t4 t27 t14 t34 t22 t18 t9 t29 t20 t27 t12 t10 t27 t13 t24 t8 t8 t28 t6 t14 t29,,negative,32
t31 t29 t25 t7 t25 t23 t28 t1 t34 t28 t14 t5 t25 t7 t23 t31 t22 t28 t6 t5 t18 t22 t14 t9 t23 t9 t12 t6 t4 t31 t22 t12,,negative,32
t25 t1 t10 t20 t5 t25 t4 t29 t25 t4 t22 t7 t29 t7 t29 t1 t24 t20 t9 t12 t13 t7 t14 t28 t11 t14 t18 t8 t8 t11 t8 t9,,negative,32
t23 t4 t6 t18 t9 t20 t30 t25 t22 t24 t25 t24 t23 t14 t22 t23 t6 t22 t23 t29 t14 t34 t24 t1 t12 t31 t7 t9 t8 t28 t10 t24,,negative,32
t20 t28 t1 t25 t30 t25 t13 t13 t10 t22 t11 t29 t6 t4 t18 t34 t7 t14 t5 t5 t5 t30 t8 t11 t34 t23 t31 t10 t1 t20 t12 t4,,negative,32
t34 t12 t22 t10 t29 t1 t24 t25 t11 t25 t13 t6 t10 t29 t29 t1 t6 t11 t18 t4 t22 t1 t20 t34 t29 t5 t34 t1 t25 t25 t7 t1 t14,,negative,33
t11 t22 t10 t20 t6 t8 t22 t5 t25 t20 t29 t1 t4 t8 t9 t9 t13 t24 t1 t34 t9 t9 t8 t28 t8 t34 t12 t27 t25 t25 t30 t9 t27,,negative,33
t12 t8 t1 t7 t4 t7 t8 t31 t6 t34 t14 t31 t29 t14 t5 t27 t30 t22 t22 t23 t11 t34 t29 t8 t6 t7 t20 t6 t18 t20 t12 t12 t1,,negative,33
t14 t14 t22 t20 t4 t30 t12 t25 t34 t28 t6 t25 t8 t5 t11 t4 t28 t14 t24 t4 t6 t11 t13 t7 t12 t29 t24 t1 t18 t20 t28 t6 t14,,negative,33
t20 t7 t31 t12 t18 t12 t18 t11 t23 t23 t13 t9 t28 t30 t1 t27 t31 t28 t1 t29 t28 t31 t9 t22 t30 t11 t31 t13 t31 t12 t18 t12 t9,,negative,33
t31 t9 t28 t12 t4 t20 t31 t22 t6 t11 t18 t1 t7 t9 t9 t5 t28 t27 t7 t7 t25 t1 t4 t5 t22 t23 t27 t22 t24 t25 t10 t23 t22,,negative,33
t7 t30 t24 t31 t11 t25 t9 t22 t30 t27 t25 t34 t28 t30 t18 t13 t18 t24 t1 t34 t30 t14 t12 t29 t22 t6 t30 t18 t27 t23 t6 t5 t30,,negative,33
t6 t24 t14 t23 t23 t34 t23 t14 t8 t27 t29 t22 t23 t9 t34 t8 t29 t13 t22 t20 t24 t8 t18 t5 t1 t9 t22 t6 t30 t27 t25 t1 t14,,negative,33
t29 t14 t5 t9 t13 t11 t7 t8 t7 t31 t30 t5 t13 t13 t1 t8 t22 t18 t31 t30 t7 t13 t25 t34 t7 t8 t8 t24 t18 t24 t28 t29 t24,,negative,33
t24 t22 t22 t14 t27 t30 t9 t4 t22 t6 t7 t29 t11 t18 t6 t18 t7 t8 t5 t22 t20 t23 t24 t18 t31 t28 t11 t12 t4 t34 t4 t31 t6,,negative,33
t11 t12 t29 t1 t6 t13 t8 t13 t6 t18 t27 t10 t34 t14 t30 t31 t18 t13 t12 t11 t23 t22 t18 t1 t31 t10 t6 t11 t1 t18 t30 t8 t31 t4,,negative,34
t34 t25 t4 t13 t6 t6 t10 t11 t20 t1 t1 t1 t5 t10 t8 t13 t4 t13 t14 t10 t1 t9 t18 t24 t13 t13 t30 t4 t8 t31 t5 t5 t20 t8,,negative,34
t28 t24 t4 t31 t12 t31 t10 t23 t25 t9 t24 t28 t18 t12 t31 t9 t28 t30 t29 t7 t5 t27 t25 t18 t12 t23 t20 t11 t25 t27 t13 t10 t12 t7,,negative,34
t9 t23 t13 t5 t5 t13 t22 t24 t34 t34 t14 t8 t20 t29 t22 t31 t28 t5 t30 t7 t29 t27 t25 t24 t23 t7 t10 t29 t7 t31 t4 t18 t28 t9,,negative,34
t6 t25 t30 t4 t5 t22 t9 t18 t28 t5 t8 t6 t34 t31 t24 t7 t12 t5 t34 t5 t31 t14 t23 t25 t12 t30 t5 t5 t20 t5 t29 t7 t28 t23,,negative,34
t11 t9 t22 t1 t8 t18 t27 t22 t5 t29 t7 t31 t10 t24 t9 t12 t1 t1 t23 t30 t20 t22 t11 t23 t29 t24 t20 t11 t24 t34 t18 t31 t4 t23,,negative,34
t20 t34 t10 t22 t27 t27 t7 t10 t12 t34 t20 t7 t13 t34 t4 t31 t27 t25 t6 t4 t9 t27 t29 t5 t14 t24 t29 t10 t6 t10 t12 t7 t30 t31,,negative,34
t18 t11 t25 t22 t13 t20 t27 t10 t6 t11 t34 t30 t23 t8 t13 t25 t25 t1 t6 t14 t34 t1 t29 t6 t23 t30 t4 t27 t34 t6 t6 t25 t24 t13,,negative,34
t8 t30 t20 t20 t24 t12 t14 t34 t31 t29 t11 t8 t27 t11 t25 t34 t8 t34 t25 t14 t30 t7 t1 t1 t29 t27 t30 t8 t13 t34 t27 t29 t18 t1,,negative,34
t10 t20 t7 t13 t18 t27 t29 t11 t31 t12 t4 t31 t34 t1 t6 t30 t5 t29 t25 t22 t11 t31 t34 t12 t10 t13 t31 t30 t24 t31 t34 t27 t6 t9,,negative,34
t20 t4 t22 t22 t23 t34 t9 t4 t11 t27 t10 t11 t23 t22 t34 t34 t20 t25 t31 t24 t10 t5 t1 t29 t27 t18 t22 t7 t18 t10 t12 t24 t24 t29 t1,,negative,35
t18 t8 t25 t1 t29 t13 t9 t25 t9 t31 t4 t28 t12 t4 t5 t1 t7 t18 t8 t29 t20 t31 t28 t24 t29 t31 t9 t25 t31 t8 t14 t27 t14 t7 t8,,negative,35
t34 t14 t5 t4 t31 t11 t28 t18 t5 t13 t9 t7 t5 t9 t30 t20 t25 t6 t12 t8 t13 t13 t10 t5 t31 t29 t25 t4 t4 t7 t7 t1 t7 t28 t11,,negative,35
t7 t31 t7 t13 t11 t25 t6 t8 t4 t11 t7 t14 t20 t20 t8 t28 t8 t12 t11 t22 t11 t24 t12 t34 t5 t18 t34 t24 t8 t30 t18 t5 t24 t7 t8,,negative,35
t27 t29 t23 t20 t29 t34 t10 t30 t12 t13 t34 t27 t1 t5 t13 t1 t9 t10 t8 t20 t22 t22 t8 t29 t11 t22 t11 t5 t27 t34 t1 t30 t11 t10 t12,,negative,35
t5 t25 t31 t22 t25 t4 t7 t24 t1 t18 t18 t12 t14 t34 t8 t27 t34 t6 t4 t10 t24 t28 t5 t18 t28 t12 t9 t18 t20 t31 t24 t28 t5 t25 t7,,negative,35
t23 t20 t12 t6 t31 t10 t8 t14 t23 t18 t5 t10 t12 t25 t20 t1 t29 t31 t23 t29 t22 t12 t31 t4 t4 t31 t13 t9 t4 t6 t18 t18 t13 t28 t28,,negative,35
t14 t20 t12 t5 t18 t24 t34 t6 t8 t24 t31 t9 t4 t4 t5 t1 t27 t29 t1 t30 t12 t31 t4 t7 t10 t1 t27 t6 t4 t6 t11 t25 t6 t20 t4,,negative,35
t20 t8 t5 t4 t11 t9 t11 t11 t34 t13 t20 t29 t20 t20 t5 t30 t14 t29 t13 t27 t14 t11 t18 t14 t8 t12 t34 t5 t20 t18 t29 t31 t1 t24 t28,,negative,35
t7 t34 t29 t12 t6 t30 t31 t7 t12 t18 t1 t24 t27 t24 t10 t5 t34 t13 t20 t5 t7 t1 t30 t18 t20 t8 t30 t11 t6 t18 t22 t20 t27 t6 t23,,negative,35
t13 t8 t14 t20 t18 t31 t9 t29 t8 t6 t8 t12 t23 t14 t5 t30 t8 t29 t8 t24 t5 t27 t1 t22 t1 t14 t14 t5 t20 t18 t9 t30 t30 t18 t6 t18,,negative,36
t18 t11 t30 t22 t24 t11 t8 t9 t14 t24 t1 t27 t5 t4 t20 t5 t31 t23 t23 t30 t25 t14 t10 t34 t29 t14 t6 t1 t9 t7 t29 t5 t12 t29 t27 t5,,negative,36
t12 t12 t10 t27 t22 t14 t13 t27 t14 t7 t14 t8 t29 t28 t5 t6 t11 t29 t20 t18 t5 t31 t9 t28 t4 t4 t8 t1 t10 t14 t30 t11 t31 t14 t22 t12,,negative,36
t24 t22 t4 t8 t24 t25 t14 t4 t8 t6 t7 t20 t24 t24 t9 t25 t23 t5 t29 t5 t30 t24 t28 t4 t12 t6 t27 t24 t6 t22 t7 t13 t22 t20 t29 t20,,negative,36
t12 t18 t1 t4 t23 t12 t6 t29 t13 t5 t8 t6 t30 t22 t20 t34 t34 t28 t20 t23 t7 t1 t18 t12 t25 t22 t13 t12 t8 t14 t5 t9 t11 t22 t8 t22,,negative,36
t13 t11 t9 t5 t4 t12 t6 t28 t34 t6 t1 t29 t11 t30 t25 t24 t18 t13 t25 t20 t27 t22 t14 t13 t9 t7 t31 t29 t8 t5 t27 t22 t12 t6 t23 t13,,negative,36
t14 t22 t24 t14 t5 t9 t24 t18 t22 t30 t18 t18 t22 t7 t14 t1 t31 t1 t12 t24 t7 t22 t25 t22 t25 t30 t27 t11 t6 t4 t29 t9 t29 t10 t1 t10,,negative,36
t28 t7 t22 t34 t18 t1 t1 t27 t18 t10 t7 t8 t18 t18 t11 t27 t34 t10 t24 t4 t30 t28 t5 t34 t13 t24 t29 t4 t10 t10 t25 t11 t14 t11 t6 t9,,negative,36
t10 t28 t9 t6 t27 t18 t6 t22 t6 t6 t27 t30 t20 t20 t34 t20 t24 t25 t9 t9 t18 t20 t20 t10 t5 t22 t9 t34 t22 t28 t22 t10 t1 t10 t5 t30,,negative,36
t13 t12 t29 t8 t4 t23 t25 t13 t34 t22 t13 t7 t7 t29 t24 t6 t8 t29 t8 t22 t30 t10 t29 t6 t29 t6 t24 t8 t7 t4 t25 t31 t24 t1 t22 t18,,negative,36
t12 t28 t25 t25 t5 t31 t10 t1 t34 t1 t27 t27 t27 t30 t22 t13 t10 t5 t1 t28 t9 t28 t10 t25 t8 t22 t18 t11 t23 t23 t11 t23 t25 t10 t8 t27 t23,,negative,37
t14 t28 t14 t11 t30 t4 t30 t31 t22 t20 t34 t18 t7 t31 t23 t18 t30 t8 t28 t8 t23 t27 t23 t18 t22 t8 t5 t6 t9 t18 t8 t22 t13 t28 t25 t9 t30,,negative,37
t20 t13 t27 t13 t1 t22 t12 t18 t14 t29 t10 t13 t34 t18 t18 t5 t27 t30 t9 t20 t12 t1 t12 t18 t6 t27 t23 t1 t18 t1 t30 t34 t34 t31 t6 t25 t6,,negative,37
t20 t28 t25 t20 t22 t5 t10 t6 t14 t31 t6 t8 t30 t29 t12 t29 t29 t1 t20 t23 t18 t1 t20 t1 t23 t8 t23 t18 t14 t25 t5 t10 t28 t14 t9 t1 t34,,negative,37
t6 t10 t10 t18 t23 t9 t4 t5 t10 t7 t7 t10 t25 t6 t6 t28 t7 t7 t1 t28 t8 t8 t23 t24 t9 t11 t6 t27 t11 t5 t22 t8 t24 t13 t6 t27 t5,,negative,37
t27 t27 t14 t5 t18 t31 t6 t7 t5 t24 t25 t25 t31 t12 t1 t30 t22 t6 t13 t13 t9 t30 t20 t31 t14 t24 t13 t14 t10 t13 t34 t14 t23 t5 t31 t10 t28,,negative,37
t13 t4 t9 t25 t25 t34 t10 t5 t12 t29 t29 t34 t9 t18 t28 t9 t8 t13 t24 t30 t30 t10 t34 t20 t34 t25 t9 t10 t5 t22 t31 t25 t29 t28 t22 t18 t8,,negative,37
t12 t6 t8 t25 t12 t1 t13 t9 t23 t24 t4 t28 t10 t4 t22 t1 t8 t29 t9 t7 t28 t23 t6 t7 t31 t25 t11 t9 t14 t34 t23 t5 t13 t13 t23 t31 t5,,negative,37
t31 t27 t8 t10 t29 t6 t24 t28 t22 t30 t1 t29 t8 t1 t23 t10 t4 t28 t24 t25 t28 t18 t9 t13 t14 t7 t10 t29 t11 t30 t13 t13 t18 t11 t1 t24 t14,,negative,37
t11 t9 t27 t23 t6 t27 t27 t4 t34 t23 t18 t9 t7 t12 t7 t1 t27 t1 t29 t6 t5 t25 t10 t4 t4 t29 t34 t14 t31 t28 t30 t31 t31 t22 t8 t24 t28,,negative,37
t20 t24 t12 t22 t9 t24 t1 t30 t7 t29 t34 t10 t12 t10 t13 t5 t5 t1 t18 t22 t27 t4 t24 t18 t8 t20 t6 t14 t23 t10 t22 t30 t13 t9 t9 t34 t9 t22,,negative,38
t6 t7 t13 t8 t29 t14 t18 t7 t4 t12 t24 t11 t5 t8 t12 t7 t1 t34 t10 t31 t12 t20 t28 t8 t14 t27 t1 t1 t9 t13 t6 t9 t29 t23 t31 t20 t20 t34,,negative,38
t27 t20 t24 t27 t8 t4 t11 t18 t29 t4 t14 t24 t10 t7 t4 t34 t27 t20 t31 t25 t30 t22 t31 t27 t24 t5 t5 t7 t25 t4 t34 t12 t28 t28 t5 t1 t1 t8,,negative,38
t8 t9 t25 t6 t24 t13 t11 t7 t1 t12 t18 t28 t28 t29 t7 t11 t22 t30 t4 t23 t10 t10 t10 t34 t22 t30 t12 t18 t12 t23 t11 t1 t25 t11 t27 t11 t34 t30,,negative,38
t13 t20 t7 t12 t8 t23 t20 t31 t4 t29 t6 t29 t1 t28 t10 t31 t6 t13 t22 t27 t9 t27 t34 t30 t13 t13 t14 t24 t4 t10 t8 t25 t6 t22 t12 t14 t9 t13,,negative,38
t12 t24 t1 t34 t30 t24 t29 t25 t13 t12 t24 t25 t4 t24 t31 t28 t25 t1 t11 t14 t29 t31 t24 t30 t20 t13 t31 t22 t29 t7 t22 t27 t1 t10 t24 t28 t34 t8,,negative,38
t28 t18 t31 t34 t1 t10 t9 t30 t13 t11 t23 t24 t31 t22 t31 t31 t13 t5 t22 t31 t31 t20 t11 t23 t25 t11 t14 t30 t29 t20 t9 t10 t31 t20 t1 t6 t1 t25,,negative,38
t22 t20 t10 t4 t4 t9 t20 t6 t10 t34 t31 t24 t11 t24 t23 t29 t25 t4 t34 t5 t7 t10 t22 t8 t12 t9 t14 t28 t9 t28 t27 t1 t1 t28 t1 t29 t28 t30,,negative,38
t9 t18 t4 t12 t24 t22 t27 t7 t27 t28 t22 t22 t18 t5 t13 t12 t8 t20 t20 t20 t23 t30 t9 t20 t29 t25 t24 t23 t8 t4 t28 t11 t24 t9 t6 t28 t10 t31,,negative,38
t12 t20 t25 t22 t27 t20 t10 t31 t34 t5 t7 t6 t22 t23 t34 t11 t30 t8 t25 t23 t8 t8 t29 t8 t11 t31 t8 t22 t22 t18 t8 t20 t4 t34 t5 t25 t20 t5,,negative,38
t34 t30 t23 t23 t6 t13 t11 t27 t23 t12 t4 t10 t25 t23 t1 t13 t31 t27 t1 t9 t27 t18 t11 t11 t7 t4 t31 t5 t22 t7 t12 t34 t1 t13 t28 t30 t28 t12 t18,,negative,39
t13 t31 t14 t4 t5 t6 t24 t30 t1 t11 t18 t1 t7 t24 t28 t4 t6 t10 t5 t30 t29 t9 t24 t11 t23 t18 t24 t34 t22 t23 t6 t24 t1 t29 t28 t30 t1 t11 t14,,negative,39
t13 t11 t9 t14 t14 t10 t5 t7 t18 t28 t20 t22 t22 t9 t11 t12 t5 t13 t8 t5 t31 t30 t6 t11 t34 t23 t28 t8 t18 t10 t34 t9 t29 t25 t28 t30 t29 t9 t4,,negative,39
t18 t1 t24 t23 t28 t5 t31 t31 t13 t25 t34 t22 t29 t23 t29 t9 t10 t9 t10 t27 t10 t25 t5 t30 t9 t6 t27 t6 t30 t27 t7 t13 t28 t4 t20 t23 t28 t29 t4,,negative,39
t14 t4 t8 t30 t14 t7 t6 t31 t6 t4 t20 t25 t25 t24 t6 t9 t14 t11 t30 t5 t7 t24 t29 t5 t10 t13 t8 t6 t20 t13 t31 t8 t29 t7 t27 t18 t12 t31 t24,,negative,39
t23 t12 t5 t13 t8 t13 t14 t13 t25 t5 t18 t24 t31 t24 t4 t30 t6 t18 t22 t22 t7 t7 t20 t8 t29 t9 t27 t5 t22 t12 t18 t11 t12 t34 t6 t25 t24 t23 t7,,negative,39
t31 t20 t23 t27 t25 t9 t8 t31 t1 t12 t34 t11 t12 t11 t14 t24 t18 t22 t28 t12 t14 t34 t7 t18 t7 t8 t13 t23 t1 t10 t34 t25 t24 t18 t34 t5 t22 t34 t31,,negative,39
