sample,parse_depth,type,length
t166 t167 t151 t179 t163 t132 t40 t56 t145 t166 t136 t132 t28 t91 t121 t50 t45 t179 t50,,negative,19
t107 t99 t120 t184 t12 t151 t197 t108 t63 t122 t64 t7 t44 t143 t56 t140 t70 t71 t45,,negative,19
t122 t128 t151 t99 t96 t7 t98 t197 t27 t45 t83 t70 t65 t76 t197 t46 t13 t79 t164 t201,13.0,positive,20
t143 t196 t80 t11 t213 t170 t90 t143 t177 t7 t140 t122 t46 t36 t140 t36 t212 t110 t105 t55,13.0,positive,20
t143 t162 t170 t0 t128 t205 t121 t191 t170 t217 t162 t136 t205 t185 t205 t0 t11 t120 t161 t106,9.0,positive,20
t46 t46 t68 t204 t77 t183 t176 t162 t76 t0 t163 t23 t70 t196 t143 t177 t7 t161 t205 t180,9.0,positive,20
t205 t185 t211 t197 t23 t217 t99 t185 t143 t162 t65 t193 t0 t99 t196 t89 t23 t148 t76 t71,10.0,positive,20
t197 t90 t65 t27 t27 t76 t129 t107 t193 t68 t145 t164 t90 t205 t180 t24 t164 t90 t71 t0,7.0,positive,20
t197 t46 t13 t205 t167 t190 t27 t162 t180 t147 t151 t162 t65 t164 t90 t46 t140 t17 t177 t7,8.0,positive,20
t46 t46 t117 t176 t196 t65 t136 t110 t204 t125 t151 t39 t107 t193 t161 t9 t46 t120 t39 t28,13.0,positive,20
t23 t161 t74 t56 t110 t122 t197 t128 t111 t193 t170 t80 t121 t0 t80 t40 t73 t163 t90 t36,12.0,positive,20
t23 t111 t193 t22 t193 t76 t110 t96 t74 t56 t140 t70 t217 t124 t67 t161 t77 t131 t180 t179,9.0,positive,20
t140 t122 t205 t212 t76 t108 t70 t179 t57 t211 t131 t46 t195 t111 t89 t213 t17 t28 t164 t55,,negative,20
t91 t117 t190 t89 t183 t9 t175 t4 t56 t13 t36 t12 t20 t7 t65 t147 t24 t99 t78 t105,,negative,20
t177 t78 t136 t197 t210 t70 t169 t37 t101 t173 t28 t167 t201 t90 t82 t211 t105 t49 t150 t90,,negative,20
t46 t151 t99 t111 t100 t196 t44 t23 t12 t9 t100 t80 t20 t217 t120 t205 t173 t122 t105 t100,,negative,20
t7 t77 t45 t91 t177 t73 t179 t28 t136 t40 t170 t50 t23 t131 t73 t173 t179 t185 t105 t213,,negative,20
t44 t39 t193 t77 t49 t150 t185 t95 t39 t185 t163 t89 t91 t7 t166 t191 t211 t77 t213 t170,,negative,20
t124 t71 t68 t56 t100 t83 t163 t7 t57 t125 t0 t190 t148 t107 t132 t12 t78 t162 t120 t147,,negative,20
t91 t213 t64 t79 t166 t17 t71 t95 t95 t40 t106 t121 t64 t145 t211 t151 t24 t210 t105 t150,,negative,20
t145 t180 t49 t167 t40 t176 t204 t173 t121 t83 t2 t162 t40 t117 t136 t27 t136 t180 t73 t169,,negative,20
t76 t50 t125 t83 t142 t176 t195 t213 t73 t46 t132 t40 t68 t183 t89 t161 t210 t183 t179 t212,,negative,20
t46 t132 t107 t80 t36 t191 t162 t205 t124 t161 t176 t131 t49 t36 t63 t36 t63 t184 t121 t180 t91,13.0,positive,21
t185 t99 t122 t193 t177 t154 t193 t99 t131 t120 t161 t193 t162 t80 t11 t107 t90 t99 t162 t204 t27,11.0,positive,21
t143 t162 t76 t0 t107 t161 t9 t213 t95 t162 t89 t122 t195 t27 t99 t162 t129 t101 t197 t205 t7,9.0,positive,21
t197 t22 t204 t125 t122 t90 t11 t145 t176 t177 t23 t23 t143 t196 t65 t7 t145 t212 t196 t37 t23,11.0,positive,21
t124 t181 t164 t108 t98 t70 t106 t205 t185 t24 t122 t39 t98 t70 t22 t99 t96 t7 t161 t57 t196,9.0,positive,21
t23 t193 t76 t80 t131 t107 t50 t99 t143 t196 t150 t175 t76 t65 t27 t150 t161 t163 t101 t150 t65,13.0,positive,21
t197 t27 t212 t110 t96 t150 t46 t36 t205 t205 t55 t76 t110 t177 t164 t120 t170 t70 t143 t96 t7,10.0,positive,21
t161 t99 t213 t99 t143 t76 t89 t107 t197 t205 t179 t136 t71 t110 t197 t197 t27 t80 t11 t90 t122,13.0,positive,21
t44 t193 t177 t22 t193 t162 t65 t7 t145 t170 t121 t99 t46 t65 t96 t90 t100 t37 t17 t96 t7,12.0,positive,21
t79 t101 t197 t205 t23 t148 t70 t105 t204 t205 t217 t193 t90 t46 t56 t76 t121 t161 t205 t180 t65,10.0,positive,21
t38 t27 t172 t89 t0 t44 t65 t204 t28 t176 t79 t77 t183 t45 t170 t70 t23 t132 t80 t205 t117,,negative,21
t27 t132 t71 t23 t65 t90 t213 t22 t184 t7 t191 t28 t12 t165 t67 t183 t129 t129 t180 t124 t68,,negative,21
t167 t212 t38 t121 t78 t67 t74 t71 t11 t136 t49 t56 t105 t197 t91 t78 t0 t117 t99 t173 t65,,negative,21
t143 t191 t46 t17 t24 t90 t90 t108 t9 t184 t71 t217 t204 t20 t4 t166 t67 t27 t196 t193 t91,,negative,21
t124 t213 t140 t184 t106 t110 t202 t176 t83 t183 t169 t0 t190 t77 t165 t111 t28 t190 t164 t22 t164,,negative,21
t181 t142 t110 t74 t213 t106 t190 t131 t213 t120 t105 t195 t140 t195 t39 t46 t111 t71 t170 t27 t78,,negative,21
t44 t100 t161 t37 t183 t136 t163 t210 t196 t165 t79 t185 t128 t180 t108 t185 t106 t90 t55 t95 t196,,negative,21
t191 t131 t77 t185 t23 t89 t46 t9 t70 t24 t205 t169 t117 t121 t95 t20 t27 t76 t190 t99 t170,,negative,21
t181 t145 t105 t74 t167 t74 t142 t68 t121 t217 t36 t154 t23 t161 t7 t55 t95 t101 t197 t150 t28,,negative,21
t142 t4 t124 t106 t28 t50 t217 t132 t201 t49 t46 t140 t143 t96 t68 t193 t212 t175 t175 t98 t96,,negative,21
t46 t132 t161 t100 t37 t170 t89 t99 t70 t108 t161 t120 t177 t90 t122 t73 t11 t64 t44 t193 t96 t7,10.0,positive,22
t46 t80 t183 t213 t161 t170 t90 t177 t7 t145 t71 t23 t27 t99 t177 t7 t170 t71 t196 t122 t46 t13,9.0,positive,22
t46 t46 t131 t176 t164 t162 t205 t117 t124 t191 t39 t205 t77 t131 t193 t96 t166 t193 t211 t79 t0 t163,16.0,positive,22
t143 t96 t124 t191 t204 t205 t129 t24 t74 t122 t90 t170 t124 t111 t193 t175 t143 t96 t163 t191 t99 t70,12.0,positive,22
t99 t177 t50 t193 t44 t193 t76 t217 t107 t210 t79 t151 t79 t70 t64 t77 t124 t76 t76 t191 t184 t76,8.0,positive,22
t161 t163 t67 t27 t205 t161 t70 t71 t147 t0 t217 t80 t124 t191 t39 t191 t64 t196 t63 t193 t65 t27,13.0,positive,22
t74 t79 t63 t193 t143 t96 t7 t22 t193 t196 t205 t167 t7 t140 t7 t71 t213 t23 t140 t38 t56 t120,12.0,positive,22
t161 t197 t90 t68 t22 t99 t196 t67 t0 t101 t7 t145 t89 t193 t122 t90 t65 t96 t105 t77 t80 t190,14.0,positive,22
t205 t0 t191 t117 t55 t39 t71 t17 t177 t79 t173 t128 t82 t70 t148 t164 t105 t23 t170 t90 t142 t27,9.0,positive,22
t124 t82 t80 t183 t44 t99 t96 t24 t164 t191 t74 t89 t173 t205 t0 t70 t106 t161 t46 t79 t36 t136,10.0,positive,22
t99 t197 t143 t20 t164 t95 t145 t11 t44 t108 t131 t180 t110 t73 t50 t142 t56 t131 t76 t184 t120 t108,,negative,22
t132 t166 t183 t136 t170 t121 t213 t142 t100 t71 t40 t64 t71 t106 t201 t151 t143 t77 t38 t140 t210 t77,,negative,22
t197 t98 t67 t107 t4 t122 t76 t184 t91 t213 t11 t68 t107 t110 t183 t76 t24 t96 t180 t65 t82 t20,,negative,22
t67 t205 t143 t98 t90 t74 t145 t147 t161 t177 t164 t166 t213 t148 t11 t89 t64 t76 t80 t132 t148 t175,,negative,22
t181 t140 t124 t95 t12 t148 t111 t9 t120 t73 t169 t105 t131 t50 t0 t7 t205 t142 t68 t56 t45 t154,,negative,22
t82 t9 t96 t13 t147 t74 t2 t13 t63 t78 t213 t196 t145 t83 t177 t205 t71 t100 t205 t136 t110 t184,,negative,22
t151 t161 t183 t89 t71 t166 t140 t197 t191 t90 t163 t46 t22 t180 t91 t68 t82 t73 t38 t162 t176 t124,,negative,22
t150 t162 t17 t106 t99 t169 t83 t107 t176 t161 t67 t77 t191 t108 t38 t90 t205 t195 t190 t190 t121 t73,,negative,22
t175 t154 t12 t108 t23 t44 t205 t193 t4 t36 t4 t211 t77 t154 t202 t184 t163 t217 t76 t184 t122 t63,,negative,22
t68 t36 t196 t180 t125 t107 t56 t190 t185 t173 t82 t197 t202 t129 t177 t95 t179 t195 t164 t147 t0 t89,,negative,22
t197 t90 t175 t96 t23 t17 t177 t7 t161 t196 t37 t191 t11 t184 t196 t96 t205 t151 t213 t204 t77 t183 t71,15.0,positive,23
t17 t162 t65 t124 t67 t90 t163 t176 t164 t161 t9 t46 t120 t170 t191 t11 t63 t193 t24 t122 t82 t131 t68,12.0,positive,23
t74 t150 t143 t196 t80 t124 t161 t170 t170 t90 t7 t99 t80 t183 t82 t196 t145 t170 t56 t100 t197 t46 t36,11.0,positive,23
t197 t46 t122 t205 t205 t204 t27 t99 t196 t129 t124 t82 t76 t196 t205 t167 t175 t197 t195 t193 t96 t169 t99,12.0,positive,23
t143 t76 t175 t196 t67 t111 t99 t211 t106 t161 t190 t77 t40 t76 t76 t161 t63 t99 t24 t12 t120 t190 t163,13.0,positive,23
t46 t205 t140 t131 t163 t205 t205 t0 t120 t145 t27 t82 t170 t76 t65 t190 t190 t7 t170 t197 t205 t180 t120,14.0,positive,23
t140 t46 t140 t36 t150 t9 t46 t140 t161 t183 t23 t64 t99 t211 t12 t195 t70 t99 t150 t46 t79 t161 t65,15.0,positive,23
t185 t44 t193 t96 t150 t213 t185 t143 t162 t96 t78 t79 t142 t56 t76 t107 t79 t65 t38 t190 t90 t128 t65,15.0,positive,23
t17 t196 t150 t175 t96 t150 t131 t64 t164 t64 t23 t195 t197 t117 t164 t176 t145 t71 t7 t145 t90 t7 t27,13.0,positive,23
t197 t73 t205 t77 t131 t204 t122 t46 t36 t197 t197 t46 t36 t36 t140 t176 t177 t177 t125 t99 t196 t111 t99,15.0,positive,23
t23 t110 t64 t67 t136 t173 t191 t74 t79 t177 t190 t173 t151 t165 t91 t68 t57 t74 t74 t80 t83 t150 t89,,negative,23
t191 t167 t73 t111 t23 t179 t100 t184 t76 t4 t195 t28 t22 t105 t162 t145 t82 t12 t9 t212 t148 t71 t2,,negative,23
t205 t9 t121 t190 t106 t38 t90 t2 t212 t108 t143 t11 t211 t179 t167 t128 t140 t177 t38 t184 t180 t22 t181,,negative,23
t100 t96 t204 t190 t23 t49 t98 t96 t38 t110 t91 t22 t136 t169 t128 t7 t145 t177 t191 t145 t210 t96 t211,,negative,23
t12 t179 t91 t210 t129 t39 t20 t107 t91 t163 t89 t68 t131 t73 t2 t73 t213 t39 t125 t95 t131 t217 t100,,negative,23
t197 t211 t23 t190 t184 t36 t22 t164 t23 t80 t154 t24 t217 t4 t172 t4 t121 t80 t37 t211 t142 t0 t96,,negative,23
t95 t197 t98 t190 t125 t124 t74 t129 t190 t71 t129 t108 t7 t71 t28 t201 t91 t55 t129 t175 t12 t56 t20,,negative,23
t17 t83 t45 t210 t210 t76 t71 t150 t13 t177 t46 t65 t105 t213 t191 t172 t110 t91 t67 t212 t46 t2 t202,,negative,23
t89 t122 t117 t196 t161 t45 t145 t166 t70 t131 t150 t96 t131 t12 t193 t38 t101 t24 t163 t136 t91 t65 t55,,negative,23
t101 t20 t150 t154 t50 t110 t148 t40 t128 t166 t76 t145 t108 t49 t0 t183 t11 t163 t173 t129 t166 t76 t0,,negative,23
t17 t196 t46 t11 t217 t23 t175 t131 t145 t79 t164 t64 t121 t164 t73 t175 t105 t204 t143 t177 t124 t67 t161 t0,11.0,positive,24
t122 t73 t205 t205 t204 t46 t65 t177 t136 t162 t76 t0 t107 t125 t167 t128 t122 t90 t80 t11 t101 t177 t140 t122,11.0,positive,24
t143 t76 t205 t140 t131 t191 t151 t96 t169 t23 t204 t205 t120 t0 t191 t201 t76 t191 t90 t46 t117 t23 t190 t71,16.0,positive,24
t22 t193 t177 t23 t22 t99 t177 t7 t23 t161 t196 t37 t191 t40 t44 t193 t213 t193 t175 t213 t151 t205 t180 t0,12.0,positive,24
t197 t122 t46 t122 t36 t205 t167 t196 t122 t163 t56 t106 t124 t147 t122 t195 t161 t151 t106 t147 t151 t107 t193 t185,8.0,positive,24
t17 t177 t145 t120 t0 t196 t37 t121 t27 t176 t46 t117 t131 t147 t22 t68 t201 t27 t193 t177 t7 t23 t183 t180,15.0,positive,24
t99 t70 t108 t98 t12 t143 t162 t132 t77 t11 t185 t24 t197 t181 t162 t7 t183 t64 t7 t212 t37 t167 t80 t190,13.0,positive,24
t197 t124 t151 t67 t63 t193 t24 t46 t13 t70 t90 t106 t23 t44 t99 t96 t7 t161 t177 t7 t23 t161 t38 t27,13.0,positive,24
t17 t76 t13 t147 t56 t213 t23 t23 t11 t74 t142 t212 t23 t74 t217 t193 t65 t205 t71 t175 t197 t148 t63 t99,12.0,positive,24
t49 t76 t74 t68 t122 t90 t121 t0 t107 t96 t7 t176 t193 t17 t96 t183 t147 t0 t217 t67 t12 t161 t38 t190,18.0,positive,24
t91 t44 t213 t147 t166 t172 t169 t151 t76 t129 t163 t17 t177 t213 t169 t95 t11 t65 t169 t120 t55 t128 t108 t131,,negative,24
t163 t147 t111 t191 t24 t2 t9 t70 t172 t89 t150 t172 t121 t213 t173 t117 t76 t151 t217 t2 t128 t181 t64 t132,,negative,24
t185 t38 t74 t27 t82 t212 t70 t7 t120 t210 t50 t83 t28 t89 t173 t44 t55 t65 t177 t90 t132 t167 t193 t9,,negative,24
t212 t28 t117 t172 t45 t20 t105 t122 t185 t167 t147 t169 t147 t190 t169 t23 t11 t74 t165 t175 t147 t36 t148 t122,,negative,24
t17 t74 t117 t131 t7 t24 t211 t173 t20 t181 t128 t64 t117 t176 t91 t111 t91 t128 t163 t169 t128 t195 t108 t154,,negative,24
t183 t143 t46 t180 t181 t202 t9 t80 t143 t110 t172 t212 t195 t70 t39 t4 t125 t56 t179 t136 t79 t80 t11 t193,,negative,24
t145 t24 t193 t197 t205 t125 t70 t7 t147 t124 t23 t64 t193 t122 t179 t167 t44 t161 t196 t164 t124 t57 t211 t151,,negative,24
t145 t68 t177 t120 t161 t38 t68 t56 t105 t46 t23 t191 t12 t80 t9 t78 t101 t196 t63 t140 t73 t190 t27 t37,,negative,24
t70 t121 t68 t165 t196 t136 t7 t176 t79 t190 t148 t185 t77 t173 t176 t117 t121 t179 t154 t57 t172 t142 t74 t167,,negative,24
t213 t12 t167 t204 t79 t46 t150 t131 t173 t181 t70 t210 t117 t90 t71 t140 t20 t169 t78 t173 t202 t166 t108 t177,,negative,24
t17 t96 t90 t110 t177 t76 t73 t71 t24 t164 t46 t122 t71 t122 t205 t179 t39 t205 t99 t117 t177 t169 t79 t142 t56,8.0,positive,25
t197 t27 t68 t129 t122 t70 t136 t96 t7 t64 t193 t65 t205 t120 t63 t99 t79 t38 t122 t205 t0 t177 t50 t161 t120,13.0,positive,25
t145 t79 t185 t161 t185 t197 t44 t76 t99 t213 t193 t24 t73 t65 t196 t37 t176 t27 t27 t212 t9 t110 t96 t217 t120,19.0,positive,25
t143 t177 t77 t131 t185 t99 t164 t108 t161 t76 t40 t76 t191 t205 t121 t106 t150 t107 t169 t79 t4 t162 t185 t65 t56,13.0,positive,25
t197 t4 t122 t185 t23 t161 t83 t183 t205 t147 t205 t121 t65 t136 t27 t136 t190 t162 t76 t185 t24 t101 t7 t161 t175,13.0,positive,25
t128 t151 t193 t177 t7 t161 t120 t185 t120 t140 t70 t121 t76 t76 t161 t183 t70 t67 t44 t83 t70 t91 t11 t184 t76,14.0,positive,25
t4 t80 t211 t176 t90 t201 t82 t173 t22 t99 t96 t7 t23 t124 t45 t167 t80 t39 t161 t23 t0 t181 t173 t161 t65,12.0,positive,25
t161 t90 t37 t121 t27 t68 t125 t12 t131 t185 t211 t80 t40 t73 t77 t131 t0 t39 t163 t184 t140 t161 t9 t122 t73,12.0,positive,25
t44 t193 t96 t17 t177 t7 t217 t99 t143 t177 t90 t196 t125 t96 t161 t124 t90 t110 t63 t193 t57 t76 t110 t110 t0,13.0,positive,25
t17 t177 t90 t37 t122 t197 t22 t68 t13 t205 t205 t204 t46 t121 t0 t107 t96 t196 t205 t131 t217 t11 t191 t180 t7,13.0,positive,25
t71 t78 t121 t65 t172 t120 t175 t7 t79 t142 t111 t36 t185 t197 t68 t80 t70 t100 t132 t63 t205 t195 t55 t136 t83,,negative,25
t55 t128 t176 t131 t89 t175 t49 t190 t71 t46 t36 t105 t177 t49 t37 t217 t195 t120 t71 t175 t217 t78 t105 t89 t154,,negative,25
t9 t78 t83 t45 t98 t82 t179 t142 t193 t121 t107 t128 t195 t145 t22 t176 t68 t161 t22 t46 t82 t147 t167 t142 t172,,negative,25
t195 t78 t176 t125 t210 t40 t9 t78 t55 t167 t44 t70 t38 t120 t83 t162 t2 t40 t89 t63 t45 t57 t196 t95 t201,,negative,25
t80 t9 t70 t45 t96 t39 t173 t210 t40 t129 t132 t165 t120 t193 t177 t145 t79 t27 t39 t77 t147 t173 t181 t63 t39,,negative,25
t90 t172 t165 t24 t180 t89 t191 t202 t124 t163 t204 t190 t205 t169 t44 t163 t131 t191 t212 t82 t173 t161 t110 t185 t117,,negative,25
t202 t140 t163 t162 t83 t213 t129 t176 t0 t107 t121 t22 t176 t120 t105 t91 t193 t167 t183 t148 t28 t128 t122 t125 t98,,negative,25
t2 t125 t179 t179 t70 t190 t185 t122 t105 t183 t129 t184 t23 t170 t74 t180 t148 t196 t211 t170 t201 t145 t169 t80 t180,,negative,25
t143 t36 t71 t38 t13 t49 t78 t202 t191 t213 t111 t13 t2 t195 t164 t28 t9 t150 t67 t13 t204 t166 t148 t183 t39,,negative,25
t163 t143 t90 t98 t78 t181 t204 t11 t65 t65 t136 t205 t204 t89 t202 t136 t190 t162 t180 t164 t57 t111 t57 t9 t23,,negative,25
t17 t196 t70 t193 t180 t107 t68 t111 t193 t124 t45 t193 t96 t38 t71 t110 t110 t96 t49 t76 t176 t80 t183 t82 t196 t167,12.0,positive,26
t205 t67 t74 t217 t70 t99 t196 t205 t211 t176 t191 t74 t132 t40 t191 t39 t124 t73 t180 t154 t99 t179 t205 t193 t180 t175,16.0,positive,26
t122 t46 t122 t205 t90 t37 t191 t40 t73 t71 t204 t27 t99 t177 t177 t7 t4 t12 t63 t99 t22 t193 t177 t90 t142 t190,11.0,positive,26
t46 t76 t193 t213 t99 t211 t107 t96 t125 t105 t185 t120 t46 t71 t122 t90 t117 t212 t117 t70 t145 t129 t99 t122 t107 t96,13.0,positive,26
t99 t122 t205 t0 t12 t176 t99 t140 t213 t28 t177 t172 t90 t193 t162 t163 t23 t148 t162 t63 t162 t205 t76 t101 t210 t163,11.0,positive,26
t23 t128 t27 t193 t177 t131 t64 t197 t45 t70 t120 t145 t38 t56 t213 t193 t213 t193 t143 t177 t197 t205 t0 t4 t122 t120,12.0,positive,26
t63 t99 t17 t177 t150 t67 t191 t175 t105 t204 t143 t177 t140 t197 t98 t204 t80 t67 t180 t213 t23 t161 t4 t197 t110 t46,9.0,positive,26
t163 t205 t205 t101 t205 t191 t176 t121 t217 t117 t64 t197 t45 t193 t76 t175 t177 t23 t65 t136 t117 t164 t205 t185 t211 t12,15.0,positive,26
t46 t80 t131 t39 t22 t193 t162 t65 t7 t70 t80 t24 t74 t121 t111 t76 t191 t161 t39 t205 t121 t148 t196 t161 t96 t91,17.0,positive,26
t46 t205 t40 t161 t145 t217 t183 t49 t121 t79 t191 t213 t204 t77 t124 t22 t204 t110 t175 t68 t175 t193 t120 t180 t177 t201,15.0,positive,26
t181 t73 t180 t120 t170 t128 t132 t67 t65 t111 t183 t148 t80 t38 t145 t165 t83 t64 t140 t124 t148 t169 t24 t56 t195 t121,,negative,26
t150 t108 t45 t163 t77 t2 t183 t147 t163 t67 t46 t108 t95 t23 t151 t181 t101 t212 t145 t100 t120 t142 t150 t213 t4 t83,,negative,26
t142 t162 t176 t196 t164 t65 t49 t107 t83 t183 t184 t205 t181 t79 t181 t89 t105 t132 t36 t28 t195 t7 t100 t177 t57 t45,,negative,26
t77 t37 t98 t67 t131 t63 t107 t179 t196 t142 t80 t79 t11 t57 t65 t185 t13 t212 t197 t11 t0 t175 t55 t68 t98 t105,,negative,26
t202 t49 t165 t111 t73 t78 t4 t154 t44 t120 t44 t50 t148 t172 t212 t17 t167 t65 t212 t106 t37 t217 t55 t166 t212 t82,,negative,26
t79 t217 t117 t79 t71 t28 t67 t13 t148 t164 t57 t210 t181 t124 t37 t12 t164 t39 t191 t197 t211 t24 t105 t210 t210 t96,,negative,26
t211 t143 t95 t148 t205 t195 t131 t90 t175 t167 t202 t17 t212 t184 t181 t122 t20 t184 t211 t24 t65 t90 t129 t121 t90 t124,,negative,26
t78 t162 t217 t7 t80 t57 t183 t122 t164 t4 t212 t191 t151 t20 t20 t67 t79 t148 t217 t79 t167 t90 t120 t64 t98 t71,,negative,26
t36 t77 t99 t132 t196 t170 t180 t121 t38 t213 t190 t145 t143 t68 t117 t98 t57 t80 t23 t107 t117 t143 t110 t190 t9 t205,,negative,26
t204 t2 t57 t101 t74 t36 t11 t165 t24 t78 t89 t64 t136 t91 t190 t120 t55 t173 t164 t68 t181 t2 t2 t2 t136 t39,,negative,26
t22 t99 t177 t185 t143 t96 t212 t106 t205 t111 t99 t24 t122 t191 t77 t124 t191 t45 t170 t9 t175 t177 t17 t196 t205 t167 t7,13.0,positive,27
t44 t193 t196 t0 t128 t163 t67 t161 t22 t99 t96 t7 t63 t99 t211 t170 t74 t150 t170 t90 t196 t122 t90 t140 t17 t96 t7,12.0,positive,27
t4 t24 t176 t161 t68 t99 t80 t131 t147 t49 t121 t4 t70 t108 t11 t117 t39 t107 t120 t23 t161 t79 t185 t120 t38 t56 t175,14.0,positive,27
t27 t99 t196 t217 t170 t185 t22 t99 t76 t205 t120 t145 t183 t205 t101 t76 t122 t205 t191 t106 t136 t150 t197 t205 t213 t151 t12,18.0,positive,27
t117 t142 t212 t204 t120 t74 t183 t147 t101 t140 t46 t106 t191 t64 t122 t111 t99 t120 t143 t162 t205 t167 t71 t131 t71 t9 t46,15.0,positive,27
t17 t177 t125 t108 t90 t37 t128 t197 t205 t163 t184 t131 t64 t67 t63 t193 t24 t44 t205 t23 t23 t161 t183 t163 t0 t117 t124,14.0,positive,27
t39 t161 t143 t162 t175 t177 t23 t90 t46 t7 t64 t12 t161 t27 t99 t196 t132 t107 t210 t7 t17 t96 t7 t161 t100 t197 t90,13.0,positive,27
t46 t46 t79 t74 t196 t65 t7 t23 t205 t0 t150 t125 t162 t37 t176 t136 t136 t56 t147 t191 t170 t56 t90 t122 t197 t90 t13,14.0,positive,27
t185 t175 t74 t210 t190 t45 t39 t101 t122 t205 t179 t196 t37 t191 t11 t122 t205 t180 t185 t24 t128 t191 t191 t77 t131 t180 t175,15.0,positive,27
t23 t23 t161 t163 t128 t73 t176 t56 t37 t23 t46 t70 t105 t56 t107 t76 t205 t90 t37 t0 t7 t70 t12 t145 t56 t196 t46,15.0,positive,27
t89 t196 t154 t128 t90 t176 t46 t173 t169 t195 t204 t132 t90 t213 t107 t166 t197 t169 t147 t151 t79 t169 t91 t99 t177 t46 t91,,negative,27
t0 t185 t101 t98 t67 t162 t107 t17 t165 t45 t164 t202 t193 t9 t205 t71 t78 t197 t132 t17 t17 t191 t71 t106 t175 t80 t83,,negative,27
t211 t89 t100 t71 t28 t142 t99 t154 t161 t78 t128 t145 t40 t27 t45 t13 t201 t2 t82 t46 t36 t82 t117 t201 t172 t111 t23,,negative,27
t63 t185 t38 t96 t4 t11 t175 t45 t165 t23 t170 t175 t140 t82 t175 t70 t180 t163 t196 t106 t205 t128 t67 t23 t140 t78 t80,,negative,27
t147 t79 t125 t39 t74 t2 t40 t7 t196 t179 t150 t106 t183 t143 t212 t108 t79 t107 t142 t74 t179 t125 t125 t99 t162 t44 t44,,negative,27
t180 t162 t67 t74 t78 t13 t151 t4 t82 t183 t7 t172 t106 t79 t77 t210 t46 t143 t91 t38 t45 t181 t46 t78 t100 t98 t49,,negative,27
t68 t68 t177 t20 t120 t161 t4 t91 t68 t79 t205 t101 t65 t202 t50 t163 t45 t100 t49 t172 t193 t28 t71 t80 t172 t36 t13,,negative,27
t161 t0 t65 t129 t180 t74 t20 t210 t185 t37 t56 t38 t68 t7 t38 t82 t183 t117 t0 t83 t217 t195 t175 t28 t165 t17 t23,,negative,27
t68 t122 t121 t202 t197 t181 t73 t150 t131 t190 t49 t148 t12 t205 t121 t36 t148 t151 t169 t105 t22 t164 t95 t55 t108 t124 t67,,negative,27
t166 t181 t128 t64 t90 t77 t46 t68 t176 t11 t212 t90 t140 t183 t55 t107 t56 t147 t46 t181 t56 t143 t45 t23 t107 t106 t37,,negative,27
t27 t193 t76 t65 t190 t136 t145 t122 t205 t0 t213 t124 t193 t191 t99 t96 t7 t161 t124 t9 t37 t49 t184 t147 t191 t64 t13 t163,15.0,positive,28
t143 t96 t7 t70 t197 t151 t193 t177 t175 t197 t73 t121 t23 t64 t193 t211 t101 t190 t196 t106 t67 t197 t195 t7 t98 t76 t63 t193,15.0,positive,28
t197 t73 t205 t131 t217 t183 t191 t210 t179 t163 t76 t191 t143 t177 t7 t120 t145 t183 t191 t217 t196 t46 t117 t74 t27 t136 t110 t12,12.0,positive,28
t124 t185 t205 t63 t76 t191 t176 t70 t23 t11 t217 t142 t212 t193 t96 t117 t131 t39 t27 t204 t175 t163 t17 t177 t7 t124 t45 t70,12.0,positive,28
t27 t193 t96 t117 t24 t74 t161 t163 t124 t210 t205 t121 t147 t124 t46 t205 t77 t40 t161 t55 t177 t79 t36 t39 t148 t162 t163 t23,21.0,positive,28
t27 t99 t76 t90 t37 t79 t165 t196 t136 t17 t76 t205 t205 t185 t57 t76 t197 t73 t217 t197 t98 t96 t120 t117 t7 t170 t107 t91,19.0,positive,28
t128 t120 t147 t124 t45 t39 t68 t170 t70 t121 t197 t90 t13 t117 t124 t161 t63 t193 t24 t162 t163 t193 t196 t122 t90 t117 t74 t117,19.0,positive,28
t185 t57 t196 t205 t71 t197 t22 t68 t205 t167 t76 t110 t196 t205 t167 t143 t177 t7 t57 t76 t7 t23 t148 t183 t11 t161 t100 t46,12.0,positive,28
t161 t90 t122 t44 t205 t185 t211 t120 t185 t161 t11 t64 t70 t74 t217 t110 t177 t99 t162 t204 t27 t197 t22 t205 t204 t205 t56 t164,14.0,positive,28
t197 t90 t129 t49 t205 t128 t82 t121 t176 t196 t76 t197 t46 t161 t205 t185 t23 t145 t210 t180 t170 t55 t183 t176 t74 t90 t37 t23,16.0,positive,28
t110 t195 t56 t212 t201 t154 t108 t57 t96 t20 t161 t95 t143 t169 t176 t7 t140 t201 t101 t2 t27 t0 t110 t121 t145 t165 t28 t40,,negative,28
t142 t0 t147 t169 t121 t213 t0 t120 t4 t197 t49 t73 t4 t132 t140 t23 t22 t125 t148 t24 t151 t197 t49 t65 t71 t131 t45 t49,,negative,28
t175 t45 t142 t175 t46 t0 t106 t167 t96 t9 t167 t24 t28 t63 t212 t169 t37 t71 t110 t195 t67 t124 t161 t76 t132 t204 t78 t57,,negative,28
t45 t161 t184 t204 t212 t124 t13 t211 t95 t2 t129 t120 t100 t108 t49 t95 t183 t107 t124 t172 t49 t196 t106 t9 t217 t96 t120 t154,,negative,28
t162 t184 t101 t82 t176 t143 t7 t70 t7 t23 t211 t11 t195 t78 t201 t122 t4 t96 t148 t80 t121 t91 t76 t120 t28 t111 t165 t73,,negative,28
