sample,parse_depth,type,length
t6 t12 t63 t6 t63 t6 t32 t63 t57 t25 t1 t23 t23 t45 t25 t1 t23 t12 t33 t67,10.0,positive,20
t25 t16 t59 t6 t57 t6 t12 t63 t12 t47 t41 t32 t25 t1 t47 t16 t72 t25 t1 t23,12.0,positive,20
t12 t12 t23 t12 t20 t12 t25 t1 t39 t63 t11 t57 t25 t1 t23 t6 t23 t1 t25 t25,12.0,positive,20
t33 t6 t45 t11 t47 t6 t57 t25 t1 t23 t25 t1 t6 t6 t63 t12 t63 t6 t16 t25,12.0,positive,20
t6 t1 t1 t21 t54 t41 t41 t32 t25 t1 t6 t12 t63 t6 t6 t6 t57 t6 t12 t16,12.0,positive,20
t47 t6 t60 t60 t25 t1 t23 t60 t63 t63 t16 t54 t6 t21 t32 t25 t1 t23 t6 t25,12.0,positive,20
t54 t32 t63 t47 t6 t6 t41 t16 t54 t32 t25 t1 t23 t6 t25 t1 t63 t47 t21 t25,13.0,positive,20
t25 t16 t12 t16 t25 t12 t63 t12 t25 t12 t63 t12 t1 t1 t11 t63 t6 t16 t72 t6,11.0,positive,20
t25 t16 t59 t9 t57 t57 t45 t21 t16 t47 t16 t25 t1 t23 t25 t1 t23 t23 t6 t23,13.0,positive,20
t11 t45 t63 t47 t12 t45 t20 t59 t6 t41 t1 t59 t33 t23 t39 t54 t41 t59 t6 t33,,negative,20
t54 t33 t57 t11 t6 t39 t11 t54 t21 t33 t20 t47 t33 t24 t24 t12 t24 t25 t1 t1,,negative,20
t25 t45 t20 t67 t25 t72 t21 t12 t57 t72 t39 t32 t12 t57 t63 t32 t16 t20 t23 t67,,negative,20
t33 t41 t33 t47 t6 t20 t24 t33 t24 t11 t9 t11 t1 t39 t63 t25 t23 t63 t54 t57,,negative,20
t16 t54 t16 t6 t21 t41 t54 t57 t45 t72 t72 t67 t1 t32 t12 t25 t59 t54 t24 t23,,negative,20
t72 t32 t57 t72 t21 t45 t9 t1 t47 t60 t54 t63 t25 t32 t12 t6 t41 t9 t47 t57,,negative,20
t11 t9 t1 t21 t21 t63 t72 t59 t59 t47 t9 t54 t45 t41 t54 t54 t47 t1 t9 t33,,negative,20
t45 t12 t63 t24 t16 t59 t57 t47 t60 t39 t11 t72 t39 t25 t25 t16 t45 t41 t25 t33,,negative,20
t24 t1 t59 t20 t45 t39 t12 t23 t6 t11 t11 t67 t25 t21 t33 t67 t60 t63 t60 t41,,negative,20
t9 t32 t54 t25 t1 t23 t67 t39 t33 t1 t25 t54 t54 t23 t47 t16 t24 t63 t33 t47,,negative,20
t20 t57 t12 t12 t23 t16 t23 t12 t25 t63 t6 t63 t63 t6 t63 t32 t63 t16 t54 t16 t25,12.0,positive,21
t25 t25 t1 t23 t6 t25 t1 t63 t47 t11 t45 t21 t47 t6 t6 t32 t63 t47 t6 t25 t1,10.0,positive,21
t20 t63 t6 t41 t25 t1 t72 t25 t1 t25 t12 t63 t16 t23 t25 t1 t25 t12 t63 t12 t25,10.0,positive,21
t54 t25 t1 t59 t9 t12 t16 t23 t47 t9 t25 t1 t25 t1 t6 t1 t1 t11 t1 t1 t11,13.0,positive,21
t33 t16 t23 t16 t25 t16 t25 t12 t47 t12 t25 t1 t39 t63 t63 t41 t57 t6 t6 t23 t25,15.0,positive,21
t33 t6 t6 t45 t11 t6 t25 t1 t25 t12 t63 t23 t12 t33 t67 t25 t1 t23 t1 t1 t25,13.0,positive,21
t57 t12 t12 t25 t12 t1 t1 t6 t6 t63 t16 t23 t63 t47 t11 t25 t1 t25 t1 t1 t25,15.0,positive,21
t32 t63 t47 t6 t1 t1 t25 t1 t23 t12 t54 t60 t6 t9 t16 t25 t1 t63 t47 t11 t25,13.0,positive,21
t25 t6 t63 t32 t45 t57 t20 t9 t57 t25 t1 t25 t1 t20 t6 t57 t6 t12 t12 t72 t6,14.0,positive,21
t25 t25 t1 t54 t25 t1 t72 t45 t25 t1 t39 t47 t6 t6 t57 t6 t25 t1 t63 t16 t23,9.0,positive,21
t6 t59 t21 t72 t21 t54 t60 t16 t23 t11 t23 t72 t12 t12 t20 t63 t23 t23 t12 t32 t59,,negative,21
t33 t24 t47 t20 t24 t32 t21 t45 t1 t33 t59 t24 t67 t67 t72 t23 t24 t24 t39 t20 t45,,negative,21
t45 t12 t72 t6 t60 t57 t59 t32 t60 t59 t23 t45 t11 t33 t16 t59 t20 t32 t33 t59 t54,,negative,21
t32 t1 t41 t24 t32 t45 t54 t45 t25 t12 t47 t23 t39 t33 t67 t60 t57 t25 t23 t21 t41,,negative,21
t41 t16 t60 t16 t63 t25 t32 t33 t20 t33 t20 t6 t1 t25 t32 t33 t33 t39 t21 t11 t67,,negative,21
t72 t72 t47 t11 t16 t54 t24 t72 t60 t32 t6 t60 t32 t23 t59 t23 t59 t25 t45 t11 t54,,negative,21
t47 t23 t21 t45 t63 t41 t41 t33 t33 t39 t21 t54 t33 t32 t47 t67 t63 t20 t16 t47 t41,,negative,21
t39 t67 t16 t16 t60 t23 t63 t6 t57 t54 t21 t1 t6 t67 t32 t54 t11 t20 t24 t25 t47,,negative,21
t45 t11 t47 t20 t60 t21 t59 t21 t59 t54 t9 t20 t63 t24 t33 t16 t67 t33 t72 t54 t16,,negative,21
t39 t9 t24 t41 t63 t54 t11 t47 t33 t16 t20 t21 t6 t11 t54 t60 t9 t1 t23 t54 t21,,negative,21
t47 t6 t25 t1 t23 t47 t25 t1 t1 t1 t21 t6 t25 t1 t25 t16 t23 t47 t67 t1 t1 t25,12.0,positive,22
t12 t12 t25 t12 t63 t12 t12 t63 t59 t9 t25 t1 t72 t12 t6 t63 t12 t63 t6 t16 t47 t11,8.0,positive,22
t54 t33 t16 t54 t63 t33 t6 t57 t6 t32 t25 t1 t23 t72 t25 t1 t23 t57 t25 t1 t23 t21,13.0,positive,22
t25 t60 t25 t1 t39 t47 t20 t20 t9 t1 t1 t11 t12 t24 t72 t45 t47 t57 t25 t1 t23 t39,15.0,positive,22
t6 t23 t45 t33 t9 t16 t72 t6 t25 t16 t23 t63 t12 t20 t12 t12 t1 t1 t25 t1 t72 t25,9.0,positive,22
t63 t54 t25 t1 t72 t6 t47 t63 t47 t72 t6 t6 t72 t45 t47 t67 t57 t72 t45 t57 t12 t25,9.0,positive,22
t1 t25 t16 t47 t41 t6 t6 t63 t6 t6 t6 t12 t16 t23 t25 t1 t16 t54 t1 t1 t11 t25,14.0,positive,22
t60 t63 t6 t6 t9 t9 t41 t6 t6 t32 t63 t54 t25 t1 t6 t25 t1 t16 t60 t25 t1 t54,15.0,positive,22
t63 t57 t6 t25 t1 t20 t57 t25 t1 t23 t6 t6 t63 t6 t6 t6 t21 t72 t6 t1 t25 t25,15.0,positive,22
t20 t57 t6 t6 t47 t6 t57 t6 t25 t1 t1 t9 t16 t59 t9 t25 t1 t16 t60 t25 t1 t6,11.0,positive,22
t41 t63 t47 t47 t24 t63 t25 t54 t12 t11 t60 t59 t16 t16 t72 t67 t60 t9 t12 t6 t1 t45,,negative,22
t63 t11 t63 t72 t20 t32 t33 t12 t12 t16 t32 t6 t57 t9 t33 t39 t60 t1 t59 t63 t54 t24,,negative,22
t20 t67 t1 t72 t72 t9 t23 t6 t16 t72 t1 t33 t45 t63 t23 t60 t20 t54 t32 t9 t12 t11,,negative,22
t21 t23 t33 t67 t54 t39 t6 t24 t11 t47 t67 t16 t67 t12 t16 t24 t63 t60 t25 t9 t16 t16,,negative,22
t11 t67 t33 t6 t25 t23 t39 t67 t47 t63 t57 t63 t59 t45 t20 t20 t39 t16 t41 t20 t54 t11,,negative,22
t67 t1 t32 t23 t63 t9 t57 t67 t25 t16 t33 t9 t41 t23 t60 t23 t54 t63 t72 t39 t39 t54,,negative,22
t12 t45 t59 t1 t63 t41 t33 t57 t63 t67 t20 t45 t11 t20 t11 t39 t6 t32 t1 t47 t45 t33,,negative,22
t25 t6 t57 t47 t47 t25 t20 t1 t72 t33 t60 t57 t12 t41 t1 t12 t12 t1 t33 t41 t45 t63,,negative,22
t32 t39 t67 t72 t54 t23 t63 t47 t60 t20 t60 t23 t67 t60 t12 t60 t45 t12 t1 t47 t47 t16,,negative,22
t12 t11 t24 t9 t57 t6 t54 t67 t25 t21 t72 t57 t63 t6 t39 t47 t45 t45 t39 t9 t45 t12,,negative,22
t33 t6 t45 t21 t47 t20 t9 t16 t23 t16 t23 t25 t12 t63 t16 t25 t12 t16 t54 t41 t1 t1 t25,13.0,positive,23
t25 t6 t63 t57 t63 t54 t25 t1 t72 t6 t6 t23 t25 t1 t32 t45 t12 t25 t1 t39 t63 t72 t6,16.0,positive,23
t6 t12 t1 t1 t57 t25 t1 t25 t16 t23 t1 t1 t47 t25 t1 t6 t41 t11 t6 t25 t1 t1 t25,16.0,positive,23
t6 t16 t23 t63 t6 t16 t72 t16 t23 t25 t1 t63 t12 t72 t47 t16 t23 t12 t1 t1 t16 t47 t11,13.0,positive,23
t54 t6 t16 t23 t63 t12 t57 t6 t6 t60 t41 t12 t16 t25 t12 t63 t12 t72 t6 t25 t1 t41 t6,16.0,positive,23
t60 t60 t12 t47 t47 t6 t63 t47 t72 t6 t25 t1 t25 t1 t25 t12 t63 t16 t23 t23 t16 t72 t25,15.0,positive,23
t59 t16 t47 t6 t32 t63 t72 t45 t63 t12 t6 t41 t9 t16 t72 t9 t16 t25 t1 t6 t6 t60 t6,14.0,positive,23
t25 t16 t25 t1 t23 t1 t1 t11 t12 t12 t25 t12 t6 t1 t25 t9 t16 t16 t23 t63 t12 t11 t6,11.0,positive,23
t47 t12 t63 t6 t63 t47 t72 t12 t63 t16 t23 t6 t63 t41 t25 t1 t23 t16 t54 t1 t1 t21 t25,12.0,positive,23
t25 t6 t57 t16 t25 t12 t63 t12 t12 t25 t12 t16 t6 t1 t1 t11 t33 t33 t41 t25 t1 t47 t57,14.0,positive,23
t6 t67 t67 t20 t6 t54 t72 t54 t11 t21 t23 t39 t72 t60 t59 t63 t11 t63 t57 t54 t39 t9 t23,,negative,23
t24 t72 t60 t72 t67 t45 t9 t11 t25 t11 t39 t9 t45 t25 t33 t41 t57 t23 t16 t39 t60 t59 t1,,negative,23
t6 t11 t45 t21 t9 t41 t59 t25 t41 t39 t39 t33 t21 t47 t41 t1 t32 t25 t12 t24 t20 t59 t45,,negative,23
t12 t63 t47 t59 t1 t60 t16 t32 t57 t11 t57 t1 t59 t33 t6 t47 t47 t39 t59 t9 t20 t1 t21,,negative,23
t21 t47 t57 t9 t60 t63 t25 t21 t1 t25 t23 t45 t9 t59 t57 t63 t47 t47 t63 t54 t67 t24 t6,,negative,23
t60 t25 t12 t63 t9 t39 t32 t6 t41 t45 t59 t39 t16 t57 t23 t23 t9 t32 t59 t41 t72 t57 t57,,negative,23
t59 t24 t54 t20 t63 t39 t9 t21 t23 t54 t23 t67 t9 t57 t11 t54 t16 t41 t21 t11 t39 t41 t32,,negative,23
t20 t33 t20 t6 t16 t54 t1 t20 t63 t25 t60 t12 t45 t9 t12 t12 t20 t54 t45 t45 t16 t16 t63,,negative,23
t12 t25 t24 t23 t16 t11 t32 t32 t57 t63 t60 t1 t39 t47 t6 t67 t20 t60 t20 t12 t57 t45 t47,,negative,23
t1 t20 t23 t33 t25 t16 t45 t11 t9 t9 t9 t47 t23 t20 t1 t47 t54 t21 t20 t24 t72 t24 t23,,negative,23
t60 t60 t12 t12 t23 t16 t47 t6 t60 t16 t72 t25 t1 t23 t12 t16 t23 t63 t16 t25 t12 t6 t41 t21,9.0,positive,24
t25 t60 t33 t67 t6 t6 t59 t9 t25 t1 t39 t6 t6 t57 t25 t1 t23 t6 t6 t47 t9 t63 t12 t57,13.0,positive,24
t47 t9 t16 t45 t16 t23 t47 t57 t6 t39 t57 t6 t39 t25 t1 t54 t57 t25 t1 t23 t6 t1 t1 t25,16.0,positive,24
t54 t45 t11 t9 t16 t6 t6 t23 t12 t63 t47 t72 t59 t16 t57 t6 t25 t1 t20 t67 t54 t32 t63 t47,9.0,positive,24
t25 t6 t57 t6 t6 t23 t25 t41 t32 t6 t6 t41 t23 t6 t1 t25 t16 t47 t16 t12 t63 t12 t6 t6,14.0,positive,24
t25 t1 t25 t16 t23 t63 t12 t12 t57 t32 t63 t59 t6 t6 t20 t9 t33 t67 t6 t23 t45 t12 t16 t23,11.0,positive,24
t25 t1 t25 t63 t6 t63 t12 t63 t12 t60 t6 t9 t16 t6 t1 t1 t21 t59 t9 t16 t39 t16 t59 t9,10.0,positive,24
t6 t41 t25 t1 t54 t6 t25 t16 t23 t63 t16 t23 t16 t23 t63 t12 t39 t6 t6 t41 t25 t1 t72 t25,14.0,positive,24
t25 t16 t54 t63 t6 t60 t60 t63 t6 t25 t1 t25 t16 t25 t12 t63 t12 t1 t1 t47 t25 t1 t23 t23,14.0,positive,24
t63 t16 t54 t16 t1 t1 t16 t25 t12 t20 t16 t25 t12 t6 t41 t60 t63 t63 t16 t23 t6 t1 t25 t25,16.0,positive,24
t21 t33 t9 t25 t33 t23 t57 t25 t72 t39 t24 t39 t6 t57 t33 t23 t23 t32 t45 t12 t57 t24 t25 t23,,negative,24
t63 t47 t16 t1 t41 t9 t45 t47 t33 t41 t60 t59 t67 t67 t6 t24 t60 t39 t6 t12 t1 t45 t1 t41,,negative,24
t54 t59 t12 t24 t23 t25 t23 t41 t67 t45 t67 t45 t25 t33 t63 t21 t16 t63 t45 t63 t20 t63 t67 t32,,negative,24
t59 t23 t60 t33 t1 t24 t20 t9 t21 t72 t20 t6 t11 t72 t63 t23 t23 t16 t6 t45 t54 t23 t57 t63,,negative,24
t47 t57 t16 t11 t23 t47 t54 t59 t23 t39 t57 t39 t60 t32 t72 t21 t6 t1 t12 t20 t72 t11 t6 t67,,negative,24
t11 t54 t1 t47 t33 t33 t72 t11 t6 t11 t57 t47 t11 t57 t11 t67 t60 t23 t33 t24 t11 t33 t21 t32,,negative,24
t23 t1 t16 t23 t6 t23 t6 t6 t72 t25 t67 t23 t45 t57 t57 t54 t16 t57 t41 t45 t32 t20 t32 t60,,negative,24
t24 t57 t39 t21 t25 t24 t23 t20 t41 t9 t67 t23 t25 t47 t1 t21 t9 t16 t1 t67 t54 t47 t23 t33,,negative,24
t41 t60 t67 t54 t21 t24 t21 t16 t63 t39 t12 t1 t57 t60 t57 t9 t60 t67 t72 t59 t21 t24 t47 t33,,negative,24
t33 t16 t25 t9 t23 t59 t24 t24 t60 t47 t9 t72 t63 t23 t72 t39 t41 t21 t23 t60 t57 t47 t11 t21,,negative,24
t63 t6 t16 t54 t59 t33 t16 t23 t16 t23 t23 t1 t25 t6 t57 t6 t12 t16 t6 t20 t9 t63 t47 t72 t25,13.0,positive,25
t25 t16 t54 t20 t67 t47 t16 t54 t57 t6 t25 t1 t47 t6 t25 t1 t63 t47 t21 t9 t16 t25 t1 t72 t6,13.0,positive,25
t25 t1 t25 t12 t20 t63 t6 t23 t12 t63 t12 t25 t1 t72 t6 t6 t57 t6 t11 t1 t1 t21 t32 t60 t16,15.0,positive,25
t6 t25 t1 t60 t33 t47 t72 t57 t6 t16 t25 t12 t33 t67 t63 t12 t57 t6 t25 t1 t21 t60 t16 t59 t9,17.0,positive,25
t32 t45 t12 t16 t25 t63 t6 t63 t16 t23 t1 t1 t20 t16 t59 t16 t47 t57 t25 t1 t23 t6 t57 t6 t25,16.0,positive,25
t25 t6 t63 t6 t16 t54 t16 t54 t63 t6 t16 t1 t1 t16 t23 t63 t12 t6 t25 t1 t41 t32 t25 t1 t6,13.0,positive,25
t54 t60 t54 t16 t39 t6 t1 t25 t1 t1 t12 t6 t41 t57 t6 t6 t6 t23 t45 t6 t25 t1 t23 t11 t6,11.0,positive,25
t33 t54 t16 t23 t63 t16 t25 t12 t1 t1 t47 t11 t9 t41 t25 t1 t12 t12 t25 t16 t23 t63 t12 t6 t25,15.0,positive,25
t59 t9 t12 t16 t54 t23 t6 t32 t47 t25 t1 t1 t1 t25 t1 t1 t1 t21 t6 t25 t1 t1 t1 t1 t21,17.0,positive,25
t25 t1 t25 t63 t6 t63 t16 t23 t33 t16 t23 t63 t16 t54 t63 t57 t6 t54 t32 t60 t16 t6 t1 t25 t25,15.0,positive,25
t45 t24 t32 t21 t1 t39 t11 t24 t41 t21 t41 t24 t20 t67 t45 t39 t25 t60 t72 t63 t12 t39 t21 t72 t6,,negative,25
t39 t41 t39 t59 t41 t12 t57 t57 t6 t59 t54 t9 t45 t6 t67 t60 t12 t24 t1 t54 t16 t47 t24 t39 t63,,negative,25
t6 t72 t45 t32 t11 t54 t33 t57 t57 t24 t67 t72 t20 t16 t21 t25 t1 t32 t47 t32 t59 t59 t47 t59 t24,,negative,25
t47 t54 t39 t54 t24 t33 t25 t67 t45 t1 t54 t57 t39 t54 t57 t39 t1 t24 t16 t32 t12 t9 t33 t9 t1,,negative,25
t54 t63 t1 t25 t32 t39 t32 t54 t54 t41 t1 t57 t21 t21 t21 t12 t39 t39 t72 t6 t39 t32 t60 t23 t47,,negative,25
t45 t41 t32 t67 t41 t63 t32 t72 t47 t57 t45 t41 t9 t23 t24 t63 t1 t21 t20 t32 t63 t39 t1 t72 t12,,negative,25
t20 t63 t6 t32 t23 t33 t16 t59 t12 t11 t54 t6 t47 t23 t41 t45 t63 t24 t11 t11 t6 t72 t59 t33 t33,,negative,25
t60 t23 t32 t23 t57 t45 t20 t11 t9 t6 t41 t11 t23 t72 t16 t21 t39 t47 t24 t12 t23 t63 t60 t57 t45,,negative,25
t39 t23 t24 t60 t47 t32 t47 t9 t32 t72 t1 t16 t33 t12 t54 t39 t25 t25 t33 t20 t11 t23 t63 t41 t20,,negative,25
t16 t60 t72 t67 t32 t54 t9 t41 t47 t33 t6 t23 t16 t39 t39 t12 t63 t23 t45 t72 t47 t11 t24 t39 t32,,negative,25
t25 t6 t57 t6 t12 t63 t16 t23 t6 t59 t6 t57 t12 t12 t23 t12 t60 t6 t6 t11 t16 t47 t16 t25 t1 t23,17.0,positive,26
t24 t16 t23 t57 t57 t6 t6 t41 t6 t47 t72 t12 t20 t67 t25 t1 t11 t63 t57 t6 t57 t6 t6 t47 t67 t25,13.0,positive,26
t24 t6 t25 t1 t63 t20 t6 t25 t1 t23 t41 t6 t6 t6 t47 t63 t47 t11 t12 t63 t6 t63 t63 t6 t16 t25,18.0,positive,26
t25 t57 t47 t16 t54 t63 t6 t63 t6 t6 t6 t6 t32 t6 t63 t12 t23 t16 t23 t63 t12 t11 t6 t16 t23 t12,12.0,positive,26
t59 t16 t59 t9 t57 t6 t12 t12 t25 t12 t63 t12 t16 t23 t1 t1 t20 t6 t6 t45 t11 t6 t25 t1 t23 t11,11.0,positive,26
t67 t57 t67 t1 t72 t9 t63 t47 t57 t25 t63 t20 t45 t57 t11 t57 t9 t23 t47 t54 t21 t20 t11 t11 t67 t41,,negative,26
t32 t20 t57 t33 t6 t1 t59 t39 t57 t57 t21 t24 t41 t41 t45 t63 t39 t63 t11 t21 t41 t60 t23 t23 t24 t47,,negative,26
t41 t16 t39 t9 t11 t9 t67 t57 t39 t57 t45 t47 t72 t63 t41 t45 t59 t33 t57 t23 t9 t67 t9 t33 t16 t24,,negative,26
t20 t45 t12 t21 t63 t41 t1 t16 t21 t39 t16 t12 t39 t6 t67 t23 t57 t1 t20 t21 t47 t41 t72 t59 t16 t39,,negative,26
t20 t41 t24 t72 t21 t45 t9 t20 t67 t25 t63 t1 t25 t45 t60 t25 t57 t41 t72 t63 t72 t63 t54 t47 t6 t24,,negative,26
t23 t41 t11 t41 t63 t67 t20 t23 t23 t57 t9 t23 t33 t54 t23 t32 t23 t45 t12 t32 t63 t57 t60 t72 t32 t32,,negative,26
t63 t59 t41 t72 t6 t63 t54 t39 t25 t24 t12 t11 t60 t39 t33 t54 t60 t12 t11 t23 t33 t47 t72 t59 t41 t21,,negative,26
t32 t24 t41 t32 t72 t41 t39 t39 t41 t21 t6 t45 t41 t59 t25 t24 t63 t47 t9 t23 t6 t54 t60 t54 t1 t39,,negative,26
t24 t72 t60 t57 t1 t72 t20 t33 t47 t39 t1 t20 t24 t39 t57 t16 t45 t67 t23 t9 t32 t47 t11 t57 t20 t54,,negative,26
t57 t11 t60 t47 t24 t60 t59 t6 t32 t24 t63 t67 t24 t60 t6 t25 t1 t57 t25 t41 t41 t23 t33 t72 t57 t54,,negative,26
t25 t6 t59 t16 t47 t32 t63 t16 t6 t59 t33 t6 t57 t6 t41 t57 t25 t1 t23 t6 t23 t45 t25 t1 t47 t16 t6,15.0,positive,27
t20 t41 t25 t1 t6 t1 t1 t11 t6 t25 t1 t39 t16 t6 t1 t1 t21 t6 t41 t25 t1 t23 t12 t23 t1 t1 t25,13.0,positive,27
t33 t6 t6 t16 t54 t25 t1 t1 t9 t41 t25 t1 t1 t1 t12 t25 t1 t60 t16 t47 t45 t6 t6 t6 t1 t1 t25,16.0,positive,27
t59 t21 t24 t1 t72 t11 t1 t72 t60 t59 t21 t45 t6 t63 t45 t59 t9 t59 t16 t16 t54 t67 t33 t72 t67 t59 t20,,negative,27
t39 t67 t57 t41 t60 t59 t23 t33 t67 t33 t25 t16 t9 t32 t63 t12 t24 t24 t60 t32 t41 t59 t60 t24 t63 t63 t6,,negative,27
t12 t60 t60 t47 t57 t67 t1 t6 t47 t41 t16 t11 t41 t23 t16 t9 t67 t32 t60 t16 t60 t33 t72 t20 t67 t54 t24,,negative,27
t32 t16 t12 t57 t11 t32 t20 t23 t45 t33 t12 t16 t24 t24 t20 t60 t11 t32 t32 t72 t60 t1 t60 t23 t72 t24 t6,,negative,27
t54 t1 t57 t25 t57 t45 t23 t9 t57 t21 t60 t9 t11 t20 t16 t63 t45 t59 t59 t11 t60 t20 t6 t6 t41 t41 t47,,negative,27
t21 t9 t11 t11 t11 t24 t25 t16 t12 t67 t33 t41 t12 t23 t25 t54 t24 t33 t9 t9 t45 t6 t12 t12 t57 t6 t60,,negative,27
t21 t20 t33 t47 t32 t63 t33 t33 t6 t33 t6 t1 t39 t72 t59 t41 t11 t24 t16 t25 t23 t47 t16 t39 t23 t32 t54,,negative,27
t45 t72 t20 t6 t11 t47 t41 t57 t6 t72 t63 t57 t45 t47 t63 t63 t23 t57 t45 t57 t24 t45 t72 t57 t12 t57 t54,,negative,27
t11 t1 t63 t6 t47 t25 t21 t45 t25 t25 t57 t67 t24 t21 t63 t11 t54 t54 t72 t33 t72 t1 t63 t72 t24 t39 t60,,negative,27
t63 t25 t45 t47 t67 t33 t24 t16 t23 t24 t1 t41 t41 t21 t39 t9 t59 t72 t33 t63 t1 t20 t11 t21 t45 t9 t63,,negative,27
t25 t6 t6 t54 t33 t25 t1 t25 t1 t63 t59 t41 t12 t12 t54 t60 t60 t57 t6 t25 t1 t23 t23 t12 t12 t12 t11 t6,19.0,positive,28
t33 t6 t57 t6 t25 t1 t25 t12 t6 t20 t47 t6 t57 t6 t25 t1 t23 t72 t12 t47 t12 t25 t1 t39 t63 t1 t1 t25,17.0,positive,28
t25 t6 t25 t1 t23 t47 t25 t12 t63 t12 t12 t32 t12 t47 t67 t67 t25 t1 t25 t12 t47 t67 t16 t23 t1 t1 t11 t6,17.0,positive,28
t45 t16 t23 t33 t12 t60 t63 t45 t21 t9 t16 t12 t16 t23 t23 t47 t32 t45 t9 t25 t1 t25 t1 t6 t1 t1 t11 t25,11.0,positive,28
t25 t12 t12 t25 t12 t63 t12 t41 t41 t12 t12 t25 t1 t23 t1 t1 t21 t72 t45 t41 t6 t6 t47 t9 t63 t16 t23 t16,10.0,positive,28
t23 t23 t16 t67 t11 t23 t72 t41 t9 t57 t24 t1 t25 t16 t72 t39 t41 t72 t39 t33 t16 t47 t45 t45 t11 t47 t39 t21,,negative,28
t20 t32 t33 t33 t33 t47 t11 t47 t24 t11 t45 t16 t63 t33 t12 t60 t41 t33 t72 t24 t1 t21 t9 t21 t32 t12 t45 t59,,negative,28
t25 t33 t23 t32 t72 t11 t41 t39 t1 t72 t6 t32 t59 t32 t57 t25 t16 t39 t32 t9 t9 t54 t63 t9 t54 t60 t57 t21,,negative,28
t54 t9 t41 t6 t39 t72 t32 t25 t20 t54 t21 t41 t41 t33 t6 t1 t1 t57 t25 t63 t47 t21 t11 t16 t11 t11 t24 t1,,negative,28
t24 t24 t24 t33 t59 t59 t23 t57 t12 t23 t60 t12 t39 t21 t63 t41 t25 t57 t67 t47 t24 t47 t21 t57 t1 t72 t25 t12,,negative,28
t45 t33 t25 t20 t45 t54 t59 t54 t45 t21 t20 t11 t6 t72 t25 t20 t59 t16 t45 t47 t54 t23 t33 t9 t47 t59 t11 t67,,negative,28
t33 t45 t59 t57 t23 t21 t57 t39 t33 t41 t11 t23 t20 t21 t33 t67 t60 t9 t12 t57 t25 t24 t67 t32 t24 t32 t12 t54,,negative,28
t41 t59 t59 t6 t45 t9 t23 t54 t45 t11 t32 t21 t32 t24 t39 t60 t25 t60 t33 t12 t12 t47 t47 t12 t11 t16 t63 t24,,negative,28
t11 t16 t72 t45 t9 t54 t16 t57 t47 t24 t32 t59 t16 t16 t24 t33 t54 t54 t72 t54 t23 t45 t20 t20 t54 t63 t60 t6,,negative,28
t24 t12 t72 t47 t20 t11 t39 t21 t11 t41 t12 t47 t1 t67 t60 t72 t39 t39 t67 t20 t63 t21 t32 t54 t6 t54 t9 t63,,negative,28
t20 t32 t6 t59 t33 t57 t47 t47 t9 t54 t25 t12 t63 t16 t23 t6 t32 t60 t16 t6 t25 t1 t1 t1 t1 t25 t1 t16 t25,19.0,positive,29
t25 t6 t6 t32 t63 t12 t12 t25 t12 t20 t67 t41 t1 t25 t9 t16 t25 t1 t6 t1 t1 t21 t6 t25 t1 t63 t16 t23 t6,16.0,positive,29
t25 t16 t57 t6 t9 t6 t72 t45 t63 t12 t57 t16 t25 t12 t47 t16 t25 t16 t23 t63 t41 t25 t1 t23 t60 t63 t16 t23 t23,18.0,positive,29
t1 t6 t23 t25 t54 t21 t39 t20 t16 t16 t39 t25 t33 t59 t63 t39 t23 t23 t39 t57 t25 t20 t63 t45 t45 t54 t1 t33 t60,,negative,29
t11 t6 t45 t63 t23 t33 t45 t20 t54 t60 t24 t47 t33 t60 t16 t21 t1 t12 t39 t25 t9 t25 t67 t1 t41 t67 t12 t21 t67,,negative,29
t41 t67 t20 t72 t12 t1 t54 t59 t20 t59 t12 t32 t9 t25 t11 t60 t39 t6 t54 t12 t67 t33 t24 t6 t24 t41 t1 t21 t32,,negative,29
t54 t39 t57 t60 t39 t25 t57 t12 t16 t11 t59 t16 t32 t24 t57 t57 t1 t1 t21 t23 t25 t11 t24 t24 t25 t45 t9 t24 t47,,negative,29
t72 t60 t39 t33 t39 t45 t60 t63 t57 t12 t54 t72 t1 t72 t23 t72 t60 t63 t47 t1 t24 t6 t25 t47 t47 t25 t45 t47 t54,,negative,29
t21 t16 t25 t33 t63 t24 t6 t47 t59 t20 t63 t6 t33 t11 t9 t24 t16 t39 t1 t32 t63 t20 t33 t59 t41 t25 t47 t23 t45,,negative,29
t20 t41 t59 t20 t21 t16 t63 t12 t33 t12 t12 t45 t16 t32 t54 t47 t24 t32 t20 t24 t41 t54 t16 t1 t45 t24 t63 t32 t63,,negative,29
t12 t54 t9 t67 t60 t6 t32 t45 t6 t16 t57 t54 t39 t67 t9 t25 t72 t72 t57 t12 t59 t33 t57 t23 t6 t25 t21 t63 t21,,negative,29
t16 t67 t59 t72 t72 t20 t57 t1 t1 t72 t21 t60 t32 t72 t11 t59 t67 t63 t11 t6 t41 t6 t59 t57 t41 t32 t39 t23 t67,,negative,29
t72 t12 t39 t67 t16 t63 t57 t39 t41 t54 t47 t45 t20 t60 t16 t21 t60 t20 t9 t25 t47 t47 t21 t11 t33 t21 t20 t24 t23,,negative,29
