sample,parse_depth,type,length
t37 t19 t79 t6 t0 t30 t57 t27 t87 t13 t15 t0 t4 t40 t10 t68 t27 t37 t22,,negative,19
t85 t47 t49 t51 t24 t72 t29 t49 t33 t22 t7 t22 t49 t20 t85 t64 t48 t13 t37,,negative,19
t83 t53 t87 t2 t39 t61 t29 t33 t64 t24 t91 t60 t36 t34 t37 t41 t58 t64 t7,,negative,19
t0 t45 t13 t52 t19 t31 t57 t34 t0 t41 t82 t11 t10 t20 t31 t25 t38 t38 t28 t31,10.0,positive,20
t39 t29 t36 t13 t53 t38 t39 t26 t74 t72 t87 t58 t31 t63 t68 t4 t50 t49 t12 t12,10.0,positive,20
t16 t45 t7 t17 t38 t30 t31 t89 t0 t42 t13 t57 t42 t12 t26 t0 t13 t0 t66 t87,11.0,positive,20
t43 t20 t27 t3 t40 t65 t52 t17 t8 t65 t23 t87 t16 t65 t27 t0 t82 t45 t2 t11,14.0,positive,20
t72 t48 t27 t68 t10 t42 t25 t38 t30 t4 t33 t12 t37 t58 t26 t10 t11 t13 t63 t25,16.0,positive,20
t14 t52 t64 t61 t81 t3 t7 t28 t4 t83 t31 t22 t80 t66 t47 t16 t40 t27 t27 t39,15.0,positive,20
t79 t42 t17 t55 t53 t45 t84 t76 t32 t34 t45 t82 t15 t36 t17 t43 t69 t38 t21 t89,8.0,positive,20
t17 t0 t87 t0 t60 t4 t24 t64 t76 t25 t64 t28 t25 t28 t20 t84 t25 t6 t25 t89,12.0,positive,20
t57 t33 t27 t56 t16 t11 t69 t34 t76 t81 t65 t51 t26 t33 t12 t29 t11 t89 t82 t77,8.0,positive,20
t35 t9 t2 t25 t30 t31 t38 t45 t30 t14 t29 t52 t81 t28 t57 t3 t31 t83 t36 t61,12.0,positive,20
t7 t73 t82 t80 t64 t56 t90 t3 t60 t11 t44 t74 t38 t91 t68 t75 t19 t56 t14 t80,,negative,20
t5 t88 t58 t15 t12 t50 t55 t53 t0 t41 t43 t59 t15 t87 t42 t25 t68 t15 t83 t50,,negative,20
t63 t38 t30 t0 t49 t76 t8 t50 t59 t89 t19 t50 t70 t0 t65 t50 t18 t48 t45 t83,,negative,20
t74 t3 t20 t12 t4 t77 t1 t84 t57 t77 t81 t32 t69 t47 t46 t49 t90 t66 t84 t72,,negative,20
t24 t22 t68 t8 t48 t16 t87 t20 t70 t10 t72 t63 t33 t14 t38 t23 t26 t15 t85 t45,,negative,20
t87 t23 t84 t37 t40 t68 t9 t23 t52 t56 t60 t6 t16 t40 t79 t57 t76 t62 t85 t75,,negative,20
t60 t34 t90 t58 t60 t90 t71 t75 t33 t66 t81 t52 t87 t28 t26 t60 t33 t6 t51 t85,,negative,20
t26 t73 t13 t20 t44 t35 t66 t47 t72 t51 t69 t44 t21 t29 t31 t15 t88 t19 t63 t68,,negative,20
t7 t39 t72 t16 t6 t65 t0 t8 t52 t30 t28 t30 t40 t75 t3 t22 t80 t83 t25 t10,,negative,20
t27 t6 t10 t46 t56 t60 t78 t39 t38 t66 t21 t81 t79 t38 t23 t6 t2 t75 t82 t37,,negative,20
t35 t52 t28 t33 t64 t33 t45 t45 t72 t1 t4 t90 t37 t30 t47 t82 t4 t23 t61 t87 t73,10.0,positive,21
t30 t25 t15 t85 t17 t11 t70 t43 t23 t31 t25 t68 t43 t48 t87 t41 t84 t15 t58 t39 t11,15.0,positive,21
t31 t17 t76 t25 t28 t90 t69 t14 t55 t5 t17 t26 t33 t12 t25 t89 t89 t74 t82 t81 t57,10.0,positive,21
t38 t81 t1 t79 t27 t43 t34 t38 t36 t17 t78 t8 t14 t81 t31 t65 t83 t71 t24 t76 t55,12.0,positive,21
t57 t61 t0 t26 t64 t72 t68 t16 t45 t23 t45 t32 t87 t53 t87 t29 t72 t87 t66 t21 t31,12.0,positive,21
t87 t29 t72 t25 t25 t12 t26 t52 t41 t49 t25 t91 t43 t73 t87 t66 t73 t2 t16 t30 t9,12.0,positive,21
t4 t20 t26 t31 t82 t36 t44 t76 t34 t17 t62 t33 t33 t87 t83 t1 t90 t61 t36 t89 t83,14.0,positive,21
t58 t0 t30 t82 t22 t31 t4 t64 t36 t4 t87 t8 t22 t31 t26 t33 t2 t56 t36 t74 t87,15.0,positive,21
t72 t82 t51 t38 t74 t49 t87 t51 t83 t66 t42 t56 t31 t43 t53 t41 t89 t84 t14 t79 t18,11.0,positive,21
t4 t31 t80 t56 t17 t56 t8 t39 t36 t76 t30 t41 t2 t87 t72 t50 t78 t2 t26 t12 t87,10.0,positive,21
t12 t4 t45 t55 t56 t23 t90 t0 t66 t76 t22 t23 t34 t13 t56 t15 t7 t0 t47 t83 t25,,negative,21
t57 t38 t5 t81 t84 t62 t56 t30 t79 t78 t62 t82 t69 t38 t31 t79 t80 t51 t30 t68 t91,,negative,21
t11 t34 t62 t36 t37 t28 t66 t19 t35 t10 t0 t48 t46 t56 t18 t19 t77 t15 t31 t72 t21,,negative,21
t74 t90 t48 t91 t91 t87 t49 t65 t31 t30 t33 t8 t5 t36 t40 t75 t23 t62 t21 t6 t75,,negative,21
t38 t84 t78 t70 t34 t46 t4 t30 t87 t19 t89 t28 t71 t58 t38 t82 t90 t13 t55 t26 t20,,negative,21
t74 t63 t83 t16 t57 t10 t13 t0 t66 t85 t0 t41 t38 t91 t79 t37 t25 t52 t21 t16 t66,,negative,21
t31 t66 t88 t81 t76 t36 t19 t7 t90 t6 t36 t26 t10 t49 t55 t83 t50 t19 t15 t51 t4,,negative,21
t23 t81 t30 t26 t51 t76 t48 t8 t33 t39 t0 t31 t10 t34 t8 t75 t61 t77 t73 t34 t12,,negative,21
t68 t32 t63 t83 t91 t58 t27 t28 t58 t19 t88 t31 t74 t38 t73 t19 t46 t74 t44 t47 t43,,negative,21
t34 t13 t24 t52 t51 t9 t55 t79 t46 t62 t42 t33 t38 t19 t85 t9 t41 t43 t52 t91 t28,,negative,21
t62 t14 t3 t11 t34 t83 t9 t81 t81 t78 t32 t6 t17 t61 t78 t26 t42 t35 t64 t68 t45 t14,14.0,positive,22
t17 t45 t33 t4 t63 t55 t11 t47 t39 t1 t48 t23 t17 t87 t61 t45 t74 t55 t4 t65 t11 t68,13.0,positive,22
t34 t26 t82 t68 t84 t39 t0 t11 t66 t20 t5 t26 t4 t90 t64 t30 t29 t43 t11 t25 t26 t0,15.0,positive,22
t83 t20 t81 t69 t82 t83 t15 t7 t25 t20 t52 t43 t15 t8 t11 t55 t29 t72 t88 t82 t76 t88,11.0,positive,22
t2 t31 t60 t74 t87 t8 t35 t66 t43 t78 t63 t89 t66 t65 t56 t8 t11 t65 t38 t16 t76 t61,11.0,positive,22
t34 t68 t25 t91 t42 t84 t17 t68 t26 t51 t11 t32 t87 t56 t33 t25 t8 t47 t90 t76 t87 t42,13.0,positive,22
t58 t59 t34 t23 t72 t42 t83 t62 t76 t3 t87 t82 t32 t0 t33 t65 t68 t57 t87 t48 t52 t0,11.0,positive,22
t87 t20 t84 t65 t11 t51 t33 t22 t53 t44 t61 t68 t61 t73 t14 t31 t34 t83 t76 t45 t36 t17,15.0,positive,22
t84 t74 t1 t3 t22 t52 t13 t64 t25 t23 t0 t0 t72 t56 t38 t38 t34 t78 t14 t34 t57 t51,11.0,positive,22
t77 t29 t65 t30 t72 t0 t90 t27 t23 t26 t45 t46 t27 t5 t23 t27 t82 t68 t18 t51 t31 t0,10.0,positive,22
t4 t47 t78 t50 t25 t19 t75 t1 t6 t5 t74 t79 t29 t49 t16 t51 t20 t65 t0 t90 t29 t16,,negative,22
t36 t6 t72 t83 t50 t58 t19 t44 t14 t48 t71 t6 t68 t44 t10 t65 t26 t23 t58 t0 t70 t68,,negative,22
t19 t58 t61 t69 t58 t35 t29 t43 t89 t87 t82 t72 t35 t19 t65 t2 t41 t45 t75 t2 t77 t62,,negative,22
t41 t62 t50 t46 t90 t62 t53 t15 t45 t72 t23 t26 t45 t2 t57 t70 t50 t46 t11 t30 t49 t90,,negative,22
t36 t3 t43 t64 t34 t51 t66 t49 t58 t87 t50 t50 t72 t35 t3 t4 t6 t58 t27 t31 t32 t3,,negative,22
t84 t24 t68 t12 t13 t63 t48 t36 t6 t79 t35 t45 t15 t65 t27 t73 t25 t11 t36 t40 t40 t88,,negative,22
t28 t45 t12 t12 t37 t57 t76 t60 t1 t5 t17 t61 t31 t49 t8 t43 t57 t47 t58 t69 t51 t22,,negative,22
t76 t59 t40 t49 t80 t45 t15 t65 t40 t7 t59 t13 t80 t73 t49 t73 t59 t35 t27 t68 t3 t79,,negative,22
t39 t17 t18 t72 t79 t88 t13 t3 t57 t85 t83 t6 t91 t79 t8 t0 t45 t7 t0 t25 t14 t62,,negative,22
t60 t45 t84 t1 t81 t72 t46 t12 t21 t65 t48 t2 t88 t36 t33 t19 t19 t81 t22 t64 t12 t37,,negative,22
t23 t74 t83 t56 t87 t39 t50 t47 t7 t12 t51 t23 t35 t81 t62 t11 t58 t11 t0 t27 t17 t34 t30,14.0,positive,23
t52 t82 t87 t80 t4 t77 t9 t74 t74 t56 t87 t22 t83 t23 t64 t52 t42 t80 t65 t4 t16 t43 t81,10.0,positive,23
t4 t10 t17 t0 t31 t69 t18 t56 t0 t84 t83 t64 t65 t39 t29 t0 t73 t82 t13 t66 t27 t59 t61,11.0,positive,23
t87 t26 t13 t60 t22 t5 t30 t61 t0 t11 t57 t87 t82 t1 t43 t83 t82 t5 t13 t11 t25 t39 t70,14.0,positive,23
t52 t76 t2 t83 t87 t84 t74 t65 t57 t17 t31 t4 t52 t8 t69 t20 t48 t39 t30 t25 t62 t33 t79,9.0,positive,23
t20 t17 t18 t38 t81 t56 t25 t65 t29 t27 t20 t82 t18 t56 t49 t71 t91 t66 t12 t29 t0 t56 t37,9.0,positive,23
t13 t66 t78 t38 t68 t79 t61 t31 t28 t11 t55 t18 t34 t76 t27 t52 t6 t59 t81 t79 t53 t52 t22,13.0,positive,23
t3 t90 t45 t48 t57 t29 t78 t13 t22 t79 t81 t55 t55 t82 t4 t56 t28 t33 t48 t53 t61 t74 t15,9.0,positive,23
t11 t81 t14 t82 t89 t55 t6 t18 t17 t31 t13 t56 t32 t25 t88 t43 t55 t32 t83 t33 t31 t53 t90,14.0,positive,23
t2 t30 t3 t14 t62 t78 t60 t62 t78 t87 t29 t27 t57 t27 t0 t26 t52 t4 t55 t83 t90 t13 t42,15.0,positive,23
t85 t20 t77 t76 t61 t30 t37 t74 t24 t68 t89 t9 t81 t53 t26 t22 t74 t73 t55 t81 t25 t47 t75,,negative,23
t21 t51 t5 t17 t26 t62 t75 t71 t19 t3 t55 t91 t80 t85 t48 t34 t69 t46 t14 t20 t28 t65 t73,,negative,23
t90 t75 t28 t69 t71 t19 t10 t22 t16 t56 t69 t17 t74 t74 t64 t75 t6 t58 t82 t60 t65 t56 t20,,negative,23
t30 t1 t62 t65 t58 t61 t89 t61 t62 t65 t15 t38 t14 t74 t12 t23 t12 t68 t10 t68 t83 t79 t82,,negative,23
t89 t49 t73 t57 t49 t52 t41 t4 t28 t66 t43 t66 t57 t45 t48 t60 t14 t27 t71 t91 t83 t88 t27,,negative,23
t21 t21 t9 t21 t36 t83 t45 t88 t34 t22 t56 t47 t18 t65 t61 t61 t2 t55 t45 t24 t46 t64 t3,,negative,23
t77 t59 t30 t16 t5 t26 t75 t71 t27 t0 t37 t70 t10 t58 t60 t79 t18 t42 t45 t53 t43 t27 t24,,negative,23
t68 t41 t42 t70 t39 t44 t61 t27 t90 t37 t44 t30 t71 t89 t52 t74 t78 t38 t50 t81 t61 t65 t52,,negative,23
t59 t81 t22 t15 t56 t63 t15 t65 t21 t0 t31 t0 t3 t81 t78 t88 t7 t55 t6 t20 t66 t20 t40,,negative,23
t82 t11 t38 t81 t81 t80 t16 t23 t42 t40 t23 t84 t51 t1 t42 t16 t91 t81 t64 t3 t70 t17 t66,,negative,23
t52 t45 t88 t5 t57 t68 t7 t32 t84 t23 t76 t50 t33 t14 t76 t72 t72 t17 t76 t76 t78 t91 t61 t68,11.0,positive,24
t2 t66 t56 t64 t0 t80 t31 t56 t8 t33 t7 t68 t81 t76 t52 t8 t9 t88 t34 t53 t20 t33 t58 t68,16.0,positive,24
t31 t31 t11 t39 t89 t84 t88 t87 t31 t11 t5 t52 t81 t88 t26 t47 t50 t64 t11 t5 t4 t27 t37 t57,16.0,positive,24
t74 t30 t22 t64 t5 t72 t53 t47 t17 t89 t78 t2 t34 t12 t51 t29 t13 t64 t11 t65 t28 t25 t61 t43,11.0,positive,24
t16 t26 t61 t74 t76 t43 t3 t25 t26 t45 t14 t65 t32 t25 t1 t7 t56 t51 t51 t23 t25 t36 t25 t32,12.0,positive,24
t76 t33 t85 t72 t38 t83 t56 t8 t91 t84 t64 t38 t29 t6 t5 t81 t56 t29 t25 t9 t72 t76 t62 t31,13.0,positive,24
t13 t26 t53 t56 t0 t33 t43 t81 t48 t83 t60 t32 t26 t68 t18 t81 t74 t91 t17 t52 t91 t12 t66 t0,11.0,positive,24
t84 t79 t10 t90 t83 t11 t26 t33 t74 t51 t30 t0 t33 t7 t28 t0 t26 t66 t40 t17 t68 t30 t47 t31,12.0,positive,24
t38 t35 t87 t36 t25 t62 t36 t31 t38 t91 t53 t52 t34 t38 t56 t91 t32 t74 t3 t48 t87 t44 t23 t65,11.0,positive,24
t17 t39 t44 t30 t24 t2 t61 t8 t5 t55 t73 t76 t43 t52 t31 t65 t25 t61 t26 t20 t27 t65 t11 t8,16.0,positive,24
t11 t88 t17 t36 t18 t0 t52 t58 t69 t50 t17 t50 t83 t25 t17 t15 t23 t84 t8 t71 t85 t85 t25 t65,,negative,24
t10 t70 t87 t0 t22 t66 t8 t53 t60 t58 t32 t83 t59 t3 t33 t81 t87 t56 t27 t36 t9 t65 t59 t83,,negative,24
t44 t11 t49 t47 t6 t88 t50 t47 t40 t59 t49 t87 t30 t58 t49 t41 t2 t62 t18 t51 t32 t31 t50 t78,,negative,24
t17 t12 t1 t17 t32 t16 t26 t82 t50 t38 t22 t42 t68 t60 t43 t24 t57 t53 t34 t75 t22 t32 t66 t36,,negative,24
t65 t17 t83 t2 t88 t70 t31 t65 t22 t12 t50 t13 t32 t9 t64 t76 t26 t3 t24 t80 t28 t48 t18 t78,,negative,24
t66 t74 t84 t6 t22 t45 t42 t34 t53 t18 t76 t60 t66 t46 t87 t46 t70 t51 t17 t36 t42 t43 t38 t20,,negative,24
t72 t65 t30 t22 t37 t68 t77 t38 t74 t56 t20 t35 t2 t87 t16 t89 t65 t68 t16 t83 t9 t43 t31 t8,,negative,24
t1 t28 t22 t16 t24 t30 t41 t68 t64 t58 t25 t18 t88 t5 t52 t3 t2 t43 t50 t48 t6 t9 t12 t7,,negative,24
t71 t79 t30 t11 t26 t53 t89 t22 t60 t66 t77 t75 t59 t9 t48 t14 t80 t49 t6 t72 t5 t23 t15 t73,,negative,24
t52 t58 t1 t13 t41 t40 t9 t35 t16 t1 t91 t73 t91 t32 t82 t75 t20 t16 t89 t39 t38 t68 t15 t72,,negative,24
t6 t39 t3 t52 t65 t56 t78 t5 t53 t3 t69 t72 t79 t20 t34 t8 t28 t68 t8 t26 t50 t10 t42 t11 t26,12.0,positive,25
t27 t56 t65 t83 t4 t77 t23 t91 t70 t43 t72 t61 t57 t20 t43 t0 t24 t45 t65 t26 t38 t17 t56 t48 t83,10.0,positive,25
t35 t26 t52 t33 t87 t16 t56 t36 t30 t57 t53 t81 t7 t25 t25 t83 t72 t38 t48 t9 t30 t0 t8 t69 t5,15.0,positive,25
t2 t20 t72 t83 t68 t7 t15 t53 t64 t61 t55 t70 t83 t32 t32 t32 t89 t24 t17 t68 t65 t24 t51 t4 t70,16.0,positive,25
t4 t25 t84 t87 t32 t84 t24 t15 t4 t22 t53 t48 t18 t76 t90 t23 t76 t66 t10 t65 t31 t84 t82 t32 t56,16.0,positive,25
t26 t78 t57 t25 t32 t43 t64 t61 t8 t73 t90 t13 t34 t66 t77 t32 t24 t72 t50 t76 t91 t76 t82 t8 t83,17.0,positive,25
t16 t72 t9 t64 t0 t31 t84 t25 t24 t41 t35 t6 t43 t4 t8 t52 t65 t51 t87 t41 t65 t23 t76 t39 t84,11.0,positive,25
t52 t89 t56 t78 t25 t34 t72 t45 t51 t20 t38 t85 t68 t13 t32 t8 t62 t76 t82 t53 t29 t79 t26 t33 t68,9.0,positive,25
t52 t61 t55 t82 t8 t20 t65 t2 t84 t56 t37 t11 t34 t52 t27 t12 t41 t17 t31 t87 t57 t29 t45 t4 t23,10.0,positive,25
t35 t32 t26 t13 t82 t63 t53 t64 t17 t43 t58 t35 t8 t82 t31 t6 t51 t68 t45 t81 t57 t29 t9 t61 t4,15.0,positive,25
t70 t18 t27 t13 t83 t47 t55 t48 t11 t68 t58 t28 t1 t57 t28 t52 t51 t6 t79 t28 t24 t26 t28 t30 t87,,negative,25
t27 t25 t68 t19 t25 t91 t57 t75 t33 t79 t7 t49 t21 t56 t45 t59 t13 t2 t59 t79 t83 t2 t28 t15 t8,,negative,25
t5 t39 t29 t37 t63 t80 t72 t16 t25 t25 t3 t29 t7 t0 t20 t60 t4 t80 t70 t70 t45 t70 t53 t26 t57,,negative,25
t35 t0 t75 t76 t17 t89 t39 t74 t75 t64 t70 t45 t45 t41 t1 t29 t88 t89 t61 t38 t3 t58 t91 t39 t56,,negative,25
t31 t5 t46 t61 t21 t30 t72 t71 t82 t31 t45 t46 t90 t31 t75 t78 t23 t87 t48 t90 t25 t85 t37 t55 t81,,negative,25
t3 t83 t9 t44 t51 t27 t6 t27 t63 t12 t75 t69 t59 t76 t48 t71 t64 t31 t0 t64 t5 t51 t32 t52 t76,,negative,25
t32 t11 t41 t41 t50 t21 t11 t90 t89 t89 t45 t65 t87 t65 t36 t18 t50 t48 t23 t42 t16 t4 t29 t4 t41,,negative,25
t59 t25 t26 t91 t2 t1 t50 t46 t72 t74 t80 t69 t61 t37 t69 t77 t6 t44 t46 t65 t19 t3 t37 t24 t66,,negative,25
t42 t61 t20 t0 t72 t43 t56 t52 t68 t31 t13 t58 t23 t56 t26 t11 t20 t60 t29 t46 t41 t8 t70 t70 t83,,negative,25
t76 t62 t82 t38 t70 t90 t61 t72 t49 t46 t26 t0 t63 t18 t30 t74 t66 t5 t6 t6 t18 t66 t78 t31 t78,,negative,25
t61 t88 t68 t78 t16 t88 t14 t89 t87 t27 t53 t10 t64 t41 t25 t81 t72 t27 t38 t29 t53 t15 t8 t56 t35 t58,16.0,positive,26
t34 t38 t61 t56 t32 t33 t23 t43 t30 t5 t87 t60 t82 t25 t3 t0 t29 t33 t58 t17 t69 t4 t76 t21 t76 t72,14.0,positive,26
t87 t38 t39 t76 t87 t83 t8 t72 t87 t83 t29 t36 t48 t18 t6 t87 t90 t26 t33 t74 t5 t10 t23 t8 t82 t43,18.0,positive,26
t87 t72 t25 t72 t89 t55 t16 t53 t8 t40 t22 t91 t82 t43 t12 t17 t87 t39 t57 t42 t56 t31 t77 t53 t60 t55,11.0,positive,26
t87 t12 t26 t1 t76 t76 t4 t88 t55 t52 t17 t39 t11 t58 t32 t0 t83 t47 t26 t2 t82 t31 t22 t12 t65 t16,10.0,positive,26
t52 t82 t25 t41 t79 t11 t22 t82 t0 t13 t16 t35 t43 t5 t61 t81 t51 t7 t0 t71 t66 t3 t56 t65 t91 t87,19.0,positive,26
t2 t36 t66 t89 t65 t2 t30 t33 t83 t84 t42 t0 t45 t88 t53 t2 t10 t31 t22 t87 t48 t40 t0 t68 t52 t55,11.0,positive,26
t26 t31 t79 t82 t30 t81 t27 t16 t7 t29 t46 t29 t51 t61 t35 t33 t76 t20 t60 t14 t51 t34 t36 t57 t51 t90,16.0,positive,26
t56 t55 t81 t0 t73 t31 t76 t66 t25 t60 t81 t89 t90 t65 t58 t31 t61 t20 t43 t20 t16 t56 t47 t52 t41 t56,14.0,positive,26
t57 t82 t83 t15 t23 t43 t17 t61 t55 t4 t27 t24 t90 t57 t74 t24 t83 t33 t33 t90 t57 t7 t4 t62 t62 t5,14.0,positive,26
t76 t90 t38 t63 t32 t69 t2 t66 t3 t74 t19 t76 t32 t16 t14 t74 t26 t70 t61 t8 t35 t10 t19 t68 t53 t9,,negative,26
t74 t47 t90 t58 t0 t49 t35 t22 t89 t88 t26 t41 t1 t91 t74 t14 t91 t46 t6 t2 t47 t2 t15 t63 t13 t74,,negative,26
t49 t6 t64 t58 t77 t87 t56 t79 t30 t49 t25 t11 t77 t78 t69 t18 t26 t21 t6 t22 t14 t5 t61 t44 t48 t13,,negative,26
t13 t42 t75 t34 t44 t29 t37 t75 t79 t58 t10 t17 t37 t8 t36 t82 t43 t23 t44 t8 t7 t57 t28 t71 t72 t27,,negative,26
t1 t75 t82 t51 t9 t65 t88 t53 t45 t38 t77 t18 t79 t70 t28 t44 t32 t66 t88 t19 t52 t78 t11 t1 t12 t8,,negative,26
t85 t73 t15 t12 t57 t65 t82 t55 t63 t46 t59 t8 t18 t68 t59 t36 t11 t77 t9 t47 t5 t9 t85 t45 t49 t91,,negative,26
t41 t38 t83 t19 t37 t59 t36 t69 t68 t74 t69 t35 t83 t47 t84 t91 t14 t3 t12 t35 t60 t61 t81 t21 t40 t27,,negative,26
t4 t27 t89 t57 t68 t24 t78 t31 t1 t73 t62 t48 t18 t83 t78 t63 t59 t89 t73 t65 t42 t29 t36 t80 t56 t13,,negative,26
t41 t60 t4 t28 t31 t39 t9 t66 t87 t76 t31 t83 t5 t5 t21 t41 t26 t46 t83 t90 t50 t46 t77 t44 t3 t85,,negative,26
t89 t24 t56 t35 t48 t71 t57 t21 t33 t40 t43 t89 t73 t58 t31 t21 t61 t6 t84 t24 t19 t2 t64 t51 t75 t6,,negative,26
t14 t32 t51 t33 t8 t19 t41 t1 t59 t4 t30 t78 t26 t51 t27 t13 t20 t64 t51 t1 t84 t17 t39 t26 t0 t23 t76,15.0,positive,27
t59 t57 t66 t88 t20 t2 t76 t9 t14 t39 t11 t17 t0 t70 t21 t76 t56 t69 t39 t0 t2 t55 t26 t82 t13 t4 t42,19.0,positive,27
t26 t72 t91 t72 t82 t36 t14 t87 t56 t60 t76 t23 t5 t4 t29 t3 t53 t40 t31 t28 t38 t68 t52 t59 t41 t23 t31,16.0,positive,27
t62 t16 t25 t11 t34 t83 t33 t55 t29 t83 t14 t89 t62 t25 t9 t17 t31 t81 t31 t4 t8 t37 t1 t4 t8 t5 t75,17.0,positive,27
t52 t33 t75 t84 t26 t23 t44 t4 t56 t29 t59 t17 t62 t14 t25 t23 t82 t31 t60 t60 t61 t83 t12 t26 t4 t61 t52,17.0,positive,27
t35 t32 t43 t31 t83 t58 t61 t4 t34 t76 t33 t61 t88 t2 t27 t4 t26 t90 t44 t83 t26 t11 t28 t39 t61 t65 t33,12.0,positive,27
t34 t51 t61 t43 t2 t0 t4 t56 t89 t89 t35 t79 t63 t4 t5 t20 t53 t4 t22 t31 t61 t65 t12 t10 t4 t51 t56,17.0,positive,27
t52 t83 t8 t14 t46 t65 t21 t26 t84 t76 t79 t31 t34 t33 t52 t56 t20 t30 t76 t61 t26 t87 t81 t82 t47 t18 t31,17.0,positive,27
t11 t89 t69 t77 t82 t41 t56 t84 t81 t82 t51 t32 t68 t17 t52 t87 t38 t29 t13 t24 t44 t56 t76 t68 t73 t4 t70,10.0,positive,27
t23 t51 t83 t82 t26 t18 t17 t23 t17 t2 t0 t0 t50 t45 t65 t90 t65 t40 t0 t15 t23 t89 t72 t91 t38 t14 t29,19.0,positive,27
t77 t10 t73 t60 t59 t12 t1 t16 t8 t80 t43 t84 t83 t59 t52 t27 t52 t75 t16 t16 t51 t46 t83 t88 t77 t69 t11,,negative,27
t20 t82 t31 t1 t77 t90 t46 t64 t0 t47 t61 t34 t80 t55 t6 t42 t41 t8 t41 t43 t66 t25 t43 t24 t78 t40 t80,,negative,27
t50 t48 t5 t29 t18 t12 t43 t5 t42 t25 t24 t10 t81 t45 t80 t24 t90 t53 t9 t58 t69 t74 t77 t31 t6 t19 t60,,negative,27
t34 t4 t60 t30 t46 t81 t48 t59 t48 t80 t44 t60 t45 t91 t29 t66 t46 t88 t33 t36 t66 t49 t26 t61 t48 t31 t57,,negative,27
t8 t62 t1 t42 t50 t27 t14 t32 t80 t70 t87 t19 t91 t84 t60 t18 t49 t15 t19 t52 t71 t26 t49 t21 t9 t49 t0,,negative,27
t22 t66 t81 t41 t30 t61 t29 t34 t83 t70 t3 t7 t14 t88 t76 t40 t72 t9 t39 t20 t76 t41 t21 t91 t48 t7 t43,,negative,27
t21 t18 t64 t88 t3 t42 t65 t29 t16 t65 t83 t0 t70 t85 t63 t82 t80 t90 t16 t66 t23 t29 t7 t84 t33 t55 t21,,negative,27
t78 t37 t27 t64 t37 t69 t58 t10 t14 t30 t25 t79 t60 t33 t35 t69 t50 t9 t80 t90 t70 t84 t61 t68 t42 t31 t30,,negative,27
t5 t18 t8 t56 t56 t48 t35 t49 t21 t64 t53 t57 t26 t91 t46 t11 t62 t66 t52 t10 t61 t22 t77 t51 t28 t85 t12,,negative,27
t68 t20 t72 t60 t57 t68 t11 t59 t9 t89 t60 t7 t52 t42 t37 t88 t52 t61 t22 t20 t34 t41 t51 t7 t27 t84 t79,,negative,27
t35 t36 t18 t81 t83 t65 t83 t38 t36 t14 t74 t8 t33 t65 t4 t0 t28 t38 t82 t47 t21 t56 t12 t0 t12 t18 t48 t29,15.0,positive,28
t33 t20 t82 t51 t0 t82 t3 t39 t62 t19 t31 t4 t25 t12 t28 t87 t36 t8 t87 t58 t9 t53 t25 t9 t8 t2 t28 t1,10.0,positive,28
t60 t30 t7 t84 t35 t34 t39 t68 t79 t29 t84 t27 t31 t0 t13 t8 t76 t30 t25 t82 t0 t34 t87 t27 t32 t52 t26 t52,11.0,positive,28
t33 t65 t4 t72 t76 t8 t20 t0 t27 t74 t53 t62 t36 t23 t56 t20 t34 t68 t79 t31 t51 t64 t23 t24 t79 t56 t7 t22,13.0,positive,28
t64 t12 t57 t36 t83 t1 t43 t25 t16 t57 t27 t8 t2 t0 t31 t68 t82 t16 t68 t87 t83 t76 t29 t31 t0 t35 t91 t22,14.0,positive,28
t29 t79 t51 t90 t83 t52 t31 t19 t74 t79 t66 t49 t57 t84 t18 t5 t61 t61 t17 t20 t4 t22 t50 t15 t71 t1 t47 t72,18.0,positive,28
t25 t30 t38 t76 t23 t31 t45 t61 t13 t13 t62 t53 t33 t25 t20 t39 t66 t55 t41 t16 t91 t76 t43 t51 t52 t81 t76 t0,14.0,positive,28
t27 t25 t49 t74 t29 t83 t83 t27 t89 t8 t4 t71 t30 t65 t11 t23 t72 t0 t3 t23 t61 t82 t80 t35 t0 t51 t88 t0,11.0,positive,28
t4 t15 t51 t76 t39 t76 t0 t47 t0 t17 t43 t48 t78 t61 t69 t31 t33 t30 t66 t91 t11 t11 t6 t4 t8 t25 t4 t51,13.0,positive,28
t52 t23 t11 t72 t61 t79 t29 t23 t79 t87 t79 t33 t17 t25 t29 t24 t28 t3 t82 t8 t51 t88 t64 t68 t5 t83 t28 t4,15.0,positive,28
t43 t40 t60 t53 t3 t78 t56 t79 t66 t72 t40 t20 t76 t15 t21 t70 t28 t63 t25 t59 t85 t78 t29 t46 t75 t5 t51 t16,,negative,28
t21 t83 t73 t32 t34 t14 t12 t14 t9 t48 t40 t3 t30 t76 t16 t42 t37 t62 t82 t15 t51 t15 t78 t51 t81 t41 t2 t39,,negative,28
t0 t87 t7 t4 t77 t65 t18 t83 t79 t65 t55 t70 t7 t29 t91 t29 t0 t24 t52 t35 t84 t21 t85 t46 t82 t46 t3 t74,,negative,28
t8 t34 t80 t5 t70 t6 t1 t14 t88 t7 t9 t79 t49 t0 t55 t64 t73 t50 t88 t70 t66 t18 t46 t60 t33 t27 t13 t35,,negative,28
