sample,parse_depth,type,length
t44 t94 t8 t110 t82 t102 t43 t87 t62 t38 t46 t101 t85 t100 t5 t57 t38 t87 t38,,negative,19
t46 t41 t8 t118 t15 t47 t116 t17 t118 t8 t94 t47 t51 t70 t7 t58 t33 t35 t15,,negative,19
t110 t34 t68 t56 t24 t9 t88 t73 t60 t57 t26 t96 t24 t115 t111 t7 t44 t105 t54,,negative,19
t118 t104 t73 t64 t54 t98 t27 t110 t57 t101 t80 t104 t76 t90 t60 t46 t118 t53 t73 t37,11.0,positive,20
t34 t38 t37 t5 t99 t37 t17 t87 t58 t31 t66 t116 t75 t98 t1 t46 t116 t73 t113 t37,14.0,positive,20
t31 t29 t114 t31 t37 t72 t104 t60 t101 t31 t66 t105 t118 t37 t73 t60 t31 t56 t54 t31,12.0,positive,20
t93 t60 t40 t116 t118 t105 t104 t82 t17 t102 t60 t110 t113 t101 t110 t31 t102 t33 t31 t27,10.0,positive,20
t46 t105 t24 t101 t37 t68 t110 t108 t51 t46 t34 t85 t10 t108 t110 t16 t41 t31 t37 t58,17.0,positive,20
t37 t1 t31 t64 t118 t58 t91 t115 t54 t76 t115 t106 t37 t37 t110 t105 t82 t118 t51 t41,11.0,positive,20
t102 t37 t53 t99 t0 t118 t31 t37 t105 t106 t46 t88 t58 t46 t64 t9 t46 t53 t38 t57,11.0,positive,20
t60 t34 t105 t78 t57 t31 t58 t76 t70 t54 t96 t35 t54 t118 t73 t13 t90 t33 t27 t53,11.0,positive,20
t102 t43 t85 t37 t66 t99 t56 t46 t66 t27 t27 t46 t70 t93 t118 t16 t54 t100 t49 t53,12.0,positive,20
t104 t48 t58 t53 t111 t102 t104 t99 t93 t31 t118 t116 t110 t47 t104 t31 t105 t73 t15 t53,14.0,positive,20
t110 t44 t82 t51 t40 t34 t7 t118 t53 t115 t72 t8 t77 t72 t49 t20 t104 t41 t66 t0,,negative,20
t80 t16 t38 t100 t91 t35 t20 t91 t38 t44 t64 t104 t101 t24 t43 t10 t100 t100 t8 t113,,negative,20
t57 t90 t82 t100 t15 t90 t15 t88 t33 t15 t73 t99 t44 t110 t88 t98 t78 t75 t85 t13,,negative,20
t31 t22 t27 t65 t60 t43 t53 t5 t43 t98 t17 t49 t33 t91 t91 t38 t1 t60 t10 t54,,negative,20
t33 t99 t51 t48 t91 t90 t4 t108 t0 t40 t4 t22 t40 t49 t91 t26 t58 t35 t64 t17,,negative,20
t5 t66 t96 t65 t56 t104 t9 t8 t98 t57 t105 t10 t29 t60 t87 t93 t99 t66 t33 t17,,negative,20
t17 t29 t37 t87 t46 t91 t1 t87 t104 t51 t48 t60 t66 t38 t72 t9 t56 t90 t13 t87,,negative,20
t16 t68 t9 t93 t64 t16 t101 t81 t58 t62 t65 t10 t1 t10 t98 t5 t17 t15 t98 t93,,negative,20
t27 t66 t81 t40 t96 t22 t90 t98 t65 t65 t35 t41 t104 t85 t81 t108 t15 t93 t98 t96,,negative,20
t58 t49 t51 t10 t65 t90 t76 t40 t66 t91 t72 t118 t99 t41 t13 t7 t91 t94 t68 t40,,negative,20
t24 t1 t73 t49 t99 t58 t0 t49 t46 t82 t65 t110 t82 t37 t49 t26 t104 t27 t51 t85 t49,12.0,positive,21
t105 t57 t60 t93 t85 t72 t106 t35 t110 t33 t70 t13 t98 t34 t22 t85 t58 t34 t106 t73 t33,9.0,positive,21
t1 t31 t93 t24 t72 t46 t114 t10 t118 t24 t46 t106 t64 t29 t70 t101 t104 t91 t37 t111 t15,17.0,positive,21
t101 t37 t108 t27 t1 t70 t16 t110 t43 t7 t87 t64 t105 t105 t57 t57 t54 t13 t46 t99 t37,13.0,positive,21
t54 t87 t78 t80 t98 t31 t46 t44 t43 t51 t85 t110 t57 t46 t54 t24 t46 t101 t104 t58 t77,14.0,positive,21
t110 t46 t113 t37 t46 t46 t99 t85 t57 t37 t43 t110 t24 t37 t60 t8 t86 t114 t46 t116 t116,11.0,positive,21
t110 t22 t60 t37 t74 t1 t46 t46 t49 t33 t99 t27 t44 t35 t101 t93 t24 t17 t17 t33 t51,10.0,positive,21
t37 t27 t116 t8 t93 t116 t43 t96 t98 t105 t104 t73 t37 t37 t48 t102 t31 t86 t46 t110 t115,10.0,positive,21
t113 t100 t53 t46 t46 t27 t37 t58 t73 t8 t110 t31 t24 t72 t31 t70 t72 t73 t37 t91 t24,17.0,positive,21
t37 t114 t74 t106 t110 t100 t93 t5 t52 t46 t58 t58 t73 t31 t37 t65 t46 t101 t118 t46 t104,9.0,positive,21
t38 t24 t15 t80 t40 t93 t88 t7 t116 t47 t60 t68 t5 t35 t5 t115 t0 t82 t10 t76 t78,,negative,21
t57 t1 t86 t40 t57 t27 t78 t70 t87 t46 t43 t10 t17 t80 t29 t118 t20 t49 t57 t91 t13,,negative,21
t100 t96 t1 t47 t7 t7 t102 t57 t114 t74 t91 t75 t33 t104 t56 t53 t22 t113 t53 t24 t87,,negative,21
t101 t41 t48 t37 t34 t65 t17 t66 t46 t15 t86 t66 t43 t104 t22 t104 t98 t48 t62 t118 t43,,negative,21
t78 t72 t24 t37 t68 t99 t31 t116 t77 t111 t98 t77 t105 t64 t88 t16 t98 t102 t0 t105 t31,,negative,21
t4 t77 t0 t15 t43 t66 t82 t24 t24 t65 t5 t98 t43 t94 t99 t26 t44 t0 t52 t94 t5,,negative,21
t38 t10 t113 t15 t54 t33 t91 t17 t27 t77 t40 t91 t77 t86 t54 t57 t64 t74 t8 t93 t29,,negative,21
t64 t64 t43 t94 t111 t82 t29 t85 t16 t65 t64 t33 t47 t17 t41 t1 t74 t72 t101 t73 t85,,negative,21
t105 t35 t47 t105 t58 t80 t48 t80 t105 t94 t78 t88 t54 t82 t66 t98 t56 t76 t86 t75 t108,,negative,21
t56 t111 t48 t9 t77 t78 t57 t24 t101 t70 t33 t16 t5 t9 t31 t90 t75 t75 t34 t85 t47,,negative,21
t93 t46 t51 t20 t70 t106 t57 t65 t73 t10 t46 t46 t53 t22 t34 t1 t46 t64 t51 t40 t57 t27,15.0,positive,22
t64 t27 t24 t27 t93 t101 t115 t105 t75 t114 t105 t105 t40 t37 t87 t73 t33 t37 t74 t53 t65 t37,15.0,positive,22
t111 t70 t37 t46 t43 t54 t74 t86 t33 t70 t17 t87 t76 t46 t27 t80 t110 t98 t66 t37 t58 t54,9.0,positive,22
t1 t104 t57 t58 t33 t47 t43 t33 t27 t37 t73 t75 t46 t72 t27 t104 t72 t118 t101 t110 t46 t46,8.0,positive,22
t93 t1 t47 t24 t116 t31 t56 t66 t60 t1 t20 t102 t29 t27 t56 t102 t10 t118 t46 t37 t64 t37,12.0,positive,22
t54 t104 t54 t46 t110 t46 t106 t31 t46 t46 t106 t60 t100 t104 t100 t62 t110 t110 t99 t33 t48 t15,16.0,positive,22
t35 t104 t73 t56 t16 t86 t64 t29 t116 t58 t54 t8 t9 t113 t49 t66 t57 t38 t27 t58 t17 t101,11.0,positive,22
t65 t102 t34 t57 t66 t65 t111 t118 t110 t101 t1 t100 t26 t34 t35 t85 t31 t24 t72 t46 t37 t57,15.0,positive,22
t72 t70 t101 t54 t57 t65 t104 t110 t102 t104 t98 t113 t110 t43 t115 t110 t33 t110 t74 t60 t64 t85,14.0,positive,22
t87 t46 t31 t56 t90 t9 t93 t116 t93 t118 t101 t31 t46 t113 t15 t111 t76 t116 t58 t27 t93 t37,11.0,positive,22
t46 t16 t74 t26 t38 t24 t31 t73 t110 t75 t49 t13 t114 t62 t22 t58 t10 t38 t7 t54 t93 t41,,negative,22
t70 t56 t44 t65 t49 t16 t27 t115 t48 t53 t10 t8 t114 t0 t35 t101 t7 t88 t62 t88 t101 t99,,negative,22
t108 t15 t64 t20 t94 t17 t85 t76 t4 t5 t38 t10 t96 t105 t108 t17 t15 t9 t52 t48 t9 t8,,negative,22
t99 t1 t73 t57 t81 t54 t85 t105 t0 t62 t116 t85 t62 t4 t43 t118 t113 t35 t111 t22 t101 t4,,negative,22
t96 t4 t52 t115 t27 t33 t1 t81 t9 t113 t48 t99 t24 t26 t73 t37 t60 t82 t46 t57 t49 t64,,negative,22
t64 t99 t24 t54 t91 t91 t1 t62 t116 t51 t68 t106 t99 t27 t51 t54 t34 t7 t96 t116 t15 t68,,negative,22
t37 t38 t116 t34 t93 t110 t9 t116 t5 t118 t41 t15 t76 t72 t91 t80 t62 t118 t118 t16 t105 t35,,negative,22
t31 t16 t13 t8 t105 t110 t51 t64 t86 t48 t88 t76 t16 t102 t8 t34 t51 t105 t13 t80 t74 t88,,negative,22
t33 t116 t47 t9 t106 t34 t99 t17 t90 t87 t15 t38 t34 t99 t113 t31 t51 t118 t58 t31 t104 t22,,negative,22
t87 t49 t47 t66 t5 t20 t35 t38 t90 t81 t29 t10 t49 t74 t93 t102 t85 t34 t80 t56 t29 t57,,negative,22
t93 t68 t75 t43 t46 t47 t10 t49 t27 t54 t29 t24 t110 t64 t44 t113 t72 t88 t60 t90 t13 t22 t9,14.0,positive,23
t75 t76 t35 t73 t27 t46 t24 t1 t56 t34 t46 t99 t73 t37 t88 t73 t72 t73 t60 t60 t35 t49 t62,15.0,positive,23
t101 t37 t64 t115 t43 t64 t57 t57 t43 t73 t44 t40 t110 t100 t37 t60 t24 t93 t43 t26 t34 t118 t106,11.0,positive,23
t35 t58 t44 t46 t98 t40 t58 t94 t60 t27 t31 t106 t101 t48 t110 t24 t17 t110 t99 t104 t37 t33 t1,11.0,positive,23
t110 t99 t37 t27 t65 t99 t78 t102 t37 t114 t85 t102 t24 t37 t72 t46 t87 t72 t116 t93 t33 t115 t58,11.0,positive,23
t110 t73 t46 t46 t57 t62 t44 t116 t102 t111 t102 t66 t33 t15 t27 t46 t74 t101 t60 t110 t54 t68 t29,17.0,positive,23
t110 t91 t115 t72 t99 t88 t34 t87 t29 t106 t46 t98 t29 t31 t110 t116 t73 t64 t90 t80 t110 t114 t101,11.0,positive,23
t87 t38 t88 t104 t108 t33 t7 t106 t1 t29 t110 t15 t105 t29 t70 t101 t110 t114 t54 t65 t73 t104 t53,14.0,positive,23
t66 t104 t105 t111 t104 t100 t106 t46 t64 t110 t10 t74 t101 t106 t37 t85 t37 t13 t85 t34 t24 t73 t99,14.0,positive,23
t98 t1 t113 t17 t100 t73 t86 t110 t34 t66 t60 t104 t114 t118 t15 t80 t64 t75 t10 t5 t60 t68 t37,11.0,positive,23
t43 t70 t16 t10 t74 t113 t114 t57 t54 t24 t75 t17 t98 t51 t93 t91 t62 t111 t100 t60 t114 t101 t74,,negative,23
t44 t110 t41 t80 t62 t41 t62 t24 t75 t22 t40 t108 t47 t17 t108 t114 t54 t35 t46 t115 t80 t7 t116,,negative,23
t81 t27 t7 t15 t113 t65 t10 t40 t76 t62 t87 t98 t80 t88 t80 t94 t38 t52 t64 t46 t74 t68 t116,,negative,23
t66 t99 t93 t49 t13 t48 t115 t29 t8 t20 t73 t8 t56 t66 t113 t62 t115 t48 t29 t34 t66 t17 t108,,negative,23
t53 t22 t13 t31 t58 t68 t62 t115 t81 t38 t9 t49 t60 t40 t115 t74 t44 t49 t31 t108 t37 t88 t66,,negative,23
t99 t80 t52 t58 t43 t118 t104 t26 t86 t70 t13 t76 t80 t43 t68 t110 t22 t0 t40 t4 t22 t85 t87,,negative,23
t77 t35 t115 t16 t90 t104 t90 t17 t51 t110 t98 t10 t99 t9 t20 t52 t65 t66 t96 t86 t75 t52 t101,,negative,23
t41 t51 t81 t7 t62 t74 t1 t68 t98 t16 t35 t78 t16 t65 t29 t16 t4 t101 t106 t10 t91 t8 t114,,negative,23
t68 t104 t73 t46 t64 t31 t16 t82 t52 t104 t1 t91 t10 t87 t74 t99 t33 t118 t78 t65 t60 t96 t101,,negative,23
t5 t115 t98 t13 t62 t102 t115 t24 t52 t87 t113 t70 t8 t48 t73 t24 t77 t64 t38 t1 t102 t4 t90,,negative,23
t76 t87 t10 t116 t94 t10 t110 t101 t44 t76 t101 t15 t33 t56 t46 t106 t54 t65 t51 t60 t105 t70 t104 t24,13.0,positive,24
t35 t104 t26 t46 t64 t16 t108 t113 t46 t53 t78 t57 t35 t46 t110 t114 t113 t46 t64 t40 t10 t66 t7 t106,16.0,positive,24
t26 t64 t35 t100 t8 t76 t110 t46 t115 t99 t37 t57 t62 t104 t9 t102 t29 t60 t46 t102 t104 t57 t54 t48,13.0,positive,24
t102 t104 t99 t27 t73 t33 t27 t44 t64 t88 t73 t57 t111 t7 t37 t49 t40 t37 t96 t104 t9 t35 t43 t73,13.0,positive,24
t24 t43 t37 t9 t85 t64 t51 t94 t35 t118 t104 t110 t37 t60 t57 t101 t73 t31 t68 t106 t38 t16 t57 t15,19.0,positive,24
t43 t37 t96 t37 t93 t53 t58 t34 t104 t73 t24 t110 t31 t53 t58 t5 t37 t37 t27 t47 t10 t37 t34 t29,15.0,positive,24
t111 t85 t31 t49 t60 t68 t70 t99 t110 t56 t54 t73 t31 t43 t44 t104 t46 t48 t46 t29 t104 t106 t35 t46,15.0,positive,24
t35 t102 t100 t7 t87 t37 t46 t4 t99 t31 t47 t24 t31 t24 t110 t118 t37 t64 t47 t85 t101 t110 t13 t53,11.0,positive,24
t56 t20 t60 t34 t70 t17 t115 t46 t68 t35 t37 t110 t34 t46 t22 t33 t24 t115 t57 t24 t58 t101 t1 t29,12.0,positive,24
t110 t57 t46 t49 t76 t16 t37 t58 t40 t114 t68 t66 t104 t37 t73 t94 t66 t37 t86 t60 t43 t64 t27 t53,13.0,positive,24
t56 t37 t49 t54 t87 t68 t46 t115 t40 t48 t106 t52 t4 t65 t86 t72 t46 t106 t10 t46 t37 t108 t98 t99,,negative,24
t51 t74 t81 t54 t43 t101 t56 t52 t70 t26 t10 t40 t94 t111 t27 t8 t94 t35 t47 t106 t65 t85 t91 t7,,negative,24
t27 t70 t44 t114 t113 t105 t51 t91 t85 t15 t37 t85 t111 t52 t41 t52 t77 t94 t37 t110 t31 t57 t101 t10,,negative,24
t57 t47 t60 t110 t80 t31 t7 t54 t51 t40 t58 t41 t88 t78 t17 t44 t87 t17 t78 t44 t94 t0 t104 t24,,negative,24
t116 t70 t29 t57 t113 t64 t52 t65 t85 t33 t33 t29 t85 t8 t68 t53 t108 t26 t58 t22 t60 t87 t58 t40,,negative,24
t80 t70 t43 t82 t29 t73 t110 t115 t110 t60 t111 t54 t113 t26 t82 t115 t51 t10 t108 t80 t8 t73 t60 t80,,negative,24
t62 t104 t57 t35 t93 t17 t115 t4 t75 t9 t0 t110 t77 t91 t94 t106 t33 t34 t22 t40 t51 t70 t114 t80,,negative,24
t99 t51 t5 t60 t4 t68 t0 t33 t34 t5 t16 t47 t34 t106 t26 t56 t53 t22 t86 t66 t93 t93 t73 t5,,negative,24
t105 t114 t88 t52 t110 t113 t77 t73 t7 t99 t47 t77 t81 t20 t27 t46 t66 t22 t110 t33 t104 t54 t62 t98,,negative,24
t115 t57 t35 t98 t74 t43 t9 t106 t72 t65 t111 t116 t58 t99 t110 t62 t41 t68 t75 t106 t29 t106 t37 t15,,negative,24
t101 t65 t70 t34 t43 t110 t116 t27 t40 t113 t9 t37 t53 t37 t54 t35 t1 t27 t37 t114 t78 t104 t75 t116 t53,18.0,positive,25
t70 t31 t74 t80 t46 t62 t40 t82 t51 t17 t43 t27 t110 t102 t26 t105 t46 t33 t70 t108 t99 t104 t85 t85 t49,10.0,positive,25
t111 t60 t1 t105 t40 t115 t102 t57 t104 t27 t54 t37 t101 t99 t70 t110 t46 t66 t104 t46 t110 t10 t105 t113 t58,12.0,positive,25
t27 t72 t91 t43 t101 t46 t10 t104 t68 t54 t87 t99 t13 t17 t46 t40 t100 t33 t22 t16 t31 t73 t16 t99 t41,12.0,positive,25
t72 t31 t31 t80 t102 t35 t54 t46 t4 t41 t99 t58 t31 t48 t47 t88 t86 t44 t22 t99 t85 t115 t35 t102 t9,14.0,positive,25
t57 t118 t105 t110 t46 t35 t31 t1 t104 t46 t85 t48 t72 t57 t26 t35 t105 t26 t70 t37 t46 t99 t31 t49 t110,16.0,positive,25
t101 t8 t106 t113 t68 t56 t35 t26 t116 t115 t37 t74 t85 t70 t35 t51 t110 t101 t72 t37 t40 t94 t46 t104 t58,18.0,positive,25
t37 t5 t75 t99 t104 t113 t37 t85 t115 t37 t46 t48 t52 t77 t64 t93 t27 t33 t13 t58 t5 t31 t101 t93 t106,15.0,positive,25
t72 t73 t86 t70 t110 t101 t65 t60 t31 t66 t46 t34 t90 t57 t37 t105 t27 t49 t43 t35 t33 t114 t118 t13 t86,17.0,positive,25
t87 t111 t46 t43 t87 t118 t99 t35 t104 t76 t73 t111 t49 t102 t73 t106 t73 t56 t73 t111 t110 t16 t1 t22 t57,12.0,positive,25
t73 t37 t41 t40 t99 t43 t17 t53 t81 t104 t44 t74 t115 t108 t100 t90 t53 t104 t94 t13 t60 t38 t105 t91 t22,,negative,25
t22 t85 t41 t93 t17 t101 t29 t80 t31 t94 t108 t82 t87 t116 t64 t80 t44 t105 t0 t100 t10 t82 t8 t76 t99,,negative,25
t48 t64 t90 t49 t38 t72 t16 t49 t101 t52 t9 t43 t73 t10 t60 t34 t65 t105 t68 t102 t54 t80 t4 t46 t111,,negative,25
t48 t85 t24 t56 t74 t115 t41 t56 t77 t115 t114 t40 t57 t74 t99 t10 t4 t94 t15 t96 t38 t56 t53 t22 t116,,negative,25
t47 t53 t105 t70 t101 t56 t65 t31 t1 t64 t102 t105 t37 t88 t68 t65 t86 t111 t106 t90 t24 t91 t80 t29 t116,,negative,25
t38 t96 t74 t5 t58 t40 t102 t68 t41 t82 t51 t102 t35 t43 t72 t48 t115 t88 t115 t113 t37 t81 t46 t106 t65,,negative,25
t106 t116 t74 t16 t99 t65 t26 t58 t80 t91 t51 t105 t113 t9 t116 t47 t98 t22 t26 t78 t94 t27 t13 t73 t70,,negative,25
t15 t43 t5 t41 t73 t113 t40 t1 t56 t73 t48 t82 t101 t111 t56 t115 t81 t65 t16 t34 t80 t108 t91 t99 t104,,negative,25
t51 t105 t111 t81 t31 t62 t77 t34 t106 t86 t91 t108 t96 t96 t60 t85 t86 t27 t82 t13 t44 t96 t62 t1 t35,,negative,25
t68 t60 t96 t62 t40 t15 t29 t77 t73 t48 t5 t93 t66 t73 t37 t90 t66 t16 t114 t46 t94 t106 t101 t90 t81,,negative,25
t72 t40 t108 t57 t47 t4 t98 t114 t74 t116 t31 t88 t104 t115 t110 t44 t49 t60 t35 t26 t105 t110 t9 t27 t64 t57,13.0,positive,26
t93 t13 t16 t13 t20 t64 t35 t116 t110 t101 t99 t99 t15 t60 t110 t115 t26 t46 t93 t46 t72 t57 t110 t73 t105 t33,14.0,positive,26
t57 t43 t54 t26 t46 t10 t40 t118 t70 t106 t62 t43 t35 t43 t57 t31 t5 t56 t58 t118 t16 t102 t46 t33 t104 t27,12.0,positive,26
t68 t15 t58 t43 t1 t64 t38 t53 t70 t105 t60 t20 t110 t110 t60 t33 t113 t51 t34 t114 t38 t53 t101 t37 t22 t54,12.0,positive,26
t105 t35 t93 t86 t54 t106 t80 t43 t73 t104 t78 t104 t31 t60 t54 t101 t31 t31 t118 t105 t115 t99 t34 t110 t72 t73,13.0,positive,26
t17 t17 t51 t74 t49 t90 t99 t110 t101 t106 t27 t115 t104 t115 t74 t24 t7 t111 t118 t111 t81 t96 t35 t114 t116 t62,12.0,positive,26
t72 t54 t31 t16 t37 t118 t0 t73 t78 t101 t115 t31 t1 t73 t104 t86 t68 t37 t13 t73 t101 t106 t15 t74 t66 t91,15.0,positive,26
t98 t37 t53 t60 t58 t73 t110 t81 t62 t60 t104 t15 t102 t31 t16 t27 t110 t37 t106 t29 t80 t35 t113 t33 t37 t37,16.0,positive,26
t33 t101 t65 t46 t51 t110 t64 t101 t104 t70 t60 t104 t57 t57 t102 t38 t111 t73 t43 t114 t110 t99 t94 t60 t73 t110,18.0,positive,26
t66 t5 t33 t46 t60 t27 t35 t102 t33 t64 t104 t57 t60 t58 t46 t113 t118 t66 t37 t31 t110 t114 t57 t60 t34 t22,16.0,positive,26
t115 t33 t82 t58 t35 t33 t106 t73 t49 t57 t72 t27 t52 t101 t75 t38 t40 t73 t110 t46 t40 t77 t87 t60 t105 t85,,negative,26
t22 t10 t104 t31 t1 t106 t91 t96 t54 t91 t24 t105 t37 t40 t105 t5 t44 t96 t34 t116 t56 t49 t88 t76 t68 t113,,negative,26
t116 t104 t90 t31 t58 t58 t5 t35 t29 t34 t87 t22 t10 t41 t51 t91 t73 t85 t114 t115 t108 t46 t74 t52 t57 t40,,negative,26
t85 t104 t38 t100 t20 t53 t74 t62 t90 t49 t54 t102 t88 t111 t57 t73 t4 t104 t9 t94 t104 t93 t4 t17 t75 t64,,negative,26
t111 t17 t9 t58 t118 t24 t54 t26 t74 t101 t53 t49 t78 t35 t72 t99 t51 t34 t115 t58 t102 t100 t108 t7 t40 t44,,negative,26
t0 t24 t62 t40 t105 t101 t58 t1 t5 t96 t99 t49 t114 t104 t13 t76 t110 t74 t77 t70 t73 t73 t34 t108 t35 t70,,negative,26
t38 t33 t1 t100 t54 t60 t96 t9 t108 t5 t8 t37 t100 t29 t108 t43 t17 t96 t113 t48 t81 t27 t13 t10 t47 t9,,negative,26
t5 t99 t105 t57 t47 t10 t26 t60 t101 t98 t62 t81 t10 t86 t76 t22 t96 t80 t40 t98 t46 t37 t88 t10 t113 t96,,negative,26
t100 t108 t29 t0 t47 t56 t74 t82 t76 t77 t24 t62 t48 t101 t115 t22 t52 t17 t113 t91 t40 t85 t46 t111 t118 t1,,negative,26
t9 t118 t108 t9 t98 t78 t27 t15 t65 t80 t81 t56 t116 t10 t72 t76 t70 t116 t54 t77 t62 t91 t51 t111 t85 t17,,negative,26
t60 t74 t35 t46 t85 t46 t110 t57 t118 t93 t58 t74 t102 t72 t102 t43 t57 t43 t118 t10 t46 t22 t22 t1 t10 t115 t15,18.0,positive,27
t99 t104 t85 t49 t54 t102 t72 t82 t27 t57 t110 t75 t24 t108 t60 t53 t58 t54 t64 t29 t85 t99 t106 t110 t101 t60 t29,16.0,positive,27
t4 t88 t22 t34 t105 t57 t115 t114 t56 t35 t37 t57 t34 t86 t110 t65 t106 t101 t37 t108 t78 t58 t24 t31 t34 t43 t77,15.0,positive,27
t10 t7 t94 t58 t31 t37 t115 t16 t73 t110 t106 t111 t43 t43 t105 t43 t1 t87 t99 t70 t1 t73 t75 t46 t73 t73 t57,11.0,positive,27
t72 t7 t17 t49 t46 t16 t101 t58 t100 t73 t37 t110 t93 t13 t78 t113 t37 t37 t54 t73 t17 t9 t31 t51 t110 t46 t46,13.0,positive,27
t98 t74 t31 t75 t118 t104 t113 t33 t99 t43 t37 t91 t16 t73 t82 t37 t110 t27 t37 t51 t113 t94 t7 t118 t16 t33 t37,20.0,positive,27
t43 t34 t101 t9 t54 t94 t99 t66 t10 t76 t29 t46 t65 t101 t68 t17 t17 t54 t100 t118 t62 t27 t66 t7 t64 t70 t58,17.0,positive,27
t34 t68 t58 t9 t114 t58 t102 t118 t102 t35 t24 t49 t37 t37 t104 t77 t110 t10 t33 t101 t20 t1 t58 t44 t106 t31 t29,17.0,positive,27
t101 t31 t101 t54 t70 t68 t7 t101 t93 t58 t56 t31 t104 t72 t62 t24 t113 t94 t54 t93 t56 t37 t66 t110 t37 t58 t58,15.0,positive,27
t1 t115 t34 t46 t56 t33 t116 t62 t110 t102 t116 t33 t35 t93 t54 t64 t46 t9 t57 t8 t93 t73 t102 t43 t9 t64 t41,13.0,positive,27
t73 t48 t90 t60 t105 t41 t108 t87 t22 t62 t99 t34 t48 t73 t7 t57 t49 t101 t43 t102 t82 t1 t40 t7 t62 t68 t8,,negative,27
t110 t46 t37 t98 t100 t96 t53 t38 t56 t102 t31 t74 t87 t15 t47 t93 t86 t58 t60 t115 t13 t24 t105 t34 t108 t9 t65,,negative,27
t52 t13 t116 t106 t101 t44 t88 t62 t104 t58 t88 t16 t101 t102 t113 t47 t77 t60 t62 t86 t48 t66 t52 t44 t85 t75 t15,,negative,27
t58 t35 t80 t105 t37 t26 t78 t8 t94 t22 t1 t60 t68 t56 t81 t78 t100 t54 t15 t105 t35 t85 t20 t75 t9 t26 t24,,negative,27
t58 t16 t7 t10 t9 t49 t68 t93 t91 t66 t57 t74 t81 t64 t78 t104 t22 t118 t58 t41 t58 t15 t51 t22 t106 t116 t90,,negative,27
t56 t35 t105 t56 t108 t46 t4 t46 t41 t33 t35 t108 t101 t9 t102 t80 t29 t111 t20 t47 t98 t9 t88 t75 t43 t15 t48,,negative,27
t1 t68 t57 t110 t108 t40 t75 t110 t116 t118 t70 t62 t48 t99 t98 t27 t104 t51 t4 t5 t56 t37 t35 t44 t90 t66 t73,,negative,27
t4 t96 t8 t1 t10 t26 t82 t101 t13 t33 t7 t27 t40 t7 t0 t101 t85 t111 t114 t87 t43 t102 t113 t5 t9 t1 t86,,negative,27
t74 t64 t82 t74 t80 t34 t102 t31 t33 t100 t52 t27 t62 t82 t51 t88 t96 t9 t38 t68 t60 t22 t62 t100 t108 t78 t101,,negative,27
t108 t46 t66 t9 t98 t43 t101 t41 t91 t88 t111 t27 t47 t68 t96 t20 t10 t10 t29 t113 t1 t72 t47 t0 t31 t85 t90,,negative,27
t93 t70 t101 t46 t44 t33 t37 t113 t85 t49 t44 t56 t24 t106 t64 t68 t66 t35 t37 t7 t60 t58 t37 t46 t118 t70 t114 t43,13.0,positive,28
t72 t70 t118 t118 t72 t99 t37 t110 t1 t85 t48 t100 t108 t99 t66 t37 t66 t72 t53 t33 t46 t101 t93 t98 t116 t104 t85 t37,14.0,positive,28
t100 t53 t56 t98 t33 t37 t72 t60 t0 t73 t68 t114 t70 t73 t34 t113 t100 t62 t101 t9 t5 t15 t78 t9 t31 t60 t37 t41,17.0,positive,28
t33 t37 t104 t24 t9 t74 t73 t110 t57 t44 t94 t60 t99 t57 t64 t85 t99 t33 t57 t4 t87 t70 t46 t72 t57 t58 t54 t53,17.0,positive,28
t116 t70 t102 t70 t64 t101 t46 t16 t72 t101 t37 t46 t57 t60 t46 t66 t57 t114 t62 t43 t116 t35 t60 t37 t105 t16 t74 t58,11.0,positive,28
t35 t93 t54 t111 t22 t8 t5 t115 t60 t27 t46 t31 t104 t93 t102 t102 t37 t110 t101 t43 t5 t88 t31 t37 t16 t46 t27 t1,16.0,positive,28
t78 t60 t46 t110 t70 t58 t56 t74 t46 t91 t85 t26 t13 t77 t24 t54 t0 t73 t58 t114 t33 t34 t34 t66 t10 t33 t60 t51,13.0,positive,28
t31 t87 t10 t99 t110 t60 t37 t41 t24 t116 t57 t5 t46 t68 t105 t105 t40 t104 t37 t65 t26 t46 t31 t106 t31 t93 t99 t110,16.0,positive,28
t49 t0 t75 t64 t73 t34 t87 t58 t76 t31 t88 t104 t49 t96 t105 t20 t70 t93 t1 t24 t57 t57 t58 t116 t104 t96 t37 t9,17.0,positive,28
t44 t105 t110 t37 t93 t73 t105 t1 t58 t106 t118 t43 t52 t94 t70 t105 t76 t60 t37 t60 t22 t118 t37 t82 t118 t64 t38 t54,18.0,positive,28
t33 t53 t48 t48 t105 t5 t68 t60 t68 t57 t26 t73 t38 t106 t78 t111 t47 t9 t78 t66 t1 t31 t60 t90 t91 t113 t73 t49,,negative,28
t31 t60 t1 t90 t108 t24 t0 t44 t7 t0 t113 t75 t1 t94 t106 t114 t76 t105 t116 t60 t64 t93 t99 t100 t47 t65 t58 t75,,negative,28
t104 t114 t17 t70 t65 t9 t47 t9 t115 t15 t53 t41 t115 t93 t72 t104 t46 t81 t37 t22 t90 t58 t76 t31 t31 t85 t108 t74,,negative,28
t7 t74 t73 t7 t96 t88 t1 t5 t91 t35 t41 t98 t114 t27 t82 t47 t99 t51 t13 t4 t100 t73 t52 t87 t68 t82 t15 t48,,negative,28
