sample,parse_depth,type,length
t4 t3 t3 t0 t1 t1 t3 t4 t1 t2 t2 t4 t4 t3 t3 t4 t1 t2 t3 t2,,negative,20
t0 t4 t0 t4 t2 t3 t2 t4 t1 t2 t4 t1 t3 t2 t4 t1 t3 t2 t3 t0,,negative,20
t1 t2 t1 t1 t4 t0 t3 t2 t0 t4 t1 t2 t2 t1 t4 t1 t3 t0 t3 t4 t2,,negative,21
t4 t1 t4 t3 t2 t3 t2 t2 t0 t0 t3 t2 t2 t4 t2 t0 t1 t3 t3 t2 t2,,negative,21
t2 t4 t3 t4 t2 t4 t2 t1 t2 t3 t1 t3 t2 t3 t4 t3 t4 t3 t3 t0 t1,,negative,21
t3 t4 t4 t3 t3 t4 t3 t1 t3 t2 t4 t1 t2 t2 t3 t4 t4 t1 t4 t1 t1,,negative,21
t3 t2 t3 t4 t1 t3 t2 t0 t4 t3 t3 t3 t1 t1 t4 t1 t1 t1 t0 t0 t1,,negative,21
t0 t0 t3 t3 t2 t0 t2 t1 t0 t2 t3 t0 t1 t2 t2 t2 t1 t0 t3 t0 t0,,negative,21
t1 t2 t0 t1 t0 t4 t4 t3 t2 t1 t1 t3 t4 t2 t2 t4 t2 t1 t0 t4 t1,,negative,21
t2 t3 t2 t3 t4 t3 t1 t1 t0 t2 t1 t2 t0 t1 t3 t0 t1 t2 t4 t3 t0,,negative,21
t0 t1 t0 t0 t0 t1 t1 t3 t4 t2 t3 t0 t2 t1 t1 t0 t4 t2 t1 t2 t4,,negative,21
t3 t3 t2 t4 t3 t0 t0 t3 t2 t3 t3 t2 t0 t4 t4 t0 t3 t2 t2 t3 t0,,negative,21
t3 t3 t3 t3 t3 t1 t3 t3 t3 t3 t1 t3 t3 t3 t1 t4 t3 t3 t3 t3 t3 t2,20.0,positive,22
t1 t2 t2 t2 t4 t2 t2 t2 t2 t4 t2 t2 t0 t1 t0 t0 t0 t0 t2 t1 t0 t3,,negative,22
t1 t3 t4 t4 t4 t4 t4 t2 t4 t2 t4 t0 t1 t3 t2 t0 t2 t4 t3 t3 t4 t0,,negative,22
t3 t0 t4 t3 t0 t2 t0 t4 t1 t0 t3 t3 t0 t2 t3 t0 t1 t2 t1 t4 t4 t2,,negative,22
t3 t4 t3 t1 t2 t1 t0 t3 t3 t2 t3 t1 t1 t0 t3 t2 t1 t3 t3 t2 t4 t0,,negative,22
t4 t3 t2 t1 t4 t1 t1 t3 t2 t1 t2 t4 t1 t0 t0 t0 t2 t2 t4 t0 t0 t3,,negative,22
t3 t0 t1 t0 t2 t2 t3 t1 t2 t2 t0 t1 t3 t3 t2 t2 t4 t4 t4 t0 t3 t2,,negative,22
t0 t1 t2 t0 t3 t3 t1 t1 t2 t1 t4 t0 t0 t0 t1 t0 t4 t3 t3 t0 t1 t3,,negative,22
t2 t4 t3 t4 t0 t1 t0 t3 t3 t1 t3 t1 t1 t0 t2 t1 t1 t3 t4 t1 t0 t3,,negative,22
t1 t4 t1 t3 t2 t2 t0 t4 t4 t4 t2 t3 t2 t2 t3 t0 t4 t3 t3 t0 t0 t3,,negative,22
t4 t4 t0 t4 t0 t2 t4 t2 t1 t0 t3 t3 t0 t3 t3 t2 t2 t0 t3 t0 t3 t3,,negative,22
t2 t3 t0 t0 t1 t1 t3 t0 t4 t4 t4 t1 t0 t0 t3 t3 t1 t0 t2 t1 t0 t2 t3,,negative,23
t3 t2 t0 t3 t0 t2 t0 t3 t4 t3 t2 t1 t2 t3 t1 t2 t1 t4 t1 t0 t2 t3 t3,,negative,23
t4 t2 t0 t0 t2 t2 t4 t0 t4 t4 t2 t1 t1 t3 t4 t4 t2 t1 t1 t0 t0 t4 t2,,negative,23
t2 t2 t1 t1 t3 t2 t0 t0 t3 t1 t2 t0 t4 t1 t3 t2 t2 t4 t3 t3 t1 t3 t1,,negative,23
t4 t2 t1 t3 t3 t4 t0 t3 t0 t3 t0 t3 t4 t1 t4 t4 t3 t0 t2 t0 t3 t2 t4,,negative,23
t3 t2 t2 t1 t0 t2 t4 t3 t0 t2 t2 t3 t2 t0 t0 t3 t4 t2 t2 t3 t1 t3 t3,,negative,23
t3 t3 t3 t3 t3 t2 t3 t1 t0 t2 t2 t1 t2 t0 t4 t2 t0 t2 t4 t1 t1 t0 t2,,negative,23
t3 t3 t3 t2 t4 t2 t3 t1 t2 t2 t3 t4 t0 t1 t4 t2 t4 t1 t1 t4 t0 t4 t0,,negative,23
t1 t0 t4 t3 t0 t4 t3 t2 t3 t0 t4 t3 t3 t0 t4 t2 t1 t0 t4 t3 t1 t0 t1,,negative,23
t0 t1 t4 t1 t4 t4 t3 t0 t2 t2 t4 t2 t4 t1 t1 t2 t2 t3 t3 t2 t1 t3 t3,,negative,23
t3 t0 t3 t2 t2 t4 t4 t3 t3 t1 t4 t3 t0 t0 t1 t3 t4 t3 t4 t0 t2 t0 t1 t0,,negative,24
t1 t4 t3 t3 t2 t0 t3 t4 t2 t0 t4 t0 t0 t4 t2 t4 t4 t1 t0 t4 t1 t4 t2 t2,,negative,24
t0 t3 t2 t4 t4 t4 t2 t2 t1 t2 t4 t4 t1 t3 t2 t0 t2 t0 t2 t4 t0 t2 t2 t4,,negative,24
t2 t1 t3 t3 t0 t0 t2 t0 t4 t2 t1 t0 t2 t3 t4 t4 t3 t3 t3 t0 t3 t1 t1 t4,,negative,24
t3 t2 t2 t3 t4 t4 t1 t3 t4 t0 t3 t2 t2 t3 t1 t1 t3 t2 t1 t2 t4 t0 t0 t2,,negative,24
t3 t2 t2 t0 t3 t2 t0 t4 t1 t2 t1 t0 t0 t0 t2 t2 t0 t1 t1 t2 t1 t0 t1 t2,,negative,24
t0 t0 t2 t1 t4 t4 t4 t3 t3 t3 t0 t3 t4 t3 t1 t1 t4 t0 t0 t0 t3 t4 t4 t1,,negative,24
t2 t2 t1 t0 t3 t2 t4 t2 t0 t0 t0 t3 t3 t3 t3 t1 t3 t2 t3 t3 t4 t2 t0 t3,,negative,24
t3 t1 t1 t1 t3 t4 t4 t0 t1 t1 t3 t2 t4 t3 t0 t2 t1 t4 t1 t4 t1 t4 t1 t0,,negative,24
t1 t4 t3 t2 t1 t2 t4 t2 t3 t4 t4 t1 t0 t0 t3 t0 t0 t4 t4 t4 t4 t4 t1 t2,,negative,24
t2 t0 t4 t4 t0 t3 t3 t4 t1 t1 t4 t3 t1 t3 t3 t2 t3 t4 t4 t0 t1 t3 t4 t2 t0,,negative,25
t0 t0 t3 t3 t4 t0 t1 t3 t1 t4 t4 t0 t0 t1 t2 t4 t3 t2 t4 t3 t0 t2 t4 t0 t0,,negative,25
t0 t1 t3 t4 t1 t0 t4 t2 t1 t4 t0 t4 t4 t2 t3 t4 t0 t3 t3 t3 t4 t1 t4 t2 t4,,negative,25
t3 t4 t0 t0 t3 t4 t3 t4 t3 t3 t2 t1 t4 t0 t2 t4 t1 t3 t2 t3 t2 t2 t1 t3 t4,,negative,25
t4 t0 t1 t2 t0 t1 t0 t2 t2 t2 t2 t0 t4 t3 t4 t3 t0 t2 t1 t1 t0 t2 t2 t1 t4,,negative,25
t4 t4 t4 t0 t2 t3 t2 t3 t1 t2 t1 t1 t0 t4 t1 t1 t1 t0 t4 t3 t1 t4 t4 t2 t0,,negative,25
t2 t2 t1 t2 t3 t0 t2 t1 t4 t3 t3 t3 t4 t1 t4 t4 t2 t1 t1 t0 t3 t2 t0 t0 t4,,negative,25
t1 t0 t0 t0 t2 t2 t0 t4 t1 t1 t2 t2 t4 t2 t3 t1 t1 t2 t0 t2 t4 t0 t3 t2 t3,,negative,25
t1 t4 t3 t0 t3 t0 t4 t3 t3 t3 t4 t2 t3 t0 t1 t4 t4 t0 t0 t3 t0 t4 t2 t1 t2,,negative,25
t1 t0 t4 t3 t4 t2 t4 t4 t1 t0 t1 t1 t0 t0 t3 t3 t3 t3 t2 t1 t0 t2 t4 t0 t1,,negative,25
t1 t2 t3 t4 t0 t0 t1 t4 t4 t2 t0 t3 t1 t4 t0 t3 t1 t2 t4 t0 t0 t0 t3 t1 t2 t1,,negative,26
t1 t3 t4 t1 t2 t1 t2 t2 t4 t4 t1 t3 t0 t0 t4 t0 t1 t4 t0 t2 t4 t2 t4 t1 t0 t2,,negative,26
t1 t4 t0 t0 t3 t3 t3 t3 t0 t3 t2 t4 t1 t0 t3 t2 t0 t2 t4 t2 t0 t4 t0 t1 t2 t0,,negative,26
t2 t4 t2 t0 t2 t1 t1 t1 t4 t2 t1 t4 t1 t1 t4 t2 t2 t3 t1 t1 t4 t1 t3 t1 t0 t1,,negative,26
t1 t0 t3 t2 t1 t2 t4 t0 t2 t0 t2 t3 t4 t4 t0 t3 t3 t2 t1 t3 t3 t3 t4 t2 t3 t0,,negative,26
t4 t2 t0 t1 t2 t1 t4 t3 t0 t3 t1 t0 t3 t4 t0 t2 t2 t1 t1 t4 t3 t3 t0 t0 t4 t2,,negative,26
t4 t4 t4 t1 t1 t3 t3 t2 t0 t0 t1 t4 t4 t1 t3 t2 t0 t1 t3 t0 t4 t2 t3 t1 t2 t1,,negative,26
t4 t0 t3 t4 t0 t2 t4 t2 t4 t4 t0 t4 t0 t1 t4 t4 t0 t0 t0 t2 t3 t3 t3 t2 t1 t3,,negative,26
t2 t0 t1 t1 t3 t0 t0 t3 t0 t4 t4 t3 t3 t0 t2 t3 t4 t1 t3 t3 t3 t2 t0 t1 t1 t1,,negative,26
t4 t4 t0 t0 t4 t2 t1 t3 t3 t0 t4 t3 t0 t4 t4 t3 t1 t2 t1 t3 t0 t2 t4 t3 t1 t0,,negative,26
t2 t2 t3 t2 t2 t2 t3 t0 t4 t4 t3 t3 t1 t0 t2 t0 t3 t4 t4 t3 t0 t1 t4 t0 t2 t4 t3,,negative,27
t0 t1 t4 t4 t2 t3 t4 t0 t2 t4 t0 t2 t0 t3 t1 t0 t4 t1 t4 t4 t2 t2 t4 t4 t3 t3 t0,,negative,27
t4 t3 t4 t0 t0 t4 t3 t2 t4 t2 t4 t3 t4 t2 t1 t4 t4 t4 t4 t2 t0 t0 t4 t3 t1 t1 t4,,negative,27
t3 t4 t1 t0 t3 t2 t1 t2 t2 t3 t2 t2 t0 t0 t1 t0 t1 t4 t2 t1 t1 t1 t2 t3 t3 t1 t0,,negative,27
t1 t0 t4 t0 t1 t3 t0 t4 t2 t2 t3 t1 t3 t4 t3 t2 t2 t4 t0 t4 t3 t4 t1 t0 t2 t0 t1,,negative,27
t2 t0 t3 t0 t4 t1 t2 t0 t4 t2 t2 t1 t0 t1 t0 t0 t2 t0 t0 t0 t1 t0 t3 t1 t3 t2 t3,,negative,27
t1 t2 t2 t4 t3 t2 t3 t2 t4 t2 t3 t2 t4 t0 t0 t2 t3 t3 t1 t4 t0 t3 t0 t2 t3 t0 t2,,negative,27
t2 t2 t4 t0 t0 t1 t4 t1 t0 t2 t4 t1 t3 t2 t1 t2 t0 t2 t3 t1 t3 t2 t0 t2 t4 t3 t4,,negative,27
t0 t1 t4 t1 t4 t3 t2 t4 t0 t1 t1 t3 t0 t0 t3 t3 t0 t4 t4 t3 t1 t2 t3 t1 t0 t4 t1,,negative,27
t3 t0 t4 t4 t1 t0 t2 t1 t1 t4 t3 t0 t3 t2 t3 t1 t3 t2 t3 t3 t4 t1 t4 t4 t0 t3 t3,,negative,27
t2 t0 t2 t0 t2 t1 t3 t1 t0 t3 t1 t0 t2 t2 t2 t2 t1 t1 t2 t2 t0 t4 t4 t0 t1 t1 t0 t0,,negative,28
t4 t3 t0 t0 t4 t1 t3 t4 t4 t3 t0 t4 t1 t2 t0 t4 t2 t3 t3 t1 t0 t2 t4 t3 t4 t4 t2 t1,,negative,28
t4 t4 t0 t3 t1 t2 t1 t1 t0 t0 t0 t1 t1 t3 t0 t2 t4 t3 t3 t3 t0 t3 t4 t2 t2 t1 t0 t2,,negative,28
t1 t4 t4 t4 t1 t3 t0 t4 t2 t0 t0 t1 t4 t3 t3 t4 t2 t2 t4 t1 t0 t3 t0 t3 t0 t0 t1 t2,,negative,28
t0 t3 t4 t2 t3 t1 t0 t2 t0 t3 t3 t4 t1 t4 t1 t4 t4 t3 t4 t1 t2 t0 t1 t4 t2 t0 t2 t3,,negative,28
t1 t3 t4 t2 t1 t1 t1 t1 t4 t4 t0 t2 t0 t0 t0 t2 t2 t4 t1 t0 t0 t0 t3 t3 t4 t4 t1 t1,,negative,28
t4 t3 t1 t0 t1 t4 t4 t2 t4 t4 t4 t4 t2 t2 t3 t3 t0 t0 t1 t4 t4 t2 t1 t3 t0 t2 t4 t3,,negative,28
t4 t1 t0 t1 t3 t0 t1 t3 t3 t0 t1 t1 t3 t1 t0 t4 t4 t3 t2 t2 t2 t3 t3 t3 t0 t0 t1 t2,,negative,28
t4 t2 t2 t4 t1 t1 t1 t1 t1 t4 t0 t1 t0 t3 t0 t2 t3 t2 t0 t3 t2 t4 t3 t2 t2 t3 t0 t1,,negative,28
t3 t4 t2 t2 t2 t2 t3 t3 t1 t2 t4 t2 t1 t1 t0 t2 t0 t1 t1 t0 t1 t2 t0 t2 t0 t1 t4 t1,,negative,28
t0 t1 t1 t2 t1 t2 t2 t2 t2 t0 t0 t4 t2 t4 t0 t1 t3 t1 t3 t0 t4 t3 t0 t0 t3 t1 t3 t2 t4,,negative,29
t2 t2 t2 t4 t4 t4 t3 t2 t2 t2 t1 t0 t1 t1 t2 t3 t0 t4 t4 t2 t2 t2 t0 t2 t0 t1 t1 t4 t1,,negative,29
t3 t1 t1 t0 t3 t2 t2 t3 t4 t2 t3 t2 t2 t3 t4 t3 t2 t4 t1 t0 t3 t3 t3 t1 t3 t4 t4 t3 t4,,negative,29
t1 t2 t3 t4 t2 t4 t4 t2 t4 t4 t1 t2 t0 t1 t3 t2 t2 t0 t3 t1 t2 t0 t3 t4 t2 t2 t1 t0 t0,,negative,29
t2 t2 t0 t1 t1 t1 t1 t1 t1 t3 t0 t4 t2 t2 t0 t2 t3 t3 t1 t2 t2 t3 t0 t0 t4 t4 t0 t2 t2,,negative,29
t3 t4 t3 t3 t1 t1 t0 t4 t0 t2 t0 t4 t0 t2 t1 t1 t3 t0 t3 t1 t1 t4 t4 t2 t3 t4 t1 t2 t3,,negative,29
t1 t2 t3 t4 t1 t1 t0 t1 t1 t2 t3 t1 t3 t1 t4 t4 t3 t1 t1 t1 t0 t1 t1 t3 t2 t0 t3 t3 t2,,negative,29
t1 t3 t3 t1 t1 t3 t3 t0 t0 t4 t4 t1 t2 t1 t4 t1 t1 t0 t4 t3 t3 t3 t4 t1 t1 t3 t3 t1 t1,,negative,29
t3 t1 t0 t0 t4 t1 t0 t4 t1 t4 t3 t1 t3 t3 t0 t0 t3 t1 t2 t0 t4 t4 t4 t4 t3 t2 t2 t0 t1,,negative,29
t3 t3 t4 t1 t4 t3 t3 t4 t2 t2 t4 t4 t4 t1 t3 t3 t4 t3 t1 t0 t1 t4 t2 t0 t4 t0 t4 t1 t4,,negative,29
t2 t3 t3 t3 t3 t2 t4 t4 t4 t3 t2 t3 t2 t4 t3 t3 t4 t4 t4 t1 t2 t4 t2 t3 t3 t1 t1 t3 t2 t0,,negative,30
t1 t3 t2 t0 t1 t3 t4 t0 t3 t0 t2 t3 t1 t0 t1 t4 t4 t2 t4 t2 t3 t2 t3 t4 t1 t4 t2 t1 t4 t4,,negative,30
t3 t4 t3 t3 t1 t4 t0 t0 t0 t2 t3 t0 t4 t3 t2 t4 t2 t0 t0 t4 t1 t4 t0 t4 t0 t1 t1 t1 t3 t4,,negative,30
t0 t4 t2 t2 t0 t3 t1 t4 t2 t2 t1 t1 t1 t4 t0 t4 t3 t1 t3 t2 t4 t3 t4 t1 t1 t0 t1 t4 t4 t0,,negative,30
t1 t1 t0 t0 t0 t4 t0 t2 t0 t0 t3 t3 t0 t4 t4 t3 t0 t4 t4 t4 t4 t0 t1 t2 t3 t3 t0 t2 t1 t2,,negative,30
t2 t3 t0 t4 t4 t4 t2 t3 t1 t1 t4 t4 t4 t3 t0 t1 t1 t1 t4 t0 t0 t1 t4 t1 t4 t0 t4 t1 t0 t3,,negative,30
t3 t4 t0 t3 t0 t1 t2 t0 t2 t3 t2 t0 t3 t0 t0 t0 t4 t0 t0 t3 t4 t4 t4 t2 t2 t0 t2 t3 t4 t0,,negative,30
t1 t4 t3 t2 t0 t1 t1 t2 t2 t1 t4 t1 t4 t1 t0 t2 t4 t0 t2 t0 t3 t2 t1 t3 t4 t3 t4 t4 t4 t4,,negative,30
t1 t0 t2 t2 t4 t4 t3 t3 t0 t1 t4 t1 t1 t0 t0 t1 t4 t1 t4 t0 t2 t1 t1 t1 t3 t3 t1 t2 t3 t3,,negative,30
t3 t1 t4 t0 t0 t0 t2 t0 t4 t3 t3 t2 t0 t2 t0 t4 t2 t4 t4 t0 t0 t4 t4 t0 t1 t0 t3 t0 t2 t3,,negative,30
t2 t0 t0 t4 t0 t3 t3 t3 t4 t3 t0 t1 t4 t4 t2 t1 t2 t1 t2 t2 t2 t1 t4 t4 t2 t2 t2 t1 t3 t2 t2,,negative,31
t4 t4 t0 t4 t0 t2 t1 t4 t3 t2 t4 t1 t3 t3 t0 t4 t2 t1 t4 t4 t3 t4 t0 t2 t1 t4 t4 t2 t4 t3 t3,,negative,31
t2 t1 t0 t2 t0 t4 t2 t3 t3 t1 t3 t0 t2 t2 t1 t1 t4 t0 t0 t3 t4 t2 t0 t3 t0 t0 t4 t3 t4 t4 t3,,negative,31
t3 t4 t0 t4 t1 t1 t1 t4 t2 t2 t1 t0 t2 t0 t2 t4 t3 t3 t4 t0 t4 t0 t0 t0 t1 t0 t4 t2 t0 t1 t0,,negative,31
t4 t3 t1 t2 t0 t0 t2 t1 t2 t1 t2 t1 t1 t3 t3 t1 t4 t0 t0 t4 t4 t3 t4 t4 t0 t0 t0 t2 t2 t2 t3,,negative,31
t3 t4 t4 t3 t3 t3 t1 t3 t3 t4 t0 t0 t3 t2 t4 t1 t0 t2 t1 t0 t4 t2 t4 t2 t3 t4 t2 t2 t3 t0 t1,,negative,31
t3 t4 t1 t0 t3 t2 t0 t1 t0 t0 t2 t2 t0 t2 t0 t1 t2 t2 t1 t4 t2 t1 t4 t2 t1 t4 t4 t1 t1 t0 t0,,negative,31
t4 t4 t2 t0 t4 t2 t3 t3 t2 t4 t0 t3 t2 t0 t0 t4 t0 t1 t1 t2 t4 t2 t3 t4 t4 t2 t0 t1 t1 t1 t1,,negative,31
t4 t1 t2 t4 t4 t0 t0 t0 t3 t2 t0 t1 t2 t0 t2 t1 t4 t0 t2 t0 t4 t0 t2 t0 t0 t4 t2 t3 t3 t0 t3,,negative,31
t1 t4 t2 t4 t0 t2 t3 t2 t3 t2 t3 t0 t2 t0 t0 t2 t2 t0 t4 t0 t2 t4 t3 t4 t4 t2 t2 t1 t0 t4 t0,,negative,31
t0 t1 t0 t0 t3 t2 t4 t0 t3 t3 t3 t1 t2 t4 t1 t2 t2 t0 t4 t2 t0 t2 t4 t3 t2 t1 t3 t3 t0 t1 t0 t4,,negative,32
t1 t3 t4 t4 t1 t2 t0 t0 t2 t1 t4 t0 t3 t4 t4 t3 t0 t3 t3 t1 t4 t3 t2 t0 t1 t1 t3 t3 t2 t3 t4 t0,,negative,32
t1 t3 t1 t0 t4 t0 t4 t0 t4 t3 t0 t0 t3 t4 t2 t3 t4 t0 t1 t3 t1 t4 t0 t4 t2 t1 t0 t2 t0 t1 t4 t3,,negative,32
t0 t2 t0 t4 t4 t1 t2 t1 t4 t1 t3 t1 t4 t0 t3 t3 t1 t0 t2 t1 t3 t4 t2 t4 t1 t0 t4 t2 t3 t3 t3 t2,,negative,32
t0 t0 t4 t4 t3 t2 t3 t2 t4 t0 t2 t4 t4 t3 t4 t1 t3 t1 t1 t2 t1 t3 t0 t0 t4 t2 t3 t4 t0 t3 t1 t0,,negative,32
t0 t4 t0 t2 t2 t0 t0 t1 t4 t3 t4 t0 t4 t3 t1 t1 t4 t3 t1 t1 t1 t1 t3 t4 t0 t2 t3 t2 t1 t4 t2 t0,,negative,32
t0 t3 t0 t3 t1 t2 t1 t3 t1 t2 t1 t1 t4 t1 t2 t0 t0 t1 t3 t1 t4 t1 t3 t4 t1 t2 t0 t1 t1 t0 t2 t1,,negative,32
t4 t1 t4 t2 t1 t0 t3 t0 t2 t0 t4 t0 t2 t3 t0 t4 t2 t4 t1 t1 t4 t1 t4 t1 t0 t1 t2 t1 t2 t2 t0 t1,,negative,32
t2 t3 t0 t0 t4 t4 t3 t1 t1 t0 t3 t4 t4 t4 t0 t4 t1 t1 t4 t0 t0 t3 t1 t4 t1 t3 t0 t2 t3 t3 t0 t2,,negative,32
t1 t1 t2 t2 t4 t0 t4 t1 t2 t1 t2 t4 t0 t3 t1 t4 t2 t3 t3 t0 t1 t3 t3 t3 t0 t0 t4 t3 t4 t4 t4 t3,,negative,32
t3 t2 t3 t3 t4 t1 t0 t2 t0 t2 t0 t2 t1 t4 t0 t2 t3 t1 t4 t1 t1 t0 t3 t4 t0 t1 t1 t1 t2 t2 t1 t3 t1,,negative,33
t3 t0 t0 t0 t1 t1 t0 t4 t0 t4 t4 t3 t1 t2 t3 t4 t1 t3 t0 t0 t3 t2 t3 t0 t4 t4 t3 t0 t0 t4 t4 t3 t0,,negative,33
t4 t3 t2 t4 t4 t0 t2 t2 t0 t1 t0 t0 t1 t0 t0 t2 t3 t3 t2 t3 t2 t1 t3 t4 t0 t0 t4 t1 t0 t1 t1 t0 t2,,negative,33
t3 t4 t1 t0 t4 t4 t3 t0 t4 t3 t1 t3 t4 t0 t4 t0 t4 t2 t4 t4 t0 t2 t4 t3 t2 t4 t0 t4 t4 t1 t3 t3 t4,,negative,33
t2 t2 t2 t0 t2 t1 t2 t3 t2 t4 t1 t4 t3 t4 t4 t0 t3 t3 t1 t0 t2 t4 t2 t2 t4 t2 t4 t1 t4 t3 t1 t4 t1,,negative,33
t4 t3 t2 t4 t1 t4 t2 t4 t4 t1 t1 t1 t2 t4 t0 t3 t0 t0 t4 t0 t2 t1 t3 t1 t1 t3 t3 t2 t3 t1 t0 t2 t3,,negative,33
t4 t4 t2 t3 t4 t2 t1 t4 t3 t1 t2 t4 t3 t3 t4 t3 t3 t2 t3 t1 t1 t1 t0 t2 t3 t1 t3 t0 t4 t2 t3 t0 t1,,negative,33
t1 t4 t2 t0 t0 t0 t1 t0 t4 t1 t0 t1 t2 t4 t0 t1 t4 t4 t4 t2 t4 t0 t0 t1 t0 t3 t4 t2 t0 t4 t4 t1 t0,,negative,33
t2 t0 t0 t0 t4 t3 t3 t3 t4 t4 t1 t0 t3 t1 t2 t2 t1 t1 t4 t4 t1 t4 t4 t3 t1 t0 t1 t4 t3 t2 t3 t3 t4,,negative,33
t0 t0 t2 t2 t4 t0 t0 t4 t3 t4 t4 t3 t0 t1 t3 t3 t4 t4 t1 t3 t1 t1 t3 t2 t1 t1 t1 t0 t0 t0 t2 t2 t3,,negative,33
t3 t3 t3 t3 t3 t3 t0 t0 t1 t4 t4 t4 t2 t2 t1 t4 t0 t2 t0 t1 t0 t0 t4 t3 t2 t2 t3 t0 t4 t3 t3 t2 t0 t1,,negative,34
t0 t0 t3 t4 t4 t1 t1 t0 t3 t1 t2 t4 t4 t4 t1 t2 t1 t2 t4 t0 t2 t4 t4 t4 t3 t4 t0 t2 t1 t4 t3 t3 t1 t3,,negative,34
t1 t3 t0 t3 t1 t2 t2 t3 t1 t4 t0 t0 t0 t4 t1 t4 t0 t3 t0 t1 t0 t2 t4 t3 t3 t2 t4 t4 t4 t4 t0 t0 t2 t4,,negative,34
t1 t2 t4 t3 t4 t2 t1 t0 t3 t4 t3 t1 t2 t2 t2 t1 t1 t1 t2 t3 t4 t3 t0 t4 t2 t4 t4 t1 t0 t0 t0 t2 t3 t0,,negative,34
t3 t0 t3 t2 t3 t3 t4 t3 t0 t0 t2 t4 t2 t2 t1 t3 t3 t0 t2 t2 t0 t3 t3 t3 t1 t1 t3 t1 t0 t2 t1 t1 t2 t3,,negative,34
t0 t4 t3 t2 t2 t3 t2 t2 t2 t3 t1 t1 t0 t0 t4 t0 t3 t3 t4 t0 t2 t2 t4 t3 t2 t4 t4 t1 t1 t0 t3 t3 t3 t1,,negative,34
t0 t1 t0 t4 t2 t0 t1 t1 t1 t0 t2 t0 t4 t3 t0 t0 t4 t1 t4 t0 t2 t2 t3 t0 t1 t1 t4 t2 t4 t1 t4 t3 t4 t3,,negative,34
t3 t3 t4 t1 t0 t4 t3 t4 t3 t2 t0 t0 t0 t0 t1 t4 t1 t4 t2 t2 t0 t0 t0 t4 t0 t0 t2 t0 t2 t2 t0 t1 t0 t3,,negative,34
t4 t3 t4 t2 t3 t3 t1 t1 t4 t3 t1 t2 t0 t2 t3 t3 t0 t0 t4 t3 t2 t3 t3 t1 t4 t3 t3 t3 t1 t4 t0 t4 t1 t3,,negative,34
t1 t0 t0 t4 t3 t2 t4 t3 t4 t2 t2 t2 t2 t4 t3 t2 t0 t4 t2 t3 t1 t1 t1 t0 t4 t0 t4 t3 t1 t0 t1 t0 t3 t2,,negative,34
t3 t2 t2 t2 t4 t2 t2 t2 t3 t1 t3 t2 t0 t2 t1 t4 t2 t1 t2 t3 t0 t1 t1 t0 t3 t4 t0 t0 t4 t0 t0 t2 t0 t4 t3,,negative,35
t4 t1 t0 t0 t3 t1 t2 t0 t1 t2 t1 t4 t2 t4 t4 t4 t0 t1 t4 t1 t1 t3 t0 t4 t3 t0 t1 t4 t1 t2 t0 t2 t1 t4 t2,,negative,35
t0 t0 t4 t3 t4 t4 t4 t0 t3 t2 t2 t1 t4 t4 t0 t4 t4 t0 t1 t4 t2 t1 t4 t1 t0 t1 t2 t4 t1 t2 t1 t0 t3 t1 t3,,negative,35
t1 t1 t2 t1 t0 t1 t1 t2 t3 t4 t4 t0 t3 t2 t2 t4 t1 t3 t4 t2 t2 t2 t3 t3 t3 t2 t0 t3 t2 t2 t3 t4 t4 t2 t1,,negative,35
t3 t1 t2 t1 t4 t0 t4 t1 t1 t3 t0 t3 t3 t3 t3 t2 t2 t1 t2 t0 t1 t1 t1 t4 t3 t1 t2 t3 t1 t1 t2 t0 t1 t2 t2,,negative,35
t0 t1 t0 t4 t0 t1 t2 t4 t1 t1 t2 t0 t2 t0 t1 t1 t4 t3 t0 t4 t0 t0 t1 t3 t4 t3 t0 t3 t2 t0 t3 t3 t4 t1 t2,,negative,35
t3 t2 t1 t1 t4 t3 t4 t2 t2 t4 t3 t4 t3 t4 t3 t2 t0 t0 t4 t2 t2 t2 t2 t2 t3 t1 t2 t2 t4 t1 t1 t2 t0 t1 t1,,negative,35
t3 t2 t0 t0 t0 t4 t0 t2 t3 t2 t0 t1 t4 t1 t1 t0 t0 t0 t4 t2 t1 t0 t3 t4 t4 t4 t1 t1 t1 t2 t3 t2 t3 t2 t3,,negative,35
t1 t4 t4 t4 t1 t0 t3 t3 t3 t3 t4 t3 t3 t0 t2 t3 t0 t2 t2 t2 t1 t3 t0 t4 t2 t4 t2 t4 t2 t1 t1 t1 t0 t2 t0,,negative,35
t3 t0 t4 t2 t4 t3 t1 t3 t2 t1 t3 t0 t1 t3 t1 t1 t1 t1 t2 t1 t2 t3 t2 t4 t1 t3 t3 t4 t0 t4 t2 t4 t2 t3 t3,,negative,35
t3 t1 t0 t2 t2 t1 t0 t0 t4 t2 t4 t0 t1 t1 t2 t2 t2 t3 t1 t0 t1 t0 t0 t4 t4 t1 t2 t2 t1 t1 t3 t0 t0 t3 t4 t1,,negative,36
t3 t3 t0 t1 t3 t3 t3 t4 t0 t1 t1 t0 t0 t2 t0 t2 t1 t0 t0 t2 t0 t0 t1 t2 t3 t3 t4 t0 t4 t1 t1 t0 t0 t2 t2 t3,,negative,36
